,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TCP11,5963.436006589471,1.0228832814268665,0.7614395168420951,2.0449966741036607,0.04085518600028916,0.1221976327357776,,0.0
RNA5SP216,23994.465692277474,2.0473370569663256,0.23788234646364387,8.829771450850359,1.048898286639259e-18,2.6455545674123534e-17,2.565229208362615e-18,1.0
EML5,88304.63656302022,0.18352711557832352,0.1642798026409984,1.136248072473323,0.2558527565487718,0.48472255925818153,,0.0
TEX19,892.8804898649585,0.7619581420341878,1.1828192601073564,1.730384559250241,0.08356159070547244,0.21650436463904787,0.20436169636784002,0.0
PA2G4P5,33515.07293176666,1.0932438524516601,0.19702703860026277,5.719332174280656,1.0694354418165034e-08,9.908646746626378e-08,2.6154557279292937e-08,1.0
FLOT2,439483.5821985124,-1.2599109865592868,0.27475981418236,-5.011174387014887,5.40988610697387e-07,4.107414514328394e-06,1.3230642124499268e-06,1.0
LINC01436,13054.23211439893,-3.005593251047804,0.7116831558200706,-4.75160776242578,2.0180555831595066e-06,1.3958683631992487e-05,4.93544053981321e-06,1.0
CPNE6,215.73233376408362,0.013208426168399401,0.7320811045881379,0.15745467234873275,0.8748865284505516,0.9455060210088845,1.0,0.0
RNF168,128069.43640398253,-0.451303358413946,0.21476024513628864,-2.2223895723946616,0.02625698943111309,0.08405602898652487,,0.0
HBG2,1161.8778967176265,0.26081207444247767,0.6440815789893908,0.6592032609261558,0.5097652532020329,0.7276952076990986,,0.0
RBBP4,935762.7517437593,-0.058734683717308306,0.20168591475311604,-0.43104295464847225,0.6664371378438971,0.8330756103070937,,0.0
ZFP14,101829.7273984859,0.8948010900912567,0.287929055586792,3.337246826392027,0.0008461276949022265,0.0038837883348729033,0.0020693250285708713,1.0
RAB33B,83057.55323459531,0.030671756694219298,0.14909503891553438,0.20923719149175002,0.8342630803141565,0.923793752347871,,0.0
SERPINB8,78118.96471242103,-0.3460454607123088,0.36897976274339134,-1.0856101904154836,0.27765148938794637,0.5097763007365457,,0.0
SETP17,549.5353515801648,0.10627066898275159,0.5505909548911735,0.2774525911842142,0.7814326040533619,0.8960905682301927,,0.0
ATP6V1E1P1,14262.162161390705,-0.488854002692743,0.21747262350948543,-2.3770267961230678,0.017452820217692847,0.059011092868759704,0.04268334190360337,1.0
AMPD3,65227.851606003744,0.6509270119456945,0.3309394450725172,2.2298435712995803,0.02575782965243074,0.08277644870285658,,0.0
NHSL1,209484.6049361289,1.8660715529389762,0.3596439725640802,5.523155149629789,3.3296546449538865e-08,2.958771405142297e-07,8.143141673310337e-08,1.0
RPL7P23,476041.88183942286,-0.3648631079551558,0.3976732092871378,-1.129147015727041,0.25883582063531474,0.48843905425137235,,0.0
MROH7,17898.160677490177,0.5612922702481492,0.5056050850001926,1.4519702790159803,0.1465098694292354,0.3347073595286375,,0.0
ADAMTSL4,352493.50440615334,-0.18349361693303354,0.5125707883846037,-0.5131132285402867,0.6078721185493581,0.8016734921335609,,0.0
ARHGAP35,571847.5572210231,-0.7736287404745106,0.33261120408517203,-2.6715168534784866,0.007550928057320017,0.028350189749554663,0.018466863231271384,1.0
HSD17B6,33409.763898976016,1.245969597772135,0.6156789576159094,2.6178665034728876,0.008848141301848987,0.032547461274110796,0.021639381812651244,1.0
LINC01894,502.7162927378934,0.4650443145604996,0.8310523743778208,0.02271103789228135,0.981880771142588,0.9914377994653042,,0.0
CBX5,757463.4502410023,-0.11382311936403826,0.3379526816868886,-0.23024278295162706,0.8179031187515641,0.9144595261005661,,0.0
RPUSD4,127052.64201034236,0.2573557376869475,0.20620940225701098,1.3174561337440873,0.1876857756665158,0.39515293578354965,,0.0
ZNF853,55180.31792764587,-0.6949350413042626,0.3180342507599888,-2.438681797893451,0.014740941940174591,0.05085047036361466,0.036051059769457355,1.0
GCFC2,96129.06274295268,-0.9575990101032067,0.14012333799688378,-6.937115935850473,4.001854081454675e-12,5.46045335595209e-11,9.787100530256928e-12,1.0
PIP4K2C,728392.2891646869,1.9030551403551466,0.30696131353247963,6.431207341684096,1.2659433329223364e-10,1.4981329394820256e-09,3.096043586980484e-10,1.0
MFSD2B,41354.477828126124,2.0018758555970995,0.27043328244672826,7.639849649296431,2.174755439180847e-14,3.7580375997471107e-13,5.318672215117115e-14,1.0
ACTG1P19,769.7441446822419,0.014519519883125984,0.5003337729473667,0.03414195420518526,0.972763953354348,0.9895642819200839,,0.0
SCARNA8,221.36069895195533,-0.051787750052751935,0.56289110800128,-0.14285085359595803,0.8864079735289107,0.9511648946719767,,0.0
SLC2A5,54257.404964067995,-0.33327538716367444,0.5529895349273793,-0.8651499929931239,0.38695646831268893,0.6270822959451057,,0.0
OSTCP5,707.9540732614704,1.1392407525109318,1.0345535839469182,2.0909868411714045,0.036529243579427016,0.11096535427959764,,0.0
KMT2D,540174.3148813662,-0.9772596906662284,0.20744540700487027,-5.037065163111451,4.7272388385282434e-07,3.6385270840754075e-06,1.1561131615871717e-06,1.0
TBC1D9B,878237.792056825,-0.7784288655090926,0.14910345818344756,-5.049593310991692,4.4275163108774113e-07,3.4227579654058503e-06,1.0828117755397549e-06,1.0
RNA5SP37,462.565549859565,-0.9932676831163071,0.5897156691962101,-2.237226555263299,0.02527153659845734,0.08147582554725369,,0.0
SERP2,18387.103070746274,0.09024770563767054,0.319274099939248,0.31919615855323424,0.7495777697601921,0.8808553518985724,,0.0
CNTN2,4447.337726394164,-1.443254221326921,0.6540274792714714,-2.846833797185172,0.004415640935472586,0.017501357802976264,0.01079907484414794,1.0
MAEA,322281.62029253773,-0.24838650945763657,0.18951640459088628,-1.4913618308856824,0.1358665235523342,0.3167681692905495,,0.0
IGDCC4,32952.4861698314,0.17268322161075816,0.42788916825597517,0.5008993725981771,0.6164419440883859,0.8062698842590282,,0.0
SLX4,134335.37482649257,1.2373437394703455,0.2477849335505584,5.2144169596714525,1.843962821889927e-07,1.4973577776452514e-06,4.509672053143142e-07,1.0
NPLOC4,1283761.2010167665,1.2679200210479675,0.21099746455492463,6.133109460364069,8.617780873806377e-10,9.13740927468982e-09,2.1076002783442235e-09,1.0
TMEM144,94911.25370750106,-0.07312096944517771,0.40042730054383424,-0.23423525933786216,0.8148023433054961,0.9144096410039657,,0.0
PRDX6-AS1,4254.602394648927,-0.4334758299119947,0.23631414170215356,-1.9657121556236123,0.04933186988274917,0.14240656543031754,0.12064806963489196,0.0
DEPTOR,169321.52316495,0.43186613106081184,0.4066905791739765,1.2716079105932117,0.2035124646902836,0.41551154892202635,0.4977185350946505,0.0
LINC00921,21433.535511833586,0.9451040292969052,0.39908307594526066,2.700523940298591,0.006923035431396907,0.026251813928926462,0.016931262950242974,1.0
