,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,302621.09863276954,1.1659584354957186,0.238188969953426,-1.6444786928968695,0.10007736197839213,0.2645583228994466,0.33522557962023836,0.0
PLA2G12AP1,4142.64626607995,-0.10536485777456606,0.3319216096869618,-0.39766133694697825,0.6908798406792411,0.8989127549526722,,0.0
VEGFA,3434602.622963506,3.7432188035235887,0.1599473084963755,2.82001396522672,0.004802155952471182,0.020968994189662003,0.016085610979049442,1.0
RHO,189.32105950247754,1.3842682959896848,0.04751549373759888,-17.355205492968775,1.801546807925066e-67,9.464758019320004e-66,6.034577260640272e-67,1.0
TK1,214379.1540895341,1.2556350711504294,0.857606785316062,-0.7107582149650196,0.477234078064142,0.7436431705151417,,0.0
DSP,5127329.451813507,2.2193874517697476,0.12710945313841832,0.7374300981025671,0.46086083768318076,0.7290511698500016,,0.0
HIP1,1526854.5008425158,3.2251156700966295,0.17099248135489373,5.599346830361403,2.1516094401995152e-08,2.803833607320047e-07,7.207169608077705e-08,1.0
CD58,81366.94914826297,1.4175621570983608,0.32981895494165064,-0.747968193206782,0.45447934292072023,0.722850988055231,,0.0
LYRM9,50445.281268153936,-0.00254226128816618,0.4280473852850456,-3.4606831485815537,0.0005388065812331971,0.0030524218466911313,0.001804821239553615,1.0
ZNF700,72509.19168798522,-0.30175957064108794,0.4104595934021725,-5.99420570647255,2.04482403515059e-09,2.9411287491171745e-08,6.849474335192347e-09,1.0
ITGA4,61655.43926861337,1.315578002371938,0.6810199393424274,-0.07377705616434299,0.9411877837897495,0.9999929319466613,,0.0
FOXQ1,48845.092811443275,3.5030429004339547,0.9173880917654162,2.734237320428182,0.006252496153930844,0.02635659485157842,0.02094376396259654,1.0
UBR7,260451.43485251736,1.7577489423546002,0.40264257583680796,0.5246788622422973,0.5998064539740203,0.8380834299508217,,0.0
C14orf93,37491.76862416204,-1.4541810614676083,0.3349685849408354,-6.467020580986629,9.995404060139343e-11,1.708461015895735e-09,3.348124943903051e-10,1.0
GCA,113872.6489793907,1.3164249959765792,0.2880637437831069,-1.4798629805674595,0.1389098168336895,0.3354131087648497,,0.0
LIG4,67449.5093177816,0.982354146244402,0.39014382713874063,-0.7444845475409007,0.4565833862236911,0.7251616199706619,,0.0
GATAD2B,340094.5149110553,7.560946296594952,0.5777399818178293,10.051274439966834,9.068691879758703e-24,3.3280765567555647e-22,3.03770746119971e-23,1.0
OR13E1P,6396.875333069731,2.444022500187175,0.8007995933998833,3.671986936992134,0.00024067198712504964,0.0014829554169643491,0.0008061703944571294,1.0
ZKSCAN3,137288.83678121382,3.047351335903538,0.35867257801042723,4.535372334103478,5.7501952419157125e-06,4.939625551187835e-05,1.9261224464698873e-05,1.0
AVPR1A,315757.2516625073,2.9833555354441517,0.4487648011007058,2.0163535909585435,0.04376301472787279,0.13850425269931077,,0.0
TP53,376605.06070472335,1.3510689883854086,0.46798824480845386,-0.9282397545314263,0.35328321702792753,0.6262444749237942,,0.0
NUDT3,429963.390402445,0.4841276663031107,0.2779733664842585,-10.49354223960438,9.249437069676971e-26,3.60655784490295e-24,3.0982510345475008e-25,1.0
CACNA1G,17788.09253994773,-0.2819632139948061,0.7208162115932895,-0.4648621183948734,0.6420301998973552,0.8683176665894541,,0.0
GATA3,1250656.2882862375,1.928886476498317,0.34744522627113256,0.06173211341026331,0.9507761659273573,0.9999929319466613,,0.0
NID1,1308117.4756443365,1.4699469884332783,0.19188168557486848,-0.7085234352387707,0.47862026416055437,0.7445761832643599,,0.0
DIS3L2,143203.57370144108,1.433530269178118,0.26431662111945703,-0.9715441333008883,0.3312773871275041,0.6040940588795662,,0.0
CYP51A1P3,201.60578301946725,-6.0805988256646355,1.6437128989113488,-4.478244216751568,7.52594751260784e-06,6.344933114092185e-05,2.5209398681493775e-05,1.0
SPTY2D1,580799.8968934551,3.1639604279118925,0.2659519481594661,5.063719972715818,4.1115346092376405e-07,4.329255112806976e-06,1.3772261231345678e-06,1.0
FBN3,8899.037635755227,0.2054686398185777,0.7641794828542904,0.48082173287557084,0.6306432027833544,0.8601636013614062,,0.0
DNMT3B,87979.44443477156,1.3812840395579618,0.5237396298082109,-0.22993833869078573,0.8181396844181982,0.9598400176566915,,0.0
ANXA6,1406948.3887316682,1.8433526053015095,0.2079262744102205,-0.08726935819016367,0.9304574096938486,0.9999929319466613,,0.0
EMID1,50858.11604609074,0.870882836665789,0.6197227225499996,-0.8738877357543723,0.3821793942676809,0.6548085673841385,,0.0
DPT,1104738.9542922988,1.3618448912978784,0.31297451461347425,-0.9165320310625856,0.3593879152626356,0.6329234598009224,,0.0
CPO,1839.3817582806128,-0.024351571940025442,0.5086588906309789,-0.08760543258014877,0.9301902842092264,0.9999929319466613,,0.0
BGLAP,25195.169395763696,-0.2890402387640476,0.6863216676363982,-3.1064528528798148,0.0018934649984649063,0.00924685304044848,0.006342472353918355,1.0
FNDC3B,295936.19045689836,2.7040306550135775,0.3995898612403704,-0.5535010124960462,0.5799203874694201,0.8215675997331466,1.0,0.0
