,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,465883.6302352242,1.8367332296292211,0.12491767704727441,-0.9540517045883378,0.3400574708418279,0.5428949510495614,,0.0
LINC02021,2864.803941326123,-1.1264970741097124,0.3172129368840513,-3.940098172857054,8.144827103657933e-05,0.00029595442403604826,0.00019068297710065428,1.0
FAAP100,178146.7909573048,1.966584725489415,0.1857245108973766,-0.047791447802783105,0.9618824524343809,0.9831656535945762,1.0,0.0
MYOM2,20017.9825934102,0.6578631900877083,0.401335889442752,-0.9341058357097971,0.35024930198504567,0.5533229156438862,,0.0
FOXN3-AS1,12358.768765136525,0.02985025104176671,0.24468661568973685,0.5219049357969463,0.6017365215476645,0.7676175214866121,,0.0
SHCBP1L,27.256344014989974,0.5195474641887611,0.030759959104757234,0.5461532589701663,0.584960592500541,0.7544902781761115,,0.0
FLYWCH1,302476.6906180748,0.8685636275530935,0.16478962202420117,-5.882289635210006,4.046294537210747e-09,2.1729777660004756e-08,9.473000209359183e-09,1.0
PCNX2,136796.75790308326,2.608978296671415,0.17864846045679264,6.033828060906036,1.6012043331432258e-09,9.006097427341098e-09,3.748666550000729e-09,1.0
TAS2R5,2936.993655331438,-1.4542618270434415,0.2999560449179423,-5.217308053634675,1.815421939048246e-07,8.401799678953339e-07,4.2501830379688877e-07,1.0
TMEM52B,2934.7267381619067,-1.4959428035020992,0.6422691627382789,-3.2348184413249927,0.0012172010385017634,0.0038951994747179583,0.0028496555518936167,1.0
RIMKLB,750205.5415426391,2.534609889839163,0.19989966919217933,2.735014118217939,0.00623776005829416,0.018093130773738118,0.014603559329342826,1.0
ISCA1,178238.09607979568,2.2915661994125207,0.1150589986493085,1.9219358555729955,0.05461382946318718,0.13049252643287396,,0.0
MUCL1,2920087.0780535606,2.8994274358575716,0.04715666193590391,9.359659516516507,7.999405480395963e-21,1.0103552896631762e-19,1.8727843238712088e-20,1.0
CREG1,752242.1929291844,1.1333354779392046,0.1368684018362878,-3.684070890512018,0.00022953835755200444,0.0008002563702494411,0.0005373847329080009,1.0
BHLHE22,16495.050748852274,1.4764894683391887,0.1602253608601697,9.65222626283675,4.809996900106083e-22,6.520944167018818e-21,1.126094534708083e-21,1.0
OSTCP4,860.2449563089937,-0.2782394315489974,0.430093711038307,-0.7731704339106072,0.439421521401019,0.6376596772163129,,0.0
AANAT,1344.5470287738826,0.24256594609896528,0.24343970166749734,1.0398346866266612,0.2984167108671971,0.49726151319854595,0.6986395919833159,0.0
ZNF702P,25740.16356041123,-0.06507517514062094,0.3362196811923542,-4.196121771131027,2.715243006383466e-05,0.00010239113649922231,6.356803077825955e-05,1.0
IL7R,121233.8402332371,1.3232871026112503,0.18852572405402043,-0.6280850404068531,0.5299482323944322,0.7136064052404378,,0.0
CAPRIN2,270239.80723946507,2.156666940569341,0.1565648996766089,3.061526713489641,0.002202113412392287,0.006815349760809627,0.005155487477440225,1.0
PLCB2,98569.18461032379,1.4674222988972547,0.1657712874036817,1.00473106704702,0.31502636443011134,0.5166867771167921,,0.0
TXNRD3,98470.05129252627,2.486713985290273,0.2912492829819101,3.6559604911308483,0.00025622081759854554,0.0008889330034764561,0.000599852491318228,1.0
AQP1,2169379.627604227,1.5369624137593583,0.11607852141919735,-1.3021567198817812,0.19286281692021245,0.3639155043929425,,0.0
CTTNBP2,90386.43604044183,2.0207395244620945,0.1999314458491671,3.949927265264138,7.817494543096414e-05,0.00028447469201683446,0.00018301961649698736,1.0
CTU1,34783.01925842202,1.9558662923027366,0.25618432314647377,4.3051481951737856,1.6687398743782413e-05,6.463775802230626e-05,3.906777678682799e-05,1.0
