,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,302621.09863276954,0.7717979833397456,0.25639699777188557,3.144974061256613,0.0016610155641094313,0.00989275498862789,0.005563844751993404,1.0
PLA2G12AP1,4142.64626607995,-0.11461765867485849,0.3326527323783686,-0.39767666836870524,0.6908685379665329,0.8850686317842033,,0.0
VEGFA,3434602.622963506,3.4334078259199567,1.0423015378155278,3.5034011263535856,0.0004593571535480271,0.00322001622662669,0.001538692317690069,1.0
RHO,263.87832565592413,0.5046323520997655,1.128042438651482,-0.3262359592888225,0.7442458367671825,0.912375896338504,1.0,0.0
TK1,214379.1540895341,-0.6575342907341557,0.915289422291079,-1.5411406496523665,0.12328255840225782,0.3252131337133556,,0.0
DSP,5127329.451813507,0.45443560854589926,0.8111082533522537,1.3778010590717604,0.16826471896186956,0.3994842940829721,,0.0
HIP1,1526854.5008425158,2.157459679865044,0.35382587525385717,6.3981929872265,1.5722649176941834e-10,4.433431753791904e-09,5.266559868598436e-10,1.0
CD58,81366.94914826297,-0.20232291512287634,0.3103685182140704,-0.7479698232580075,0.4544783596873002,0.7148759827290626,,0.0
LYRM9,50445.281268153936,-0.8867529602168873,0.44148763871230096,-2.4227768420187417,0.01540238499775686,0.06520212342985961,0.05159282115691576,0.0
ZNF700,72509.19168798522,-1.815304400598879,0.3820778706619285,-5.1396679331503625,2.7522442031210384e-07,4.137485186077441e-06,9.219094508575237e-07,1.0
ITGA4,61655.43926861337,-0.02276638068561712,0.6103621951629152,-0.07328658938754899,0.9415780631208226,0.9840948555490941,,0.0
FOXQ1,48845.092811443275,2.3388717074772667,1.1148306988715917,2.9720657109607815,0.002958033669944775,0.016277338529982772,0.009908420165566693,1.0
UBR7,260451.43485251736,0.18147247888041987,0.41837638191935483,0.5246790246637019,0.5998063410450691,0.8281143701676182,,0.0
C14orf93,37491.76862416204,-1.6848563122628688,0.3154180069249389,-5.657903346796215,1.532333835099771e-08,2.7609668487303096e-07,5.1328041415993006e-08,1.0
GCA,113872.6489793907,-0.36386950590622597,0.2558462737766585,-1.4798665545177776,0.13890886286049137,0.3503254848593797,,0.0
LIG4,67449.5093177816,-0.22241640588738276,0.34966884875705784,-0.7444860665420101,0.4565824675897737,0.7171282670355984,,0.0
