,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
MIA3,DCG,-0.8490169672151069,1.3025627700204314,-1.2248725682318224,0.07769020178860897,-0.05579490888473304,-1.2268155208219007,True
CTNNB1,NEUTRAL,0.0334402317466335,0.13750352374993502,0.04824405650704583,0.18574758025698085,0.0463011039169676,0.0463011039169673,False
DDX10,NEUTRAL,0.03004853186368473,0.13750352374993502,0.04335086790573196,0.18085439165566697,0.04140791531565368,0.04140791531565399,False
RNU6-322P,DIG,-0.5663237812400723,0.415037499278844,-0.8170325107325386,-0.4019950114536946,-0.5407967250216082,-0.8189754633226136,True
RN7SL130P,NEUTRAL,0.03883587396670921,0.13750352374993502,0.05602832278036018,0.1935318465302952,0.05408537019028263,0.054085370190282936,False
CSNK1D,DSG,-0.08869825751098318,-0.7369655941662062,-0.12796453624658768,-0.8649301304127939,-1.0043766067528088,-0.12990748883666717,False
SIRPB3P,DSG,-0.0325432444804137,-3.321928094887362,-0.046949977426329975,-3.368878072313692,-3.5083245486536274,-0.048892930016407356,False
HAT1,NEUTRAL,-0.06376458954428973,0.13750352374993502,-0.09199285711986704,0.045510666630067975,-0.09393580970994464,-0.0939358097099448,False
LRRC18,NEUTRAL,-0.005044620163251376,0.13750352374993502,-0.007277848492691233,0.1302256752572438,-0.009220801082768869,-0.009220801082769191,False
PCDH7,NEUTRAL,-0.07493133383984928,0.13750352374993502,-0.10810306373794593,0.029400460011989094,-0.11004601632802373,-0.11004601632802408,False
RDH10,DCG,0.8327801070801708,-0.7369655941662062,1.2014477306355424,0.4644821364693362,0.32503566012932145,1.1995047780454626,True
TLE6,NEUTRAL,0.006002344079041843,0.13750352374993502,0.0086595520365429,0.14616307578647791,0.0067165994464646744,0.006716599446464355,False
KLK10,DIG,1.3169896455644063,0.5443205162238104,1.9000144305578828,2.444334946781693,2.3197715696293626,1.898071477967804,True
LINC00412,NEUTRAL,-0.006453743148738412,0.13750352374993502,-0.00931078323585603,0.128192740514079,-0.011253735825933735,-0.011253735825933413,False
DAZAP1,NEUTRAL,-0.04461619706594162,0.13750352374993502,-0.0643675662503587,0.07313595749957633,-0.06631051884043627,-0.06631051884043627,False
RNA5SP527,NEUTRAL,0.013288073981263093,0.13750352374993502,0.01917063843573393,0.15667416218566896,0.017227685845655986,0.017227685845655986,False
CBX7,NEUTRAL,-0.07928374752194012,0.13750352374993502,-0.11438226937299566,0.023121254376939362,-0.11632522196307298,-0.11632522196307211,False
TET2-AS1,NEUTRAL,0.007761138748227275,0.13750352374993502,0.011196956383718667,0.1487004801336537,0.009254003793641443,0.009254003793641762,False
RERG-AS1,DIG,0.5707996062812987,0.45943161863729726,0.8234897613234025,1.2829213799606998,1.1502719336335803,0.821546808733322,True
CYB5R4,NEUTRAL,0.044140827778548254,0.13750352374993502,0.06368175333684536,0.20118527708678038,0.06173880074676799,0.06173880074676768,False
RASL12,NEUTRAL,0.00197923616749324,0.13750352374993502,0.002855434203590575,0.1403589579535256,0.0009124816135122098,0.0009124816135122098,False
GCA,NEUTRAL,-0.03627859304517394,0.13750352374993502,-0.052338946276701284,0.08516457747323374,-0.05428189886677822,-0.054281898866777555,False
SLC25A38P1,DCG,-0.9041720412440757,1.3504972470841334,-1.3044445200132793,0.04605272707085417,-0.09420223665031062,-1.3063874726033575,True
PRKRA,NEUTRAL,-0.024511656981852488,0.13750352374993502,-0.03536284597168992,0.10214067777824509,-0.037305798561767814,-0.03730579856176749,False
SMG7,DCG,0.8779314691527438,-0.7369655941662062,1.2665873767870255,0.5296217826208193,0.3901753062808054,1.2646444241969468,True
