,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
LINC01908,NEUTRAL,0.04171620014532063,0.13750352374993502,0.06018375507438554,0.19768727882432055,0.0445734206281396,0.0445734206281396,False
PCSK6,NEUTRAL,0.04841175993636771,0.13750352374993502,0.0698434059809047,0.20734692973083974,0.05423307153465881,0.05423307153465788,False
NRF1,DIG,1.036661423605223,0.560714954474479,1.4955862949161483,2.056301249390627,1.8888042539357273,1.4799759604698997,True
EFCAB11,NEUTRAL,-0.031681009462250054,0.13750352374993502,-0.04570603524154448,0.09179748850839053,-0.061316369687790896,-0.06131636968779106,False
VANGL1,NEUTRAL,-0.031204121575000413,0.13750352374993502,-0.04501803145154941,0.09248549229838561,-0.060628365897794384,-0.06062836589779455,False
LINC02649,DSG,0.06440757039834265,1.1699250014423124,0.09292048240939574,1.262845483851708,1.113291519673127,0.0773101479631494,False
SLC22A12,NEUTRAL,-0.0019509291667851609,0.13750352374993502,-0.002814595834046589,0.13468892791588843,-0.018424930280292906,-0.018424930280292906,False
RPL9P3,DIG,-0.9102309959145445,0.3877301532831085,-1.3131857438693357,-0.9254555905862272,-1.0625265485123334,-1.328796078315582,True
RPL4,NEUTRAL,-0.041656557395965285,0.13750352374993502,-0.06009770877566559,0.07740581497426943,-0.0757080432219118,-0.07570804322191196,False
IL6R,DCG,-1.0391623837583805,1.415037499278844,-1.4991944177265695,-0.08415691844772555,-0.23943586875375492,-1.5148047521728167,True
HOOK1,NEUTRAL,0.0006390845411052944,0.13750352374993502,0.0009220040981614071,0.13842552784809642,-0.014688330348083893,-0.01468833034808357,False
NUDT4,DIG,0.6594932603721787,0.4240262825060986,0.9514476562386363,1.3754739387447348,1.2157802000319342,0.9358373217923887,True
RPSAP53,NEUTRAL,-0.04946767368131795,0.13750352374993502,-0.0713667675043509,0.06613675624558411,-0.08697710195059624,-0.08697710195059641,False
OTUD7A,NEUTRAL,-0.04215774600542078,0.13750352374993502,-0.060820771097077064,0.07668275265285796,-0.07643110554332302,-0.07643110554332286,False
FOXP1-AS1,NEUTRAL,0.00146884058874484,0.13750352374993502,0.002119089033238606,0.13962261278317362,-0.013491245413008321,-0.013491245413007835,False
CDC42EP5,DIG,1.2768103708446827,0.5849625007211562,1.842047990173222,2.427010490894378,2.260475743866252,1.826437655726974,True
TRIM21,NEUTRAL,-0.025081738118153844,0.13750352374993502,-0.03618529919993623,0.10131822454999878,-0.051795633646181706,-0.051795633646181706,False
OLA1P1,NEUTRAL,0.00403937202422118,0.13750352374993502,0.00582758198764951,0.14333110573758454,-0.009782752458596125,-0.009782752458595802,False
MRPL57,NEUTRAL,-0.008154165429454067,0.13750352374993502,-0.011763974027661607,0.1257395497222734,-0.027374308473908347,-0.027374308473908676,False
DPH7,NEUTRAL,-0.0009852282067004,0.13750352374993502,-0.0014213838479505937,0.13608213990198442,-0.017031718294195988,-0.017031718294195666,False
GRIK1-AS1,DIG,-1.2806284905736807,0.4681488357384065,-1.8475563725717676,-1.3794075368333611,-1.5309405681423547,-1.8631667070180133,True
PLCL2,NEUTRAL,0.055343235303417324,0.13750352374993502,0.07984341111899118,0.2173469348689262,0.06423307667274349,0.06423307667274349,False
LINC02688,NEUTRAL,0.015131374277334868,0.13750352374993502,0.021829958631745836,0.15933348238168085,0.00621962418549911,0.006219624185499429,False
CLYBL,DIG,-1.4339369243811353,0.4506614090095652,-2.0687336897522366,-1.6180722807426715,-1.760640908719335,-2.0843440241984816,True
UBA52P8,NEUTRAL,0.016496988210787492,0.13750352374993502,0.02380012308130681,0.16130364683124182,0.008189788635061288,0.008189788635061288,False
CELF3,DCG,-0.8640657721912274,1.3968901525685844,-1.2465834045421766,0.15030674802640775,-0.0020405116622110313,-1.262193738988424,True
SEMA6A-AS2,NEUTRAL,-0.10318412482360281,0.13750352374993502,-0.14886322518147957,-0.01135970143154455,-0.16447355962772528,-0.16447355962772547,False
MFAP1,NEUTRAL,-0.014763230449213146,0.13750352374993502,-0.02129883935658075,0.11620468439335427,-0.03690917380282789,-0.036909173802827724,False
PVRIG,DSG,-0.03351568051826421,1.3877301532831086,-0.04835290607571862,1.33937724720739,1.1921379771973293,-0.0639632405219646,False
LINC01968,DSG,0.07161767839872533,1.159198594849254,0.10332246946582169,1.2625210643150757,1.1093478476804217,0.08771213501957568,False
NKX2-3,NEUTRAL,-0.02487551974315064,0.13750352374993502,-0.03588778897297893,0.1016157347769561,-0.051498123419224585,-0.051498123419224585,False
OR2H2,DIG,-0.9126279850962423,0.5688428353578793,-1.3166438682748356,-0.7478010329169563,-0.9035598279075785,-1.3322542027210762,True
