,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,68386.32092107592,-0.47779757623340285,0.11891005183306373,-4.084697260332564,4.4134319923722864e-05,0.0001660528824279437,9.602534762296266e-05,1.0
NPAS3,11697.690633324994,-1.0113662604551128,0.25598127071169285,-4.2389641737209995,2.245534870998712e-05,8.835152579978371e-05,4.885727636900381e-05,1.0
USP8,294541.96572597796,0.0331907197480473,0.08284825983022275,0.23942129139281185,0.8107789218791434,0.8978249953485756,,0.0
YRDC,110687.77292569158,0.2026945637807336,0.16105789844327398,1.2976284246832042,0.19441504973450152,0.36043726611870236,,0.0
OSR2,148097.4993823834,0.015402718888708632,0.27729463705812735,-0.00932130721503311,0.9925627805861073,0.9948307521432067,1.0,0.0
LAPTM4BP2,1183.0530225543087,0.058380250403919365,0.3039905903040393,0.2154494419086012,0.8294169259004189,0.9088427505638458,,0.0
ZNF730,14642.167910227552,2.0793660186366094,0.43839820242065586,5.119431636348336,3.0645783246572955e-07,1.4410161415377237e-06,6.667763306461076e-07,1.0
GPR3,10183.336457167667,-0.2696390854683418,0.29843779891972383,-1.0245235291311725,0.3055880631618463,0.5020015960205634,,0.0
ATMIN,360895.47994688276,-0.07915886496981994,0.09963254059263672,-0.9115940017855412,0.3619824811151078,0.5615455840433062,,0.0
ACSM5,71864.92468025084,0.6707659167719705,0.37421580405967786,2.120283502026916,0.033982144125315576,0.08405399952464027,,0.0
CHRNA1,5551.144593116566,-0.36379115765513903,0.4525063795706106,-1.0447577888261255,0.2961349285146374,0.4921442899265577,,0.0
SH2B2,21567.286214609034,-0.8758383711166381,0.21374821046122067,-4.312128223303526,1.616906143843122e-05,6.458562651427811e-05,3.517987244497748e-05,1.0
PDXK,689187.2289026635,-0.8185638513626758,0.2424070825642058,-3.650828389784391,0.0002613958582908334,0.0009006242658929336,0.0005687326371622189,1.0
LRP4,110827.63061287411,2.410993515069891,0.2585467709284258,9.501283042179502,2.0731991588682475e-21,2.141447329936581e-20,4.510767816656645e-21,1.0
EYA2,111689.95781040577,-0.4081186056653903,0.28298136441761945,-1.574520305385403,0.11536721096281823,0.23888968050590137,0.2510104733944614,0.0
SPATS2,293072.16840649967,1.4512864391355245,0.14458059858757444,10.08039026759113,6.745765091311449e-24,7.718950009301105e-23,1.4677113842369306e-23,1.0
CDH16,356.0411382360647,-0.2997435331305213,0.6434107819272459,-0.7949414625454675,0.4266475540646041,0.6203860819668638,,0.0
FMO4,25252.43191727275,-0.8338985936126627,0.16697666624000407,-5.170467153213188,2.335095167667374e-07,1.1180220529263464e-06,5.080588657432416e-07,1.0
TXNRD3,42594.30074931508,-1.5805578875357271,0.1154995594427466,-13.79959332930866,2.562943512453336e-43,6.088821516014139e-42,5.576330215276796e-43,1.0
GATA4,2610.8570123557856,-0.2326670676256626,0.6339034248301376,-1.8364698072237746,0.06628820354542063,0.1503834082036548,0.14422671063589337,0.0
RUFY4,6294.817248528032,-0.039595850114483265,0.3822239496709162,-0.1313747232245329,0.8954788832853413,0.9475173167996962,,0.0
TMEM69,132830.4246214324,0.03730420575429025,0.12651169980508437,0.24254344968299996,0.808359093703936,0.8967986476515314,,0.0
