,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,76295.00303203383,-0.6981936904589501,0.33471361370023794,-2.3758353558676317,0.01750927357403489,0.07521560249639925,0.06311688284744225,0.0
NPAS3,9277.702037029354,-0.37848066635342553,0.6270267044276212,-0.9640818025895778,0.33500491529067333,0.6009850853596438,,0.0
USP8,292949.07602771337,-0.12016266060828104,0.1940861134043257,-0.6863304302505678,0.4925047639191992,0.734327228973447,,0.0
YRDC,113024.95840111325,-0.10381538758867387,0.31481829028126646,-0.3870160793468052,0.6987443041645759,0.865453626776253,,0.0
OSR2,158570.23263626924,0.18234311760141061,0.5450961434807802,0.47013073980651665,0.6382616132953406,0.8329567535970118,,0.0
LAPTM4BP2,833.1677606971559,-0.6379289689222142,0.5917672951648673,-1.5475787939852843,0.12172374028689724,0.32318373128099653,,0.0
ZNF730,17770.88898952264,2.8886475273631906,1.0075918009764777,3.582286230373582,0.0003406003046576344,0.0026972300316459334,0.0012277853467752443,1.0
GPR3,9430.981596952643,0.10560947843716113,0.5912183284810623,0.27090943465259454,0.7864606884845677,0.9118411282476199,,0.0
ATMIN,364312.0599799504,0.05732602854048462,0.27804477140458705,0.16304864642654637,0.8704801328080145,0.9485456169146733,,0.0
ACSM5,108970.63108750852,0.38104439194226647,0.7249208940464147,0.9891378585848872,0.32259569694238954,0.5875976385708586,,0.0
CHRNA1,2742.7790255985624,0.18153600796813307,0.8298199896844817,0.503916195137158,0.6143202694273489,0.8161234128797209,,0.0
SH2B2,26766.567995557205,-0.7459955954142953,0.5704847378912631,-1.8163174276863405,0.06932169338730308,0.213881217259898,0.24988867652402824,0.0
PDXK,798722.8747505576,-0.28086426370147527,0.4798629424006422,-0.7585435736028474,0.44812563787805526,0.7006263890233838,,0.0
LRP4,113314.91460705004,1.7004297872202618,0.581702041607042,3.4435547391491474,0.0005741203602629163,0.004287854008011511,0.0020695711541558453,1.0
EYA2,88035.95672402656,0.10441835646683406,0.4990845363480368,0.2814186122029351,0.7783893442483006,0.9073328127230775,,0.0
SPATS2,253227.01816847772,0.7395483276038232,0.46847681220864656,1.9372185063070044,0.05271863899165227,0.17395058857761453,,0.0
CDH16,53.09369498511076,-0.10182747762651578,0.8516655090955232,-0.3642704375143366,0.715656073043313,0.8757439657623469,,0.0
FMO4,29645.3278372618,-0.5952108751330782,0.39766330777000397,-1.7849592036609188,0.07426793442929677,0.2248810198194408,0.2677187318408682,0.0
TXNRD3,35698.1907206216,-1.8716625899899142,0.2551724528066404,-7.584739573490518,3.3315554811635044e-14,1.8675427298342385e-12,1.2009487207749078e-13,1.0
GATA4,1224.9697239601865,0.14673146506551651,1.045657943951967,0.9692828924150481,0.3324040625239265,0.5978240331405441,1.0,0.0
RUFY4,10540.701123639356,0.34441721628539873,0.8584852535627416,0.9117648756971126,0.3618925040439528,0.6277746763525388,,0.0
TMEM69,127553.50549758684,-0.054308478820506066,0.3346206316180571,-0.1963851574233997,0.8443087127244358,0.937287911310672,,0.0
MIR1244-1,332016.85249891225,0.1376584276754205,0.32345991248891415,0.5117012743999493,0.6088600940785629,0.8130645986122748,,0.0
TUBB2A,241700.77397645585,0.3438303228487371,0.6311474234841379,0.9807306869042914,0.3267255668683856,0.5920936625885855,,0.0
RNGTTP1,124.17915661312036,-0.3277970441971822,0.8863738271804432,-1.4805309909269182,0.1387315964682321,0.352229992254458,,0.0
MPZL2,218720.23572654073,-0.12681975922716968,0.6031168232132317,-0.34910298700428016,0.7270119941806059,0.8811853304901057,,0.0
CYP51A1P1,11232.818643288645,0.0795807189661079,0.42446580711899984,0.22699283257399924,0.8204293154920064,0.9300199422393329,,0.0
EEF1A1P3,478.56926987675297,0.04487043468248107,0.5371339086779117,0.11571314841021689,0.9078798853313244,0.9692132938603734,,0.0
CHCHD2P9,40868.20427070845,-0.5878845716079331,0.566198788392786,-1.4678942774747663,0.1421329428631571,0.35714637322443066,,0.0
NOP53,2756835.447307353,1.0064436216706412,0.41745878726514146,2.816724387959907,0.00485161394706987,0.027319076729042418,0.01748894651873669,1.0
EMCN,118789.42273142442,0.510993850170623,0.9161150355212816,1.2653090464277998,0.20576056493568307,0.4479340421130046,,0.0
AGAP2,54230.1557080042,-0.4520540980331279,0.3602428645275554,-1.479333066313162,0.13905131952190591,0.35274361699313456,,0.0
LINC02762,16394.684337992705,0.3420149589396423,0.5212279686780724,0.910248240119859,0.3626916086683195,0.6280559667235905,,0.0
NIFK-AS1,63038.38893744842,0.2451827287463124,0.23777321701142753,1.0859818038178557,0.2774870427303545,0.5405633956195778,,0.0
CFAP43,10970.416485280139,0.14271396263518177,0.6568422602806326,0.36753657297036013,0.7132188164906093,0.8746923981002087,,0.0
LPAR3,14969.141090102761,0.11297856324018224,0.8614647638250469,0.3309719587805968,0.7406656666321896,0.8878833303969256,,0.0
SLC7A6OS,356420.38808811863,0.5642953115605376,0.743380596013402,1.2461607907502354,0.2127053705834474,0.4585942497151336,,0.0
LAMA2,2818610.2704651277,3.3848534324442565,1.074252714390973,3.5142757073845843,0.0004409548804329685,0.0033897132488136827,0.0015895403890752021,1.0
LIMD2,103217.01749083275,-0.9341697830553075,0.5174161114856416,-2.3005240672885585,0.021418547383619438,0.0873015791641155,0.07720891105265706,0.0
KCNN1,7481.018123010089,1.4844738688017713,0.9079416631179318,2.4906571625863436,0.012750708933667525,0.05906526171779692,,0.0
LRRD1,778468.8946829475,1.5586888236731378,0.6598930275595758,2.9896625153784333,0.0027928583343606174,0.01709640519033757,0.010067608547778266,1.0
GPR183,131337.84790588386,2.0257019193825814,0.41440207090129955,5.244234077381172,1.5693286348508587e-07,2.737545650094732e-06,5.657066878085935e-07,1.0
SCML2P1,206.868488010297,-0.2698758473921112,0.8632375747118571,0.8844203110162937,0.376469362656328,0.6389915277558326,,0.0
LINC01497,5537.98587141251,0.5153283645718533,0.24267168069309042,2.2767211809868195,0.022802880852762563,0.09147714402234781,,0.0
EDRF1,21922.726608143123,3.1339042619881923,2.021504702028417,2.0210801106660434,0.04327147288576238,0.15041824547652038,,0.0
LINC02148,174.7624499067711,0.5612101573385488,0.9385949826715003,1.361619236258241,0.173318081269783,0.40748534752825044,,0.0
GRIN1,14108.130404948115,0.8818825855463717,0.7230150714136551,1.8660962270000059,0.062027903765768666,0.1964604151261993,,0.0
KLHL33,7493.709350096504,0.3123837352962396,0.43123431523458045,0.9067859452699013,0.3645200036575259,0.6290523342260106,,0.0
CCDC122,22101.319777067158,0.6259943102199497,0.6000335847142221,1.501121103248467,0.13332424144784066,0.3423338345770855,,0.0
TET3,212948.0587306681,-0.18787296637658712,0.4914645018309095,-0.5330703816976596,0.5939848608419653,0.8042354575030614,,0.0
SFT2D2,490772.44547363964,-0.378357016479312,0.27963371929882963,-1.5149783260274619,0.12977789299885814,0.3370441999850616,0.46781929781163534,0.0
SSBP3,273683.13437410374,-0.11175432810535996,0.45197859282208735,-0.3542199798828807,0.7231740312848948,0.8793359108165587,,0.0
NTAN1P2,2402.8385710243574,0.1654034605862361,0.7869624577444437,0.448368186401017,0.6538874977669882,0.8420869195558864,,0.0
INHBC,928.1821244944291,1.7518004575373232,0.8232537143292066,2.8794607641072063,0.003983558620132347,0.02325837819055324,0.014359807771560897,1.0
SELPLG,95913.302690213,-0.08878154189665032,0.2917954004433545,-0.3583123961972996,0.7201095423252981,0.8775736472462596,,0.0
RNASEK-C17orf49,812111.0357144177,0.08507352364877975,0.6628510297432042,0.16910778353558167,0.865711862731214,0.9479886925298566,,0.0
CHST6,14078.954617827423,-0.15727518694592182,0.4579078107208878,-0.4559647507742196,0.6484153260232572,0.8385178180608039,,0.0
GORAB-AS1,2425.37330314884,-0.31356797322423086,0.5212828004417083,-0.8441397408079848,0.39859132270993125,0.657814128018474,,0.0
KLHL11,14817.70695289826,-0.0010190172969512805,0.3816050020410718,-0.0004330543170108188,0.9996544726572678,0.9999138500712471,,0.0
GLS2,111848.77801765452,3.2564180854021068,0.884395728588933,4.267981000357758,1.972501231525799e-05,0.00021771700540004893,7.110410870001598e-05,1.0
JAM2,456354.69876775553,1.1007879712022284,0.538054140140514,2.558837916912535,0.010502269484643455,0.050869730542607954,,0.0
HDAC1,572566.8246728798,0.19020564870665443,0.33062290547931594,0.6073219290182328,0.543637288130431,0.7689839610101276,,0.0
VPS50,94624.24939737198,-0.23201344939060817,0.6404840285837848,-0.6145489733296169,0.5388526214449731,0.7659224188600143,,0.0
CRTAM,4181.478851946111,0.060916202609465335,0.27701246144358604,0.24182064602472833,0.8089191404048087,0.9232893139967036,,0.0
MDC1,1703347.3228381542,2.3496136454458973,1.1508764375572178,2.9217955533836304,0.003480199048687334,0.020766336467652396,0.012545312900217565,1.0
DDX59-AS1,1292.3450152128903,0.060564828059496444,0.7331419920357652,0.15635823939049018,0.8757506523882672,0.9520854226988592,,0.0
SCIN,71895.00098471766,0.3102106979759221,0.4195771778169744,0.9077043581914143,0.36403444074925717,0.6284317733211224,,0.0
TSC22D1,1559319.7645255462,0.32367522124587256,0.37178831510507665,0.9589958145660312,0.3375608536957383,0.6032669359377089,,0.0
AASDHPPT,154668.48881081192,-0.14645848510549225,0.37204720924136064,-0.48852781718978705,0.6251760272728699,0.8246967742105626,,0.0
ZSWIM1,56910.9832740085,-0.41547538391543354,0.31354188505121444,-1.4889033093591033,0.13651283199758438,0.3487263281290059,0.4920971956907142,0.0
HMCES,1538476.1941579967,3.14100761006953,1.097263079110404,3.5636296290907596,0.0003657619396714758,0.002864656698620083,0.0013184872232810641,1.0
MAL2,892010.3435351722,-0.14226985493802435,0.39259282529552747,-0.4313909061015218,0.6661841610931969,0.8481971829961704,,0.0
PAXIP1,128542.26005842429,-0.9581132005781118,0.2790615237780451,-3.728826377815047,0.00019237363435193827,0.001621202807063885,0.0006934624723857081,1.0
MED31,36885.684575317064,0.021491042720368628,0.5340062211123999,0.04458693080682123,0.9644365600057863,0.9865847852919556,,0.0
