,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,209081.0765285835,2.6956503492492283,0.20980895845249023,5.467063768221763,4.5755148251733437e-08,2.9734888662031455e-07,1.1893955464812583e-07,1.0
RFX7,142554.5227378315,1.6094414949262557,0.19774812515759962,-0.9919771716089791,0.3212086615258102,0.5582720302550401,,0.0
GEMIN7-AS1,13804.299457545616,-3.065138361062407,0.2340967173434441,-12.806419449308331,1.5094024361084486e-37,3.3481900260521187e-36,3.9236601867798265e-37,1.0
MIR6774,272.38250119154173,0.3419543310572616,0.7131568667794532,0.9291309633233806,0.35282121968987046,0.59394284236036,,0.0
RMDN1,183246.43381875427,6.169371605742172,0.3536071584277046,10.729047486864188,7.435867707034212e-27,1.4219316370041285e-25,1.9329383190524874e-26,1.0
LINC01954,204.6654836104501,-0.3036150214625021,0.7833409388558387,-0.992046073173698,0.32117505084137277,0.5582720302550401,,0.0
ATP6V1D,262814.35659611254,1.58285100804588,0.30218706817600965,-0.08367934141859004,0.9333113826871864,0.9999959439820812,,0.0
ATP5F1AP2,8830.837728484941,-0.2875392384101437,0.4879321795952536,-0.9499339806183587,0.34214579931254285,0.582616746628762,,0.0
DDX18,411020.70263975195,2.172099926887924,0.15839151486513542,0.2312205417417981,0.8171434723503624,0.9616006113727356,,0.0
EIF3H,1558125.8513550176,1.128264731291993,0.17626825238128616,-3.0033233878241363,0.0026704849762175164,0.009129034600206592,0.006941870060573762,1.0
MIR6824,266.406866783288,0.18944917987402948,0.49687793004016206,0.5453008633878139,0.5855466103981218,0.808491637489732,,0.0
CARD8,583624.3799794447,2.4399246317204444,0.1982250511107365,3.697869492140958,0.0002174166137568512,0.0008807843500490619,0.0005651699579481481,1.0
HROB,24528.98633400682,-0.05755157797526817,0.28271703071151477,-0.17014021156038592,0.8648998702612131,0.9842032039383755,,0.0
SVBP,66151.03113634726,1.2668366070119048,0.1997211813235295,0.061244673478172425,0.9511643521939056,0.9999959439820812,,0.0
ACAA2,422423.25972635765,2.317601079131465,0.30067483306341036,1.8476968224594956,0.06464621391532094,0.16254370461026035,,0.0
FBXO41,250833.16488443912,2.977766269084192,0.2921433162611307,5.214720592113848,1.840945096819721e-07,1.1357425189403246e-06,4.785498426160014e-07,1.0
CLDN15,246582.24542014435,2.542362633176615,0.25558156505824325,3.054214697039471,0.0022565052983692497,0.0077831499268562025,0.005865738512583815,1.0
RPLP2,4331704.3933432195,2.313593664643481,0.08485249229509607,2.0814270487071376,0.03739483500373765,0.10023502766039454,,0.0
CENPN,52172.024505966176,1.4643869765120048,0.47329707454152936,0.3274467779416309,0.7433299910357145,0.9158133757736981,,0.0
FLNC,132409.79100250537,0.5657473698026996,0.4221565094181276,-4.334747761380402,1.4592735049383722e-05,6.938576867329296e-05,3.7933510745559457e-05,1.0
UBL5P2,20561.08314305619,0.2220317171706067,0.2884747365035663,-0.9462388478420833,0.3440267759936867,0.5836293810280389,,0.0
MGAT3,104443.83668946385,1.8314075352479862,0.3666364313867484,0.8963317837060041,0.3700755887058418,0.6156824210769521,,0.0
KLHDC8A,6889.577994933253,-2.1362829757305355,0.5427043642828615,-4.232010811427998,2.316112725035816e-05,0.00010783319599490445,6.0206867763821655e-05,1.0
FAM182B,5777.077517540297,-0.23835974805984195,0.28770404160184243,-0.780859140085267,0.43488534614071084,0.6797722400840237,,0.0
SAMD12,86434.89555386115,-1.2973169874197896,0.0016086440481623719,-209.82720252449016,0.0,0.0,0.0,1.0
DESI2,277984.8570182243,1.0012805784276242,0.2661773550756252,-2.789403633357678,0.0052805208580430415,0.017308739687862656,0.013726603959631678,1.0
CCDC170,40969.49351776177,0.16948860427044699,0.5016806731507939,-2.964367506547481,0.00303305822061718,0.010311984726907591,0.007884371655781429,1.0
CAPN13,81504.25498478157,3.302652003863955,0.0015830760069668812,9.103031788914322e-05,0.9999273683148916,0.9999959439820812,1.0,0.0
RPS10P7,14235.447464192484,-0.7793574757730255,0.29483685527555936,-3.250094523389898,0.0011536665586936393,0.004181517643021027,0.0029989321846041425,1.0
C11orf96,1196357.1309395442,3.0754018988296705,0.22126043729598957,2.1387811868385147,0.03245339380362032,0.08822161681583279,,0.0
DCAF13P3,1023.3893597064756,-0.09994913796064318,0.34544861650380837,-0.32526430090309616,0.7449810468800696,0.9171683288057295,,0.0
MAN1B1,435270.29188533674,1.811708450569107,0.17748158204988412,-0.49737758118195785,0.6189228119296919,0.8339750956644418,,0.0
CLU,3905739.4242039695,2.087663528050086,0.125318403222919,0.7226276113735525,0.4699086998735269,0.7135121147151727,,0.0
RPL21P10,438.2885396564573,0.7623539231557602,0.695553957675832,1.8025271090305686,0.0714625135146573,0.17683163359030965,,0.0
RECK,260666.76682984046,2.307181879624988,0.27201801255375635,3.178416997424291,0.0014808160976349167,0.005279109388068478,0.003849350595466599,1.0
MIA2,164423.97001550844,1.684993721268053,0.18855259945602956,-0.6799426865208856,0.49654075169630774,0.7355207267868373,,0.0
LINC02577,66.23657465013908,-3.9722897284856162,0.033902041037510884,-5.386247026806382,7.19440680334729e-08,4.591724342136359e-07,1.870171060182621e-07,1.0
METTL15P1,8693.752349818034,-0.095012769284926,0.27274885095689355,-0.06844800526667873,0.945429008729421,0.9999959439820812,1.0,0.0
LRBA,437376.4484711386,1.6110196351346566,0.28964152682000416,-0.36987662848670483,0.711474416196614,0.8928762411962032,,0.0
PSORS1C1,151960.53349712194,2.352146425381265,0.47679062715802506,1.652024533477059,0.09852954966227455,0.2303330128170549,0.2561255116481314,0.0
PARK7,832571.4297789233,1.7332313741871108,0.14286607562633796,-1.5651069524322117,0.11755783367577687,0.265609392429064,,0.0
NHSL1,270548.1851924848,2.833864610750463,0.19153054343414427,5.814805275704907,6.070450814821551e-09,4.416562684660986e-08,1.5780010425403312e-08,1.0
LINC00525,303.68170863177113,-0.7175025377833687,0.5792717768698908,-1.798250161381987,0.0721373737459914,0.17807481972309105,,0.0
RPA3,76502.99873234166,0.5061372484247537,0.32466142892448324,-3.796947873538743,0.00014648857757735417,0.000606239212842931,0.00038079400556696594,1.0
ANKRD44,54629.31725100342,1.1744076004256774,0.34480091536884633,-0.3656795940788255,0.7146041746358969,0.8961279988964225,,0.0
PLAC8,9741.683266124572,0.40332138847074067,0.45930601957734574,1.4273546226955947,0.15347770343458506,0.33131800079671886,,0.0
TWSG1,220103.31098253373,1.6926115401643131,0.23190609831146364,0.023261341081704225,0.981441808711016,0.9999959439820812,,0.0
LMNB1,201980.57642485885,1.070107334736489,0.5092921974568322,-1.5725806738275119,0.11581594556318199,0.26226741574675194,,0.0
ST3GAL4,161864.23172937316,1.3496316298853728,0.2951760425932708,-1.4121329283968844,0.1579108247654868,0.33839971077910885,,0.0
LINC02801,15.949930564343223,0.13543656779058796,0.06207945639059493,-0.007812534744263553,0.9937665625572494,0.9999959439820812,,0.0
ENOX1,26914.81206581074,0.9791013744948568,0.45127598540842934,-0.07706131153615987,0.9385747703633573,0.9999959439820812,,0.0
IGFBPL1,363.8956478831484,0.4630368422469733,0.01653422574108256,161.7237891116402,0.0,0.0,0.0,1.0
TIFA,82202.26452643955,1.4221790258903642,0.3882338821270421,-0.2146254714884689,0.8300593333106857,0.9693612048262638,,0.0
PCAT14,4291.021921234479,0.3669427190324814,0.7791574388321774,0.8164071427468351,0.4142673127466183,0.658893613103369,,0.0
