,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,255903.41960822622,2.225817842978159,0.2385490702480198,1.3054357724003252,0.19174450408820598,0.423157056069485,,0.0
GAL3ST3,0.0,-0.24376373219589187,0.7810814466339943,0.0,,,,
KCTD3,685223.200769424,0.7878949632188043,0.3766213534753157,-3.1915672553332586,0.001415031629695232,0.0075357607600631885,0.005090849194072968,1.0
SFRP2,1616304.388319406,2.1043372532413547,0.2550297700139181,0.6198570089204309,0.5353519318506221,0.7817986947423483,,0.0
WDR1,1558513.5459826586,2.1806302632812393,0.1584783180810235,0.20531340084678043,0.8373272747162849,0.9524932990650471,,0.0
UPK2,7263.897641147632,0.6118433347028763,0.6337474251982601,1.6846928807396098,0.09204784077537713,0.2516814934077435,,0.0
DLEU2L,9796.46121982767,-0.20105454067627723,0.5460258746572737,-0.4772642769100396,0.6331739454752343,0.8525466777985481,,0.0
TFAP4,70052.96646252628,0.1602821668857905,0.3813596275656872,-3.411302181486326,0.0006465339580497568,0.003755767695772162,0.00232603060610547,1.0
RPS4XP14,28660.656631369515,1.0788674441988426,0.46434870728950933,-0.19100515096113654,0.8485215575732246,0.957513019513883,,0.0
NLE1,105711.29299689464,1.9277244649049905,0.3791052242359236,1.5446272510966734,0.12243645071027895,0.3093457666047048,,0.0
C9orf153,242.73358156845066,0.18906252563843037,0.7448641782824058,0.5357455744391971,0.592134401462528,0.8255799562162657,,0.0
CFAP65,3471.2905629028296,-0.11014535309389635,0.7970800891107103,-0.3685700452518852,0.7124482264187457,0.889468825925245,,0.0
WDPCP,66800.1164951504,1.548000437734487,0.3463002778512087,1.6339490640912482,0.10226954628167453,0.2721866929057561,0.3679344166874952,0.0
SLFN14,416.5680975189356,-0.36705691789798023,0.6960643352700225,-0.9877528793372012,0.323273689937843,0.5860582290809375,,0.0
BCAR3,196118.2767951949,1.3108543101216041,0.47308731323144065,-0.634184783532703,0.5259602368461553,0.7748867971249823,,0.0
LRRC2-AS1,79.76760102143393,-0.43743406432827675,0.8187062728642646,-1.2194239420153494,0.22268332733708385,0.46885645713588536,,0.0
NUP210P3,895.4861819741606,-2.120452418015507,0.8963744466902596,-3.200778417196621,0.0013705688645765856,0.007306772045125173,0.004930885821367817,1.0
REEP5,1423363.2383452277,1.8782115948207132,0.216650317469782,-0.12498971363363391,0.9005316938079483,0.9807187149938154,,0.0
VCAM1,220142.07397144096,2.0960905572937336,0.6374806631659499,0.9305571429835723,0.3520826922657031,0.6163980980972275,,0.0
RELL2,41849.194905834906,0.5184402397588422,0.4527355684575737,-1.6379552104300832,0.10143103744815143,0.2705189079990784,,0.0
BTG2,1627899.9013934662,3.862241914940549,0.1755316201235648,5.816509074479299,6.008928214237936e-09,8.845000527742568e-08,2.1618278146393152e-08,1.0
GRID1,31849.18329042017,0.5067516811803308,0.5271290111171678,-1.213645366084667,0.22488317542367875,0.4722925275101671,,0.0
