,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SPHKAP,3787.5310539845136,-0.1272433040346041,0.6147700921566971,-1.2035111592589292,0.2287785756427715,0.3996732807543048,0.4977479821417055,0.0
P2RX3,158.06931179485872,0.0557624509011934,0.6160693464079441,0.14612307902542807,0.8838242275344977,0.9458337262584495,,0.0
SRSF5,2006393.565761893,-0.2369899913366658,0.1972266774208923,-1.3647794010384944,0.17232239495379031,0.3204400421812099,,0.0
MFSD2A,57338.24710128964,0.23916284372830063,0.2872661195043902,0.8961434105766968,0.3701761746429798,0.5623925761232068,,0.0
SMOC2,535208.9672948347,0.19645961758114383,0.26053656783858536,0.7775805413373741,0.4368163361149866,0.625596969017409,,0.0
SEC24B,347284.5602461287,0.07917947524429507,0.09257844328371058,0.9120775363983635,0.3617279025960578,0.5532895990980461,,0.0
SPSB1,280128.7670696864,-0.15716722933858898,0.18463710096725547,-0.9940951146045023,0.3201765635642725,0.510738737791785,,0.0
ADAM1B,1819.0304761640732,0.20913582009249382,0.18997128894408996,1.1540275251397973,0.24848888437665573,0.4251655885923513,,0.0
SUN1,2554367.0893719555,1.2903660365582865,0.1288995513024579,10.225922066342084,1.5177659015045692e-24,1.7022853066088326e-23,3.3021663532734546e-24,1.0
NELL2,267159.4072359051,1.3916174503453642,0.4600474475630056,3.4932513589422713,0.0004771771229503748,0.001640214201546364,0.0010381826593920316,1.0
CNBP,1323215.7546422887,-1.5777953093897206,0.09084050833493343,-17.542913432764735,6.738253491628427e-69,2.5286182839637203e-67,1.466025421827266e-68,1.0
TM9SF1,447977.74444133975,0.23060645408042227,0.1717734022054904,1.3388649379217803,0.1806146457862572,0.3316584610445952,,0.0
RN7SL32P,146.13241421171668,-0.6521075288919815,0.5580483265389745,-1.627517258258874,0.1036272862502148,0.21354408987399756,,0.0
ATP5PD,711133.2339070181,0.542058071072683,0.1684030985380861,3.386720616798855,0.0007073337957364892,0.002382120765533615,0.0015389289339672264,1.0
ATP6V1E1,618026.7406368931,0.13750306899670128,0.12338475939080448,0.8817389323937451,0.37791800216473825,0.5701900691669313,,0.0
LINC02094,200.32933127023287,0.9692534060180592,0.6895908373808081,2.0693806424395897,0.03851038155350646,0.09303258196202843,,0.0
GALNT10,412187.29333515913,-0.05799372241575732,0.20997293727470864,-0.3946770185870021,0.6930812652686758,0.8294129088885644,,0.0
LINC01010,1088.7090398420025,-1.3592108363193145,0.5673122057118907,-2.968330274112776,0.0029942241169457094,0.009149250462349849,0.00651446057876026,1.0
NSMCE2,109356.45052094456,-0.3676872507560756,0.1997046303062031,-1.968435173356447,0.049017988190704645,0.11410857232267112,0.10664724457707361,0.0
POC1B-AS1,29336.406200738227,1.140042469786775,0.20910408707398537,5.652556977583752,1.5807837157337395e-08,8.313689699923176e-08,3.439272678826109e-08,1.0
ZNF24,580372.5730408052,0.07494120688901236,0.16129896105911626,0.34339779231901524,0.7312992201459885,0.8551807747907717,,0.0
CYP3A43,758.157761625049,0.20764543397508703,0.4620772562194747,0.5921724483702876,0.5537351169240928,0.7288217216688153,,0.0
RANBP20P,5374.885162701402,-0.11792202207471368,0.32211698862122723,-0.42750578133672146,0.6690109751210009,0.8122193570491159,,0.0
MIR4775,2372.6138445714255,0.10416433254194905,0.1537729512513321,0.6964429118638609,0.48615149721058715,0.6722046031472434,,0.0
CDH17,979.0088664851111,-0.21403119231843418,0.28425501785544643,-0.8478748494097149,0.39650767262278797,0.588386076041882,0.8626720985441738,0.0
CPNE8,70957.18580724951,-1.5315847177320454,0.2480698324881443,-6.368242899309039,1.912059468642896e-10,1.1595490653701936e-09,4.160021276371706e-10,1.0
KRAS,390808.78851142566,0.7692605624165171,0.1756528599253191,4.472431125059367,7.733531273552055e-06,3.2408106285724856e-05,1.6825655878944335e-05,1.0
JCHAIN,2438134.795408268,2.3244741735557697,0.48321580762794464,3.9958404234669334,6.446514829511237e-05,0.00024523289263788555,0.00014025525507450125,1.0
AKR1B10,12130.869807164981,-1.4549750450140384,0.5812067425867312,-3.0928472787682617,0.0019824612829506885,0.00625440218913204,0.004313192791284606,1.0
CERK,267398.28725155117,-0.024566313753991112,0.1323276622979186,-0.24692147357076252,0.8049689972852538,0.904568317403437,,0.0
BRWD1,1878462.4812914133,2.7506875280262673,0.11159321477456638,24.74465808672956,3.5392260733955694e-135,5.35281131282342e-133,7.700208078603873e-135,1.0
MACC1-AS1,467.7877628904698,2.195353609848982,0.8693409727280645,3.2658458994384,0.0010913762350916905,0.0035883127729529826,0.0023744807276994888,1.0
ANP32AP1,13266.304922098743,-0.0025496556350998634,0.11421347860705436,-0.029881111000664675,0.9761618703604005,0.9879310212056195,,0.0
NPM1P40,139.96400801717465,0.3367999429405795,0.5148659150618612,2.3301756527063766,0.01979686925050933,0.05135456051418507,,0.0
RFPL2,568.3509637266836,-0.4172584735861246,0.4886368811613191,-1.1470860858103327,0.2513460439217623,0.4288779846883814,,0.0
PLAC4,23072.464712388693,2.337249441856058,0.3828731627016782,6.420993438063258,1.353878649595956e-10,8.280892573692912e-10,2.945600845742553e-10,1.0
SLC25A10,372257.8360199229,0.4902633472342195,0.2893897229033441,1.9301844386990765,0.05358398897197731,0.12276773124375553,,0.0
