,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MLYCD,97902.84067658475,1.3364786610187098,0.3484919861014272,-0.898109198930773,0.3691273352891792,0.6087063460320569,,0.0
RPL26,1972314.170922865,2.3084028921047905,0.09776740307962241,1.2794308055227133,0.20074539161159732,0.4047351531886346,,0.0
FASTKD5,161446.28131904826,1.7063397358825987,0.23632546254516448,1.178075718246195,0.2387664213471583,0.45684219421868094,0.6116244571469815,0.0
ADCY10,3040.454268802197,-0.6253838361283671,0.5345095864458558,-1.6987117605972746,0.08937350643455792,0.21402402758716646,,0.0
UPK2,4410.003930367851,0.14131949536718175,0.3889504192152086,0.6497164803815753,0.5158753764857069,0.7430739621407424,,0.0
TMEM94,722673.7748068494,1.8430338873976644,0.13695610832546154,0.49290817902046363,0.6220774678713921,0.8293258254550485,1.0,0.0
ZNRF2P1,851.2776511128479,-1.5132403214133412,0.5771193897762724,-3.2290853474046832,0.00124186826930079,0.004458217743748879,0.003181171798670915,1.0
SNORD121B,2343.8095518258624,2.6674080186729765,0.6321798355046631,4.711389546111414,2.4603343390481955e-06,1.2656771496753088e-05,6.302396484522842e-06,1.0
HCG4B,86690.85315667864,3.0432285312972107,0.3175985114235927,5.712407884664348,1.1138871339095094e-08,7.237365622667255e-08,2.853335112016659e-08,1.0
SND1,690810.5083709769,0.8178556666058487,0.1946810296590009,-10.258153509610851,1.0876660253843563e-24,1.8780115801619165e-23,2.7861670773449375e-24,1.0
ASB8,389643.71682811546,3.1346451334744616,0.1266025328132523,9.613752477388577,6.995213938977955e-22,1.0908161736093749e-20,1.791895151719712e-21,1.0
SERPINA3,1105714.483120244,-0.009923025938625712,0.0004105542059666055,-0.00021015197692081757,0.9998323229834268,0.9999997721468236,,0.0
METTL8P1,4358.902183984307,1.761720000308442,0.3953183844409998,4.8636718059538975,1.1522791599957203e-06,6.189314325488315e-06,2.95168018910608e-06,1.0
RNU6-658P,215.0036130580832,0.30487742706608617,0.563895608949629,0.8363425557925406,0.4029622189706621,0.6387488794992388,,0.0
BTF3P12,2058.0862790322326,-1.04101916558569,0.3232918538659533,-3.607533258266945,0.00030912192425940413,0.001216497162503491,0.0007918472289807118,1.0
