,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PRICKLE2-AS2,126.11233206433958,-0.24728486395001842,0.7960508159630376,-0.5952552398059444,0.5516728706285561,0.7526103230970375,,0.0
HCCAT5,67.86881376858368,0.35622152063429136,0.9448860426658141,-1.4926743896246704,0.13552244036159347,0.30663104533514274,,0.0
THY1,322913.7758606707,0.279780886802316,0.539822749408091,0.6622474281511105,0.5078126629729258,0.7183094345256384,,0.0
PPARD,201890.3100018108,-1.641404224177303,0.22556041556290296,-7.549810445282877,4.358921844264509e-14,8.054318918902087e-13,1.0691573786153213e-13,1.0
FAM180A,51885.76963273998,0.8483747735886674,0.4345236022967762,2.3268639664104236,0.01997250657452105,0.06491389921842704,,0.0
CFI,136756.18939006532,0.3249417046660348,0.33625385216780523,1.1182345227242154,0.2634668434695968,0.485389985993286,,0.0
HDAC1,518029.3600877569,-0.0065854424790403425,0.241917297022238,-0.087591286291596,0.930201528091779,0.9759566754311875,,0.0
CYB5RL,54450.07197179341,0.5273970838020806,0.21178640256171571,2.609391079462649,0.009070351624273368,0.032838885525036166,0.022247779868977302,1.0
ELFN1-AS1,2740.826588592475,-0.20576524205919,0.7703938174508445,-0.5854555517875063,0.5582414451698339,0.7568115679218209,,0.0
LGMN,550141.6475086656,-0.39156306686720116,0.3163902086466735,-1.4525310805987601,0.14635399358790335,0.32567353880912125,,0.0
LRTM2,1996.2123861057612,1.0314816340965727,1.2613397738673804,1.3750220774129962,0.16912460026695075,0.3590479279709861,,0.0
RAD1,282408.5392892921,0.9779653893717337,0.21116885283410342,4.71504426785829,2.4165820397550444e-06,1.6889413958637677e-05,5.927398129959644e-06,1.0
ALOX12,13591.868097404276,-0.11003386017508231,0.31171442624533585,-0.40944658872750517,0.6822119557966111,0.8500388230442788,,0.0
NLRP11,126.56913087642674,-0.9257993582217544,1.7666100141592327,-3.1639465889907132,0.0015564535621041759,0.006799603171048804,0.003817672970175877,1.0
RAB5B,681184.8376156721,-2.505641223546525,0.18241426054394555,-13.878320980176095,8.572864897613528e-44,2.0366677606758997e-41,2.102754325181607e-43,1.0
ADAMTS12,319883.5901610167,1.657119106766889,0.45477241800184465,4.064742348984516,4.808555159069386e-05,0.00027778342681842986,0.00011794435441788185,1.0
BRAT1,279836.85886931827,-0.923278217489142,0.21750810141843413,-4.459772298632728,8.204677339680293e-06,5.2953603166448875e-05,2.012445194083824e-05,1.0
NTN4,566999.7384148458,-0.5933197408834975,0.4540588381053211,-1.6391427809675219,0.10118352712896979,0.2433966330021361,,0.0
RNF34,208526.83636779545,0.021188653532053122,0.22145177317159367,0.0816442323471983,0.9349296263553262,0.9788801481399207,,0.0
ADCK1,51411.533128944204,-0.040990591509542776,0.19618698124164147,-0.2631978319188511,0.7923981017891508,0.9117329635207735,,0.0
NT5E,193725.48712747337,-0.18086208001259418,0.4379587323732301,-0.5512088341757432,0.5814905248381919,0.7738213466038248,,0.0
MXRA7,1081256.6696242082,0.9779446155639668,0.30158088488318513,3.5155707809571135,0.00043880977324986807,0.0021462960379839136,0.0010763136473665644,1.0
SPTY2D1,621715.0154168103,2.234582616361246,0.3098385812213646,7.475511748037671,7.690398759244325e-14,1.3462245406971909e-12,1.886302822510813e-13,1.0
MYOZ1,47408.20929475646,1.6708401936551096,0.6272513441334551,3.2083112105223153,0.0013351693523323326,0.005889619715991165,0.0032749065382428745,1.0
CD2,40998.1993217962,-0.7069072426399278,0.6818265707669471,-1.6284062576600815,0.10343877163824489,0.24727169703076365,,0.0
SYT4,1532.235163419625,-0.37452962546161,0.8696767381326422,-2.3084507314941067,0.020974080114609852,0.06720596383544544,0.0514452732014693,0.0
MORN5,608.5259943416322,-0.19642683000576483,0.6870112160051175,-0.5249199604663896,0.5996388329111126,0.7880922385125241,,0.0
MYCBP2-AS1,81231.79572297088,-0.1754398528959139,0.3319846448125663,-0.6132876916614393,0.539686130383719,0.742756994340517,,0.0
CFAP36,542382.3805939611,2.1036594121552046,0.23151504978125298,9.31537313320683,1.2152463049409803e-20,3.6523275996087653e-19,2.9807590045971246e-20,1.0
RAB6A,648828.356048858,-0.23722403453225216,0.2682627594743704,-1.0340897504208706,0.30109420742170534,0.5300490475747663,,0.0
RNY1P4,72.06541104020945,0.058447028840132725,0.7477867697576852,0.15439728133103148,0.8772964971410064,0.952945891701813,,0.0
