,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
BBIP1,302673.88548284693,1.727043423181358,0.16513618015911474,0.6592387745522194,0.5097424514146285,0.7179856267949128,,0.0
DMWD,364962.1588699968,2.298683608277031,0.09381466441874163,6.761692372914319,1.3638906232792798e-11,6.804450319540326e-11,2.8783630793317795e-11,1.0
TMEM163,14327.143467072607,0.028335119127336786,0.274107748834888,-0.2509724428335467,0.8018354148796556,0.9138746894394515,,0.0
RPTOR,331801.6167422437,1.6038809076822682,0.10706160668976106,0.21875174811536932,0.8268434358983822,0.9264279073619863,1.0,0.0
CRYGS,43722.37456531442,1.37754204352989,0.16053832243584176,1.043353614212822,0.296784548429906,0.505171652035756,0.6263359188311342,0.0
RNASE4,628329.1204645291,1.8314454892447027,0.13169861239790323,0.6111230943206775,0.5411180918541596,0.7432924450056174,,0.0
P4HA2-AS1,29765.328017332075,0.5267800655087969,0.16444301926246824,-1.579605729863762,0.11419718624885183,0.24110442750551073,,0.0
MTUS1,663861.6168813407,1.885060564609109,0.11453496111849952,1.067905279209588,0.2855632409196698,0.49177597823549624,,0.0
VWDE,29541.25732147884,1.2129374942253008,0.4293781041585914,-0.3945763432488248,0.6931555751848553,0.8488939640265623,,0.0
BORCS8,267264.2847846249,2.5876939025719023,0.1042889289070785,9.721741789341587,2.4357867928312585e-22,2.2215978627852192e-21,5.140499284871044e-22,1.0
ST13,943539.6045994496,2.2236670520971598,0.0671147661752562,-0.7686430377888582,0.4421052488566246,0.6587365999573644,,0.0
AFG1L,38683.1155127476,1.9279362169508483,0.13291993864066723,6.7756035381723505,1.2388798153169846e-11,6.211830551373303e-11,2.6145395087209968e-11,1.0
MIR1-1HG,515.5796604154594,-0.39096276742608915,0.6953165964850947,-1.0898544205745602,0.27577727711220923,0.47922425479373454,,0.0
FUT4,50649.12070366428,1.2180109506543977,0.186261803681537,0.09701042196892501,0.9227181179550635,0.9685209384131921,,0.0
LHFPL4,979.4544923631391,-0.6624812654153405,0.5228569648197054,-1.7225651708849463,0.08496718795476263,0.1881497118092813,,0.0
