,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
LINC01141,NEUTRAL,-0.0020733260170792346,0.13750352374993502,-0.0029911771629862784,0.13451234658694874,-0.10170732813241397,-0.10170732813241379,False
SMIM2-AS1,NEUTRAL,0.05768977636037363,0.13750352374993502,0.0832287542651044,0.22073227801503942,-0.015487396704324218,-0.015487396704324056,False
ZNRF2P2,DSG,0.03449903931524577,1.2016338611696507,0.049771592935538456,1.251405454105189,1.0104935606675998,-0.048944558033889037,False
GZMB,NEUTRAL,0.01496519000578322,0.13750352374993502,0.02159020540730453,0.15909372915723954,-0.07712594556212257,-0.07712594556212239,False
TRRAP,DSG,0.037200584889729625,1.1699250014423124,0.05366909933858184,1.2235941007808941,0.9826070592505922,-0.04504705163084619,False
KLHL29,DIG,-1.6289796227159168,0.4854268271702419,-2.350120823401428,-1.864693996231186,-2.1218292222645374,-2.4488369743708573,True
ZNF879,DIG,0.5821983980131563,0.26303440583379406,0.8399347416270796,1.1029691474608736,0.8965006498275686,0.7412185906576517,True
UBQLN3,NEUTRAL,-0.014406338906071656,0.13750352374993502,-0.020783953697155313,0.1167195700527797,-0.11950010466658298,-0.11950010466658263,False
EPAS1,DIG,1.2686455130294234,0.53605290024021,1.830268590293584,2.366321490533794,2.10777723061985,1.7315524393241537,True
INSYN2B,DIG,1.7312396743777358,0.32192809488736235,2.4976508928149834,2.8195789877023456,2.596173584373388,2.398934741845555,True
CHID1,NEUTRAL,-0.03376622008812131,0.13750352374993502,-0.048714358270697915,0.0887891654792371,-0.14743050924012618,-0.14743050924012582,False
PLLP,NEUTRAL,-0.0007820340831100957,0.13750352374993502,-0.0011282366935090825,0.13637528705642593,-0.09984438766293795,-0.09984438766293777,False
GDNF,DSG,-0.0351971160463215,1.232660756790275,-0.05077870477362139,1.1818820520166535,0.9476479600375161,-0.14949485574305002,False
XPC-AS1,DIG,1.2121643463237228,0.4329594072761063,1.748783491183647,2.1817428984597536,1.950908027842969,1.6500673402142192,True
LINC-PINT,DIG,-1.41340530017243,0.32192809488736235,-2.0391128173249418,-1.7171847224375794,-1.9619970326653058,-2.1378289682943694,True
NCKAP1,NEUTRAL,0.034639686121981574,0.13750352374993502,0.049974503386133066,0.1874780271360681,-0.04874164758329566,-0.04874164758329616,False
TTK,NEUTRAL,0.027899672049090603,0.13750352374993502,0.04025071850765144,0.17775424225758646,-0.05846543246177725,-0.05846543246177776,False
DSG3,NEUTRAL,-0.0048630704882091395,0.13750352374993502,-0.007015927676832796,0.13048759607310223,-0.10573207864626084,-0.10573207864626084,False
SLC25A39,NEUTRAL,0.0002549462441461926,0.13750352374993502,0.000367809682122979,0.13787133343205799,-0.09834834128730494,-0.09834834128730476,False
ADSL,NEUTRAL,-0.011954455474034146,0.13750352374993502,-0.017246633628916985,0.12025689012101803,-0.11596278459834528,-0.11596278459834528,False
RPS15AP12,DCG,-0.816254852699079,1.2630344058337937,-1.1776068280905128,0.08542757774328091,-0.137593891519025,-1.27632297905994,True
MIR641,DSG,-0.0654194360786702,-0.7369655941662062,-0.09438029600845005,-0.8313458901746562,-1.067565564894014,-0.19309644697787692,False
SMIM17,DIG,0.9847924714139679,0.53605290024021,1.4207552148137177,1.9568081150539278,1.721331102925446,1.3220390638442883,True
C2CD2L,NEUTRAL,0.0215775863959248,0.13750352374993502,0.03112987688775387,0.1686334006376889,-0.0675862740816741,-0.06758627408167427,False
FMN2,DCG,0.9203092689075882,-0.7369655941662062,1.327725618337125,0.5907600241709189,0.35454034945155705,1.2290094673676981,True
SDHAF3,DIG,1.2942134777502479,0.53605290024021,1.8671553662019413,2.4032082664421512,2.170980361089609,1.7684392152325115,True
SMAD5,NEUTRAL,-0.00660747053562418,0.13750352374993502,-0.009532564974564948,0.12797095877537007,-0.10824871594399196,-0.10824871594399214,False
IL7R,DSG,0.02714497511857469,-0.7369655941662062,0.03916192098862201,-0.6978036731775842,-0.9340233478969486,-0.05955422998080725,False
MMP20,NEUTRAL,0.014825438261498668,0.13750352374993502,0.021388586258869625,0.15889211000880465,-0.07732756471055863,-0.07732756471055863,False
PSMD12,DCG,-0.8386924374434667,1.232660756790275,-1.2099774203307665,0.022683336459508485,-0.2127475356248773,-1.3086935713001944,True
ESCO2,NEUTRAL,0.06846937297243222,0.13750352374993502,0.09878042484010478,0.23628394859003982,6.427387067707269e-05,6.427387067643203e-05,False
NCOA4P4,NEUTRAL,0.03128439953835626,0.13750352374993502,0.04513384807117555,0.18263737182111056,-0.053582302898251985,-0.053582302898251985,False
ERICH3-AS1,NEUTRAL,-0.03142149458723668,0.13750352374993502,-0.045331634418325766,0.09217188933160925,-0.14404778538775312,-0.14404778538775348,False
KRT73,DIG,-0.8472014044498153,0.37851162325372983,-1.2222532648339135,-0.8437416415801837,-1.0551388281144414,-1.3209694158033367,True
AGAP2-AS1,DIG,-1.1583216041781432,0.37851162325372983,-1.6711048341023562,-1.2925932108486264,-1.5366025370021503,-1.7698209850717843,True
SNX10,DSG,-0.07622162795336203,1.1043366598147357,-0.10996456465679899,0.9943720951579367,0.7682971936877485,-0.2086807156262282,False
SGK1,DIG,1.3036954684871962,0.13750352374993502,1.880834987215892,2.018338510965827,1.7641591824697447,1.782118836246465,True
SLC25A1P5,DSG,-0.0350573400954803,-0.7369655941662062,-0.050577050702507245,-0.7875426448687135,-1.0237623195880778,-0.14929320167193627,False
GOSR1,DIG,-1.632489169514549,0.5849625007211562,-2.355184029163582,-1.770221528442426,-1.998802516835225,-2.453900180133013,True
HDAC1P2,DCG,-0.8415809323678077,1.2016338611696507,-1.2141446376337464,-0.012510776464095708,-0.23493870363521097,-1.3128607886031707,True
TTC39A,NEUTRAL,0.011734056803443044,0.13750352374993502,0.016928665559836683,0.1544321893097717,-0.08178748540959167,-0.08178748540959185,False
RNF38,DIG,-0.798262529274611,0.37851162325372983,-1.1516493923119624,-0.7731377690582326,-0.9913504770484455,-1.2503655432813912,True
YTHDF2,NEUTRAL,0.05887703877727682,0.13750352374993502,0.08494161186620447,0.2224451356161395,-0.013774539103222624,-0.013774539103222785,False
PRKAR2B-AS1,DIG,-0.7351550737727193,0.5849625007211562,-1.0606045792162622,-0.475642078495106,-0.7026849457135487,-1.1593207301856827,True
HAUS4,DIG,-1.3422251267774277,0.32192809488736235,-1.936421534158355,-1.6144934392709926,-1.8389394749409766,-2.0351376851277827,True
ZBTB48,NEUTRAL,-0.022751115232099984,0.13750352374993502,-0.03282292112004401,0.10468060262989101,-0.13153907208947258,-0.13153907208947274,False
IGFN1,DCG,-0.8552544795884095,1.4059923596758368,-1.2338713964002697,0.17212096327556714,-0.06166385221530316,-1.332587547369699,True
CYP2B7P,DIG,1.356992484180945,0.32192809488736235,1.9577263274514447,2.279654422338807,2.061412438748102,1.8590101764820148,True
MKNK1-AS1,NEUTRAL,0.006139347853293263,0.13750352374993502,0.008857206702238494,0.14636073045217352,-0.08985894426718828,-0.08985894426718828,False
KCTD18,NEUTRAL,0.0207903611893278,0.13750352374993502,0.02999415098613359,0.1674976747360686,-0.06872199998329497,-0.0687219999832953,False
PTGR2,NEUTRAL,0.02757218291503166,0.13750352374993502,0.03977825155799958,0.1772817753079346,-0.05893789941142834,-0.058937899411428504,False
DIP2B,DIG,1.087533501260404,0.32192809488736235,1.5689791890689961,1.8909072839563585,1.6617548538149338,1.4702630380995683,True
FBXL13,DIG,1.4118971050346225,0.53605290024021,2.0369369516789337,2.572989851919144,2.3668062659128184,1.9382208007095043,True
GORASP1,NEUTRAL,0.038382087833708715,0.13750352374993502,0.05537364777665618,0.1928771715265912,-0.043342503192771935,-0.043342503192771775,False
ETS1,NEUTRAL,0.06062025129705302,0.13750352374993502,0.08745653592370115,0.22496005967363616,-0.011259615045727082,-0.011259615045726921,False
GPATCH2L,NEUTRAL,0.013293138598712409,0.13750352374993502,0.019177945134212056,0.15668146888414708,-0.07953820583521619,-0.07953820583521602,False
SNHG6,DCG,-0.8109951123328534,1.1699250014423124,-1.1700186267477954,-9.362530548306935e-05,-0.25125232865614155,-1.2687347777172253,True
RCOR3,DCG,-0.7997452837997172,1.1375035237499351,-1.1537885549121887,-0.01628503116225355,-0.2681117144524851,-1.2525047058816177,True
LDLRAD2,NEUTRAL,0.011108588006362819,0.13750352374993502,0.016026304828058256,0.15352982857799327,-0.08268984614137086,-0.08268984614137102,False
USP46-DT,NEUTRAL,0.011709407622417144,0.13750352374993502,0.01689310430860864,0.15439662805854365,-0.08182304666081879,-0.08182304666081879,False
RBM24,DIG,0.8279553621134564,0.4329594072761063,1.1944870949985096,1.6274465022746158,1.3800658503256258,1.0957709440290808,True
CSRNP3,NEUTRAL,-0.037563918450358474,0.13750352374993502,-0.05419327886468961,0.08331024488524541,-0.1529094298341165,-0.15290942983411668,False
HOXA5,DSG,-0.14111626797937996,1.4059923596758368,-0.20358774000260949,1.2024046196732274,0.9708488550430527,-0.30230389097203725,False
TENT2,NEUTRAL,-0.009873804392060603,0.13750352374993502,-0.014244888631133499,0.12325863511880152,-0.11296103960056195,-0.11296103960056211,False
LAMP1,NEUTRAL,0.0038212382560377303,0.13750352374993502,0.005512881482040825,0.14301640523197584,-0.09320326948738725,-0.09320326948738758,False
ZFAT-AS1,DCG,-0.9739013484909668,1.3504972470841334,-1.4050426457829919,-0.05454539869885844,-0.3000863807395213,-1.5037587967524209,True
USO1,DIG,1.0225926255780489,0.53605290024021,1.4752893097710758,2.0113422100112857,1.8082817213211406,1.3765731588016474,True
PER2,NEUTRAL,-0.0010191033450447987,0.13750352374993502,-0.0014702553420494853,0.13603326840788554,-0.10018640631147592,-0.10018640631147627,False
MEF2B,DIG,1.5925917832855194,0.5849625007211562,2.2976242679065297,2.882586768627686,2.6174936685359946,2.1989081169371,True
NEK10,NEUTRAL,-0.032431758950617694,0.13750352374993502,-0.0467891378053624,0.09071438594457262,-0.14550528877478905,-0.14550528877478924,False
LINC00668,NEUTRAL,-0.01873167012228451,0.13750352374993502,-0.027024087592987828,0.11047943615694719,-0.12574023856241467,-0.12574023856241415,False
LINC02561,DSG,-0.01265386079646592,1.3504972470841334,-0.018255662219160654,1.3322415848649727,1.1015256533421436,-0.11697181318858807,False
MAILR,DCG,-1.0376754598483375,1.3504972470841334,-1.4970492399753714,-0.146551992891238,-0.3749831900780682,-1.595765390944799,True
