,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PRICKLE2-AS2,373.7304750469913,2.4981659053849676,1.6657926296420755,2.7787652913941194,0.005456593607001042,0.026475305878028398,0.017785642037983135,1.0
HCCAT5,172.63811166418623,-1.0436893748882148,1.520010058894598,-2.1485398652575056,0.03167089299940819,0.11458019229445064,,0.0
THY1,833677.8436043741,1.1334249101428029,0.9192942166345835,2.0114301153896723,0.04428004504441371,0.14796593752617548,,0.0
PPARD,187644.6318715221,-1.5766307381358886,0.292012788259659,-5.701277752616054,1.1891269740372832e-08,2.4616408603618284e-07,3.875932169623484e-08,1.0
FAM180A,43397.26917586688,0.5999928315713804,0.44998433510776226,1.6301680721405067,0.10306597985562409,0.27497121577524525,,0.0
CFI,147040.93133273552,0.3643469718455845,0.5286155669482047,0.9312478683190744,0.35172536175152036,0.6107754367484634,,0.0
HDAC1,666684.7474273464,0.6565738002553464,0.3588886708659984,2.0152189090535795,0.04388171710639696,0.14742483949078414,,0.0
CYB5RL,44414.62501629936,0.37010054667733716,0.31329653325907314,1.3145544992817049,0.1886596705472403,0.4164050265674311,,0.0
ELFN1-AS1,392.0284515765858,0.060558414480713744,0.9043426930831925,0.3777359204602106,0.7056267807021658,0.8781172384442767,,0.0
LGMN,554881.0454131404,-0.3868571558701161,0.42506780969725605,-1.1406500915659952,0.2540155632047101,0.5056997784630082,,0.0
LRTM2,8102.8789723014515,0.6864029506348692,1.6922505313462342,0.4683884093787373,0.6395068552074863,0.8417396232255868,,0.0
RAD1,231142.21883546672,0.7079170971665647,0.36691669956618195,2.1963458550686146,0.0280671979573582,0.10434221356874819,,0.0
ALOX12,12170.706897508953,0.12736977684031575,0.41782922404938194,0.3715338545501024,0.7102399452202721,0.8803332178453993,,0.0
NLRP11,1.025376754870755,-0.5140267420592295,1.0598078229929955,0.5395726900324967,0.5894917547623021,0.8112019530019912,,0.0
RAB5B,575675.2671499889,-1.9438100132131537,0.2709132819070718,-7.484957338436825,7.15703811482511e-14,3.500633642633576e-12,2.3328202012178317e-13,1.0
ADAMTS12,139707.29068421092,0.28747248282034893,0.5214492904094331,0.7494977441375316,0.45355725780349754,0.7059251177832192,,0.0
BRAT1,292225.80967966246,-0.885573956033781,0.42649793670747266,-2.4680784127923565,0.013584055943106969,0.05719059502123263,0.044276919600179376,1.0
NTN4,366018.78013366694,-0.4121459475977726,0.5483752905731719,-1.0494661313218538,0.29396363529817293,0.550933349550182,,0.0
RNF34,182694.97352398757,0.22875699501098945,0.2211506428637924,1.1038890489939301,0.269641269851976,0.5224385998292046,,0.0
ADCK1,48592.93594649552,0.1833326068935653,0.23977997347640562,0.7872899598136051,0.4311121457599516,0.6876018207149612,,0.0
NT5E,145294.8674435771,0.08012734579170501,0.49163496289131337,0.22957530914675653,0.8184217948968676,0.9304323215837751,,0.0
MXRA7,1326846.5547571252,1.7474339804840588,0.34250028104955266,5.369130873205231,7.911699242082511e-08,1.4046785593861087e-06,2.5788002692983975e-07,1.0
SPTY2D1,676744.0348755361,2.013511930993133,0.45546468122035655,4.773244895115567,1.8128113279049759e-06,2.3800304512941907e-05,5.908817053766088e-06,1.0
MYOZ1,34494.41966793188,3.0279788044050915,0.8445334019679297,4.148106554783348,3.352363712154847e-05,0.0003191782931286361,0.00010926952831709949,1.0
CD2,33769.181825746324,-0.851984249769372,0.9859080613920207,-1.7836538457241142,0.07447993023256946,0.21867447813423843,,0.0
SYT4,2301.9175880627195,-0.1974069838923411,0.8741100102709377,-0.8959879468400825,0.3702592006832053,0.6274535163751737,,0.0
MORN5,686.3635337410966,0.0014005352527479815,0.9615846549800683,-0.014901010881906625,0.9881111534454291,0.9966065899159332,,0.0
MYCBP2-AS1,59611.57605362594,-0.5816385763882541,0.37132464270269133,-1.8309802739713836,0.06710348741976403,0.20326611945185355,,0.0
CFAP36,631824.3860597855,2.5291267710508607,0.24006270885588235,10.751785754415955,5.8125242602014424e-27,1.5552562639129938e-24,1.8945789859885353e-26,1.0
RAB6A,617947.8244371695,-0.1447173412497711,0.36645953099854467,-0.4802150954916953,0.6310744540408522,0.8358729919301244,,0.0
RNY1P4,153.21983601289392,0.010186623704569386,0.9032781378219938,0.020794861392793258,0.9834092968685566,0.9941700064999451,,0.0
DUOXA2,1561.936034876489,0.08074707607089841,0.6962446421545809,0.19928097969582775,0.8420429567818544,0.9387406721651627,,0.0
CD34,1161661.145934359,-0.48925102324021036,0.7428928109440527,-1.1865535785159018,0.23540375583638096,0.4803391974919038,,0.0
LINC01979,1603.0039293029454,0.8972452790934186,0.7758971750727679,1.8425241877083263,0.06539851182400026,0.20004486541381808,,0.0
TPTE2P6,510.96488897405595,-0.6482827387734909,0.8405384134793007,-1.4631582385736464,0.14342408502707837,0.35024119442001667,,0.0
VANGL1,187203.31486774347,-0.6997909411542292,0.6766926243511996,-1.5924297470407365,0.11128817672634758,0.2891753717123688,,0.0
MPPED2,43874.66808467559,0.0956000553353199,0.5671493149567904,0.2381316414923726,0.8117789941498288,0.9278271252722785,,0.0
COL9A1,3884.2382246069915,-1.625692663662142,1.665799491878203,-1.013439959286035,0.31085006095698864,0.5696565567025889,1.0,0.0
RPSAP36,625.2690263059303,-0.2949035157483733,0.861387669180122,-0.8765445754503003,0.3807340547544149,0.638481411485639,,0.0
ILF2,1085403.2895065784,0.20794116165969154,0.48840280402100744,0.5298113289821118,0.5962427496332314,0.814750774560447,,0.0
TAF15,707632.8803432597,-0.19208774259233907,0.26918205469628104,-0.8200013054572455,0.41221536296646555,0.6696654007944307,,0.0
MIA2,153074.3619475529,-0.26382188448631283,0.3277130323664229,-0.9526925045736919,0.3407458921634503,0.6009124270072299,,0.0
FGF14,119929.8330283867,-0.3645270954880336,0.6956352480844735,-0.9101333815018419,0.3627521718384499,0.6208475421276248,,0.0
CREBRF,174486.95846496543,-0.23961964790730406,0.32134629155422,-0.8008420976144907,0.42322306439929636,0.6806769401315569,,0.0
GPM6A,19490.188608399916,0.3647108290768464,1.0910537120317618,1.0258321860844937,0.3049706919425855,0.563082382586695,,0.0
NAGS,13694.988698130872,-0.13815942510188864,0.5148226402080838,-0.3763350383739355,0.706667833806021,0.8785397736766621,,0.0
EIF2D,313879.1529428741,0.04086008712776175,0.23754752450377226,0.1419391564559964,0.887128065035373,0.9583979897058198,1.0,0.0
NIBAN1,507001.6732292288,-0.5145457152805274,0.5411097461372506,-1.3155073629430944,0.1883394444401545,0.4164050265674311,0.6138881107340199,0.0
ACVR2B,86106.66737821707,0.4486732119941809,0.30671436526388307,1.6215346067398875,0.10490303429276808,0.27833530868783934,,0.0
OR8G5,326.001454026781,0.27275997234338656,1.6593805235395687,1.183345920838614,0.23667208046715094,0.4819416365104556,,0.0
MTIF3,195699.22588015388,0.05853185619734406,0.30937000330946923,0.20117121816707847,0.8405646959909443,0.9385070390297346,,0.0
HMGB3P7,452.10121672959895,-0.43338133427554393,0.9007247282174422,-1.1878292809536088,0.23490067585452146,0.4797050641990207,,0.0
DLGAP1-AS2,13422.492554007835,0.3359348672222198,0.44521131783128953,0.9356960790968918,0.34942968995750334,0.6088002750101689,,0.0
ERGIC2,505551.3065161271,1.8571492014233657,0.4300333476890217,4.700840619405865,2.590926839487569e-06,3.255953149169643e-05,8.44506676374151e-06,1.0
UBE2D3,1336382.5365142268,-0.09059313918247161,0.24166272238189895,-0.5246026045187333,0.5998594757873226,0.8165617802736568,,0.0
DDX39A,219848.6236428974,-1.292610400249185,0.2796318063458072,-4.924181870100769,8.471402200085401e-07,1.190530297921861e-05,2.7612341680931954e-06,1.0
RPL10P8,1076.5970360539775,-0.599293723073886,0.7450846920049758,-1.3723054090286335,0.1699683824887287,0.3920352566973035,,0.0
AKAP11,283915.9150738962,-0.07976713867278254,0.292953911271282,-0.3196848507862574,0.7492072449407947,0.9008905627885334,,0.0
LINC01234,462.91046321800815,-0.483495003812369,1.0119863874606039,-1.6635062552486333,0.09621113977269787,0.2620073014879856,,0.0
RN7SL449P,64.9391338985227,0.7784397591179194,1.7995804662448698,1.2264740545832753,0.22002033313050295,0.4594731862654161,,0.0
SPINT1,596848.7341631306,-0.19634943707186814,0.6154252801294458,-0.5063543986756833,0.6126078809912969,0.8244674179297492,,0.0
CROCC2,2084.1123466745485,-0.7204451883163028,0.9951496429728135,-1.6325035529295373,0.10257345062392609,0.27424380769708856,,0.0
ZNF625,8662.111495655008,-1.0588215527029918,0.40687071722468265,-2.9828052539508914,0.0028561966966598965,0.015388299481248622,0.009309707794930002,1.0
APOOP4,22.627544857027207,-0.5857869298939737,1.0432852997209539,-1.5929759643548564,0.11116558318015425,0.2891580263221009,,0.0
MED27,55196.810888855645,-0.08062540370333542,0.21351491676423673,-0.39713805679009356,0.6912656573736327,0.8695724570441385,,0.0
C1QTNF7,26111.747192928455,-0.34485524458734834,0.8216043646244611,-0.9265237745711515,0.354173847638823,0.6120447959369891,,0.0
RPSAP54,139943.37191574133,-0.08536352054631603,0.2802643561393546,-0.33906411570840583,0.7345614303992406,0.8918780667466079,,0.0
EPHA5,1326.9266300119357,-0.32984128796076123,0.8578817369841603,-0.9409449047632785,0.3467330940398855,0.6071784507423618,,0.0
NEIL1,346341.0843119031,-0.257929483268794,0.4806435622594693,-0.6982266981595339,0.485035432438625,0.7329573915565762,,0.0
NCEH1,131793.61605798942,1.2084866932365,0.6197198607041906,2.5071667697359494,0.012170327551636748,0.05225280908357636,,0.0
SERPINB13,199.7491335537266,0.23420814091653214,1.3650872982634337,-0.9363503716051064,0.34909282119771223,0.6088002750101689,,0.0
IGFBP6,1298904.7127081566,2.3982089349817772,1.402012556626323,1.3757020608468133,0.16891389365740683,0.39014417382259386,,0.0
ODC1,176280.6473237263,-0.3859729417775545,0.45191297137536135,-1.0786314911963972,0.2807520371036917,0.5364503688664565,,0.0
NORAD,1936564.8301620572,0.18345839189951896,0.3840330228535592,0.7014926497412866,0.4829956201086877,0.7311473197121593,,0.0
WSCD2,29965.70707079835,0.14804938031863665,0.786798112613937,0.3801210813602629,0.703855537586425,0.8768088679027838,,0.0
CRYBA2,158.49191475425576,0.23700761539657478,1.207257562235939,0.8280509877203295,0.40764162477365484,0.6657034585910848,,0.0
ESPL1,165675.0777817609,1.973765456911026,0.9193052367134557,2.9015184982382776,0.0037135885334934385,0.019143768724812518,0.012104356873550182,1.0
LRRC43,3438.1604583550566,-0.2903880334520329,0.5786452429315426,-0.7439083760186718,0.4569319076996671,0.7090616757429671,,0.0
TMCC3,70323.25057986603,-0.546525558618002,0.4795727057074446,-1.4772710697795555,0.1396029896858802,0.34309325888810654,,0.0
SDCBP2-AS1,13274.925154186116,-0.7967941353774947,0.43599140604393555,-2.1895884401767924,0.028554098132423687,0.10552325598715687,,0.0
SH3PXD2A,725008.1600778047,-0.43632554197068557,0.22051677651410576,-2.1164314703889673,0.034308127887234925,0.12199803993543482,,0.0
LINC00336,125.29700688176334,-3.026313220416798,2.0219424979767258,-2.968573142725584,0.002991858884026469,0.01599826792326694,0.009751895591267974,1.0
RAPGEF5,201452.4631463337,-1.2704120899074616,0.471288491101187,-3.1593934361621328,0.0015809790521158812,0.009214374405380994,0.005153165054184249,1.0
MAFF,672234.9869741976,-0.008179246826199423,0.6194853295039792,0.25778867460047494,0.7965700055144636,0.920884954042563,,0.0
FCF1P2,17169.488322191202,-0.25617870561325373,0.3660953188636381,-0.8210644483666257,0.41160955906430474,0.6692711092220331,,0.0
NEFM,6384.6845359949875,0.03487227928943867,0.8080873503401005,0.08227064243185779,0.9344314992060422,0.9801934551089826,,0.0
DBIL5P2,937.7804946735356,3.4550164419974614,1.2012183359864148,3.6457510796219017,0.00026661195716529476,0.001991208165116251,0.000869015575413938,1.0
MYB,652529.3672031888,1.4494879716949582,0.6721529001644267,2.778706751542208,0.005457576976305064,0.026475305878028398,0.01778884730773422,1.0
TIMM17BP1,157.92213398066795,3.6958082511656554,1.179495513446016,3.8597867059931237,0.00011348603767025495,0.0009312201347646414,0.00036990514370036694,1.0
OTUD3,73518.50453520849,-0.15936143353818727,0.37622579580439636,-0.5134390603496742,0.6076442283867396,0.8217665207576758,,0.0
INO80-AS1,4126.765030817506,-0.00969893626239448,0.30802336021203075,-0.038648611795162664,0.9691705446141614,0.9891963680605669,,0.0
RPL29P11,289972.70585400256,0.21547617807523878,0.3833880186049279,0.6090613001474842,0.5424838078814149,0.7784329968495193,,0.0
ANKLE1,6494.298638680706,-0.9087092330668264,0.6334116508979587,-2.001482673734516,0.045340399123518185,0.1508799079059839,,0.0
VPS13C,404161.523234703,-0.06875318903091333,0.337154619777355,-0.28484574621368536,0.7757623229233693,0.9115115942215473,,0.0
C1QTNF7-AS1,7308.415601164468,0.6357699695725834,0.485194144793102,1.6615521940190185,0.09660259548434985,0.2623572938875457,,0.0
RAD9B,5399.05656954156,0.28114379269785417,0.3365534272646805,0.9504879717036865,0.34186436282751864,0.6016997917733828,,0.0
TRG-AS1,11577.890246626725,0.351949720452032,0.5971997833681878,0.8725777619561719,0.3828932660203965,0.639951257680321,,0.0
DCD,374601.96324007714,0.1877623545027568,0.7103438850273376,0.45944237272500765,0.6459165258486481,0.8438949654650074,,0.0
RPL39P,562.0832794222713,-0.5533436614729219,0.8482462915134593,-1.3155076957288445,0.18833933267190717,0.4164050265674311,,0.0
WDR64,418.05318054717264,-0.9304063189354914,0.3662398060324435,-2.861973337348625,0.004210123227816356,0.021237921924748028,0.013722800351058932,1.0
MTOR-AS1,2751.047279081202,-0.10808583176134663,0.6904896301846615,-0.29015384702481894,0.7716985427709513,0.9095107833906722,,0.0
MCM4,631202.6216816686,-0.7179422760830093,0.46679719743447273,-1.9352733842293977,0.052956756651201684,0.17001368013696602,,0.0
RADIL,192402.04092040556,2.55604130158647,0.5854694915373866,4.799884582028142,1.5875709675044516e-06,2.1308725620622958e-05,5.174651251597843e-06,1.0
