,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
SYCP2L,4597.220805869823,-2.102401586573053,0.5099818655832019,-4.773386491790523,1.811536673242589e-06,1.761745899182705e-05,6.001166309964991e-06,1.0
RNA5SP187,229.5001432461266,-0.8959867136422245,0.9973879545198369,-1.9042000459397403,0.05688413575937858,0.17003891749762717,,0.0
PRR13,577766.0659657642,1.675869286487175,0.2509876664472492,-1.7967464626719842,0.07237587913972794,0.20598018313069177,,0.0
SLC44A3,55038.68774739893,0.9869933781901806,0.5940220790022225,-0.7438944132030808,0.4569403555479832,0.7126212672175329,,0.0
CCDC92,329136.953596013,1.5749035148350023,0.2884274640984523,-0.9955244090681541,0.3194812787023975,0.5777064514122006,,0.0
DONSON,120627.64128912578,0.021344935190186525,0.2980078752172923,-8.519885835531129,1.597106753113227e-17,4.9184972785690675e-16,5.2908138056320644e-17,1.0
PLLP,383037.35298009624,2.990114667223886,0.2242755358245394,0.8434057600238628,0.3990015515958707,0.6611154901732975,,0.0
B3GNTL1,135355.03968803276,1.512859868493361,0.3761005659843429,0.43567062561841485,0.663075720948546,0.8641809748725956,1.0,0.0
ARAP1-AS2,53490.18058633796,2.9034831895261206,0.401539253104408,5.225472031789356,1.7371137790612594e-07,2.0107797317254347e-06,5.75462194139218e-07,1.0
SHROOM3,1841119.5045250854,3.393035829861611,0.1714158747739974,2.886406608728634,0.003896683743149566,0.017593262619523244,0.012908735188959618,1.0
TSPO2,372.40870784352563,-0.9642582514890548,0.8860036659560986,-1.993472768146382,0.046209702583785386,0.143997630350097,,0.0
ZNF793,106290.72093089898,1.9271945358831561,0.45766617025873013,1.0331618905663762,0.3015281439103792,0.5602678716594246,0.9988870584122721,0.0
DM1-AS,185256.41502972672,3.1523287795519424,0.4734192226434741,3.954048041414875,7.683997039127019e-05,0.0005194506941491151,0.00025455153537984527,1.0
LINC00485,13.612991960427488,-2.886540233948955,0.14155213535028244,-1.4728468924943237,0.14079232482492038,0.333884569950979,,0.0
CLEC2B,305623.1519165322,3.226460331190093,0.416140836684462,2.723931580389372,0.006450986907355943,0.02724315146659753,0.021370500452057635,1.0
PSMC1P9,5742.763981502756,-1.4151551434358498,0.011905745030469747,0.0005519702716438352,0.9995595914645965,0.9999847122533777,1.0,0.0
TAFA1,225.75952218553783,0.025126265301532374,0.6895603051870562,0.05913634741180919,0.9528435082391935,0.9999847122533777,,0.0
DIPK1A,94122.19804588376,1.9285131073388195,0.2963113329736665,1.440570696256881,0.14970600405861573,0.3483597267949785,,0.0
AS3MT,45329.087797811415,1.2020796568524412,0.6219679148395435,-0.024116994273902966,0.9807592877946498,0.9999847122533777,,0.0
MRPL39,255366.29747413206,2.9541641669029937,0.26153385645425464,5.194314819111574,2.054751816868744e-07,2.3511827555867345e-06,6.806877034766378e-07,1.0
CCDC25,180028.37879470628,1.60168754720373,0.2701070073622038,-1.1577783140593405,0.2469545153161965,0.4930196386204499,,0.0
KRT23,253400.797610572,0.6573419270158614,0.8548453119874903,-1.5144179447647514,0.12991987081512793,0.31541130681103324,,0.0
AICDA,1318.0312945300066,0.15465527519553923,0.8794900074712462,0.45900708893611225,0.6462290754469233,0.8513432419869819,,0.0
IRF1,352812.12078625616,1.3742059848945867,0.4189966222889829,-0.9306613320886667,0.3520287777668577,0.614510697088472,,0.0
FHL2,480129.22545506945,1.4315497660846552,0.34916980329804365,-1.1924595235241695,0.23308111273501197,0.47540542577063566,,0.0
RPS24P16,350.45102291959324,0.5508952819830799,1.4227027253522722,1.6915915114377758,0.09072388610409834,0.2445447693600242,,0.0
UACA,502155.5624165627,1.6834355345119865,0.35362378899335245,-0.18604963198381702,0.852405840035026,0.9654149230271837,,0.0
TBC1D15,705459.9588281619,2.4181783878070076,0.18383043477424732,2.6831407867542176,0.007293427977100213,0.03024680979031834,0.024161296266768235,1.0
RPS2P7,119257.58895791213,1.0370113183282192,0.5752909730468877,-0.8314731581108495,0.40570638561812766,0.6664699235590513,,0.0
MUC5B,23550.130853601004,1.2775746576709803,0.0055025053881987964,0.0003123804910982347,0.9997507564331103,0.9999847122533777,,0.0
SNORD64,194.72707407590985,0.018151978933298243,0.6853593303599602,0.04303580393948886,0.9656729928648329,0.9999847122533777,,0.0
ENTHD1,2116.7785012428,-0.4522006318300805,0.9212240280256165,-1.4860142366899745,0.13727535534090812,0.3278443024393445,,0.0
GGA1,367479.34674111306,2.291143225546372,0.22658215594603898,0.9645188790864607,0.334785847921791,0.5962881491759646,,0.0
LMO1,3603.0093054505173,-0.3571027536980464,0.8202637468404925,-1.223565413715565,0.2211162135383321,0.45868972529843616,,0.0
ARHGAP42,55455.25670826256,1.4345587191334808,0.5461044630882659,0.35966333148966556,0.7190989166701113,0.8971204039177758,,0.0
NOD1,118028.73471109851,1.3903336727895892,0.5094761499161863,-1.7067345725503624,0.08787139817453639,0.23890485312957058,0.2910958867813825,0.0
SNX29,256038.44102848996,0.8099388312400015,0.2243820306176794,-4.612020176077649,3.987742765626879e-06,3.584657415804054e-05,1.32103908749751e-05,1.0
MIR210HG,24596.111416322583,-0.006230834544829035,0.5195484573857793,-1.8544983823414203,0.06366789136950363,0.18597137590307586,,0.0
C11orf16,2357.4869624091903,0.3664398211386667,1.0513877935685887,1.1166951009755264,0.2641247132476756,0.5154263566574581,,0.0
PCARE,810.0773414981733,3.468769887043756,0.024330783230107702,-0.0008315518479731047,0.9993365176954592,0.9999847122533777,,0.0
TRIM35,136018.24442980372,1.48218938219419,0.37396281221164585,-0.2449037881986384,0.806530928440979,0.942117256378376,,0.0
CARD6,112234.44230571468,0.9509898954466723,0.37044769389552235,-1.1878045412726006,0.2349104248340258,0.47770068477803723,,0.0
FNDC3A,406879.53142252716,2.0791138958037028,0.2340835848917693,-0.3616825191396061,0.7175892916377054,0.8959091531482763,,0.0
DUSP23,299499.5552909846,0.4803326000349869,0.35720770546511466,-4.205791505821556,2.6017000193811884e-05,0.00019548014151645707,8.618779147870352e-05,1.0
BLNK,66022.51147173959,2.1688194723462364,0.5986893667040931,1.5830094278798095,0.11341931555001034,0.2863608123881587,,0.0
