,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MLYCD,92579.80373159843,-0.18634983123930182,0.17165576415144118,-1.1006760918077862,0.2710376552819298,0.450423535683192,,0.0
RPL26,2091329.4050505473,0.23425592659930705,0.15126612909098022,1.7476517556305555,0.0805243475229936,0.17112032397022572,,0.0
FASTKD5,137309.85434411714,0.8908923413294324,0.17806310631044664,5.12810427473093,2.926743304570843e-07,1.339857714661331e-06,6.3414889664822e-07,1.0
ADCY10,2812.08980616291,-0.4349237196811247,0.30199691490805053,-1.615173366927805,0.10627315639447288,0.21680419068210127,0.23026619644308277,0.0
UPK2,5280.165075063904,-0.16996595938136186,0.23455356837918007,-0.7982387631314325,0.4247319467511068,0.6114865592290891,,0.0
TMEM94,704954.9016574554,0.8761651988185364,0.11252408961235386,7.661391771422108,1.8392884118361857e-14,1.2818504434444925e-13,3.985258000461384e-14,1.0
ZNRF2P1,1077.0325899479824,-0.7318476928650673,0.26724119157335385,-2.974670387638288,0.0029330351676241885,0.008696283711494179,0.006355121791769301,1.0
SNORD121B,1519.0831689943495,3.023346352126801,0.32700651030963446,9.471726417448034,2.7525615002334948e-21,2.6984836711522867e-20,5.9640824516565956e-21,1.0
HCG4B,127591.95759623617,2.984054466750466,0.25403658917249283,11.939829821232145,7.337316115194547e-33,1.0737010972088207e-31,1.5898049246557006e-32,1.0
SND1,666184.7525923923,-1.419842366911746,0.15276565606777742,-9.092653274691482,9.665107445498017e-20,8.964476980118048e-19,2.0941765589680895e-19,1.0
ASB8,503938.56700629246,2.251859363133826,0.10646321306200066,21.28439881122276,1.583649328108822e-100,1.1973348707974276e-98,3.4313548186118204e-100,1.0
SERPINA3,4548248.807621088,-0.05216508612680267,0.5297176496352025,-0.844561001887969,0.398355990622552,0.5836160872596989,,0.0
METTL8P1,4986.046611208228,2.405239379337385,0.22347837826980038,10.946007218985763,6.944157507568564e-28,8.641233407173849e-27,1.5046177144058676e-27,1.0
RNU6-658P,203.69157985142593,-0.1721743832950535,0.35036369413599827,-0.5821981107698303,0.5604332457630552,0.7237477393568764,,0.0
BTF3P12,2214.3810138557183,-0.25106486147251467,0.1744897948882897,-1.5102877784220052,0.13097000889075908,0.2564915009281349,0.28377783081410674,0.0
MFSD6L,8216.889616104723,0.06072070364544035,0.4134721361895442,0.17971334120598573,0.8573776192043508,0.9282521848187699,,0.0
METTL8,92735.56174847827,-0.026243187589164926,0.113006925887998,-0.27593879868659316,0.7825950732902944,0.8833181216282672,,0.0
UQCRFS1P1,69834.02867045175,-0.019142189561723796,0.16619096018863483,-0.15574726712443254,0.8762322379762946,0.9386858882571296,,0.0
CCDC15,18352.179237699656,0.002207703657791108,0.21142630749704822,0.0017839956405498367,0.9985765781769057,0.9993776825316405,,0.0
VPS26B,355683.0223774028,0.27966324411400695,0.09701805936812706,2.833938089058136,0.004597823866689253,0.013163018413528042,0.009962284452791738,1.0
EPS15L1,535939.871837844,1.8339415010595201,0.11753951690788757,15.561293925970194,1.3337504431267482e-54,3.620593340601791e-53,2.8898891494583035e-54,1.0
DYNC1LI1,226501.49306625195,-0.15939028256015664,0.11628802485301439,-1.450473387681649,0.14692655509509486,0.2797266348433893,,0.0
MYO7B,50161.44195026585,-0.17032579708561432,0.39823834385825085,-0.5313225703020843,0.595195267501895,0.7488715039925508,,0.0
ZCCHC10,70712.34369152381,-0.13061262187699174,0.10517246352674034,-1.3672320018352095,0.17155259755144325,0.31658559977133943,,0.0
PWAR5,9953.9429680879,0.07679288317709403,0.3302231640219901,0.2677754487368531,0.7888721698720252,0.8875923624941163,,0.0
RAB19,1599.7905406537204,-0.9420769904910098,0.596997627875116,-2.154081357959805,0.031233792213421454,0.07557986108838413,0.06767547683238083,0.0
EPN2,278208.1477305268,0.01180319220315841,0.10212529027374345,-0.00674593807642601,0.9946175609844377,0.9977486355435126,,0.0
FAT3,9815.603266553746,-0.21135656518613447,0.33583281261358433,-0.7347334026662516,0.462501873187801,0.6454619289816169,,0.0
ZNF821,47490.62947193129,0.13018240920497487,0.13668086215025374,0.943778517979782,0.3452828404008391,0.5311470520616185,,0.0
RPAP2,129442.22763721416,-0.09201655178267959,0.1378388209798776,-0.7289066515937863,0.46605876572854754,0.6487122011117021,,0.0
HARS2,238259.50578129664,0.021682091357122256,0.07222785437798959,0.1648102429561588,0.869093341583316,0.9340751295882248,,0.0
SAP30-DT,14003.816402637533,0.29443283451189156,0.20664923307688005,1.486334807770316,0.13719058418616714,0.26565037450096,,0.0
DDX54,392997.8930728803,-0.12019359076643686,0.10867571715397417,-1.1645708505856869,0.2441927487051644,0.415999272570549,,0.0
DEPDC5,96122.10998286167,0.25736120020124875,0.07069321203380677,3.775188506617491,0.0001598867072718807,0.0005602771553979527,0.0003464327699898761,1.0
ADGRA1,335.76249464700606,-0.34200077484095803,0.7028251340430878,-0.9011597727225219,0.367503376003954,0.5555413045318783,,0.0
NDUFA7,182166.56495207155,-0.2430807766128708,0.21616007024030504,-1.2677997555986795,0.20486946949807605,0.36399988465303373,,0.0
NCL,2960943.8076460166,-0.1479748991516586,0.12601376186097146,-1.3387264518723048,0.18065974168414267,0.3307382172022408,,0.0
SLC7A7,62783.90696068909,-1.680815394560417,0.19698245324842012,-8.77024487606655,1.782781391535623e-18,1.5579823369111663e-17,3.862822033765853e-18,1.0
FAUP1,181041.21508687598,-0.045440101871574295,0.17427490686573646,-0.23870952788985214,0.8113308281263747,0.9036926241821314,,0.0
RNF126P1,1715.828760326138,0.5736025727620541,0.25249261053276434,2.4414059783125666,0.014630197413246811,0.0379837071238822,,0.0
SLC35F3,7169.7407583337135,-1.3923708361344111,0.4738004459984697,-3.423758668208647,0.0006176144213699155,0.002030234494490038,0.001338209276003421,1.0
DNAH11,85448.99997399453,0.960865171635436,0.2576327262304627,3.9828094799442684,6.810535134533778e-05,0.00024897121114522745,0.00014756652332315916,1.0
TGFBRAP1,206473.37828788662,-0.1640273893776308,0.08386829667844388,-1.9678379797045968,0.049086682704173684,0.11287674962849155,,0.0
KCTD9,188778.11196205785,-0.08477508084109556,0.14117239740104584,-0.7301963744693094,0.465270158364952,0.6482125873336981,,0.0
PMF1-BGLAP,126711.3647707389,-0.23032615243729546,0.14236175750741661,-1.7855236322933234,0.07417642160071394,0.1599569333567686,0.1607209482360237,0.0
ALKBH6,47890.91642065705,-0.6609726594692039,0.17641438513210764,-3.902433828980109,9.52302768977991e-05,0.0003421159695608477,0.00020633915836735454,1.0
COL7A1,231627.21580618512,-0.209302597682481,0.3699682749533833,-0.6939962969185836,0.48768453121848243,0.6680059870382178,,0.0
LOXL3,309743.09521231306,2.2750582161725106,0.11656228616455067,19.580586151617634,2.2640030433499735e-85,1.22797556373004e-83,4.90550377173963e-85,1.0
CTAGE11P,2253.9079231413643,-0.1586372395749885,0.20364631106281947,-0.8244660132689127,0.40967481941320205,0.595131688172308,,0.0
CCT5P2,4197.908095141574,-0.05657364894524543,0.2706535008332732,-0.24314098910010537,0.8078961790458647,0.9020814350948456,,0.0
RPL12P9,253.33077501793156,0.0662868658026215,0.5432976878388749,-1.2358077056451775,0.21653005003461578,0.37898454916616375,,0.0
LY86,23955.23025048993,-0.42140376045567096,0.29860829103965847,-1.5883301447628717,0.11221170440875321,0.22669490080958643,0.2431334802430215,0.0
CORIN,28154.637054817864,-0.021610206532695943,0.3021554294202925,-0.09683476305608209,0.922857616723261,0.9588765655334202,,0.0
ANKRD30BP3,258.8343829215117,0.12019956771361841,0.559185862515909,0.32108921625696324,0.7481427821751419,0.8598247792833839,,0.0
PRCC,342054.3304095827,-0.4470384467433396,0.11950791610099326,-3.866557640385702,0.00011038238405982839,0.0003930411510665569,0.00023916982043358388,1.0
SLC25A1P1,334.4474709299082,0.033815108627360445,0.36406723259287865,0.10912728257080574,0.9131015357480607,0.9560169247551035,,0.0
TBC1D23,142449.20473053269,-2.206983221363044,0.1638115635793586,-13.576587047780745,5.513636019210478e-42,1.0421607475704654e-40,1.1946610393339246e-41,1.0
PRSS57,299.66647888274554,-0.04547506819804098,0.6421483644283088,-0.9611101930249468,0.3364967651105839,0.5240695561491303,,0.0
