,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
VN1R81P,2127.1065425548886,-1.0555885736783508,0.41424347773447767,-2.93028003043983,0.0033865666660202135,0.012884969130517792,0.007919453600613607,1.0
MIR7844,1768.6281078546206,-0.9288760844789541,0.4528856073745944,-2.4527723323877004,0.014176002829150746,0.04612518076438612,0.03315044637215374,1.0
CFAP69,40053.095510125124,-1.2489246850518312,0.42289543606770275,-3.364751110398538,0.0007661273416064203,0.00333168542278363,0.0017915814251911973,1.0
BCAR3,238844.73063552854,0.12248210506107089,0.36173445234163437,0.36273606304545064,0.7168020574845246,0.8611292540300599,,0.0
CEP57,256341.3385764875,0.34428068018622465,0.18588807565874696,1.8181216538194613,0.06904554107388777,0.17844516003966435,,0.0
ARMT1,1050036.062991493,2.0812524576775195,0.6982454871325916,3.5689044518455133,0.0003584771229035132,0.001628491702224703,0.0008382953066304379,1.0
CCRL2,42372.88170621371,-0.13585304832440567,0.38294833067575157,-0.43270223623845355,0.6652311050185961,0.8322479939384894,,0.0
C10orf143,14551.053376268994,-0.1865145180670202,0.200501968906225,-0.9853578809688343,0.3244483108076254,0.559722913608765,,0.0
SNTB2,323622.24276782747,-0.05074555289419705,0.22125384949222085,-0.30452452739987823,0.760728309340562,0.8852574992274483,,0.0
LINC00518,495.7775068565835,0.3066819470560785,1.0531101075219738,0.9650282831232496,0.33453064573960545,0.5703738343466171,0.7822966999292789,0.0
AGR3,198584.20865790514,-2.9963944840970793,0.8907471264828608,-4.036631655214909,5.4224102109972246e-05,0.00028530571869677377,0.00012680254164301058,1.0
SEMA3F,460584.98392679694,-0.23987642274938592,0.32791565459950833,-0.8732966472950358,0.3825014075096913,0.6214949756973437,,0.0
HSPD1P11,1749.741200213167,-0.9089406761768439,0.7555346885109628,-1.8877352017446674,0.05906150808080149,0.15695194582154387,,0.0
ARL8B,414405.1930394925,-1.0995678660107204,0.23122165391797092,-4.962381761274668,6.963395728095971e-07,4.919747576734094e-06,1.6283833985814676e-06,1.0
C1orf56,169033.19762924832,-0.19586658047666397,0.272941016786578,-0.8049553269111985,0.4208454594367942,0.6592162889298165,0.9841430621991231,0.0
SLC16A9,51655.87136528987,2.5641355706259383,0.6900849806330274,4.245196863072371,2.1840158768178073e-05,0.00012212860082474466,5.107300137631141e-05,1.0
DUSP15,25552.862569834266,0.38236291312076703,0.5262131966102207,0.9855947987881538,0.3243319913715028,0.559722913608765,,0.0
SNORD118,2414.4634719173823,0.2127577114878048,0.3077012814318347,0.7734759316420071,0.43924076746695817,0.6758659421926033,,0.0
TRIM15,377.41796240329234,2.847561899656702,1.6736197961170478,6.1684244959299415,6.897377119092313e-10,7.064500425057999e-09,1.612945010315633e-09,1.0
GCDH,71775.1269828912,-1.4646626110736845,0.3158932708873473,-4.969613801513895,6.708638749330947e-07,4.7464808626472005e-06,1.568808723941058e-06,1.0
SPOCK3,1809.0740271641139,0.039201718193608785,0.7745518165813977,0.09414744987035191,0.9249920281967638,0.967672029497789,,0.0
COLEC10,405.8373698966921,-0.2182312885403014,0.6467678735429396,-0.5594608713471005,0.5758472283108556,0.7784081232559749,,0.0
STMND1,27154.484085951182,-0.3608482029051102,0.8236196114302707,-2.685593301269843,0.007240115729052805,0.025432181166560135,0.016930941048530424,1.0
CRYBG3,679032.2243246598,0.9512830796654329,0.4261149026448534,2.583684149258747,0.009775126795035746,0.033146385080651465,0.022859040062652745,1.0
GBF1,645329.9522851122,-0.15097476618030434,0.11554880075143714,-1.3581726301768837,0.1744089131472093,0.3627821763045371,,0.0
LINC00636,321.85832771515936,0.2540644573573677,1.0061601578012216,0.3008246445967939,0.7635482146918968,0.8861280816387114,,0.0
NHLRC3,203057.1976340864,0.09147970768671518,0.15185686486529032,0.6915991727653251,0.48918908132584227,0.7172078551385839,,0.0
DEK,1837840.9291656301,1.610242247543105,0.430811844486801,4.151460307136114,3.303605663884865e-05,0.0001800916399066416,7.725450094448057e-05,1.0
MYL2,5298.6861109188885,-0.4982842685335074,0.9318436115909046,-1.3303765184224183,0.18339424728432274,0.3767428501090498,,0.0
PCDHGA6,679312.5548763562,-0.1132249929616024,0.27646189945668725,-0.5299046467432396,0.5961780442527203,0.7910393845731204,,0.0
ZNF391,25424.62640623816,-0.8149016525700573,0.38029441336110115,-2.4740935779475857,0.013357470426031415,0.04380477480936535,0.031236316214273186,1.0
RPSAP29,15571.13486078726,4.179559548490009,0.7614066429621126,5.907523982139191,3.472877851557846e-09,3.268436740296327e-08,8.1212914784672e-09,1.0
IFIH1,201039.01632312554,0.40578323813317235,0.3567134710116033,1.2511437823461191,0.21088202436921888,0.4159270611125598,,0.0
CHODL,43140.89527979838,1.881825808141605,0.7445672549468416,3.1663302507080147,0.0015437541805603922,0.006301346851583664,0.003610054314409393,1.0
SRPK2,238650.22164866087,-1.5140990196609454,0.30143113420162715,-5.3120081864890185,1.0842373155916112e-07,8.463498795259713e-07,2.5354785420398294e-07,1.0
FXYD5,1118440.138401885,1.2948894889980842,0.4128310342858319,3.5751840212396373,0.00034998163961898817,0.0015942542633968155,0.0008184287006186184,1.0
EZH2,71591.75963463922,-1.7136880051975527,0.5686189063830491,-3.570707397903217,0.0003560184287626189,0.0016187966478285716,0.0008325456740121627,1.0
ECRG4,43450.04520139032,0.3688757993541883,0.6463929505476949,1.1803329002515184,0.23786783774997544,0.4518920496758871,,0.0
WAKMAR2,19111.088477026828,1.4292699577830008,0.2965506148473454,5.085056571070448,3.675165104149475e-07,2.6761640203646102e-06,8.594338274494882e-07,1.0
TSHB,63.447367688859366,-0.8672948694487229,1.2691547452654919,-1.942362075843278,0.0520932829926673,0.1415257601129763,,0.0
RPL21P131,395.498190133536,0.31543396677305163,0.7576356715921678,0.7818825911232852,0.4342835769415404,0.6714837203299453,,0.0
SERPINB7,7431.481142030188,0.34122730692734843,0.8347078097844479,1.1934142267144288,0.23270718596877227,0.44602325801001347,0.5441835178679024,0.0
NTHL1,92183.59613517586,0.11043856915730776,0.36289990699578856,0.3441099749656877,0.7307635815528064,0.8690141099163583,1.0,0.0
C4orf54,304.3231746518803,0.5442095169927623,1.0473286893510325,0.40475386539298847,0.6856584435386457,0.842795543708912,,0.0
SRRM1,789086.0194639018,0.47358122144511056,0.2486873249884927,1.9722463111926283,0.048581495277542304,0.13343860046496753,,0.0
SEC14L1P1,17872.572512196195,1.584681982043548,0.26535162268409085,6.220294604954698,4.962222654720011e-10,5.221849494038695e-09,1.1604109986752655e-09,1.0
SUSD4,81635.63622842489,-0.24942373762870987,0.6298829453565502,-0.6403214381972366,0.521963646026734,0.7411200302821943,,0.0
FAM86MP,147.42951870090172,-1.263128864147751,0.8685779143152274,-0.6668694719866475,0.5048555123436487,0.7285370808572914,,0.0
EPS15-AS1,388.7610709992183,-0.19093337945409977,0.5403697593906763,-0.5054578440854266,0.6132373000748788,0.7996935039930706,,0.0
TSHZ3,193382.37166544638,1.1941508516903343,0.28395138094292316,4.445335375487585,8.77548589834376e-06,5.242170498316009e-05,2.0521389433163935e-05,1.0
SLC16A8,13410.925964764203,-0.12361666468197507,0.43707566620087873,-0.3629571405220248,0.71663690106364,0.8611292540300599,,0.0
PABPN1,794090.0292624736,-0.5758619304699566,0.24042072336779405,-2.419894780832131,0.015524998577434893,0.04999270039008731,0.03630505996448441,1.0
GBGT1,46766.43564286318,0.2839392915669899,0.30808971735127283,1.0113857174436238,0.31183185435755245,0.5454696805524827,,0.0
GTF2A1,260345.9466220703,-0.14047520686200374,0.20755765095083614,-0.7478555996152783,0.4545472613451974,0.6885155601548267,,0.0
RGPD3,28662.843877158408,-0.3369385605626589,0.26408201613779064,-1.3883005527140782,0.16504554399311921,0.3503918176172817,,0.0
VSIG10L2,13095.243514708603,-0.5581732183168279,0.5869788904801966,-1.366891052106292,0.17165945707267494,0.35885891528855934,,0.0
PAX9,30549.521829929516,-1.7228223981768382,0.612578403723939,-3.3941242633597524,0.0006884844464628151,0.003015066215062794,0.0016100142611141686,1.0
KCNK1,128389.66115763229,0.20773767084053402,0.5277129354987261,0.5187447490768959,0.603938751556915,0.7957493497034405,,0.0
CRIP3,2993.9382989085802,-0.607525641200056,0.4871832076976048,-1.5968159379358275,0.11030674217328364,0.2595330330001598,,0.0
NRG1,46860.859163118235,0.14955273980330214,0.7587596553309496,0.37327068639450856,0.7089469912653859,0.8578002910522705,,0.0
LINC00240,28630.722888422722,2.3890040569103923,0.3678910404275449,6.758622353532836,1.3930997818916171e-11,1.7199954732859867e-10,3.257750451043313e-11,1.0
WDPCP,91873.90265128485,1.6085022165436804,0.23066652706854657,7.121895347187828,1.0645287701772371e-12,1.4999631371875872e-11,2.489390298004716e-12,1.0
PROX1,37440.42027967096,-0.12269559403904864,0.4898866604370059,-0.34333348881480874,0.731347589807706,0.869335088553643,1.0,0.0
RTCA,190461.17382316088,0.018581397062347158,0.2252449820808977,0.08396884421707143,0.933081202973381,0.9705029826233784,,0.0
PSMD6-AS1,4274.778938961059,0.012020849940092143,0.4269962291585812,0.02953895359858305,0.9764347520065679,0.9881962749091802,,0.0
TTC28,236600.53790122113,0.17143270433511548,0.2373211945805126,0.6811902432150293,0.4957511208691917,0.7221981865933201,,0.0
LINC00996,4717.972090509969,2.102260081346349,0.7995343417873989,3.291704204300302,0.0009958229116502897,0.004245439900266363,0.002328722308162984,1.0
P4HA3-AS1,875.742324908127,2.7106467547928,0.8841479407765555,3.723489333169182,0.00019648816635600794,0.0009378784438122178,0.00045948568859998485,1.0
SF3B6,208814.26067871772,-1.849426199002985,0.2855168622751833,-6.801664203955671,1.034174318441301e-11,1.2928474938308796e-10,2.4184067043531223e-11,1.0
BID,128855.00800363491,0.08853994038037805,0.2467311646352747,0.4281496117095531,0.6685421988317373,0.8327868220879012,,0.0
NPTXR,114671.7889752497,-0.07930372278726067,0.4683569918484037,-0.2108702975323081,0.8329884821019536,0.9227269877547589,,0.0
FBXL17,162885.31904286545,0.02533805752857325,0.15954485147464698,0.2873408218354279,0.7738513685987538,0.8910366173985652,,0.0
HBP1,526415.2488946067,-0.491833464263674,0.17143635365067267,-3.1334415033342076,0.0017276935201142854,0.006994914998644525,0.0040401946921378605,1.0
BNIP3P28,651.9685842382402,0.8802605468076914,1.0927884189393897,1.5212449920167765,0.12819836865959663,0.2914523939095611,,0.0
DRC7,1435.3633429772767,-0.3599808792998209,0.7849517415391509,-0.925106750199,0.3549103821732592,0.5918732819392233,,0.0
RAB11FIP5,503857.20626842894,1.1906273422609117,0.13569806570388568,8.803405092368202,1.3272641787484496e-18,3.3606059510646025e-17,3.1037945258308798e-18,1.0
HMGN3P1,5099.774029545517,0.3647618380410007,0.3111066616289516,1.3087385629495303,0.1906229242406764,0.3879343721389204,,0.0
NWD1,36869.00992756742,1.195119809542815,0.7607138205085728,2.259371562402839,0.02386028181103842,0.07279210132933311,,0.0
PHF21B,6499.7516900695355,-1.46203087275615,0.9573198331780655,-2.4483293155359034,0.014352041200378097,0.04666752379888263,0.03356211041138582,1.0
FAM83E,7621.47806354046,-0.061648649284743326,0.710297143714555,-0.9678544896264595,0.33311704593619784,0.568647441865077,0.7789910103749437,0.0
PRDX3,710539.9497648011,-0.05707264221676995,0.24153147510211956,-0.30536450418754185,0.7600885530552969,0.8847891954818718,,0.0
CLSTN3,728996.8356488086,1.0483892603029683,0.5114993093021841,2.5421288059078186,0.011017956187325009,0.036859534179998085,,0.0
VSTM5,9407.687540409403,-0.7563583990964822,0.507450960469521,-1.9180434839190164,0.055105497667606924,0.1480960249816936,,0.0
RNU11,1721.4369076018324,0.07525609375026068,0.6483806698070215,0.1844147506448626,0.8536880989291581,0.932996546331867,,0.0
KRT8P46,1409.3414732412843,0.7951890876936331,0.3766908521473749,2.414302234802229,0.015765378884897666,0.05066862749862729,0.03686718700322061,1.0
KCNS1,6220.158829228802,-0.8477970958401758,0.7170605236137333,-1.8168666418264394,0.06923753557230516,0.17868061471765687,0.16191131150241828,0.0
SEC24B-AS1,4971.868709181667,-0.4068884473315797,0.2880109077717036,-1.5675376987545662,0.11698906158578774,0.2716673366805909,,0.0
MTFR2,11255.893182307482,-0.8271613967278582,0.4959509809854969,-2.0919659940431763,0.03644155779783397,0.10464622354380879,0.08521823267491602,0.0
GABBR2,17321.627152949364,0.43460568024093815,0.7170616725195981,2.195613076457365,0.02811964948452689,0.08343671279635834,0.0657575300650821,0.0
SNRNP35,161982.06504848145,0.2215941222366092,0.19086672231903212,1.163520334917,0.24461845260266712,0.4606103592231422,,0.0
PPP1R14D,1448.6830072525254,0.3882869197955995,0.6352934063224868,0.9469705286864532,0.34365379672393015,0.581263186862992,,0.0
PIK3IP1,351995.945481225,-0.7642013759123026,0.2865539905582207,-2.97736379581883,0.0029073879572254885,0.01120714925088156,0.006798898795424631,1.0
CA13,35929.846824107946,-0.30304410945624694,0.3526099592007157,-1.0007622506150002,0.3169417637870292,0.5523778888084213,0.7411652685277551,0.0
MAP1S,156626.4654879258,-1.759318495489768,0.20121679896574501,-8.998544680151921,2.287294325540813e-19,6.101082404169826e-18,5.348815797373452e-19,1.0
IFI30,358375.5000772666,-0.2531614732302907,0.5239964353015331,-0.6811992144630704,0.4957454450192622,0.7221981865933201,,0.0
SLC16A10,22417.874179886916,0.023572963838262462,0.5686169877740778,0.0512599855964708,0.9591183530304814,0.9831419759282162,,0.0
TRPC2,2054.860617851225,-0.03887509504576667,0.5366183458485572,-0.10887351567171254,0.9133028131824087,0.9619051708238503,,0.0
ECHDC3,209011.23362131143,-0.1519627580211493,0.4221822130968071,-0.47120782322536486,0.6374923325722469,0.816818445610023,,0.0
TOX,17725.152331485682,-0.32462382143742563,0.48057059687050946,-0.8898123838405093,0.37356663588311056,0.6117437197763166,0.8735819877097776,0.0
ZNF625,33936.891840278935,1.1734420643264647,0.3354957836582535,3.7940378925596456,0.00014821703973757992,0.0007226848428260495,0.00034660412293063695,1.0
FSIP1,36477.075795582394,-0.11575703084458798,0.5794882487927964,-0.3096198184686974,0.7568500834619657,0.8832829478412486,,0.0
GPR17,56656.817930413854,-0.08052047325146326,0.6680190452586903,-0.2229553176803886,0.8235702824867686,0.919500194001017,,0.0
TRAPPC9,250908.51430627733,-0.2697641289953188,0.3898401617098816,-0.8337689037779646,0.40441122153846476,0.643035758059886,0.9457117548213138,0.0
NIPSNAP3A,148788.79273896318,-0.1769503680760093,0.16937978032392645,-1.0942527223632776,0.2738441541497968,0.498334418423636,,0.0
PTPN21,206048.44220077439,-0.11753302743466162,0.2677724052947897,-0.5030901091532938,0.6149009203640072,0.8008161333617931,,0.0
LRPAP1,564213.1730632028,0.16010167415181759,0.29116966697149493,0.5328582086152132,0.5941317363794361,0.7898531719244741,,0.0
