,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,2326.4457512889126,0.22435079093561427,0.13237614015557903,1.7374219569975982,0.08231271838929118,0.18332118584602955,,0.0
CPLANE1,177858.7092296978,0.3327863593903481,0.14452698636230393,2.321562092167512,0.02025652706017054,0.05383403970037868,,0.0
NPEPL1,377183.7173420442,-0.3295630278163771,0.29923024192645026,-1.2547179842281522,0.20958115478346273,0.38641283469680915,0.4705441041494658,0.0
ZNF467,317331.5263737852,2.029324173100309,0.25686448048381966,8.145447944655675,3.778803824181596e-16,2.866262900682423e-15,8.484035036657826e-16,1.0
ABHD17A,333306.1148152849,-0.008714348117660413,0.18619508453846167,0.02163694634002543,0.9827375615060707,0.9938891934096857,,0.0
IFT20,620675.518410899,2.731850386830244,0.12303388686112753,22.34344609035883,1.3982914364657643e-110,1.5508605687556955e-108,3.1393938638779257e-110,1.0
ADIPOQ,1691501.2822365665,-4.019424784079978,0.6263754445459292,-6.782895089788774,1.1779117628045378e-11,7.169460497752986e-11,2.6446053118117174e-11,1.0
LRPAP1,559385.7002942,0.09048635375015233,0.1744205885062801,0.4083955412033263,0.6829833063765055,0.8265687881001791,,0.0
GRK3,282256.84339403146,0.2600259182559983,0.28535075979139024,0.9356540920648523,0.34945131442707633,0.5538620229614284,,0.0
UBE2N,373913.72176702286,-0.3796541864982155,0.14280157387832662,-2.7935130050433132,0.005213893246866357,0.01536159456618063,0.01170604642155195,1.0
PAQR8,149294.35597011604,2.1323733942458096,0.14937281645620148,14.367269885730227,8.304073088378659e-47,1.8338773798273402e-45,1.864400755020148e-46,1.0
YWHAZ,3377720.2332274984,-0.2658291262464294,0.20736923418572797,-0.9237969525767675,0.3555920421335872,0.5592438459942326,0.7983625201478785,0.0
ABCA13,38025.989622228946,1.6468696580928925,0.728370971827478,2.9243006563143012,0.00345231121260205,0.010449051098906507,0.007751005516012969,1.0
LYPLA1,346785.90056503745,-0.39230408296322294,0.257546921785407,-1.7290945240606774,0.08379217906332113,0.18636665138370578,0.18812720004724956,0.0
RGS13,3239.002395744191,-0.7313928363401221,0.287954710029406,-2.7779538530974746,0.005470238648878723,0.01603168590519889,0.012281583939070494,1.0
CXCL1,55861.84227399486,2.549710981074693,0.3863021125897883,6.898766674792815,5.245594466099646e-12,3.276691111427201e-11,1.1777220863834158e-11,1.0
UBE2FP1,2151.2279471336847,-0.01825579760504726,0.21924933452243603,-0.0930710988733686,0.9258470775106087,0.9669170052567196,,0.0
RCSD1,93919.84147619123,-0.6351709960806324,0.20498838003073389,-3.2746460286569405,0.0010579444438621208,0.003410982376819021,0.0023752589830480634,1.0
HLA-DPB1,3076282.542375764,2.9648008014431784,0.24890645418193105,10.425904821704554,1.888531663911295e-25,2.094591452129172e-24,4.240063668277676e-25,1.0
JOSD1,394211.93910673476,-0.1532989382286654,0.10515024372046908,-1.5999463180025424,0.10961049281449045,0.23229977479283306,,0.0
PDGFRA,610799.4822234189,-0.1895328549457199,0.2501331335435507,-0.8753782005554336,0.3813681570525501,0.5858444050013166,,0.0
CCDC88A,366296.25189130864,1.8503233631656997,0.21866792470825008,8.668559329990075,4.376221293986763e-18,3.616178887133764e-17,9.825335347857819e-18,1.0
