,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PRICKLE2-AS2,124.92992924530999,-0.23857860750199078,0.7889780005257246,-0.5385918199509871,0.5901685330968234,0.779341135950252,,0.0
HCCAT5,67.54675126020318,0.362460537406571,0.9495276828074257,-1.4340645521713813,0.15155384246177594,0.3358960995298979,,0.0
THY1,324411.4250458344,0.3078431400573174,0.5422472189697597,0.734803007132077,0.4624594754410044,0.6838204869517401,,0.0
PPARD,200639.1404122058,-1.6087734864528183,0.22643408204701126,-7.377644021548016,1.6111504875370228e-13,3.0104980458135604e-12,4.201792881506642e-13,1.0
FAM180A,52292.40666328148,0.8809105601583227,0.4372879346767215,2.4027225350111308,0.016273529729655054,0.05603456502916638,,0.0
CFI,136731.57748291775,0.3505108598031301,0.33635742101276844,1.210103514342814,0.22623917481981348,0.4415982855991505,,0.0
HDAC1,516927.03161075356,0.028724420182594326,0.24107153337202347,0.06424259174884554,0.9487770641054803,0.9825116487160757,,0.0
CYB5RL,54551.65181683714,0.560957508121858,0.21254878095361285,2.7669551455092805,0.005658253964889424,0.022368485761357634,0.014756418730179474,1.0
ELFN1-AS1,2760.0206867078405,-0.19228049736403421,0.7642388695486712,-0.5573366731582206,0.5772974237483586,0.7695387469645577,,0.0
LGMN,550777.520875656,-0.34868932314433243,0.3179677859384324,-1.2995735248138995,0.19374717859796486,0.39975379405510614,,0.0
LRTM2,1491.5594898744177,0.4117426723339607,0.9814077866097455,0.9234916420314275,0.3557510539780414,0.5902367836037409,0.9277794084142439,0.0
RAD1,276726.77105397015,0.7966006736020173,0.23603852933342634,3.597471427528973,0.0003213257808747991,0.0017274723284314362,0.0008380001676865513,1.0
ALOX12,12605.009745458372,0.3422938334011815,0.3101963158940688,1.232009809833161,0.2179454196791536,0.4311378662883812,,0.0
NLRP11,22.04979758431365,-0.917231124307255,1.5854329413029746,-1.9900568148611097,0.046584677253840565,0.13551659173143474,,0.0
RAB5B,698351.1883724781,-2.3745583391844667,0.17655176018478125,-13.846382959680792,1.3378094286452958e-43,2.7809713497964087e-41,3.488934260068678e-43,1.0
ADAMTS12,259522.13264207184,1.1847959634552199,0.5242375528711147,2.7251170564498706,0.006427869350767089,0.02509061936355597,0.016763533816506537,1.0
BRAT1,283724.17093074217,-0.41844527974135715,0.2121656399183306,-2.133022796334811,0.03292285619795477,0.1012027908635837,0.0858610191174053,0.0
NTN4,633235.4665180587,0.642018554684999,0.47983546963379514,1.664043837313826,0.09610366927239651,0.24122292384308053,,0.0
RNF34,197132.13865387868,0.04113982181846621,0.19195697203242945,0.18890974464791302,0.8501635559686959,0.940942571408043,,0.0
ADCK1,53620.76216847368,-0.13642822981769417,0.20257298075836538,-0.7184760170171899,0.4724638303419443,0.6925521772368817,,0.0
NT5E,186465.2720319067,-0.3869282979616783,0.43988322794664964,-1.1345045980512038,0.25658294610625343,0.4821439992934457,,0.0
