,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
OSGEPL1-AS1,2034.6982206713292,0.06794693076502337,0.25049740393452885,0.29428803446654694,0.7685378151571038,0.8903835272630234,,0.0
CPLANE1,183307.37237838944,0.6405025586600309,0.252577044907852,2.693708927154346,0.00706618435809817,0.02731783588789153,0.0189775349552798,1.0
NPEPL1,275774.5510091179,-0.6579034485996541,0.4958292678075323,-1.7284132792464113,0.08391415641596447,0.2207778358840689,0.2253668678771059,0.0
ZNF467,332718.1160663514,2.1285359336234384,0.437034626000966,5.251495649283544,1.5086909769423202e-07,1.3004968334920759e-06,4.0518665096567157e-07,1.0
ABHD17A,290356.65321727295,0.2756266343470407,0.2278088382350673,1.2618990963170749,0.20698509723271974,0.4235599099173859,,0.0
IFT20,503939.9215573467,2.4434288470578007,0.23136448861449768,10.768822498437729,4.83140511535726e-27,2.6210372750813135e-25,1.2975625148349154e-26,1.0
ADIPOQ,668930.0354558433,-3.017190666475523,1.286197241558712,-3.338996410165982,0.0008408165088782284,0.00401965057070042,0.002258167050216555,1.0
LRPAP1,430607.6971328822,0.552351619510355,0.28848008883246784,2.08067560176901,0.03746360874575307,0.11491266717533445,,0.0
GRK3,277627.4054309386,-0.3886669294198129,0.50531955769099,-1.032020936513723,0.3020623096779632,0.5404602463996944,,0.0
UBE2N,442031.0537088191,-0.5697887315702552,0.30709348003538417,-2.035137292997127,0.04183706048347168,0.1257126844509375,0.11236110431244548,0.0
PAQR8,126876.33306407859,1.3970883199898927,0.2942892375789904,4.994653227724367,5.894157858077045e-07,4.75729970982699e-06,1.582984268665471e-06,1.0
YWHAZ,2567516.7501306124,-0.2698287698199251,0.4867382234098856,-0.6428727024664449,0.5203067033957716,0.7455787415010898,,0.0
ABCA13,21300.011993020697,1.819500160482788,1.1057301086130742,1.7242286206905353,0.08466657927090497,0.22221228242203056,,0.0
LYPLA1,293815.95884442714,-0.21881217382470847,0.39385376439260905,-0.6456474305341813,0.5185077128640844,0.7447113654401857,1.0,0.0
RGS13,2303.7902316469845,-0.048379958393746016,0.4497251716939375,-0.1446817450456003,0.8849621528339139,0.9494510113486812,,0.0
CXCL1,72047.69021591361,3.7476310249040323,0.7428689776556544,5.473849944646344,4.403619889673601e-08,4.0928243704582763e-07,1.1826729413063115e-07,1.0
UBE2FP1,1574.5645978316393,-0.6916165770731836,0.3707907354748666,-2.1700291251870163,0.030004639617733773,0.09599561303340338,,0.0
RCSD1,64934.3118633487,0.019243945814885713,0.3268433424359934,0.06036746179691081,0.9518629731012868,0.9813218371018488,,0.0
HLA-DPB1,3117980.2789726453,2.474702273549022,0.4956557168842653,4.265788040402753,1.991978304206452e-05,0.00012851007221983528,5.349823325075455e-05,1.0
JOSD1,428131.6497729916,-0.03506121156212805,0.18722383430944778,-0.27373539561852017,0.7842879745177274,0.8988246339421303,,0.0
PDGFRA,799446.658595187,0.3195757772588396,0.4171572886842449,0.8983117413368404,0.3690193746293422,0.6110735563288144,,0.0
CCDC88A,397028.81014512863,0.9476042345345679,0.3690455174062416,2.872826747847133,0.004068171474736423,0.016615584149271265,0.010925821129674246,1.0
NPRL2,137815.44565836797,-0.11974467607268606,0.2253217633220167,-0.5942668506893438,0.5523336465172604,0.7675105024219396,,0.0
RAB5C,725218.4569306618,-0.05137093932879272,0.18677012550297523,-0.17216909667063107,0.8633045923525589,0.9379744200465174,,0.0
TMEM86A,65584.39967757543,-0.7120318165430962,0.4619852446852544,-1.9271196276695532,0.0539647232014904,0.15488092783130453,,0.0
AMH,7185.323814326269,0.4298576171122999,0.6339187166288673,1.0577764099827367,0.29015739000932184,0.5264178602459197,,0.0
CCT6B,51378.95890014233,1.6652384637095894,0.37887805858377493,4.744345806853109,2.091812436973425e-06,1.58666198676814e-05,5.61794621124725e-06,1.0
SYCP2L,24917.470818110844,1.806500070157313,0.484624879649818,4.155626834796865,3.243969225859634e-05,0.0001993922463825792,8.712274723917961e-05,1.0
TMEM267,95511.09114996788,0.7529002871481797,0.20332629785895198,3.838107101937661,0.00012398640477052174,0.0006906430203232969,0.00033298824532018484,1.0
TMEM69,122898.51308509246,-0.23384257601550493,0.24627710934356103,-1.044585140968839,0.2962147500572605,0.5335286241558236,,0.0
CDH2,30778.622480160826,0.313229564383237,0.559759497518716,0.8028727528504537,0.4220482861120082,0.6622287087145591,,0.0
SNCB,1737.3388172756524,1.8554034265932715,1.1566549019050556,2.629292904314641,0.00855626291244013,0.03264855366665802,0.022979414388092707,1.0
GABRG3,3028.503887417593,1.0038916542925351,1.3281916180686248,2.0192377375377504,0.04346251574695673,0.12989306352877908,,0.0
WFS1,459936.8802727653,-0.03889758947677379,0.24421384908641877,-0.2756068132770361,0.7828500760439339,0.8978706416969899,,0.0
AHCYL2,99563.25176450562,-1.1845038724449746,0.21240799081227285,-5.844124937870509,5.092379897135956e-09,5.144953049920154e-08,1.367652082169452e-08,1.0
LINC02817,684.890804192402,-0.7450658204671303,0.9458975598373345,-1.6687304496111002,0.09517081173765804,0.24321429666290387,,0.0
ACTG1P25,3267.386205153375,0.15263437379128109,0.6227119288060254,0.39027855367434644,0.6963305801087665,0.8523366314811791,,0.0
