,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
ZNF542P,209081.0765285835,1.8750747338569704,0.2763770393599257,6.997555104231515,2.604676331597149e-12,4.5700200192445037e-11,6.770801859896548e-12,1.0
RFX7,142554.5227378315,-0.18834608710857556,0.19927410322575526,-0.9919788319807387,0.32120785155737563,0.5533822530627759,,0.0
GEMIN7-AS1,13804.299457545616,-2.5726981126563264,0.23403807270373958,-11.17781059962124,5.236594410012063e-29,4.020898876980032e-27,1.3612418073109484e-28,1.0
MIR6774,272.38250119154173,0.36399012311455303,0.724784724242287,0.9291801249083358,0.3527957457450084,0.5874070530023787,,0.0
RMDN1,183246.43381875427,-0.44043302672072865,0.2700371890445446,-1.8106071423620016,0.07020168581084839,0.18877223918352146,0.18248781973017933,0.0
LINC01954,204.6654836104501,-0.26119565216440205,0.7967192248631659,-0.7824875677848265,0.433928088841969,0.6618761643493841,,0.0
ATP6V1D,262814.35659611254,-0.008370926877609803,0.33435959002222576,-0.08367935505406338,0.9333113718456767,0.9753743181881145,,0.0
ATP5F1AP2,8830.837728484941,-0.34294898537940477,0.48813860955057853,-0.9499377658693708,0.34214387584077044,0.5765158961246742,,0.0
DDX18,411020.70263975195,0.048641134025505434,0.16127729267373217,0.23122075397384145,0.8171433074803478,0.9197669599524355,,0.0
EIF3H,1558125.8513550176,-0.3092075765022837,0.3500286616329012,-0.9154367597288576,0.3599623878255328,0.5952857116094216,0.9357147279360595,0.0
MIR6824,266.406866783288,0.19809370874190407,0.5026063649903989,0.5453645439771095,0.5855028208761713,0.7814589755515292,,0.0
CARD8,583624.3799794447,1.4060048443853208,0.2995184010411678,4.9948746492995495,5.887399471889286e-07,5.101390757673512e-06,1.5304172273020536e-06,1.0
HROB,24528.98633400682,-0.04722093433757259,0.282755780466998,-0.170140987800715,0.8648992598108955,0.9427194159677178,,0.0
SVBP,66151.03113634726,0.017684979140584346,0.17876142539745193,0.06124495299923347,0.9511641295862509,0.9805376936163254,,0.0
ACAA2,422423.25972635765,0.6709246285041024,0.4840884593159979,1.8476970332050158,0.06464618341100989,0.17631098437396195,,0.0
FBXO41,250833.16488443912,2.2401760467218415,0.372371481732561,6.299053229687724,2.9946914736960684e-10,3.985734705391221e-09,7.784638096467229e-10,1.0
CLDN15,246582.24542014435,1.5341635816615589,0.42495398185842775,3.978416374190542,6.937580324586161e-05,0.00042589745879470514,0.00018034095520838296,1.0
RPLP2,4331704.3933432195,0.5650422354161544,0.31533230955519903,2.0814271164164024,0.03739482881171174,0.11270385905752009,,0.0
CENPN,52172.024505966176,0.11545833020610725,0.45013922479765023,0.32744736610845915,0.7433295462429464,0.8797623346688513,,0.0
FLNC,132409.79100250537,-1.4530218391506884,0.4699761383923696,-3.5659939125280893,0.0003624797848571911,0.0019124065604886264,0.0009422586490740837,1.0
UBL5P2,20561.08314305619,-0.23324518111360348,0.27752254901934864,-0.9462443567273813,0.34402396683690717,0.5775390576801224,,0.0
MGAT3,104443.83668946385,0.29565145635292484,0.4280779415459923,0.8963322079999073,0.3700753621640347,0.6059862639634833,,0.0
KLHDC8A,6889.577994933253,-1.2736840733209847,0.5624230742775923,-2.8311596283103087,0.0046379567790007506,0.019004960824296178,0.01205627202291289,1.0
FAM182B,5777.077517540297,0.33591008997117383,0.2897311672642422,1.2908696099469297,0.19674889494603287,0.40102296772576473,,0.0
SAMD12,111087.92032241535,-0.4529844448904909,0.4228736730397805,-3.315466342831093,0.0009149035753731735,0.0044289852033826465,0.0023782727836914107,1.0
DESI2,277984.8570182243,-0.10700612382083209,0.3487259391221269,-0.37736085058383395,0.7059054566407348,0.8553469614211963,1.0,0.0
CCDC170,40969.49351776177,-0.9961384369587536,0.5731328808440677,-2.3231079143741282,0.020173355923600995,0.06730295415420626,0.05244021844515238,0.0
CAPN13,510301.46229410014,3.085196888379469,0.9069292525214387,5.269880018010973,1.3651296292457563e-07,1.2807071390160846e-06,3.5486260310237347e-07,1.0
RPS10P7,14235.447464192484,-0.2797583752064353,0.28574509152086175,-1.0903271479735348,0.2755690605736474,0.5026660809148505,0.716336031939101,0.0
C11orf96,777099.1530315976,1.5853687814714037,0.9129195549594016,1.683603162290831,0.0922583871839311,0.23220454384014128,,0.0
DCAF13P3,1023.3893597064756,-0.09479623474609149,0.3467901251474483,-0.3252872807014093,0.7449636564167124,0.8804436678133583,,0.0
MAN1B1,435270.29188533674,-0.08033105201167264,0.2045435588958995,-0.49737783356819737,0.6189226339842555,0.8042288118238529,,0.0
CLU,3905739.4242039695,0.1765186147136606,0.5268040785142861,0.7225633743966033,0.4699481767673379,0.6949663259987506,,0.0
RPL21P10,438.2885396564573,0.8119670512829635,0.6950716271464138,1.8026227603240852,0.07144748003531896,0.19120341708111363,,0.0
RECK,260666.76682984046,1.1292551535876243,0.3343694355237499,3.7249276579101642,0.00019537124106013565,0.0010894948202582536,0.0005078634709016339,1.0
MIA2,164423.97001550844,-0.11470762686592567,0.1825293820721657,-0.6799438586278252,0.4965400095061915,0.715838009083016,,0.0
LINC02577,441.5783602987294,-2.4815581206788426,1.5575943134260741,-3.247370787542291,0.0011647653849236946,0.005515506675668083,0.0030277833521636247,1.0
METTL15P1,8693.752349818034,0.7200528914319199,0.28525809948037667,2.7464711065641083,0.006024019189890764,0.024110569187445714,0.01565931238372125,1.0
LRBA,437376.4484711386,-0.10938562107333835,0.39934046910807214,-0.36987456311507694,0.7114759551688963,0.859176504294208,,0.0
PSORS1C1,151960.53349712194,1.3813708431725893,0.7073996218101004,2.620771317479643,0.008773108935441499,0.0336819897667604,0.022805513904577353,1.0
PARK7,832571.4297789233,-0.34906017532718825,0.2238685449056726,-1.5651073110404288,0.11755774960500591,0.2801961453097347,,0.0
NHSL1,270548.1851924848,2.080537313705512,0.2872483171067063,7.512979886382799,5.779641059763441e-14,1.2120247281209803e-12,1.5024056525666322e-13,1.0
LINC00525,303.68170863177113,-0.5012322572329405,0.5531922205665454,-1.2898675711418544,0.19709664192171927,0.40102296772576473,,0.0
RPA3,76502.99873234166,-0.6882643613585171,0.3168077205611899,-2.452525068883739,0.01418574944781709,0.050464059511087025,0.0368755601531537,1.0
ANKRD44,54629.31725100342,-0.09937314701980779,0.3188960485887064,-0.3656801681871645,0.7146037461893944,0.8620948183163144,,0.0
PLAC8,9741.683266124572,0.5214042167365808,0.4706545882886023,1.427360827725447,0.1534759157990095,0.3408982179585476,,0.0
TWSG1,220103.31098253373,0.007741735506748669,0.2854615325218722,0.02326136268091279,0.9814417914820028,0.9920266177015687,,0.0
LMNB1,201980.57642485885,-0.6188866227783899,0.5575854978799026,-1.5725834267040462,0.1158153077131786,0.2772346286793642,,0.0
ST3GAL4,161864.23172937316,-0.4157217456293746,0.3405489005134968,-1.412133630479088,0.15791061807985662,0.3475008354658573,,0.0
LINC02801,57.48062299697557,0.014636391246462833,0.8232210921284084,-1.1001509222629124,0.27126636986398434,0.49879546495306615,,0.0
ENOX1,26914.81206581074,-0.022883723889973825,0.4024166342091696,-0.07706144404164388,0.9385746649527308,0.9764933714424874,,0.0
IGFBPL1,1132.4638587169586,0.1549591462521562,0.7905379406238644,-0.40496048021135345,0.6855065605732605,0.8427003063598875,1.0,0.0
TIFA,82202.26452643955,-0.06118290845491529,0.39744769511910577,-0.21462582122365045,0.8300590606159985,0.9277491475828751,,0.0
PCAT14,4291.021921234479,0.3102580459731146,0.7691757108235106,0.8164094547750039,0.41426599084340476,0.6431109052253291,,0.0
GTF3A,604902.7528967889,0.597719253685695,0.2951064995084922,2.195902931961241,0.028098891839984375,0.08941490984331664,,0.0
F11R,1127554.1084257695,-0.08756017062098942,0.37675390467323516,-0.2702267592123942,0.7869858073414785,0.9042003140979096,,0.0
SLC22A10,981.3257908091664,-2.6389568789558764,1.4845258536980281,-2.9891655518870146,0.002797405150153704,0.012236502282574177,0.0072717964085505914,1.0
SNORD11,130.1029133168102,-0.9687712063986549,0.9006826611619333,-3.404838742846291,0.0006620313498555804,0.0033108201073438893,0.0017209367016297924,1.0
UFL1,222466.27312962216,-0.06218677047180323,0.2578575038725559,-0.32195083873649233,0.7474899381306253,0.8815145728065481,,0.0
ALK,12902.55151816511,1.1099841940127009,0.6798281256490089,2.282117278347457,0.022482417160329216,0.07362844097585507,,0.0
TJAP1,206088.7607118609,-0.922237926548446,0.21773084311417906,-4.474601444651042,7.655397422487782e-06,5.561584939685083e-05,1.990004611231069e-05,1.0
ASS1,731783.1010825963,-0.16825304180942474,0.45767121983855225,-0.5075828173259717,0.6117459432976253,0.7986483786007947,,0.0
NETO2,84715.0856310041,0.05861378228613033,0.5356240550014401,0.15098757523830109,0.8799855170554921,0.9488027037424847,,0.0
EPB41L1,573554.2468844109,0.6915719402689195,0.22324838226199042,3.220003185816378,0.0012818917214453705,0.006018740904735507,0.0033322508238197105,1.0
CSPG4P5,4949.206180896634,-0.012128358664856453,0.5007538862400993,-0.0396502091740511,0.968371997754242,0.9877671450626245,,0.0
ETV7,23798.87901708216,-0.9130705839430849,0.6179624850777329,-2.0712428912087146,0.03833610319745999,0.11493411199817645,0.09965390159298064,0.0
NRL,10180.867803230114,0.11434423234736846,0.17858758336534014,0.6701453261264256,0.502765153033625,0.7214781135108748,,0.0
MRPL39,67832.0522716577,-1.1617498544801372,0.18430254670986554,-6.494397523979198,8.336635254187341e-11,1.2201802508401472e-09,2.1670909663358865e-10,1.0
CENPQ,25026.790308366708,-1.626474015752144,0.2087992204148478,-7.992796122870262,1.3191217543447393e-15,3.261044303712028e-14,3.429029518715934e-15,1.0
MAP3K5-AS1,247.4600458449056,-0.2250487355258935,0.5114188531989413,-0.6219208693383579,0.5339939017160635,0.7476829800920731,,0.0
LINC00671,2307.293441582061,0.21137496664049843,0.7729016925556393,0.37305674388853693,0.7091062118207694,0.856940220515695,,0.0
TP73,27332.48903376037,0.10263123122603707,0.3991264233174073,0.31158391099877675,0.7553567631100078,0.8860130680803875,,0.0
KHDRBS3,86750.45197179142,0.45275365102676224,0.40546756048297566,1.3493246259159364,0.17723271913410754,0.3757725153773707,,0.0
GNS,2569953.0663116155,1.6191453669406715,0.288496274318622,5.902983109018913,3.569868365291844e-09,4.143537909574789e-08,9.279798443318538e-09,1.0
TH2LCRR,21806.491605285857,-0.2537216731802195,0.1958591390308558,-1.3783208585568956,0.1681042459487182,0.36148569217150045,,0.0
MMAB,127615.296413043,-0.2211777792484303,0.25509271459076793,-0.9289607939000939,0.35290940497142087,0.5874070530023787,,0.0
ZNF701,47969.05516623284,-2.0464810603230887,0.3055739037067656,-6.972761168195058,3.1077997991372886e-12,5.3671379922125284e-11,8.078660832028233e-12,1.0
FIGNL1,61166.14419053339,-1.1324296075812106,0.3804991357711102,-3.3826137943258314,0.000717995250050342,0.0035763615698615335,0.001866413694271488,1.0
P3R3URF-PIK3R3,141856.6621239506,-0.46344296383865663,0.35086761242273246,-1.5646950846273184,0.11765442157771615,0.28029270553431085,,0.0
INMT,84103.76450018647,0.3109910612987311,0.5930718649190906,0.80029348186744,0.42354077869317874,0.6522345036894955,,0.0
PXN,1215581.1388431394,0.28363434999810583,0.27885925986069,1.0353384317456804,0.30051088774879675,0.5312964366823395,,0.0
OSBPL3,103304.86619646763,0.45359932755913823,0.41488948619294724,1.3378500081685376,0.18094533632141174,0.3808933671784758,,0.0
CCNT1,156333.9838706494,-1.3783378243948898,0.15185724077975127,-9.239151233816562,2.4846024426650557e-20,9.688008430735386e-19,6.458672287156923e-20,1.0
CZIB,252524.48583556595,0.05241326114835433,0.19609622087446532,0.2022542741668523,0.8397179451048532,0.9317673406544303,,0.0
