,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
OSGEPL1-AS1,NEUTRAL,0.011890613573108352,0.13750352374993502,0.01715452923505042,0.15465805298498544,0.03501197024776978,0.03501197024776947,False
CPLANE1,DSG,-0.08061233506018353,1.1699250014423124,-0.1162990160258063,1.053625985416506,0.9324070762069552,-0.09844157501308837,False
NPEPL1,DCG,-0.9448081661240509,1.3291235962915664,-1.3630700558585642,-0.03394645956699782,-0.14883648693285656,-1.3452126148458456,True
ZNF467,DIG,1.5845331399355667,0.4724877714627438,2.28599810310926,2.7584858745720036,2.648537697405814,2.30385554412198,True
ABHD17A,NEUTRAL,0.025543980603312515,0.13750352374993502,0.03685217414096284,0.17435569789089786,0.054709615153683444,0.054709615153683444,False
IFT20,DIG,1.521197680271212,0.632268215499513,2.1946243495390725,2.8268925650385857,2.697136877498516,2.212481790551792,True
ADIPOQ,DSG,-0.01306294965581197,-3.321928094887362,-0.018845852687822122,-3.340773947575184,-3.4604200303123993,-0.0009884116751017048,False
LRPAP1,NEUTRAL,0.030740693077038427,0.13750352374993502,0.04434944545573303,0.18185296920566804,0.06220688646845369,0.06220688646845369,False
GRK3,NEUTRAL,-0.02394879961339466,0.13750352374993502,-0.034550814437488,0.10295270931244702,-0.016693373424768464,-0.016693373424768787,False
UBE2N,DIG,-0.6029788479613559,0.5484366246960424,-0.8699145937147885,-0.32147796901874615,-0.445778579299766,-0.8520571527020708,True
PAQR8,DIG,1.0002553936602974,0.523561956057013,1.443063496056149,1.966625452113162,1.848220474193578,1.460920937068868,True
YWHAZ,DCG,-0.889380778333621,1.1779177921958432,-1.2831052383638815,-0.10518744616803821,-0.22342750009754936,-1.2652477973511622,True
ABCA13,DIG,1.0720973412206607,0.632268215499513,1.54670951752929,2.1789777330288027,2.069212540787513,1.5645669585420072,True
LYPLA1,DCG,-0.966443683934424,1.2172307162206693,-1.3942835101106543,-0.17705279388998507,-0.3011508989680634,-1.3764260690979349,True
RGS13,DCG,-0.7557626805911314,1.1618876823768942,-1.0903350713777749,0.07155261099911936,-0.04522769981406815,-1.072477630365057,True
CXCL1,DIG,1.4183018239956968,0.37851162325372983,2.0461770079623633,2.4246886312160933,2.299299522726204,2.06403444897508,True
UBE2FP1,NEUTRAL,-0.07258892530500084,0.13750352374993502,-0.1047236825609841,0.032779841188950914,-0.08686624154826458,-0.08686624154826508,False
RCSD1,DCG,-1.045624913744845,1.371558862611963,-1.508517877689638,-0.13695901507767494,-0.258218638718183,-1.4906604366769196,True
HLA-DPB1,DIG,1.2588655480687703,0.5109619192773794,1.816159083344782,2.3271210026221616,2.2101762487763454,1.834016524357501,True
JOSD1,NEUTRAL,0.0026031249858449903,0.13750352374993502,0.0037555155078927206,0.14125903925782773,0.021612956520611567,0.021612956520611567,False
PDGFRA,NEUTRAL,0.0198179115665996,0.13750352374993502,0.02859120273790927,0.1660947264878443,0.04644864375062955,0.04644864375062924,False
CCDC88A,DIG,0.7767838677297825,0.3923174227787603,1.1206622338163057,1.512979656595066,1.3852563314943414,1.1385196748290256,True
NPRL2,NEUTRAL,-0.011539029747119485,0.13750352374993502,-0.016647300992839512,0.12085622275709551,0.0012101400198801196,0.0012101400198801196,False
RAB5C,NEUTRAL,0.04052784070259185,0.13750352374993502,0.05846931479956714,0.19597283854950215,0.07632675581228568,0.07632675581228537,False
TMEM86A,DIG,-0.8666471250841935,0.3923174227787603,-1.2503075095596432,-0.857990086780883,-0.974489887665921,-1.2324500685469255,True
AMH,NEUTRAL,-0.030246932783579566,0.13750352374993502,-0.04363709992897205,0.09386642382096297,-0.025779658916253168,-0.025779658916253657,False
CCT6B,DIG,0.8000196462642704,0.4854268271702419,1.1541843762792057,1.6396112034494474,1.5244665345105706,1.1720418172919227,True
SYCP2L,DIG,1.5151177415727917,0.5484366246960424,2.1858528521299525,2.734289476825995,2.613746809460587,2.2037102931426693,True
TMEM267,DSG,0.08266085876082287,1.20945336562895,0.11925441100986219,1.328707776638812,1.2124974315674228,0.13711185202258117,False
TMEM69,NEUTRAL,-0.08751823167660394,0.13750352374993502,-0.1262621188272079,0.011241404922727127,-0.10840467781448879,-0.10840467781448879,False
CDH2,NEUTRAL,0.018666830225025598,0.13750352374993502,0.026930543394760642,0.16443406714469566,0.04478798440748103,0.04478798440748072,False
SNCB,DIG,1.5293829368897838,0.49825086752782544,2.2064331786710896,2.7046840461989152,2.585931298258698,2.2242906196838073,True
GABRG3,NEUTRAL,0.0009277308482336112,0.13750352374993502,0.0013384326940263423,0.13884195644396136,0.019195873706746035,0.019195873706746035,False
WFS1,NEUTRAL,-0.0747501587401264,0.13750352374993502,-0.10784168332004317,0.029661840429891853,-0.08998424230732396,-0.0899842423073243,False
AHCYL2,DIG,-0.8561178253248384,0.405992359675837,-1.2351169410127882,-0.8291245813369512,-0.9435161210751397,-1.21725950000007,True
LINC02817,DCG,-0.94348314657153,1.20945336562895,-1.3611584567210613,-0.1517050910921114,-0.2627760560062082,-1.343301015708338,True
ACTG1P25,DCG,-0.9829822527554858,1.3854310371935206,-1.418143621332201,-0.03271258413868039,-0.15004989986164458,-1.4002861803194815,True
KRT14,NEUTRAL,-0.0334044395322663,0.13750352374993502,-0.04819241925687584,0.08931110449305918,-0.03033497824415537,-0.03033497824415537,False
CDK2AP1,NEUTRAL,-0.044734946028657234,0.13750352374993502,-0.06453888478997923,0.0729646389599558,-0.046681443777258205,-0.046681443777258205,False
HLTF-AS1,DSG,0.0007339210773409863,1.1538053360790355,0.0010588242986837263,1.1548641603777192,1.0442371737076552,0.01891626531140261,False
ANKRD44-AS1,NEUTRAL,-0.008096619458874044,0.13750352374993502,-0.011680952741282667,0.12582257100865235,0.0061764882714378366,0.006176488271437198,False
ZNF3,DSG,0.026279162151007,1.3504972470841334,0.037912816913974745,1.388410063998108,1.2691890190604367,0.055770257926692164,False
HEATR1,DCG,-0.8847396733620435,1.2249663650002742,-1.2764095392371415,-0.051443174236867284,-0.17219323987034793,-1.258552098224422,True
FOXK1,DIG,-1.415376244905012,0.608809242675524,-2.041956289516504,-1.43314704684098,-1.5517326262154634,-2.0240988485037854,True
CPNE9,DIG,0.5976009712497233,0.4195388915137848,0.8621559576524039,1.2816948491661888,1.1644155930562432,0.8800133986651226,True
ATP8B5P,DIG,-1.1400522645017535,0.405992359675837,-1.6447477483509125,-1.2387553886750755,-1.3720442775745088,-1.6268903073381944,True
PLK1,DSG,-0.08866981070828117,1.2172307162206693,-0.12792349618540036,1.089307220035269,0.9728125721351184,-0.11006605517268024,False
ENOX1,NEUTRAL,0.052778806834754326,0.13750352374993502,0.0761437228845366,0.2136472466344716,0.0940011638972553,0.094001163897255,False
CR2,DCG,-0.8403283368351049,1.1618876823768942,-1.2123375242704764,-0.05044984189358215,-0.1742075527118668,-1.194480083257758,True
OR13E1P,DIG,-1.336221704624432,0.4854268271702419,-1.9277604267898654,-1.4423335996196234,-1.5672101851155007,-1.9099029857771435,True
IFITM4P,DIG,-0.6882828072742022,0.6667565918848036,-0.9929821927836258,-0.32622560089882213,-0.4484746431489907,-0.975124751770904,True
SNX2,NEUTRAL,-0.06188265040301308,0.13750352374993502,-0.08927779285349238,0.04822573089644264,-0.07142035184077396,-0.07142035184077396,False
KHDC4,DCG,-0.9051491252487089,1.0531113364595626,-1.3058541542612956,-0.252742817801733,-0.37583389655092625,-1.2879967132485768,True
TMEM43,DIG,-0.8209089615458326,0.405992359675837,-1.1843212878434815,-0.7783289281676444,-0.8889791609761974,-1.1664638468307627,True
SLC66A1,NEUTRAL,0.03136917005541724,0.13750352374993502,0.045256146075753026,0.18275966982568803,0.06311358708847195,0.06311358708847165,False
FKBP9,DSG,0.028570647806062548,1.2172307162206693,0.04121873190479158,1.258449448125461,1.1327077272752775,0.059076172917511036,False
HAVCR1,NEUTRAL,-0.035458460079117515,0.13750352374993502,-0.05115574451370212,0.08634777923623291,-0.033298303500981924,-0.03329830350098209,False
BORCS7-ASMT,NEUTRAL,-0.009133828439849348,0.13750352374993502,-0.013177328994501232,0.12432619475543379,0.0046801120182194,0.00468011201821972,False
CCDC71L,DIG,-0.9019708863567543,0.45943161863729726,-1.3012689247731122,-0.8418373061358149,-0.9594465247526288,-1.2834114837603927,True
TRAT1,DIG,-1.1728261241790632,0.4195388915137848,-1.6920304331781582,-1.2724915416643734,-1.3817425688736613,-1.674172992165439,True
STRN,DIG,-1.4410057804053444,0.3645724322958561,-2.078931893283121,-1.714359460987265,-1.8349458962707488,-2.061074452270402,True
AKR1C6P,DSG,-0.08718637949961378,-0.7369655941662062,-0.12578335733715598,-0.8627489515033622,-0.9823950342405722,-0.10792591632443513,False
ABHD10,DIG,1.3857057931618926,0.37851162325372983,1.9991508759257701,2.3776624991795,2.2704489019883245,2.01700831693849,True
ERGIC1,DIG,1.2624736397081031,0.53605290024021,1.8213644592599203,2.3574173595001304,2.252141818310602,1.839221900272639,True
PPP1R14BP2,NEUTRAL,0.00951154270994492,0.13750352374993502,0.01372225549884111,0.15122577924877612,0.03157969651156123,0.03157969651156123,False
USP16,DIG,-0.9908687890812804,0.4462562298895641,-1.4295214881792155,-0.9832652582896515,-1.0967360021301586,-1.4116640471664978,True
TOM1,NEUTRAL,0.028262302858976743,0.13750352374993502,0.04077388417874772,0.17827740792868274,0.058631325191467305,0.058631325191467305,False
ALS2,NEUTRAL,0.04782805473632768,0.13750352374993502,0.06900129738346585,0.20650482113340085,0.08685873839618653,0.08685873839618624,False
DYNLRB2,NEUTRAL,0.0058720237856776485,0.13750352374993502,0.008471539595579182,0.1459750633455142,0.026328980608298518,0.026328980608299146,False
GCKR,DIG,0.9905631720967648,0.4854268271702419,1.4290805760712435,1.9145074032414855,1.784500345676721,1.4469380170839623,True
TTC39C-AS1,NEUTRAL,0.003985185217625702,0.13750352374993502,0.005749406950492604,0.14325293070042763,0.02360684796321174,0.02360684796321174,False
ZNF213,DCG,-0.8363920060411499,1.1538053360790355,-1.206658599354739,-0.0528532632757035,-0.17768245569526783,-1.1888011583420202,True
MIR4691,DSG,0.11898538279421704,-0.7369655941662062,0.17165962169549193,-0.5653059724707143,-0.6849520552079279,0.18951706270821186,False
DENND1B,DCG,-1.035374537541147,1.399171093819823,-1.4937297107733165,-0.09455861695349355,-0.21456622488150093,-1.4758722697605975,True
MMP20,NEUTRAL,-0.08217011015127404,0.13750352374993502,-0.11854641042454293,0.018957113325392086,-0.10068896941182356,-0.10068896941182373,False
LRIT3,NEUTRAL,0.014360882537293848,0.13750352374993502,0.02071837401934275,0.15822189776927778,0.03857581503206351,0.038575815032063206,False
CSE1L,DCG,-0.7957185640212269,1.2705289423807182,-1.1479792262567112,0.122549716124007,0.012161237118127699,-1.1301217852439926,True
SLC7A11,NEUTRAL,0.026149410787908344,0.13750352374993502,0.03772562526588373,0.17522914901581876,0.05558306627860404,0.05558306627860404,False
MIR4685,NEUTRAL,0.01790391857659068,0.13750352374993502,0.025829894542927164,0.1633334182928622,0.0436873355556464,0.0436873355556464,False
