,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,217628.26674919957,0.8518678963371947,0.15614270460534554,5.474787490727384,4.3803695818513326e-08,2.7638969131504426e-07,1.0435524860630071e-07,1.0
PLA2G12AP1,4188.986530455486,0.4236895977015645,0.15264552170813447,2.854230241945469,0.004314125260641577,0.014250032545242958,0.010277708437165686,1.0
VEGFA,5111691.375238682,2.899501266678118,0.4428886740763383,5.764844207515587,8.17333059892803e-09,5.475582955603999e-08,1.9471643445942623e-08,1.0
RHO,733.8692832755253,1.3329701746439755,0.7122807872904932,2.562909514438058,0.010379909657500911,0.03186108800774111,0.024728462577845847,1.0
TK1,174056.23391289735,-1.0057124569118976,0.5005798881277802,-2.5290095574686275,0.011438491233903015,0.034768276338861114,,0.0
DSP,9862613.92068462,2.946797778254781,0.47353491796924585,4.810206062921387,1.5077477648402338e-06,8.0742157664352e-06,3.5919661548055405e-06,1.0
HIP1,1649260.92156102,2.607811427040205,0.16348524351983115,16.061921910895574,4.7170594467508075e-58,2.8364871926184676e-56,1.1237634223739036e-57,1.0
CD58,62971.66985989759,0.2277195508496418,0.14791235475818976,1.5430957258983093,0.12280755161806295,0.2628355446508371,,0.0
LYRM9,43591.28660783492,-1.071130219251041,0.24010252376389007,-4.7129270349897725,2.4418365002540103e-06,1.2721509366145892e-05,5.817282087239983e-06,1.0
ZNF700,74270.82587339754,-1.3143539910589301,0.165880800082327,-8.172218272000496,3.027701130338568e-16,3.373048290517811e-15,7.213010186882956e-16,1.0
ITGA4,48076.45219850616,0.30602146163648825,0.2667099724551435,1.240310144066376,0.21486070180585415,0.3939639098872219,,0.0
FOXQ1,51224.610308920055,2.6875797679552087,0.5392435916736782,5.387691493714774,7.136841889143557e-08,4.375918657090355e-07,1.7002376070985915e-07,1.0
UBR7,252041.01374520766,-0.29518625152863137,0.19076969222672877,-1.570375384904587,0.11632780556661304,0.25210250872034984,,0.0
C14orf93,38311.14034830394,-1.7342072640218165,0.11770978175401023,-14.859006031547363,6.082087709707121e-50,2.693896460257401e-48,1.4489594157111332e-49,1.0
GCA,105104.81767234547,0.15777639125523005,0.1605279004698693,0.9935891090892044,0.32042294851288333,0.5222857051645872,,0.0
LIG4,64355.694716460595,0.01827791695140537,0.1595046049171732,0.06958621524070643,0.9445230089867708,0.970131283870367,,0.0
GATAD2B,306490.01792127127,-0.2018307237722922,0.12893283169381856,-1.691644740068342,0.09071373056657002,0.207304134275527,0.2161108492877093,0.0
OR13E1P,5619.395987392809,2.243667078278731,0.30678920200210713,7.56388561634363,3.912037742374281e-14,3.8663327469683246e-13,9.319799700329373e-14,1.0
ZKSCAN3,153997.67264209138,2.861940698057925,0.15796080343224625,18.187838756395855,6.443117836996529e-74,7.146133583211039e-72,1.5349690274200322e-73,1.0
AVPR1A,298678.59873476985,1.0140594958819071,0.48951926435180526,2.5606286207239344,0.010448297980959574,0.032051293929298855,0.0248913867412741,1.0
TP53,364222.52808069775,-0.36378260083852787,0.21096059368665876,-1.8622651852790115,0.06256572022249197,0.15284655390624446,,0.0
NUDT3,444310.35961026204,-1.89757041494616,0.11899051580414566,-15.60615342744349,6.610415374222493e-55,3.5475895841660714e-53,1.5748249705367286e-54,1.0
CACNA1G,16067.306068872413,-0.8635737916013637,0.3975480138699567,-2.551225720629672,0.010734477876932482,0.0327680606016942,,0.0
GATA3,1225215.5930764687,-0.4473853103848721,0.5240229304932561,-1.1459074495584134,0.2518334485206951,0.4414825225032628,,0.0
NID1,1358388.9217683587,-0.20999469225127013,0.3525200311992364,-0.7402315436962731,0.459159510614243,0.6602319554813272,1.0,0.0
DIS3L2,170882.2651154708,0.09445946538586698,0.1350922601411531,0.707768655169044,0.4790889345060759,0.6773747513087323,,0.0
CYP51A1P3,125.27082907277841,-3.068664153132071,0.8955547256552874,-4.089118016749144,4.330165127245683e-05,0.0001950528352895596,0.00010315920835361913,1.0
SPTY2D1,642213.1879591208,2.310250718153855,0.26240339558035125,8.992848860012607,2.4090341103680665e-19,3.0594120215895722e-18,5.739135677731274e-19,1.0
FBN3,26113.783699832733,-0.05737714520243402,0.5602930174468961,-0.1682064430314504,0.866420872360375,0.9326284560567996,,0.0
DNMT3B,58849.40617278828,0.5385742492428666,0.30578876605886496,1.9456208437394258,0.05170030133580058,0.1297316259260838,,0.0
ANXA6,1758116.445159233,0.18247216084223547,0.17286570227751474,0.9461228608841812,0.3440859248524101,0.5476188937941259,,0.0
EMID1,48432.42220299319,-0.365277993386868,0.384456352703709,-1.1422734378431243,0.2533403786273426,0.4436567823610761,,0.0
DPT,879655.6575669948,-0.5812503863322585,0.4797316629523006,-1.5744036401608619,0.11539416281175,0.2504053333014975,0.27490800314722874,0.0
CPO,2207.14588440466,0.22853882799343003,0.312458628365308,0.8267254939069835,0.4083926680928006,0.6124662879961441,,0.0
BGLAP,18848.728228412467,-0.07486931852386533,0.4406047086821205,-0.22518909699243897,0.8218321709804995,0.9079096546331451,,0.0
FNDC3B,276796.79357993335,-3.3340376434744345,0.18129309002051178,-18.568733004459308,5.754484426973773e-77,7.005032140250269e-75,1.3709132112184298e-76,1.0
GINM1,335046.3486490402,-0.058442267235704906,0.10513621618916216,-0.529008313514821,0.5967996827885067,0.7696129953196967,,0.0
DEF6,65881.96153316677,-0.6028351357797584,0.2720636397951263,-2.4526286335851535,0.014181666420936623,0.04205626684901645,0.03378553561188291,1.0
MFFP2,4358.891394178247,-0.08061156282378418,0.18783250931507575,-0.4670850029332409,0.6404390634612225,0.8037292848214638,,0.0
YBX2,54573.03930834541,-0.15234479512368435,0.2852335076938968,-0.6267949681341262,0.5307936423354258,0.7190552536541388,,0.0
INAVA,56057.70049455314,0.23783356410563405,0.5336122570802904,0.6285228027436528,0.529661513611021,0.7181582761294772,,0.0
CCDC158,7340.414079792032,-0.667402607225348,0.35331018139859766,-2.1696968000115757,0.030029822637783612,0.08239628630301155,0.0715412146945957,0.0
IKZF4,121791.16379981539,1.1266080481582383,0.1944207021879987,5.905183511989291,3.5225441574571786e-09,2.4249679848094864e-08,8.391893980844286e-09,1.0
STRIP2,8528.68850863125,-2.3390429307987066,0.2615888261746855,-9.16414158459425,4.9942870014647665e-20,6.525258226259333e-19,1.1898084212081456e-19,1.0
MAPK14,997105.5287305897,2.0326207411988504,0.0978486022143274,20.70055592282237,3.423981235553047e-95,8.54454517332263e-93,8.1570836976827e-95,1.0
AMPH,44372.57300304734,-1.4081228208197694,0.39957806203565616,-3.953888210250564,7.689134530568362e-05,0.0003331290836984956,0.00018318124316022287,1.0
MMAB,165376.89202815187,-0.009421689768606118,0.1980955884685467,-0.07747072801757357,0.9382490769296883,0.9679469189083246,,0.0
CBY2,942.955246668634,0.34920973275267414,0.764687200133479,-1.0785706461412747,0.28077917277284725,0.47649399908510054,0.6689111462096805,0.0
DSCC1,50963.76453141439,-0.5224486155567942,0.31335443311707284,-1.8878473722371811,0.05904644343523272,0.14510132899322822,0.14066863922923462,0.0
JMJD7,77912.67281104528,0.18509634719376444,0.1677025835069906,1.1478822908091437,0.25101715983678274,0.4406513655126913,,0.0
PPP4R4,10357.809841048744,-0.39400658454679416,0.4953765801709696,-1.0748619785213323,0.2824365268645489,0.4786555876336039,,0.0
GLYAT,18085.844077592476,0.07133042640417053,0.6723873517511993,0.18106363299453052,0.8563176294106684,0.9266226858426898,,0.0
JCHAIN,664179.0899396369,-0.16672002787500526,0.4497975486203705,-0.5020663989667715,0.6156208150332274,0.7846574668937923,,0.0
NRADDP,665.9925608626587,0.1136810834780411,0.33537525802082974,0.39006226698991514,0.6964905038271696,0.8399158844482817,,0.0
TMPRSS11CP,179.25625336264304,-1.001446906831758,0.43064295075358017,-2.736752653325709,0.006204892744595145,0.019889929151107495,0.014782157369104711,1.0
NAPA,695133.1947500512,-0.4223189774918834,0.1817539532636845,-2.475349577194969,0.013310581933256406,0.03968525354174595,0.03171031714982469,1.0
MAP3K1,328517.43863095343,-0.4761685394560844,0.24993875996254156,-2.02787451117215,0.042573057165639645,0.11124718759879973,,0.0
RPL23AP32,662.0405499267272,1.6264054090943212,0.6439783961670692,3.132338559954768,0.0017341977115390849,0.006147287484582083,0.0041314466722155475,1.0
OR51E2,3602.974748408903,-0.3578969149840435,0.3076968791803949,-1.305424537957897,0.19174832740753134,0.364246702929566,,0.0
HDGF,1445617.7919205495,-0.2971846937749468,0.22526247845091668,-1.4982112623154271,0.13407837045816395,0.28069846768317797,0.3194201178790913,0.0
TLR10,4463.990173872285,-0.06793343000137,0.385655034027281,-0.21945270366727831,0.8262974188423,0.9099846463905383,,0.0
TROAP,45458.348125535544,-1.2562291707720399,0.45787791244253306,-3.204045631861748,0.001355109970700899,0.00487976469247344,0.0032283311998893495,1.0
ACO2,837059.0686158722,0.1588292952222541,0.16985988638101454,0.8215329607526195,0.4113427574399777,0.6152267612774734,,0.0
TSPEAR-AS1,10075.908128396115,2.3690423269609324,0.5047273754773625,5.098896155434754,3.4163990192231495e-07,1.9827031982491556e-06,8.139020288755484e-07,1.0
PPM1K-DT,1024.5833379296212,-0.3209932726069324,0.4979288230576503,-0.8814541101922909,0.3780720814893176,0.5834748790084058,,0.0
UBE2O,321182.71209843794,0.41526584302470027,0.16759927954139842,2.679667561513936,0.007369530886196653,0.02335322454159206,0.017556720120767304,1.0
RAC1P5,194.68017392400557,0.022020022780106247,0.5970891821833868,0.23571017657442336,0.8136575726111098,0.9042451447121018,,0.0
MAPK6P3,639.8150823468293,0.15800507118578838,0.4311760196059098,0.4631719951284914,0.643241088054402,0.8064346321224619,,0.0
MON1B,280038.8185353174,-0.030132753730683356,0.1441608989045515,-0.22076026810014318,0.8252791017632404,0.9096660770539604,,0.0
COL8A1,1742158.7650240369,3.446454264022231,0.6570507183084573,5.020649296854745,5.149710686241681e-07,2.942729381806385e-06,1.2268356102640683e-06,1.0
LINC01393,553.8269488259172,-1.1009079643184152,0.3813191396533062,-3.259775595940663,0.0011150039492562492,0.0040679712797791956,0.002656317284361785,1.0
UCHL5,181240.82606450198,-0.7284374660329792,0.2177497222292902,-3.6004352697248163,0.00031768491269528636,0.0012654153226354142,0.0007568331261394626,1.0
MIR3934,1810.962187115242,1.7243260540450478,0.2613694022700375,6.834326857425174,8.239097790353662e-12,6.946171802644448e-11,1.9628323184560922e-11,1.0
NME6,78817.03849979199,0.07148230229352348,0.12992215103491403,0.5191228967304967,0.6036750422927853,0.7740726672600138,,0.0
LINC01711,2030.2773961495664,-0.5165792022360093,0.5003905362643404,-1.3806734047831994,0.16737940213044267,0.3309788415344847,0.3987544611136226,0.0
SLC43A2,244364.60812047598,-0.05742944947270045,0.2487324613097066,-0.3122597647623145,0.7548431153492331,0.8726944611322729,,0.0
PIGH,95297.08222493101,0.019100089098111013,0.12655838411029463,0.11929843958669598,0.9050389197015366,0.9524005923012157,,0.0
ZSCAN5B,319.0052152924041,-0.6239053366556713,0.5186685849788599,-1.6071705178477318,0.10801696749438776,0.23740680076609946,,0.0
ZNF404,42093.92864677355,1.8651099667352404,0.2721515305748042,7.1053125445141765,1.200505486321635e-12,1.0776480004013095e-11,2.8600109223061003e-12,1.0
KPRP,246.14718364535082,-0.006247001367732359,0.70618409724623,-0.055809766943775006,0.955493354176773,0.9759952578347784,1.0,0.0
CXCL11,30728.779856851685,-2.089737977057684,0.73930790031764,-3.5366774903179516,0.000405194134300442,0.0015855928282185203,0.0009653097490661128,1.0
CACNA2D3,9787.101143520655,-0.18946063112711684,0.33658519012404886,-0.6624102543439349,0.5077083336742827,0.700572931536728,,0.0
SERPINA11,25980.397304005997,-0.006431695601655104,0.6799730485037622,-0.8018889465571821,0.4226172006012171,0.6272026310439116,1.0,0.0
MED20,103040.81504426569,-0.4250177649324051,0.22223820025767374,-2.041166612678916,0.04123426908674982,0.10843005111273359,0.09823400334700161,0.0
TG,10442.454670625923,-0.08766686052180211,0.3941669515310004,-0.278560870959774,0.7805818449026954,0.889291737124823,,0.0
ALPL,165301.453314722,0.35928458099097393,0.3716828759129527,1.1276078085936445,0.2594855874790368,0.45015382937360887,,0.0
CLEC16A,164262.78436683578,-0.635329305283317,0.11849099754138731,-5.458696741167915,4.796421829025466e-08,3.0072958710223344e-07,1.1426702314399093e-07,1.0
ABCA6,394151.1143293921,0.36843690610130625,0.3911240770398488,1.231990491750505,0.21795263594803604,0.397152831696476,,0.0
EEF1E1,241067.15132689738,2.3379282553854526,0.1910510469409369,12.336517258713958,5.759369244653052e-35,1.4230203910922466e-33,1.3720769403371545e-34,1.0
IRF2BPL,451215.14117707405,0.05136673064734935,0.17849156341063122,0.19135164701032387,0.8482501001059197,0.9229597230496284,,0.0
