,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,237102.4506608855,1.825342633866352,0.1993614196108824,0.9928476419791991,0.3207842085707421,0.5605079333624952,,0.0
GAL3ST3,9.498440983664523,-3.3123870590147755,0.09822135752032142,-0.062204919587356675,0.9503996448151893,0.999993191019831,,0.0
KCTD3,717851.1019345478,1.2873190419800695,0.16065554878838154,-1.8420695476951572,0.06546497750369057,0.1631071021336961,,0.0
SFRP2,2031800.0943708234,1.3015946731394845,0.20031770540058344,-1.8415471967961834,0.06554141086114779,0.1632160919848932,,0.0
WDR1,1536035.2162255372,2.204895262193986,0.10143948896232545,1.376551242578967,0.168651034172574,0.3515151333300787,,0.0
UPK2,3971.8050847683467,0.5014539448927596,0.40706836424060466,1.704229647742058,0.08833819239949112,0.21053584470198528,,0.0
DLEU2L,6821.116522451247,-0.062152976161814345,0.4470326342236036,-0.029877955524307637,0.9761643869426316,0.999993191019831,,0.0
TFAP4,71243.25642625347,0.319714893009875,0.32323766442761537,-3.493014668509699,0.00047760027345655656,0.0018065592161883234,0.001166662507518878,1.0
RPS4XP14,54690.94919809016,1.4888099610374839,0.37752450197472537,1.1899162089906092,0.23407932699007594,0.4483153355049671,0.5717994518891629,0.0
NLE1,96902.99604352421,1.3470365101438535,0.2728465661322295,-0.28111948227969985,0.7786187587710743,0.9328144975502216,,0.0
C9orf153,432.01081441349754,0.14727522080692185,0.5546316366204943,0.39628137910800887,0.6918974625421987,0.880226650473882,,0.0
CFAP65,523.5532005143643,0.6335808790773342,0.013915601740024429,-15.07907686102375,2.2235613909295938e-51,5.752457007726146e-50,5.431625256805998e-51,1.0
WDPCP,78789.98768954682,2.1794223708032803,0.25851519333594053,4.2863050140552845,1.8166951265825512e-05,8.253647649705804e-05,4.437748907547298e-05,1.0
SLFN14,478.20699232110167,-0.41868066495234507,0.6328822546311327,-1.092706140054355,0.2745228430486163,0.5020249521206607,,0.0
BCAR3,223277.98455016437,1.4243795415469527,0.24623069975871179,-1.3824265341749147,0.1668407735203028,0.3488425386042177,,0.0
LRRC2-AS1,256.9021256432131,-0.0880443715598557,0.7397077757177221,-0.27260815063406657,0.785154445878916,0.9360735788618499,,0.0
NUP210P3,2426.4608620966915,-2.7058028738422326,0.4448121243446639,-6.394744027539355,1.608165277689278e-10,1.264499091575207e-09,3.928360680774249e-10,1.0
REEP5,1020945.9150008995,1.3892644531792753,0.19156880974137558,-2.265475564879196,0.023483511845888923,0.06628217899746941,,0.0
VCAM1,210205.95749266236,1.9086993572869648,0.41635175440854644,0.9481732251354748,0.3430412753940837,0.5843756697518457,,0.0
RELL2,46539.09048479165,1.2629090720206655,0.3406430220583505,0.3597327201982562,0.7190470206830736,0.8957589257162142,,0.0
BTG2,1310761.1785484415,2.4655704761243533,0.16243416047687395,1.9656794616389681,0.049335648732809864,0.12783232699684466,,0.0
GRID1,30917.25638897418,1.021357768237782,0.4342248398187443,-0.14304619820931946,0.8862536954390774,0.9910559241494544,,0.0
SELP,121046.66359162676,0.5376608888577055,0.5348402774261214,-2.9103515592807034,0.003610224139517181,0.012065494731331516,0.00881890857564055,1.0
IQUB,4013.038317733505,-1.472425756956992,0.4065069010840615,-4.111406184079369,3.932566648834973e-05,0.00016985558198644483,9.606313736611068e-05,1.0
SLC2A1,559455.7561486248,2.1219124764327337,0.28459164977371376,1.1507862441840795,0.24982018527789907,0.4708766270640053,,0.0
CAPNS2,790.4617940777631,0.42653188849750634,0.012052512866851389,-46.73580409702126,0.0,0.0,0.0,1.0
C6orf118,14.928569083066458,-1.0173292066133084,0.060640836648720026,0.03992538971474701,0.9681526091724533,0.999993191019831,,0.0
ZFYVE16,222006.2801095684,1.8117193783954124,0.17429819935310725,-0.47541266104398433,0.634492871868699,0.8410431646387735,,0.0
SH3BGRL3,1054490.2371435238,1.5976994837794458,0.22728912632274906,-0.7318923996549932,0.46423424550225345,0.7091247765959666,,0.0
PRKCA,76196.3985594875,1.5165475932318437,0.46201916731615283,0.5594137120150776,0.5758794054268708,0.8000461522805692,,0.0
NBL1,1111994.984901889,1.771946791046563,0.18165540194727267,-0.03521558396821367,0.9719078357291233,0.999993191019831,,0.0
LINC02551,187.38012390967575,1.3056173303811602,0.020079997452559385,0.04296903283443651,0.9657262192625536,0.999993191019831,,0.0
EDC3,197021.43558169383,1.9831238929561106,0.17444641419385043,1.0192767533142686,0.3080715970645814,0.5464303673689006,,0.0
XPNPEP3,137918.49551585884,1.956836676662024,0.18540028350575194,1.7253650126195545,0.08446171241761684,0.202846238624897,,0.0
CTSO,250327.05842080308,1.7886495427084892,0.19796041511608412,0.6806610800438795,0.49608596850140363,0.7391950009711675,,0.0
ADPRS,161803.67280690247,1.468282326550933,0.2412542550366115,-0.6303344681184041,0.5284757761867225,0.7643915267961487,,0.0
IARS2,875559.0583943157,1.0560381798311433,0.143818821962463,-3.7787050906561777,0.000157645987196377,0.0006368336683426459,0.0003850912006220697,1.0
HROB,28506.501929194703,1.200168294511798,0.3964810237422231,0.6771461479891275,0.4983132315657154,0.741311844050978,,0.0
TNNC2,12236.127593384808,-0.5721095082621654,0.5806410350540973,-3.4795454720479784,0.0005022651248668072,0.0018941161393202178,0.00122691280257337,1.0
HOXA-AS3,69723.8120485003,1.7716462360202818,0.46893853352843773,0.7503428886390664,0.45304821810107654,0.6968955184707037,1.0,0.0
DCAKD,199122.9429255962,1.8207982832597298,0.1790827680824886,-0.1796998483164719,0.8573882125312097,0.9751570262342437,,0.0
LINC01165,499.93822651079734,-0.21007396353710892,0.6859197529383736,-0.587773136166995,0.5566845777568513,0.7850773035831901,,0.0
FAM47E,27703.579402963725,-1.8067291454505099,0.3285011628657814,-6.167610775546702,6.932954189490564e-10,5.120745601793844e-09,1.6935538291646962e-09,1.0
NOS2,4044.9046919614366,-1.0336610148003447,0.4539252817703124,-2.950217160289441,0.003175506455244969,0.010676972209453286,0.007756997911466796,1.0
PCDHA9,71875.00001375335,1.205435213102842,0.3698040738235942,-0.7968372028879006,0.4255455855691993,0.6728957623806177,,0.0
EDN1,580239.8857739383,3.7267415671964463,0.22288226438568756,4.491252970873613,7.080539154970908e-06,3.3733904580887155e-05,1.729605283794997e-05,1.0
RGCC,236402.44290037127,2.043215589367615,0.3894798616759684,1.277924395956632,0.2012760852123826,0.4029556910446778,,0.0
CLEC7A,143260.74562913025,2.476673228540996,0.34137513898464517,2.7355915395286257,0.00622682646362456,0.019802894606928297,0.015210638225478195,1.0
KLHDC1,27644.556088073656,0.6826065462070277,0.3764155369117933,-0.8290640769147959,0.4070681497459445,0.654375811874276,,0.0
KRT5,119589.85636614116,-2.0384750488634724,0.0010839462247328434,0.0004660865391922284,0.999628116759845,0.999993191019831,,0.0
RAPGEF3,2086726.8705508925,2.665621800960023,0.12308387941752597,2.216370687610076,0.026666125489420305,0.07438210311099194,0.06513892591422485,0.0
CADM1,146546.22838819813,1.843261368455332,0.3938343127878032,1.2939549459880988,0.19568098358267527,0.3941247079581677,,0.0
ARHGAP29,610052.7600198583,1.797240454865558,0.20375363858590323,0.39677765139613475,0.6915314324480151,0.8801469391315164,,0.0
PGBD4,13272.401645817958,0.06288661429104324,0.212065079417336,-0.14199104355745176,0.8870870802120695,0.9915117613661839,,0.0
LINC00570,43.685060579526066,4.703115671109414,0.045293521722334536,0.06052307639909577,0.9517390372277686,0.999993191019831,,0.0
LCN12,4456.02250429402,-0.21337365570081096,0.006295629050893015,-122.04657742648395,0.0,0.0,0.0,1.0
RAB12,251885.7102893327,1.8401954834783751,0.19754383077383875,0.9763956469440425,0.32886843784237374,0.5697003399271733,,0.0
CNOT9,250532.24710877083,2.0665376299604676,0.18835130679431722,2.438739176602771,0.014738601760888372,0.043313930347651866,0.03600285645406832,1.0
CCL20,5017.448307942748,0.4724438982980267,0.7387987280142895,1.180033722743472,0.2379868027573372,0.4544046295095161,,0.0
