,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
PCGF1,DIG,-0.5548854311562846,0.4329594072761063,-0.8005304597907063,-0.3675710525145999,-0.628039550064542,-0.9290985142517895,True
NPAS3,DIG,-0.9881851427206823,0.37851162325372983,-1.4256498048832809,-1.047138181629551,-1.3317918289726887,-1.5542178593443645,True
USP8,NEUTRAL,0.03214015404175424,0.13750352374993502,0.04636844084944622,0.18387196459938124,-0.08219961361163715,-0.08219961361163715,False
YRDC,NEUTRAL,0.03615922570833353,0.13750352374993502,0.0521667356117975,0.1896702593617325,-0.07640131884928532,-0.07640131884928499,False
OSR2,DCG,0.9863043416554593,-0.7369655941662062,1.422936382513585,0.6859707883473788,0.41989921013636156,1.294368328052503,True
LAPTM4BP2,NEUTRAL,0.06736323053136982,0.13750352374993502,0.09718459862586726,0.23468812237580228,-0.03138345583521577,-0.03138345583521593,False
ZNF730,DIG,1.6348742664758003,0.6780719051126378,2.358624996721619,3.0366969018342567,2.7789919850160762,2.2300569422605334,True
GPR3,NEUTRAL,-0.008829497830837784,0.13750352374993502,-0.012738272734089532,0.12476525101584549,-0.1413063271951729,-0.1413063271951729,False
ATMIN,NEUTRAL,0.0077897976183148605,0.13750352374993502,0.011238302393471507,0.14874182614340653,-0.11732975206761048,-0.1173297520676103,False
ACSM5,DSG,0.08246514179783464,1.070389327891398,0.11897205111794121,1.1893613790093394,0.9232898007983211,-0.009596003343141582,False
CHRNA1,NEUTRAL,-0.018361486922577167,0.13750352374993502,-0.026490026126549632,0.11101349762338539,-0.15505808058763243,-0.15505808058763226,False
SH2B2,DIG,-1.0419228781460255,0.7655347463629772,-1.5031769692900268,-0.7376422229270495,-1.0150731822341814,-1.6317450237511093,True
PDXK,DIG,-0.7170221533305714,0.5849625007211562,-1.0344443048175413,-0.44948180409638516,-0.7467765694167917,-1.163012359278625,True
LRP4,DIG,1.2112823992600348,0.53605290024021,1.7475111105285377,2.283564010768748,2.007699533854931,1.6189430560674545,True
EYA2,DCG,-0.8308502391283367,1.1699250014423124,-1.1986635197118607,-0.02873851826954832,-0.2979162956276741,-1.3272315741729432,True
SPATS2,DIG,0.6407213293553462,0.32192809488736235,0.9243654844527421,1.2462935793401044,0.9687088841511111,0.7957974299916589,True
CDH16,NEUTRAL,-0.024094677164154713,0.13750352374993502,-0.03476127125654656,0.10274225249338846,-0.16332932571762784,-0.16332932571762873,False
FMO4,DCG,-0.8918145475610754,1.1043366598147357,-1.286616425158998,-0.18227976534426227,-0.4500541771810919,-1.4151844796200816,True
