,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MLYCD,98405.82134936792,-0.3177511044260695,0.36240468093238953,-1.055534559201652,0.2911809124296937,0.5180009814702928,,0.0
RPL26,1972587.6118665212,0.17168726664555406,0.20664716723680518,0.9864734796232263,0.3239008229787076,0.5504990145312503,,0.0
FASTKD5,192279.21947263228,1.2247707335825815,0.2710208524272382,4.810116946624878,1.5084201521852487e-06,1.0737541454214539e-05,3.648578070482012e-06,1.0
ADCY10,3286.627737828939,-0.03922029177584713,0.49208442642630185,-0.11625622780816393,0.9074494754610254,0.9551092348767173,,0.0
UPK2,4400.744074275698,0.171805940489042,0.3949663488729787,0.5231411930978002,0.6008760012417462,0.7794050548989638,,0.0
TMEM94,898173.2252273209,1.192835245397293,0.2254661318348487,5.404957331905651,6.482382232029537e-08,5.510577059255093e-07,1.5679635161331745e-07,1.0
ZNRF2P1,857.9701501641277,-1.2091392760295465,0.5661918242292963,-2.6837233301508356,0.0072807329720601865,0.02657707207796659,0.01761069196828906,1.0
SNORD121B,2321.6710718950812,2.8967393265434005,0.6338539468850108,5.023621976989685,5.070599523460058e-07,3.851185939431612e-06,1.2264804470220886e-06,1.0
HCG4B,85626.1654479657,2.3083488139336406,0.3721304311362213,6.515518513152192,7.24389879376869e-11,8.309667811702475e-10,1.7521597179304783e-10,1.0
SND1,699424.7426978507,-1.7704917570822094,0.20257035726629863,-8.988864806896569,2.497970784148521e-19,6.492121985885999e-18,6.042110621861909e-19,1.0
ASB8,384614.4471772668,1.8010418695695107,0.15753587104836442,11.503125165732985,1.2722395800277184e-30,7.133118544200354e-29,3.0773027165963718e-30,1.0
SERPINA3,4504865.43651514,-0.0528918374707694,0.7957172593347868,-0.7004073803909999,0.4836729284656991,0.6948616837002571,,0.0
METTL8P1,4298.678472319705,2.1330634778615125,0.39587374712358764,5.726361753295355,1.0260730334692524e-08,9.534645134099756e-08,2.4818732123177747e-08,1.0
RNU6-658P,214.93013160384947,0.291953693482545,0.5696807203064297,0.7509585213796331,0.45267761896401704,0.6692944182882397,,0.0
BTF3P12,2236.515026591475,-0.1283978774567413,0.30901535839243977,-0.4705856883158609,0.6379366297789835,0.806512232732994,1.0,0.0
MFSD6L,13754.979347708326,-0.26281973573587913,0.7110015522826038,-0.6882887725670009,0.49127095054519787,0.6993681640630687,,0.0
METTL8,95758.80675721927,-0.11279091921453188,0.18181957800614038,-0.6379871814230255,0.5234820244516278,0.7251972085523652,,0.0
UQCRFS1P1,54008.77624234279,-0.555955143960936,0.28500784115320255,-2.146872142126771,0.03180346197854751,0.0961813789533043,,0.0
CCDC15,21861.21724967281,0.18224021580943617,0.35581438749844624,0.5896855937397547,0.5554014553119297,0.7482325221399918,,0.0
VPS26B,365027.3646963021,-0.024861270092097147,0.18580597606813276,-0.039785142761451606,0.9682644212123377,0.9846512013638045,,0.0
EPS15L1,513906.791242096,1.5810821279198006,0.22087894357746998,7.326957726336793,2.354360483371999e-13,3.5493229039354306e-12,5.694744940390827e-13,1.0
DYNC1LI1,232301.16539181984,0.0055107722413088285,0.2039182442041845,-0.06456682778798718,0.9485188971664718,0.9750946223446012,,0.0
MYO7B,41775.62011982677,-0.2023450646387118,0.6351040131670911,-0.5308124512298824,0.5955487508796946,0.775115714588968,,0.0
ZCCHC10,71953.7192306169,-0.4045225818033247,0.22476960615717434,-1.9455952287873242,0.051703380596635456,0.14445681364905427,,0.0
PWAR5,7617.837515980726,0.048148567800323366,0.5119976868079062,0.1237395598445793,0.9015214881198426,0.9547594733432505,,0.0
RAB19,2434.988592889251,0.14799041977358066,0.7963068039814734,0.39603988035799154,0.692075608164777,0.8453995801082589,,0.0
EPN2,287144.0303257319,-0.1542723846335604,0.12282551863473254,-1.3540766589668556,0.1757119219670662,0.3667095318342368,,0.0
FAT3,10598.330896354,-0.19883748212434596,0.5335508517644199,-0.5350185848137488,0.5926370061005501,0.7733416999063142,,0.0
ZNF821,46839.32173414416,0.2326186922598821,0.2418980354123995,1.009074442005664,0.31293893417626206,0.540521038954499,,0.0
RPAP2,129221.15646023811,0.20891100438001797,0.21819472866967204,0.9857405613427986,0.32426043988945075,0.5505476675904591,,0.0
HARS2,235091.31369070447,0.17545523620881562,0.14679631381775538,1.13832834618348,0.2549834018419148,0.4754486615308778,,0.0
SAP30-DT,12621.726447656476,-0.7917597882382791,0.2938623189915301,-2.9504949499387285,0.003172652309980835,0.012871166688458833,0.007674035398354031,1.0
DDX54,417896.4701860408,0.40207277029010285,0.1474047989998484,2.6972461370048477,0.006991557097178606,0.02569062585782124,0.01691123117543444,1.0
DEPDC5,87338.31876573773,-0.013025135136093125,0.12050449875265097,0.011924975273101188,0.990485471844473,0.9957226616222895,,0.0
ADGRA1,128.86985273063047,0.0432985201138543,0.8259555011179789,0.06930488954948862,0.9447469338006846,0.9726195996833952,,0.0
NDUFA7,217334.39994763397,0.5740667053626574,0.37650633028621294,1.77176115768435,0.07643421280978142,0.1963989299283261,,0.0
NCL,2941457.088750072,0.014160158547011527,0.2434521274016844,0.4132811891900934,0.6794006101083675,0.8362270463798473,,0.0
SLC7A7,67855.69856282987,-1.3550339407230054,0.4081713757587809,-3.7171909113888946,0.00020145021619564815,0.0010299555110822585,0.00048726930626092306,1.0
FAUP1,190571.69022934476,-0.120068662225679,0.32532747581435595,-0.4253352139160315,0.6705923266569753,0.8295130664398381,,0.0
