,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PRICKLE2-AS2,194.36028090277827,-0.35525397398338865,0.7745471644900589,-0.9791345120882874,0.3275135210942831,0.5344317336938982,,0.0
HCCAT5,86.14074072788793,0.15864033415561754,0.7123917878629071,-0.3343030655000487,0.7381508774499294,0.8679318236148238,,0.0
THY1,770319.0416331833,-0.4582757093654884,0.4803529622888662,-1.2693980887896708,0.20429911750091267,0.3842942083394628,,0.0
PPARD,189597.2118972287,-1.3121876974689257,0.1509510665181896,-8.928724976811631,4.309467551482652e-19,5.664447245962763e-18,1.0084396629618646e-18,1.0
FAM180A,55430.365829892784,1.7929265141690505,0.3366359167982554,5.602295116680971,2.1153200036525214e-08,1.29488730039539e-07,4.949967869710333e-08,1.0
CFI,138448.8695513547,0.2440104037367192,0.22068222398915363,1.1038248306361906,0.2696691314044668,0.47123618093761294,,0.0
HDAC1,574926.1575057358,0.09783493580067962,0.16339892155862104,0.5488215833962485,0.5831278968408513,0.7686195712916796,,0.0
CYB5RL,47881.141743209526,0.22770877508105627,0.1536807983514473,1.532813205889891,0.12532188587480061,0.266376046420792,,0.0
ELFN1-AS1,1316.9703458866538,-0.2547952320240275,0.6488567186449973,-2.0705618697716663,0.03839975859747345,0.09915962507391048,,0.0
LGMN,601305.4930924643,0.17833226689538234,0.22175635191606707,0.8606868488547609,0.3894105381789327,0.5979591181824239,,0.0
LRTM2,1598.6406162478197,1.2637412699859332,1.0391450121497614,0.8036152252852082,0.42161922732967516,0.6286576306874304,,0.0
RAD1,234090.05618753532,0.9235651640609167,0.16828457019406823,5.604006904156415,2.0945235887499508e-08,1.2837319636699638e-07,4.9013030883083986e-08,1.0
ALOX12,13435.573522441215,0.19815016298828156,0.26425869067090346,0.8206885589904015,0.4118236893017756,0.6199506101728878,,0.0
NLRP11,114.80046581624742,-2.135138121233011,1.1486803721347232,-2.897213362930259,0.003764936062469994,0.012472288191011156,0.00881016229627711,1.0
RAB5B,620028.710594817,-2.0375207643235957,0.14210588716264957,-14.57023785494458,4.3437599408330815e-48,2.083751763924639e-46,1.0164642750851897e-47,1.0
ADAMTS12,277737.7960772702,0.9538609110122843,0.36093744014469153,2.95343710432667,0.0031425663958250193,0.010607756257625861,0.007353782246140254,1.0
BRAT1,262697.8124534922,-0.937331210735321,0.15397583769580755,-6.074727298309987,1.2419860007242416e-09,8.362035300422728e-09,2.906317147098143e-09,1.0
