,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
DNAJB14,255889.13644503173,2.1601575906584642,0.23809054852765732,1.0265171586307653,0.304647879920668,0.5726783243874201,,0.0
GAL3ST3,0.0,-0.2525934339317081,0.7988274730682912,0.0,,,,
KCTD3,755499.7112547606,0.7586406431449565,0.2736226765279111,-3.42589996367284,0.000612766019896605,0.0033892346710245706,0.00199418765379267,1.0
SFRP2,1615176.7489108383,2.0391152138303905,0.25671226315823087,0.4968945295808999,0.619263429377531,0.8442705150510111,,0.0
WDR1,1567555.9676851458,2.0962216113963343,0.1568790078744109,-0.06287050498640757,0.949869621975705,0.9999989735309172,,0.0
UPK2,7197.577035118938,0.5753569397250813,0.6282641283978665,1.58981793445513,0.1118758500849307,0.2896464016988683,,0.0
DLEU2L,9844.069719136463,-0.23619658989027026,0.549746474861315,-0.5925551433182034,0.5534789064166538,0.8024720325814256,,0.0
TFAP4,74306.80387983314,-0.06216584287509903,0.3838543941606275,-4.073601616417829,4.6291639839363175e-05,0.00032712321693850266,0.0001506516576376927,1.0
RPS4XP14,33549.920443544775,1.0230296510946932,0.45966616710517794,-0.3638291114619105,0.7159856225107057,0.9027172784194872,,0.0
NLE1,105213.46318245979,1.8615310873430748,0.37790437316302666,1.3678792198812881,0.17134988525055328,0.39376535122754963,,0.0
C9orf153,243.95821789740393,0.17604761792500134,0.7446833438041442,0.46589558630286976,0.6412902405850949,0.857078550897414,,0.0
CFAP65,3472.151172265848,-0.13301873948179008,0.806970720640805,-0.43822813122866433,0.6612209180065458,0.8728831753222636,,0.0
WDPCP,66512.7937240997,1.4825739794072736,0.3477761024266004,1.4026006085568024,0.16073597025151365,0.3766612285508697,0.5230996448694074,0.0
SLFN14,420.84219924076643,-0.4169345261290812,0.7122857074118262,-1.0820143912601339,0.2792461333074783,0.5393569334382536,,0.0
BCAR3,196624.03999448742,1.2540378329414932,0.4709742982326046,-0.7783820386576863,0.43634382426701135,0.7058752721362256,,0.0
LRRC2-AS1,81.12134344587737,-0.4798683885811136,0.8440054272668097,-1.2845126597546026,0.19896263686334092,0.4317365123114236,,0.0
NUP210P3,916.8431008125584,-2.195675163827453,0.8944001823456021,-3.2726032174168234,0.0010656195601713373,0.005543666304165591,0.0034679556331994794,1.0
REEP5,1431595.2875034006,1.8114887477527022,0.21729765713477112,-0.32028451451920487,0.7487526609983732,0.9166662979279078,,0.0
VCAM1,217264.13099230273,2.039290312875376,0.6389407262972681,0.8486709692142497,0.396064404487558,0.668385983365481,,0.0
RELL2,42292.62139525806,0.4464758895409277,0.4474148439442128,-1.8310153174849468,0.06709825683690357,0.19541926640940566,,0.0
BTG2,1614828.5064334485,3.810155772233827,0.1753712373239211,5.684962000284508,1.3084174928496142e-08,1.750052244457567e-07,4.2581179855360244e-08,1.0
GRID1,32153.203349127656,0.4462089719345317,0.5204266554543725,-1.3590008432339773,0.17414632150151188,0.3979917535368954,,0.0
SELP,83348.84009959766,0.7922507434754893,0.631863096261505,-1.2144126079181854,0.22459020328403745,0.4673211424938664,,0.0
IQUB,3604.0450214125985,-0.38696395548619406,0.6476238408350389,-1.0301567007306183,0.3029364518764186,0.5710315618037953,,0.0
SLC2A1,476056.9853725882,1.2241855446695336,0.6359263007435314,-0.958802029525884,0.3376584866009472,0.6083705993687706,,0.0
CAPNS2,2104.0621079335733,-0.1752930364592217,0.780813602860151,-0.5733480161852679,0.5664090803227259,0.8124827204514317,,0.0
