,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
BBIP1,238417.3290343398,0.1722604322416385,0.5821311799018607,0.39811553365146146,0.6905450245843396,0.8688850258893495,,0.0
DMWD,309982.03874707635,0.8499414490838229,0.24495662506878352,3.635953550997286,0.00027695423694415385,0.0020746616938654406,0.0009126318943952336,1.0
TMEM163,24145.324885407455,0.11032457505807776,0.6326239741785395,0.2771892775376992,0.7816347724684917,0.914345784312381,,0.0
RPTOR,326225.0962687571,0.5700809201916008,0.41377853682005183,1.642666955790419,0.10045185922730994,0.2791946104094982,,0.0
CRYGS,50248.68877744089,1.4611859750172458,0.4211137871240671,3.8529819528300333,0.000116687994089984,0.0009702606708582169,0.0003845154574074836,1.0
RNASE4,466923.0644914371,0.4633439698007648,0.3881049503102877,1.3977882356388627,0.1621766681631014,0.3867587941996716,,0.0
P4HA2-AS1,31453.55164630708,-0.08720422222793005,0.5114425365481234,-0.24505814890418606,0.8064114073419858,0.925610524598643,,0.0
MTUS1,758257.036090329,-0.03139099237560602,0.42999599716439296,-0.08791253030430302,0.9299461974236372,0.9721843392428929,,0.0
VWDE,8475.150457598244,-0.0648910932915276,0.7925599701354853,-0.20590053299982713,0.8368686090959282,0.9397930912000135,,0.0
BORCS8,265136.4100833354,1.8428881550850469,0.31294798176931676,6.1886314028660845,6.068880627045674e-10,1.5369363171741558e-08,1.999844481395698e-09,1.0
ST13,905247.5092067842,-0.18145111032838213,0.2996673944907276,-0.6154558726833643,0.5382537025946085,0.7754397118811729,,0.0
AFG1L,33534.590033273475,0.7085340315122163,0.2871076590891111,2.6615676117216336,0.007777771870334176,0.03756370170483757,,0.0
MIR1-1HG,40.07845770524656,-0.09154595897162027,0.875703805646362,0.27067862087148004,0.7866382212499556,0.9147747400893808,,0.0
FUT4,51246.468175325106,-0.25921520760568106,0.40673354497647746,-0.7802734153293185,0.43522995731979086,0.6999878327106501,,0.0
LHFPL4,1014.1113972025144,0.3709908203160134,1.0438648928161527,1.0504809706109048,0.2934970354818599,0.563175657699615,,0.0
FOXN3-AS1,10566.171820324395,-0.24447347969273084,0.4700376742233754,-0.6897000275512799,0.4903828485379833,0.7411742016105236,,0.0
AIMP2,155464.11564313323,-1.118543614430972,0.34607691478471353,-3.5974438081163043,0.00032135989229234967,0.0023646969065583075,0.0010589593808761773,1.0
DEDD2,730211.7864018504,3.1222873238889157,0.3554034510188348,9.035004190123482,1.639961474486576e-19,1.704534957544485e-17,5.40407384162056e-19,1.0
ZNF215,12913.155292534759,0.004738234903402594,0.4072448108354873,0.008822686930077511,0.9929606056379927,0.9958660060657796,,0.0
TPPP2,6038.868201601637,0.12861846543063798,0.8070677900446713,0.34936186085976084,0.7268176622070499,0.8841973461962868,,0.0
AJUBA,92294.60848601951,-0.9408124170743938,0.5301359694100017,-2.268366702436876,0.023306865498236698,0.09140453249299096,0.0768018176821023,0.0
F11,50.52004837951583,0.5101217723841484,1.309346565262106,-0.5544946576374873,0.5792403608384684,0.8022848862362907,1.0,0.0
KPNA4,859523.8512091568,0.8219659542218343,0.3750673433067419,2.5463539846326047,0.01088547410342713,0.0500531154857124,,0.0
ODC1-DT,8006.048280648752,1.310636848326142,0.6325482655677869,2.6669691202900903,0.007653870399964438,0.037108998469798433,,0.0
SUCO,413172.26483845204,-0.13401581412239083,0.44510346284293073,-0.330545052737109,0.7409881565897402,0.8925132576596362,,0.0
EMSLR,36190.81919128201,1.8416274525432503,0.919379680599211,2.800461448736754,0.005102960228148674,0.026219020162959558,0.01681550104242651,1.0
CCNY,1189938.0964340344,1.992757157357561,0.3184855011671398,6.555579048797124,5.542637872608361e-11,1.696455235978105e-09,1.8264346331864671e-10,1.0
ABCF1,1924678.2424867623,2.5080889679022906,0.38517736908545486,6.813246361876612,9.54205229003466e-12,3.4748393339403595e-10,3.144339423710893e-11,1.0
MED4,240956.67345166282,0.1276305203111755,0.20388536091608142,0.5912879476044464,0.5543275036601796,0.788127647694681,,0.0
RAB1A,4070059.94398334,2.8925855727283762,0.09793510116239101,29.187172574095825,2.821305866266848e-187,1.4075494966805304e-183,9.296892316251852e-187,1.0
ZNF213,162255.85908702045,0.2596760538355673,0.4568511420511753,0.7724258039191247,0.43986227571587233,0.7044856801112318,,0.0
NTAQ1,94644.75936113557,0.44878197193735275,0.5416554867640747,1.1379718392620426,0.25513224148221314,0.518474441040636,,0.0
KANSL3,506553.38732335233,0.2545307902511007,0.21521412304250634,1.208585204746759,0.2268222433278425,0.48256553175377664,,0.0
RN7SL749P,92.60730248186545,-4.560320561069519,1.7199326968370863,-3.6764169830847355,0.0002365327805757816,0.0018154800650654992,0.0007794333172341972,1.0
PON2,241677.50903660274,-0.6312535232579363,0.32701862562104034,-2.2020054781802414,0.027664921506043567,0.10403514548032404,0.09116267727453854,0.0
CALR4P,419.3176039677548,-0.13125456028597782,0.8235168414507492,-0.4172401274959418,0.6765027769107879,0.8593640103545163,,0.0
SLC25A37,568239.380948348,-0.9809647087836639,0.5646816289336885,-2.3006939482750526,0.02140893640682261,0.08517478766637798,,0.0
UGT1A7,46478.49632325907,0.2903384780223712,1.2509251021356032,0.9988096286710031,0.31788692075730274,0.5905968999797642,,0.0
