,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
SYCP2L,DIG,-1.6455160785231457,0.5109619192773794,-2.3739778861883964,-1.863015966911017,-2.1548659072483267,-2.529653861228985,True
RNA5SP187,NEUTRAL,-0.021423921591062822,0.13750352374993502,-0.030908185435820325,0.10659533831411469,-0.18658416047640786,-0.1865841604764077,False
PRR13,NEUTRAL,0.023294625077365697,0.13750352374993502,0.033607040078483176,0.1711105638284182,-0.12206893496210441,-0.12206893496210476,False
SLC44A3,NEUTRAL,0.02056861009945877,0.13750352374993502,0.029674231788467814,0.16717775553840283,-0.12600174325212143,-0.1260017432521218,False
CCDC92,NEUTRAL,-0.019471534441468166,0.13750352374993502,-0.028091486177204774,0.10941203757273024,-0.18376746121779317,-0.1837674612177937,False
DONSON,DIG,-1.6342986377139845,0.4854268271702419,-2.3577945399615543,-1.8723677127913123,-2.145665832000405,-2.5134705150021426,True
PLLP,NEUTRAL,0.0183118654265756,0.13750352374993502,0.026418437440346682,0.1639219611902817,-0.12925753760024172,-0.1292575376002419,False
B3GNTL1,DSG,0.02370062028517732,1.1043366598147357,0.03419276735141769,1.1385294271661535,0.8400593799530294,-0.12148320768917047,False
ARAP1-AS2,DIG,1.3954038477541808,0.405992359675837,2.013142211192335,2.419134570868172,2.1416607484431998,1.8574662361517467,True
SHROOM3,DIG,1.0646986889002914,0.26303440583379406,1.5360355185174317,1.7990699243512258,1.513231810589081,1.380359543476843,True
TSPO2,DIG,-1.3157262200609394,0.5109619192773794,-1.8981916928494982,-1.3872297735721189,-1.6768568886719846,-2.0538676678900782,True
ZNF793,DSG,-0.05038182205807821,1.3923174227787602,-0.07268560483413962,1.3196318179446207,1.0246814309795964,-0.2283615798747286,False
DM1-AS,DIG,1.4518822236891415,0.560714954474479,2.094623284071165,2.655338238545644,2.3548754186440144,1.9389473090305747,True
LINC00485,NEUTRAL,-0.029898326256718236,0.13750352374993502,-0.043134167021447685,0.09436935672848734,-0.1988101420620348,-0.1988101420620348,False
CLEC2B,DIG,1.1901116357095525,0.5849625007211562,1.7169681549424238,2.30193065566358,2.0389351535306615,1.5612921799018347,True
PSMC1P9,DIG,-1.6788697835756554,0.4854268271702419,-2.4220971110629255,-1.9366702838926835,-2.2234997274404025,-2.5777730861035146,True
TAFA1,NEUTRAL,-0.010173881687651435,0.13750352374993502,-0.014677808657365763,0.12282571509256926,-0.17035378369795443,-0.17035378369795443,False
DIPK1A,NEUTRAL,0.021232468343542418,0.13750352374993502,0.03063197678506055,0.16813550053499557,-0.12504399825552692,-0.1250439982555271,False
AS3MT,NEUTRAL,0.011162659149963361,0.13750352374993502,0.016104312998785952,0.15360783674872097,-0.139571662041802,-0.13957166204180216,False
MRPL39,DIG,1.1704428037421146,0.4854268271702419,1.688592028602923,2.174018855773165,1.8995506014947394,1.5329160535623332,True
CCDC25,NEUTRAL,-0.01788895111067453,0.13750352374993502,-0.025808301054075257,0.11169522269585977,-0.18148427609466272,-0.18148427609466292,False
KRT23,DIG,-1.5558764550419906,0.405992359675837,-2.2446552459249802,-1.8386628862491432,-2.140199927521028,-2.4003312209655694,True
AICDA,DIG,1.0618210236877175,0.560714954474479,1.5318839251859127,2.092598879660392,1.8172245163582592,1.376207950145323,True
