,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TMEM167A,466854.41666193056,-0.19891188340435736,0.14647460592185602,-1.4307407859743577,0.1525045193492201,0.31593640458366795,,0.0
LINC02021,2888.639709216602,-0.8990432765142288,0.3157776435629128,-3.136819714453421,0.001707911123705808,0.005917200414005747,0.0038433778061201062,1.0
FAAP100,179704.76825658427,-0.9049921163810732,0.18192981691071328,-5.170790225079074,2.331061308997351e-07,1.24648069352495e-06,5.245676531613795e-07,1.0
MYOM2,20044.108609289535,-0.3398253925855387,0.3730281753827141,-1.0936095430288226,0.27412626203721924,0.48104675388803614,,0.0
FOXN3-AS1,12334.878407260368,0.06637780654904038,0.24824744738218377,0.27273405683229923,0.7850576532297945,0.8999790888030789,,0.0
SHCBP1L,245.92858891251862,0.4862840391604864,0.9069705109932397,1.6809209399413687,0.0927782720399714,0.21261864915361384,,0.0
FLYWCH1,294207.2156270935,-0.17250867346873444,0.20170390891720105,-1.0114486162573726,0.31180176253048564,0.5238115213148078,0.7016594466687383,0.0
PCNX2,114105.00373848497,0.029982857602078142,0.1979269554439749,0.1511202289253185,0.8798808753819146,0.9512839504988458,1.0,0.0
TAS2R5,3230.38146479047,-1.2532416453009854,0.32768789154901795,-4.149059845232411,3.3384353417816e-05,0.00014102839898516852,7.51260889496996e-05,1.0
TMEM52B,3007.097486759376,-1.4250090051116482,0.6448681911694841,-2.851745222731191,0.004347993465163631,0.014067535277367935,0.00978445620103805,1.0
RIMKLB,747414.9532291518,1.2027448711084656,0.43611493124466805,3.221571013640132,0.00127489864049128,0.004488686885964006,0.0028689532329323393,1.0
ISCA1,178098.03229005638,0.14729836655805392,0.10932141996325612,1.3170786818603597,0.18781225197932738,0.37020755635119096,,0.0
MUCL1,2887426.9757349454,1.6173834503988598,0.1469338048864021,11.211831617363856,3.5673386053499084e-29,7.090618447048085e-28,8.027718674826655e-29,1.0
CREG1,779763.5408446863,-0.02972083735744437,0.27559496746078016,-0.19440518358232017,0.845858631438414,0.9342458960031541,1.0,0.0
BHLHE22,16444.369950742544,0.6198533813244574,0.16322474827189545,3.900985273255121,9.580197939513963e-05,0.00038638324591944346,0.00021558686296903546,1.0
OSTCP4,861.0051940680848,-0.30874272079893134,0.4327863274525746,-0.9058426700051811,0.3650191323542974,0.5797772847232059,,0.0
