,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
NOTCH1,534057.9468008135,1.592522294934972,0.14293940179160056,-1.3469903205545288,0.17798335013154742,0.3400960073504846,,0.0
TMEM30A,680646.167207007,1.1333343769873048,0.09795485866732359,-10.826676467117458,2.5732634085375395e-27,2.960438755490308e-26,5.6057173642355736e-27,1.0
ZIC4,1347.9333372372275,0.025269091354554307,0.18201611208645274,-2.6752352523576532,0.007467682823629418,0.020132905150314084,0.016267949536815745,1.0
ZBTB24,394685.67163050245,3.5502135816364384,0.09180708304164097,16.366112757666794,3.338690653370513e-60,1.355291254656827e-58,7.273159874467264e-60,1.0
SVIP,529327.830970479,3.37685586420802,0.11681241402817545,12.65502702768978,1.049394540977686e-36,1.8067679114143398e-35,2.2860501496952817e-36,1.0
MLYCD,97495.40957917644,1.4269221747065368,0.16696867131562437,-0.4359085913824602,0.6629030514820341,0.8172530706295793,,0.0
SPTBN1,8685805.056209607,2.8968860937557945,0.036713007712513034,7.102292397399931,1.227042734362359e-12,6.6957643417172235e-12,2.6730472830153836e-12,1.0
DMBX1,2939.3762178145043,0.23916693044194434,0.45805698377477594,0.9240208044165332,0.35547548410568686,0.5645321539884525,,0.0
ZNF529-AS1,20348.588586380534,0.6338194394187957,0.15778716854907807,1.4305302820391108,0.15256488099993867,0.3008876272830991,0.33235447244009325,0.0
RPS2P45,60.707698286057955,-0.641811290935331,0.23807030933060092,-6.100827019852326,1.0552105604577745e-09,4.8159655652337e-09,2.2987200385539566e-09,1.0
ATRAID,439761.57719864347,1.1705882131812146,0.10417331890945077,-8.32497517548993,8.434641628669111e-17,5.873663270843079e-16,1.837441782371068e-16,1.0
KCNAB1,97860.96031442992,1.5913582600676894,0.28193836094540653,0.3930291005803499,0.6942979881874771,0.8391744989155345,,0.0
ADCK1,51931.542213719855,1.3735744608743676,0.12798041600065924,0.5777064591106578,0.5634623176056032,0.7456579252066728,,0.0
