,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
MIA3,DCG,-0.8473263497371992,1.3001237245690138,-1.2224335227804048,0.07769020178860897,-0.038142779404998155,-1.1960711488697093,True
CTNNB1,NEUTRAL,0.0334402317466335,0.13750352374993502,0.04824405650704583,0.18574758025698085,0.07460643041774226,0.07460643041774195,False
DDX10,NEUTRAL,0.03004853186368473,0.13750352374993502,0.04335086790573196,0.18085439165566697,0.06971324181642861,0.06971324181642892,False
RNU6-322P,DIG,-0.5663237812400723,0.405992359675837,-0.8170325107325386,-0.41104015105670155,-0.5181640462681887,-0.7906701368218392,True
RN7SL130P,NEUTRAL,0.03883587396670921,0.13750352374993502,0.05602832278036018,0.1935318465302952,0.08239069669105738,0.08239069669105767,False
CSNK1D,DSG,-0.08869825751098318,-0.7369655941662062,-0.12796453624658768,-0.8649301304127939,-0.9760712802520342,-0.10160216233589235,False
SIRPB3P,DSG,-0.0325432444804137,-3.321928094887362,-0.046949977426329975,-3.368878072313692,-3.480019222152853,-0.020587603515633233,False
HAT1,NEUTRAL,-0.06376458954428973,0.13750352374993502,-0.09199285711986704,0.045510666630067975,-0.06563048320917035,-0.06563048320916985,False
LRRC18,NEUTRAL,-0.005044620163251376,0.13750352374993502,-0.007277848492691233,0.1302256752572438,0.01908452541800601,0.019084525418006325,False
PCDH7,NEUTRAL,-0.07493133383984928,0.13750352374993502,-0.10810306373794593,0.029400460011989094,-0.08174068982724925,-0.08174068982724891,False
RDH10,DCG,0.8327801070801708,-0.7369655941662062,1.2014477306355424,0.4644821364693362,0.35334098663009644,1.2278101045462373,True
TLE6,NEUTRAL,0.006002344079041843,0.13750352374993502,0.0086595520365429,0.14616307578647791,0.035021925947239164,0.035021925947239164,False
KLK10,DIG,1.3169896455644063,0.53605290024021,1.9000144305578828,2.436067330798093,2.3337678655131673,1.926376804468579,True
LINC00412,NEUTRAL,-0.006453743148738412,0.13750352374993502,-0.00931078323585603,0.128192740514079,0.01705159067484093,0.017051590674840616,False
DAZAP1,NEUTRAL,-0.04461619706594162,0.13750352374993502,-0.0643675662503587,0.07313595749957633,-0.03800519233966197,-0.038005192339661806,False
RNA5SP527,NEUTRAL,0.013288073981263093,0.13750352374993502,0.01917063843573393,0.15667416218566896,0.04553301234643056,0.045533012346430875,False
CBX7,NEUTRAL,-0.07928374752194012,0.13750352374993502,-0.11438226937299566,0.023121254376939362,-0.08801989546229813,-0.08801989546229796,False
TET2-AS1,NEUTRAL,0.007761138748227275,0.13750352374993502,0.011196956383718667,0.1487004801336537,0.037559330294415466,0.03755933029441578,False
RERG-AS1,DIG,0.5707996062812987,0.5109619192773794,0.8234897613234025,1.334451680600782,1.2052999591208515,0.8498521352340965,True
CYB5R4,NEUTRAL,0.044140827778548254,0.13750352374993502,0.06368175333684536,0.20118527708678038,0.09004412724754267,0.09004412724754267,False
RASL12,NEUTRAL,0.00197923616749324,0.13750352374993502,0.002855434203590575,0.1403589579535256,0.029217808114287074,0.029217808114287386,False
GCA,NEUTRAL,-0.03627859304517394,0.13750352374993502,-0.052338946276701284,0.08516457747323374,-0.025976572366003262,-0.0259765723660031,False
SLC25A38P1,DCG,-0.889356955458935,1.3291235962915664,-1.2830708692207122,0.04605272707085417,-0.06386001907361451,-1.2567084953100174,True
PRKRA,NEUTRAL,-0.024511656981852488,0.13750352374993502,-0.03536284597168992,0.10214067777824509,-0.009000472060992831,-0.009000472060993154,False
SMG7,DCG,0.8779314691527438,-0.7369655941662062,1.2665873767870255,0.5296217826208193,0.41848063278158026,1.2929497506977217,True
MDM2,DSG,-0.004482858324422868,-0.7369655941662062,-0.006467397473652679,-0.7434329916398589,-0.8545741414790967,0.019894976437044225,False
TOMM34,DCG,0.7450297029070767,-0.7369655941662062,1.0748506576990173,0.3378850635328111,0.22674391369357305,1.1012130316097137,True
MAP4K2,DIG,-1.317264170927955,0.4724877714627438,-1.9004104869384726,-1.4279227154757288,-1.5395587157633983,-1.8740481130277757,True
TNPO3,DIG,-1.4887729307984228,0.5969351423872323,-2.1478453242726125,-1.55091018188538,-1.6581192259449022,-2.1214829503619166,True
MIR181A1HG,DCG,-0.9386492435603928,1.2705289423807182,-1.3541846088187555,-0.08365566643803724,-0.18880962075091506,-1.3278222349080542,True
MALLP2,DIG,-0.7637413146188965,0.5109619192773794,-1.1018458071226995,-0.5908838878453201,-0.6982815925884246,-1.0754834332119998,True
WDPCP,DIG,0.6207312624520454,0.4724877714627438,0.8955259140643115,1.3680136855270553,1.267950206306905,0.9218882879750068,True
KISS1,DCG,0.8409048812491211,-0.7369655941662062,1.2131693020374297,0.47620370787122346,0.36506255803198556,1.2395316759481263,True
RANBP3L,DSG,0.02717139920366574,1.5109619192773793,0.039200042885142894,1.5501619621625222,1.4354992825023427,0.06556241679584007,False
ANKRD33B,DSG,-0.03899805609648153,-0.7369655941662062,-0.05626230213470351,-0.7932278963009097,-0.904369046140148,-0.029899928224007187,False
AOX3P-AOX2P,NEUTRAL,0.023027390957090325,0.13750352374993502,0.03322150273840557,0.1707250264883406,0.059583876649103015,0.059583876649103015,False
LYG2,NEUTRAL,-0.029512075119140568,0.13750352374993502,-0.042576924420726664,0.09492659932920836,-0.01621455051002966,-0.016214550510029818,False
MAL,NEUTRAL,0.04556363111471316,0.13750352374993502,0.06573442465409075,0.20323794840402576,0.09209679856478888,0.09209679856478857,False
ABCB9,NEUTRAL,0.011256941701103583,0.13750352374993502,0.01624033396775831,0.15374385771769333,0.042602707878455666,0.042602707878455666,False
ZNF485,DIG,0.8984801839613417,0.523561956057013,1.2962329057380313,1.8197948617950441,1.7124249842767343,1.3225952796487266,True
