,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,68386.32092107592,0.8268333154999927,0.128801356003719,-6.246123473583205,4.207646005047707e-10,2.101295887806107e-09,9.154795429211954e-10,1.0
NPAS3,11697.690633324994,-0.8528948290688889,0.2681501649730228,-5.282038398381404,1.277544127807108e-07,5.466267284416519e-07,2.779619561111933e-07,1.0
USP8,294541.96572597796,2.3271599618512924,0.09027617803428178,0.2362623116224776,0.8132291301067041,0.9036080467933956,,0.0
YRDC,110687.77292569158,1.659451855026483,0.15448176341220063,1.297627622808882,0.194415325414645,0.3636813117711526,,0.0
OSR2,148097.4993823834,2.250421610383705,0.23930311588018371,3.0269930052687424,0.0024699967388420348,0.0070456339222886855,0.005374101059783215,1.0
LAPTM4BP2,1183.0530225543087,0.0632640775367551,0.30456811207221623,0.21544360014889471,0.8294214800195033,0.9128102998815627,,0.0
ZNF730,14642.167910227552,2.5681759513666087,0.4246565349465448,4.136000330720989,3.534116802120086e-05,0.00012076512825874732,7.689362723845228e-05,1.0
GPR3,10183.336457167667,-0.35411716087489464,0.2959576530530901,-1.0245200883086514,0.305589687493964,0.5061709664367152,,0.0
ATMIN,360895.47994688276,2.037410496181723,0.09449984112437254,-0.9115931929607174,0.361982907051305,0.5675464246634069,,0.0
ACSM5,71864.92468025084,1.5577881773113575,0.3395923249298021,0.4521301328511706,0.651175236993919,0.8033415572113407,,0.0
CHRNA1,5551.144593116566,-0.38925619917439735,0.45619516705516255,-1.0447552435178848,0.29613610520099565,0.4963303681298155,,0.0
SH2B2,21567.286214609034,-1.2125729556243232,0.2159435175236649,-6.310493537121278,2.7814702924207035e-10,1.404529887539159e-09,6.051790357124679e-10,1.0
PDXK,689187.2289026635,1.087343211944753,0.1605144618368152,-5.341075567664885,9.239672767473486e-08,4.0049285349196545e-07,2.0103239178772448e-07,1.0
LRP4,110827.63061287411,3.03692498450631,0.19953768412201994,7.909783522802134,2.5783684919036354e-15,1.7501333885860187e-14,5.6098911496324625e-15,1.0
EYA2,111689.95781040577,0.9296947810072027,0.25774798924529624,-3.6666309456646102,0.00024576709367527157,0.0007854785588378794,0.0005347283167666506,1.0
SPATS2,293072.16840649967,2.4845428209190215,0.1058426670267676,7.786115721960246,6.910066432390783e-15,4.5843512541486194e-14,1.5034592861403235e-14,1.0
CDH16,356.0411382360647,-0.3019204615495254,0.6457479670965662,-0.794955931341206,0.42663913725167646,0.6267675664748569,,0.0
FMO4,25252.43191727275,-0.7247847829869417,0.17995104986273514,-8.8934406998691,5.92452846457663e-19,5.001264384056313e-18,1.2890306371466552e-18,1.0
TXNRD3,42594.30074931508,-1.8230631682809566,0.11843330047969045,-17.316486818462483,3.5327812247095325e-67,1.8951661860296621e-65,7.68645683823631e-67,1.0
GATA4,511.85611643390223,-0.4866557110322412,0.24732000655325986,-4.697560501689951,2.632872081799306e-06,9.973727271144069e-06,5.728477460138133e-06,1.0
RUFY4,6294.817248528032,0.07174715688151605,0.3903822031162279,-0.131374475746955,0.8954790790472145,0.9489263222953597,,0.0
TMEM69,132830.4246214324,1.5039315885533928,0.131557251849267,0.24254308333574875,0.8083593775342821,0.9004029771195655,,0.0
MIR1244-1,309137.12622720626,1.9254731547645503,0.11282618600258937,1.3685032772528483,0.1711545968738698,0.3305808299666033,,0.0
TUBB2A,218272.78820910072,1.0951647812647447,0.22732026345087084,-3.924677020325158,8.684617779800428e-05,0.00028693747088360486,0.00018895577018501674,1.0
RNGTTP1,124.29105466513035,-1.565882125577601,0.7977125647580865,-2.7546060881579133,0.005876283585372361,0.01607279539880631,0.012785337465077502,1.0
MPZL2,181099.8579589146,1.5711355716133004,0.25355472690361486,-0.009227920918363518,0.9926372888657705,0.9942315667840452,,0.0
CYP51A1P1,9226.568752819963,0.6621229678769963,0.21024471787568674,2.4565246404346834,0.014028818107408194,0.03641507468150858,0.03052323311725228,1.0
EEF1A1P3,562.9713880653313,0.33894285805697005,0.2651575920472311,1.390127566237419,0.16449014382173177,0.32068828742736216,,0.0
CHCHD2P9,43421.823420146255,1.2154459934842894,0.2424664878999197,-0.36351957746853625,0.7162167910492943,0.8435329486649973,,0.0
