,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
ZNF542P,DIG,1.2684177171241044,0.5969351423872323,1.8299399502706457,2.426875092657878,2.347110379030167,1.894843688958497,True
RFX7,NEUTRAL,0.05845356991129915,0.13750352374993502,0.08433067543328761,0.2218341991832226,0.1492344141211391,0.14923441412113853,False
GEMIN7-AS1,DIG,-1.7102562383947852,0.4329594072761063,-2.4673781937815695,-2.034418786505463,-2.10526079626523,-2.4024744550937194,True
MIR6774,NEUTRAL,-0.02782835927319727,0.13750352374993502,-0.0401478359195181,0.09735568783041693,0.024755902768333626,0.02475590276833394,False
RMDN1,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.3945278799494446,3.0649037386878524,True
LINC01954,DIG,0.7868798456580955,0.4724877714627438,1.1352276511064074,1.6077154225691512,1.5195325770896886,1.2001313897942552,True
ATP6V1D,NEUTRAL,0.022121307905199502,0.13750352374993502,0.031914301212809144,0.16941782496274416,0.09681803990066207,0.09681803990066207,False
ATP5F1AP2,NEUTRAL,-0.0544453981322139,0.13750352374993502,-0.07854810588457023,0.05895541786536479,-0.013644367196719074,-0.013644367196719397,False
DDX18,NEUTRAL,0.053850714470198284,0.13750352374993502,0.07769015871448261,0.2151936824644176,0.14259389740233286,0.14259389740233372,False
EIF3H,DCG,-0.6804477537039587,1.1618876823768942,-0.981678599852736,0.18020908252415824,0.10656992466948048,-0.9167748611648846,True
MIR6824,NEUTRAL,0.041929021747837546,0.13750352374993502,0.06049079174493073,0.19799431549486574,0.12539453043278295,0.12539453043278265,False
CARD8,DIG,0.9556723755543313,0.4724877714627438,1.3787437969268088,1.8512315683895526,1.7758902526360085,1.4436475356146585,True
HROB,NEUTRAL,0.007445264646731856,0.13750352374993502,0.010741246383945968,0.148244770133881,0.07564498507179832,0.07564498507179801,False
SVBP,NEUTRAL,-0.028414644097850775,0.13750352374993502,-0.04099366612859417,0.09650985762134084,0.023910072559258446,0.023910072559258446,False
ACAA2,NEUTRAL,-0.0050945867842537886,0.13750352374993502,-0.007349935089021393,0.13015358866091362,0.05755380359882897,0.057553803598829285,False
FBXO41,DIG,1.451558573034045,0.5109619192773794,2.094156354876077,2.6051182741534564,2.5199033278834966,2.1590600935639284,True
CLDN15,DIG,1.0614381462236373,0.6438561897747247,1.531331549767216,2.175187739541941,2.096460417284107,1.5962352884550655,True
RPLP2,NEUTRAL,0.016327170540495657,0.13750352374993502,0.023555127970521464,0.16105865172045647,0.08845886665837364,0.08845886665837395,False
CENPN,NEUTRAL,-0.02995569109607498,0.13750352374993502,-0.04321692699070905,0.09428659675922596,0.021686811697142244,0.021686811697141928,False
FLNC,DIG,-1.1406388002827252,0.632268215499513,-1.6455939406134246,-1.0133257251139116,-1.0877960435309701,-1.5806902019255733,True
UBL5P2,NEUTRAL,0.017933120192282687,0.13750352374993502,0.025872023569071968,0.163375547319007,0.0907757622569229,0.09077576225692259,False
MGAT3,NEUTRAL,0.013667732522375249,0.13750352374993502,0.019718369930227575,0.1572218936801626,0.08462210861807898,0.08462210861807928,False
KLHDC8A,DCG,-0.8785878976179186,1.1618876823768942,-1.2675344028784314,-0.10564672050153723,-0.18302778380671342,-1.2026306641905806,True
FAM182B,DSG,-0.04194418622861987,1.1292830169449666,-0.06051266946615304,1.0687703474788135,1.0016141789427304,0.004391069221699217,False
SAMD12,DCG,-0.8413295088177416,1.232660756790275,-1.2137819101249032,0.018878846665371762,-0.0494011711033035,-1.1488781714370522,True
DESI2,DCG,-1.021412093542885,1.439623137557117,-1.4735861620583344,-0.033963024501217465,-0.1032615754002217,-1.408682423370483,True
CCDC170,DIG,-1.238266652315166,0.4195388915137848,-1.7864411585932682,-1.3669022670794835,-1.443044679198415,-1.721537419905418,True
CAPN13,DIG,1.5183180397614668,0.37851162325372983,2.19046990645612,2.56898152970985,2.483857956366847,2.2553736451439725,True
RPS10P7,DCG,-0.8387487128203333,1.1375035237499351,-1.2100586085378962,-0.07255508478796102,-0.140587068470447,-1.1451548698500444,True
C11orf96,DIG,0.5686628446193739,0.560714954474479,0.8204070658701819,1.381122020344661,1.3097262813722932,0.8853108045580317,True
DCAF13P3,NEUTRAL,0.04644760854234895,0.13750352374993502,0.06700973450519869,0.20451325825513372,0.13191347319305033,0.13191347319305033,False
MAN1B1,NEUTRAL,0.04934489952793805,0.13750352374993502,0.07118964184212039,0.20869316559205542,0.1360933805299717,0.13609338052997227,False
CLU,NEUTRAL,0.04069170753274462,0.13750352374993502,0.05870572466279474,0.19620924841272974,0.12360946335064574,0.12360946335064603,False
RPL21P10,NEUTRAL,-0.059717042203502234,0.13750352374993502,-0.08615348064354961,0.05135004310638541,-0.021249741955697444,-0.021249741955697284,False
RECK,DIG,0.5758578366592084,0.49825086752782544,0.8307872452052868,1.3290381127331123,1.25825531444979,0.8956909838931381,True
MIA2,NEUTRAL,-0.036300695792190626,0.13750352374993502,-0.052370833800212284,0.08513268994972273,0.012532904887639517,0.012532904887639517,False
LINC02577,DIG,-1.5943023345728335,0.632268215499513,-2.300092071765924,-1.6678238562664112,-1.7532625187051167,-2.235188333078065,True
METTL15P1,DSG,-0.048064400564892806,1.3362833878644325,-0.06934227233827155,1.266941115526161,1.1935354058675471,-0.004438533650421047,False
LRBA,NEUTRAL,0.02309093167095907,0.13750352374993502,0.03331317261119856,0.17081669636113359,0.09821691129904986,0.09821691129904986,False
PSORS1C1,DIG,1.0031663707392495,0.5849625007211562,1.4472631482520946,2.0322256489732506,1.9498976954624991,1.512166886939945,True
PARK7,NEUTRAL,0.0006306915902694896,0.13750352374993502,0.0009098956296121667,0.13841341937954718,0.06581363431746313,0.06581363431746283,False
NHSL1,DIG,1.2317212999890577,0.405992359675837,1.7769982112515208,2.182990570927358,2.082913818435763,1.841901949939372,True
LINC00525,DIG,-0.7660134085662594,0.45943161863729726,-1.1051237457929939,-0.6456921271556966,-0.7275743095250605,-1.040220007105138,True
RPA3,DIG,-0.8560242022107021,0.45943161863729726,-1.2349818714103111,-0.7755502527730138,-0.8557171641244933,-1.170078132722459,True
ANKRD44,NEUTRAL,0.006950277346633766,0.13750352374993502,0.010027130660791438,0.14753065441072646,0.07493086934864436,0.07493086934864436,False
PLAC8,NEUTRAL,0.01839178854527513,0.13750352374993502,0.02653374212734687,0.1640372658772819,0.09143748081519817,0.09143748081519847,False
TWSG1,NEUTRAL,-0.009480375680114147,0.13750352374993502,-0.013677290979465013,0.12382623277047,0.051226447708386906,0.05122644770838629,False
LMNB1,NEUTRAL,-0.013903571264555745,0.13750352374993502,-0.020058613314020868,0.11744491043591415,0.04484512537382963,0.04484512537382963,False
ST3GAL4,NEUTRAL,-0.029302889188637698,0.13750352374993502,-0.04227513291616643,0.09522839083376859,0.022628605771686367,0.022628605771686683,False
LINC02801,NEUTRAL,0.04409906742562426,0.13750352374993502,0.06362150588277614,0.20112502963271117,0.12852524457062756,0.12852524457062756,False
ENOX1,NEUTRAL,0.024049599644905866,0.13750352374993502,0.03469623814307067,0.17219976189300568,0.09959997683092274,0.09959997683092274,False
IGFBPL1,NEUTRAL,-0.004145538505491249,0.13750352374993502,-0.00598074784368647,0.13152277590624856,0.058922990844165676,0.058922990844165676,False
TIFA,NEUTRAL,0.03639732191744068,0.13750352374993502,0.052510235831930846,0.19001375958186587,0.11741397451978311,0.11741397451978369,False
PCAT14,NEUTRAL,0.017325421702673257,0.13750352374993502,0.02499529997175673,0.16249882372169175,0.08989903865960776,0.08989903865960747,False
GTF3A,NEUTRAL,-0.05840017979995214,0.13750352374993502,-0.08425364978441477,0.05324987396552025,-0.019349911096562054,-0.01934991109656189,False
F11R,DCG,-0.9136271024707342,1.412781525338476,-1.3180852899562812,0.09469623538219474,0.01811933432516805,-1.253181551268429,True
SLC22A10,DIG,-1.5790010521442275,0.5109619192773794,-2.2780169874869327,-1.7670550682095532,-1.8430595123199318,-2.213113248799074,True
SNORD11,NEUTRAL,0.011720128917436921,0.13750352374993502,0.016908571867765582,0.1544120956177006,0.0818123105556175,0.0818123105556172,False
UFL1,DIG,-0.5667034216736948,0.4329594072761063,-0.8175802161034467,-0.38462080882734034,-0.4631176778005224,-0.752676477415597,True
ALK,DIG,1.5114514946196664,0.523561956057013,2.1805635758320046,2.7041255318890176,2.6306138622072575,2.2454673145198556,True
TJAP1,DIG,-0.8852917716864894,0.5484366246960424,-1.2772060487519028,-0.7287694240558604,-0.8021446792899627,-1.212302310064052,True
ASS1,NEUTRAL,-0.004791349316245993,0.13750352374993502,-0.0069124558977148205,0.1305910678522202,0.0579912827901371,0.0579912827901371,False
NETO2,NEUTRAL,-0.037547431314808304,0.13750352374993502,-0.054169492955992916,0.08333403079394211,0.01073424573186004,0.01073424573186004,False
EPB41L1,DSG,-0.20381521057244756,1.2479275134435854,-0.2940431935506099,0.9538843198929755,0.8855878631778289,-0.2291394548627579,True
CSPG4P5,NEUTRAL,0.009117303218182653,0.13750352374993502,0.0131534881391531,0.15065701188908812,0.07805722682700554,0.07805722682700493,False
ETV7,DIG,-1.111238980975294,0.53605290024021,-1.603178967095562,-1.067126066855352,-1.1476448244362099,-1.5382752284077112,True
NRL,NEUTRAL,0.013895352506135706,0.13750352374993502,0.020046756152006014,0.15755027990194104,0.08495049483985842,0.08495049483985873,False
MRPL39,DIG,-1.2572246477034943,0.45943161863729726,-1.8137917645252053,-1.354360145887908,-1.4269179718407048,-1.7488880258373527,True
CENPQ,DIG,-1.4597134914573597,0.4854268271702419,-2.1059214152442474,-1.6204945880740054,-1.6883046082930477,-2.041017676556395,True
MAP3K5-AS1,DIG,-1.2484778581909588,0.45943161863729726,-1.8011728146717707,-1.3417411960344734,-1.4317557419968179,-1.7362690759839086,True
LINC00671,NEUTRAL,-0.035486615296994005,0.13750352374993502,-0.05119636390690768,0.08630715984302734,0.013707374780943726,0.013707374780944043,False
TP73,NEUTRAL,-0.002305480310287589,0.13750352374993502,-0.0033261050105190533,0.13417741873941597,0.06157763367733376,0.06157763367733314,False
KHDRBS3,DCG,-0.9876333146288229,1.3434078222978139,-1.4248536852317322,-0.08144586293391831,-0.16235276137109528,-1.3599499465438816,True
GNS,DIG,1.05525980164598,0.4724877714627438,1.5224180826841265,1.9949058541468703,1.9194656547725426,1.5873218213719762,True
TH2LCRR,NEUTRAL,0.046365832570814496,0.13750352374993502,0.06689175671660205,0.20439528046653707,0.13179549540445332,0.13179549540445304,False
MMAB,NEUTRAL,0.02374448832042261,0.13750352374993502,0.03425605554831961,0.17175957929825464,0.0991597942361723,0.0991597942361723,False
ZNF701,DIG,-1.4310748744884818,0.45943161863729726,-2.0646046245653285,-1.6051730059280311,-1.684639109225627,-1.9997008858774779,True
FIGNL1,DIG,-1.18445068768944,0.5484366246960424,-1.7088011333070776,-1.1603645086110352,-1.2493224346042289,-1.643897394619227,True
P3R3URF-PIK3R3,NEUTRAL,-0.04141939599717783,0.13750352374993502,-0.059755557201744636,0.07774796654819038,0.005148181486107579,0.00514818148610694,False
INMT,DIG,0.5649454063996241,0.5109619192773794,0.8150439361857378,1.3260058554631171,1.2468992516068877,0.8799476748735889,True
PXN,NEUTRAL,-0.015370435394373078,0.13750352374993502,-0.02217485091976624,0.11532867283016879,0.04272888776808481,0.0427288877680845,False
