,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PRICKLE2-AS2,197.064271693997,-0.39290430289509426,0.7937915782021295,-1.039090300750611,0.29876274141593373,0.5089990829677646,,0.0
HCCAT5,86.32142370645353,0.1383164443745807,0.7137675113909746,-0.38047809280745193,0.7035905554004304,0.8422699340591924,,0.0
THY1,774907.8195506466,-0.49540993963212804,0.48368814093425255,-1.3876024834688085,0.1652581248164161,0.3334361926407798,,0.0
PPARD,191366.80260773498,-1.3740029895888959,0.15047267682006832,-9.359841621492238,7.985630438527819e-21,1.0796832048188425e-19,1.7644070087606418e-20,1.0
FAM180A,54774.274371844964,1.7352182499256261,0.33620381300758617,5.433709496800719,5.519441291830231e-08,2.951392562158738e-07,1.219508087021303e-07,1.0
CFI,138300.4643432737,0.18538970782482997,0.22052108030309728,0.8171621861509527,0.4138357489785566,0.617392367514871,,0.0
HDAC1,575521.1864026897,0.042206943849921685,0.16390216913048092,0.20379410721996472,0.8385143979666055,0.9208338832171241,,0.0
CYB5RL,47825.51307532058,0.16907162058609385,0.15344762263571615,1.1392740337806755,0.2545888751246935,0.45688629424355975,,0.0
ELFN1-AS1,1337.9451430989138,-0.29732513423849394,0.6600692291814909,-2.1977795043818045,0.027964822684693077,0.07500887116878159,,0.0
LGMN,600825.2443174215,0.125220535035747,0.2214478704176286,0.6246590025735327,0.5321948860351864,0.7187526992666327,,0.0
LRTM2,1870.5055762206716,1.8581583789035505,1.0459318790411516,1.104072421276461,0.2695617234651929,0.47236386882506176,,0.0
RAD1,289577.91569988534,1.327589453072547,0.16382031214494372,8.24817839417243,1.608271647579593e-16,1.696335570776869e-15,3.5534398803253273e-16,1.0
ALOX12,13412.660162963855,0.1431520503035813,0.2638833145097155,0.58939153309037,0.5555986549925541,0.7388752684785381,,0.0
NLRP11,116.42110220851082,-2.2410208220405856,1.135911689752376,-2.970867854428095,0.002969595286697235,0.009589197984033985,0.006561253713610498,1.0
