,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
EPDR1,DIG,-0.8307224720014121,0.53605290024021,-1.198479190711458,-0.662426290471248,-0.8261675483892875,-1.217969177736431,True
INTS12,NEUTRAL,0.05416189361094802,0.13750352374993502,0.07813909531767034,0.21564261906760535,0.05864910829269787,0.058649108292697566,False
LINC00943,NEUTRAL,0.04607756087130613,0.13750352374993502,0.0664758685652927,0.20397939231522771,0.04698588154032097,0.046985881540321586,False
PCDH9,NEUTRAL,-0.002526116724362639,0.13750352374993502,-0.003644416070944652,0.13385910767899037,-0.02313440309591649,-0.023134403095916817,False
LRGUK,DIG,1.2077146772035274,0.4854268271702419,1.7423639756103442,2.227790802780586,2.075191326136467,1.7228739885853723,True
IL19,DCG,-0.9328116020723275,1.4329594072761063,-1.345762672393436,0.08719673488267032,-0.0663213872108722,-1.3652526594184076,True
TRIM68,NEUTRAL,0.024541694822645843,0.13750352374993502,0.03540618141564151,0.17290970516557652,0.015916194390671632,0.01591619439067195,False
RPS21P1,DCG,-0.7374873874569143,1.1375035237499351,-1.0639693966022479,0.07353412714768726,-0.10644681992174422,-1.0834593836272175,True
MACROH2A1,NEUTRAL,-0.03762114528284169,0.13750352374993502,-0.05427583973211893,0.08322768401781609,-0.07376582675709016,-0.0737658267570905,False
NUBP2,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.47892160566226843,2.980510012975029,True
BLOC1S6,NEUTRAL,-0.05516922299931521,0.13750352374993502,-0.0795923644308094,0.05791115931912562,-0.09908235145577939,-0.09908235145577939,False
BTNL8,DIG,-1.6202291300880662,0.37851162325372983,-2.3374965310818925,-1.9589849078281627,-2.111581405441504,-2.3569865181068614,True
MIR5010,NEUTRAL,-0.03623018353188356,0.13750352374993502,-0.0522691061119454,0.08523441763798961,-0.0717590931369171,-0.07175909313691743,False
KIR3DX1,DIG,1.4135009744719882,0.45943161863729726,2.0392508461624548,2.498682464799752,2.365163087507913,2.0197608591374823,True
NR4A1,DIG,1.6747878845451816,0.4329594072761063,2.4162081755742513,2.8491675828503578,2.699612107382948,2.3967181885492774,True
LINC01269,NEUTRAL,-0.04156332624218933,0.13750352374993502,-0.059963204652456664,0.07754031909747836,-0.07945319167742904,-0.07945319167742819,False
NECAP1,DIG,1.2778285866638286,0.5109619192773794,1.8435169650860586,2.354478884363438,2.227646489355489,1.8240269780610854,True
LPAR2,DIG,-1.0977365605573188,0.5109619192773794,-1.5836990921185512,-1.0727371728411716,-1.2377314628682385,-1.6031890791435244,True
FGGY,NEUTRAL,-0.008234673294155382,0.13750352374993502,-0.011880122324818753,0.12562340142511627,-0.031370109349788795,-0.03137010934978945,False
IFI16,DCG,-0.916026058649452,1.3219280948873624,-1.3215462521386272,0.00038184274873520607,-0.15648828007747348,-1.3410362391635993,True
GNL3LP1,NEUTRAL,-0.042744209002194805,0.13750352374993502,-0.06166685835418784,0.07583666539574718,-0.08115684537915907,-0.08115684537915857,False
ZNF260,DSG,0.1140847042918409,-0.7369655941662062,0.1645894371231227,-0.5723761570430835,-0.7293696678179908,0.14509945009815067,False
PRICKLE1,DIG,-1.2853405089883128,0.5109619192773794,-1.8543543781711351,-1.3433924588937556,-1.504694932736644,-1.8738443651961074,True
RDH12,NEUTRAL,0.012852614690843782,0.13750352374993502,0.01854240347693696,0.156045927226872,-0.0009475835480335309,-0.0009475835480336911,False
RRP1B,DIG,-0.6810883786496855,0.560714954474479,-0.982602826285006,-0.4218878718105269,-0.5656281283001451,-1.002092813309978,True
B3GALNT2,DCG,-0.812608324107915,1.1375035237499351,-1.1723459993755805,-0.03484247562564535,-0.19723426307279943,-1.1918359864005519,True
CFAP206,NEUTRAL,-0.030768984752505137,0.13750352374993502,-0.044390261715627294,0.09311326203430773,-0.063880248740599,-0.0638802487405995,False
CPD,DIG,-1.4658605134986615,0.405992359675837,-2.1147896934594685,-1.7087973337836315,-1.8695607882583152,-2.1342796804844406,True
AATBC,DIG,0.8315840815373805,0.5849625007211562,1.1997222305161823,1.7846847312373386,1.6467391799910744,1.1802322434912096,True
RPL37P23,DIG,1.359509931341898,0.4329594072761063,1.9613582359862514,2.3943176432623576,2.2488268029954446,1.9418682489612795,True
RPS26P47,NEUTRAL,0.0394246297206279,0.13750352374993502,0.05687771778683351,0.19438124153676853,0.03738773076186217,0.03738773076186155,False
SLC35B1,DSG,-0.02874869244115668,1.4594316186372973,-0.04147559601689877,1.4179560226203984,1.255755994554808,-0.060965583041871926,False
CDK6-AS1,DIG,1.728753946377691,0.5849625007211562,2.49406474535632,3.079027246077476,2.91817608997398,2.4745747583313475,True
