,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,76338.83923061947,0.7701653286560789,0.35198696636755805,-3.3067411795576644,0.0009438805823501392,0.005294862164432108,0.0031297423299070106,1.0
NPAS3,9289.254583601789,-0.40552168608654426,0.6303740636671066,-1.0692492952342585,0.28495735156110236,0.54506188098761,,0.0
USP8,291547.22387009265,2.417389730608067,0.21703057925334845,-1.0108361707741256,0.31209484795249975,0.5765842062519155,,0.0
YRDC,112870.45260119133,1.2899201688367283,0.3482600583646863,-0.5396641319762671,0.5894286801146114,0.820625580047897,,0.0
OSR2,157743.87281815294,2.411362807820702,0.5241684485054987,1.8019431410964402,0.07155435177868895,0.2029815428443241,,0.0
LAPTM4BP2,832.5595702247235,-0.6303027052396369,0.5895425540257532,-1.6253626791114864,0.10408530319096225,0.27190854217565674,,0.0
ZNF730,17136.022619225583,3.2133282785501134,0.9413202027751709,2.8231598853118056,0.004755285061986589,0.021598002371700474,0.015767690561254735,1.0
GPR3,9385.28371657147,0.10461819626322241,0.5967038982246946,0.208071446844452,0.8351731813527632,0.9549323658361748,,0.0
ATMIN,363413.1423052106,1.8628510269322254,0.26815521798377473,0.004005675266601992,0.9968039420962135,0.9999854701203097,,0.0
ACSM5,129213.21516196153,1.632529286677084,0.6763997788338416,0.27646497511723367,0.7821909574899112,0.9274779807126988,,0.0
CHRNA1,2731.8034374169943,0.16981882641467175,0.8150923654935428,0.45866571525449285,0.6464742378693062,0.8584926109054962,,0.0
SH2B2,26725.861274630653,0.08894229042047053,0.512912073465967,-2.911168213176987,0.0036008010531485253,0.016908846376696512,0.0119396242367365,1.0
PDXK,797994.5904974828,1.2202823178557636,0.3260452518733163,-1.7066871715109988,0.08788021288353419,0.24040516821184038,,0.0
LRP4,111462.94249868467,2.5294297813477273,0.46472965779896874,2.5376511213221895,0.011159917424935478,0.044702416223416246,0.037004327259410386,1.0
EYA2,99886.64464438768,0.9349411479933106,0.5199395479331625,-1.076205712135985,0.28183526567544626,0.5403032751260479,,0.0
SPATS2,250668.7049467674,2.0054093741609798,0.40336103712510263,1.4084355366848793,0.1590021426461382,0.36721010378995744,,0.0
CDH16,52.77793434948999,-0.10627578751434405,0.8310605827552581,-0.4031178537026436,0.6868615270436567,0.879400436375693,,0.0
FMO4,31566.015418386163,-0.5547663589900967,0.4254150711899824,-3.6644046246350412,0.00024791459853662555,0.0015694320482604863,0.000822041291823239,1.0
TXNRD3,35922.96087584777,-2.064280481235801,0.26118834441714384,-9.333060541237641,1.0285704610339087e-20,3.7441466344351116e-19,3.410559101845813e-20,1.0
GATA4,531.3494291564709,0.8759446970301251,0.025810757102920506,-7.369067862156456,1.7182518463249892e-13,3.967093498899408e-12,5.69742151437681e-13,1.0
RUFY4,10366.457895374539,0.42636163234162433,0.876697385304462,0.8511577580451501,0.3946817245286839,0.6629001427008566,,0.0
TMEM69,126705.77486946745,1.4020687712014102,0.34965651343946863,-0.371700046403299,0.7101161904522013,0.8913293245584095,,0.0
MIR1244-1,329551.89583533735,1.8826336187426407,0.272696208701577,0.33527011445291904,0.7374213356250394,0.9055701060729061,,0.0
TUBB2A,240087.33742708023,1.844922730943934,0.43878792297921915,0.38633481113979284,0.6992487223981334,0.886999499703842,,0.0
RNGTTP1,125.95274636375083,-0.34286254452546916,0.8727624761297926,-1.7479609564510525,0.0804707884026595,0.223196786298144,,0.0
MPZL2,217802.16510836227,1.375072135148512,0.6013157266999226,-0.4417998124633387,0.6586340742906818,0.8631827630580841,,0.0
CYP51A1P1,11163.803247244909,-0.005229217123727487,0.42564951187157735,0.09110793055155628,0.9274068311847787,0.9999854701203097,,0.0
EEF1A1P3,474.746742292223,0.009228621560654187,0.5311489211840268,0.021534491745408085,0.9828192894027638,0.9999854701203097,,0.0
CHCHD2P9,40926.09568692388,0.510545621863594,0.563445122066248,-1.5840163208365894,0.11319000509426828,0.2891795878099979,,0.0
NOP53,2722959.006343281,2.4407331116870643,0.14519384509983418,2.186019202780676,0.028814200458141224,0.09930643931219785,0.09554283090741375,0.0
EMCN,116911.48219125217,2.261619555437909,0.9027109216371034,1.2053021499425975,0.22808667994876397,0.4705940032856714,,0.0
AGAP2,54107.7912515572,0.6898235072886877,0.3754554596675984,-2.696101833865009,0.007015621527185482,0.030109212182507745,0.023262569518666225,1.0
LINC02762,16182.363420777217,0.2706655735772649,0.5172858870502667,0.7856614711228405,0.43206584108991297,0.6979955780743103,,0.0
NIFK-AS1,62775.08178664042,1.3202089802946755,0.2718038285324507,0.8605414141005324,0.3894906647775809,0.658001548425141,,0.0
CFAP43,10983.673343599434,-0.05921151892357309,0.6494236482076137,0.30730539856658323,0.7586109269148951,0.9175825109203449,,0.0
LPAR3,14826.18395060523,0.3446285471641486,0.8989333771873171,0.27849602759586106,0.7806316139959704,0.9262455053528204,,0.0
