,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
PCGF1,63791.059888386495,0.9074416226972618,0.2324336293204756,-2.8385370036914708,0.004532086418503661,0.014904798379640583,0.011094494181508716,1.0
NPAS3,13744.384958363527,-0.7371229680200757,0.4840219622497069,-3.1977547205687777,0.001385020307804275,0.004992677973725093,0.0033905134031577662,1.0
USP8,314620.1255545419,1.8942272222011727,0.16936062875152635,-1.0492033822179134,0.2940845223351939,0.5335227934291935,,0.0
YRDC,95161.78333210581,1.3402112014269667,0.26971363441611723,-0.26742590582124487,0.7891412555749153,0.9434521265428355,,0.0
OSR2,205712.5906181118,2.997269004917717,0.32312663264657077,4.109641080160866,3.9627455630831145e-05,0.00018022003294641437,9.700754472140165e-05,1.0
LAPTM4BP2,1205.5308234627937,0.5023829306137948,0.5126913401620392,1.3670994983924283,0.17159412049711475,0.360607863167694,,0.0
ZNF730,27160.12824597141,3.5120656704370177,0.6753785279201211,3.5673322964035337,0.000360634036564875,0.0014268066680588117,0.0008828278745937985,1.0
GPR3,10790.527993272219,0.01893183683031332,0.4042172798581996,0.45653967768507936,0.6480019455068043,0.8596587338838136,,0.0
ATMIN,336184.9584903945,1.9272452693204707,0.168154347371365,-0.8265018335212078,0.40851947840162883,0.6621519420876304,,0.0
ACSM5,49651.735443036116,0.43468978542899606,0.001995058556407717,-108.04510371645887,0.0,0.0,0.0,1.0
CHRNA1,7658.139174887721,-0.12278944958853773,0.5885260703070366,-0.22275059531623134,0.8237296211135292,0.9640630729552918,,0.0
SH2B2,29291.20800605627,-0.30479542655543984,0.32370950648002533,-4.188374253585523,2.8095991460108164e-05,0.00013063457725487383,6.877865622889089e-05,1.0
PDXK,667928.2030039493,1.2623784038238752,0.25869758103540674,-1.8243355728784865,0.06810135561444094,0.1716814871957786,,0.0
LRP4,94353.93677640462,2.5563784924228896,0.32665696573341757,3.785973625743003,0.00015310791417722197,0.0006392095262177074,0.0003748063708685772,1.0
EYA2,114286.33864089809,0.7652934335242251,0.49173964678066756,-2.17653810715006,0.02951504745474187,0.0817150786635445,,0.0
SPATS2,244151.4638637652,2.1315244823849824,0.19788476876372474,2.7446880390612467,0.006056844385996685,0.01929603872397028,0.014827083729998754,1.0
CDH16,48.09808522980595,-0.9413726441425994,0.03938117433999278,-4.780941790311879,1.7447588126061797e-06,9.250373768429575e-06,4.27114902654182e-06,1.0
FMO4,35740.64833621947,0.04498585496990418,0.3073175420188029,-5.263500851706973,1.4133785269128165e-07,8.475174844673127e-07,3.4599339895819637e-07,1.0
TXNRD3,38248.17973050879,-1.8929483464555539,0.20850868023292735,-9.982989674546271,1.8093139018753312e-23,2.86560858935112e-22,4.4291791248557546e-23,1.0
GATA4,367.4103808198165,2.28059448626001,0.014256911824620515,-0.007790303010086226,0.99378430037492,0.9999979649986128,,0.0
RUFY4,6115.274527601579,-0.16391108661136958,0.6403018473031086,0.03140651143021096,0.9749453483439674,0.9999979649986128,,0.0
TMEM69,127788.94582183822,1.6936843533511523,0.25824218259122567,0.8046949658079214,0.420995725340252,0.6731883569623452,,0.0
MIR1244-1,341311.90453178633,1.7552886337832863,0.2492828194993325,0.6561751177555126,0.5117114566253294,0.756199187530737,,0.0
TUBB2A,209478.62497463266,0.8581386581361512,0.4112917742846599,-3.004013501581528,0.0026644350069427395,0.009167493965267124,0.006522505519939808,1.0
RNGTTP1,8.229280160307216,-3.5357600725326073,0.09190012038250403,-0.11810852927255643,0.9059816653756826,0.9999979649986128,1.0,0.0
MPZL2,183484.77577330795,1.7449053716399539,0.2489227213665258,0.5253497008987272,0.5993401128969278,0.8266817316125996,,0.0
CYP51A1P1,9076.543918158108,-0.35225137186791283,0.31802078682683355,-0.9512560201718351,0.3414744267938664,0.590637749989356,,0.0
EEF1A1P3,623.1964524992873,0.2800316696154899,0.3503498694581683,0.9029755838949305,0.36653885351628,0.6161830638473564,,0.0
CHCHD2P9,37409.47643075262,0.8742330848871561,0.5145905621394601,-0.8913163544687431,0.37275947730252135,0.6240594067994224,,0.0
NOP53,3096346.9110594178,2.39907585274862,0.10789461825829534,2.4687743953168493,0.013557666373391121,0.04050853289152673,0.033189007623576204,1.0
