,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
TCP11,5161.82376831757,1.3690429384821206,0.6379978450509958,1.621552053233303,0.10489929593677805,0.2305753010159637,,0.0
RNA5SP216,20335.66933950813,2.001226060267648,0.19540481589939993,8.062569081460156,7.470750234288551e-16,6.986690387647382e-15,1.7623489215889007e-15,1.0
EML5,89930.0780219632,0.5076127844561781,0.10992046227721826,-0.06260416609547742,0.9500817118630516,0.9756599703195319,,0.0
TEX19,104.05786544908328,0.592343850025879,0.167223834806213,-4.147595985106136,3.35984624273052e-05,0.00012634843476051367,7.925872525364298e-05,1.0
PA2G4P5,37932.62774824089,0.9941258117604154,0.11329163111924681,8.933399960230584,4.1311288879578865e-19,4.721020060975214e-18,9.745327192471274e-19,1.0
FLOT2,520423.23185289296,0.6402829192752353,0.14588232194098108,-11.522159721552333,1.0202130276425972e-30,2.2543999380739517e-29,2.4066810864653426e-30,1.0
LINC01436,8657.075705657542,-1.4894236745760707,0.5120498926671818,-4.309285649331538,1.637827131647902e-05,6.430274131642785e-05,3.8636318825931145e-05,1.0
CPNE6,320.42953300522015,0.10319313081223379,0.6458742615677296,0.2716777754211402,0.7858697914036472,0.8948093338508468,,0.0
RNF168,136697.2593037867,1.7950799806549884,0.1922580607674561,-0.19695290422503117,0.8438643928112547,0.9267854342655388,1.0,0.0
HBG2,1338.5015892062959,0.3984133202508746,0.3965893627814641,1.3439749145275715,0.17895649891869447,0.3542246355925328,,0.0
RBBP4,852297.7808030082,2.152554023019004,0.09172056679297659,2.138481047489418,0.032477720734344136,0.08275190680985439,,0.0
ZFP14,80717.94404840813,1.4673874865112857,0.14628386919360142,0.4046708745651548,0.6857194538378644,0.8317908555905501,1.0,0.0
RAB33B,73790.91995399774,1.322552288964946,0.1387091135821095,0.045542457358664766,0.9636749339096415,0.9835960251218914,,0.0
SERPINB8,74155.43851736056,1.457202944748647,0.2302680026655227,0.3430981111456056,0.7315246520690575,0.8620184314376765,,0.0
SETP17,426.2549510045719,-0.3302055015757189,0.43572272179825716,-0.934866738465588,0.34985698039004975,0.5641542654400737,,0.0
ATP6V1E1P1,13146.9331123034,-0.10570230271687611,0.12412032656294118,-1.4067866057031995,0.15949067551851204,0.3235160168722377,,0.0
AMPD3,64075.64767712941,1.3313827308000388,0.21641569441798672,0.22972604802252977,0.8183046527685264,0.9117834529062964,,0.0
NHSL1,230420.86923511908,2.9250217467256223,0.15040027768991146,7.931067341399497,2.172703554857735e-15,1.9800148819269215e-14,5.125404606971908e-15,1.0
RPL7P23,405964.89319472405,1.1709313939453043,0.2632763152122748,-2.7401847008437055,0.0061404666468512555,0.01785992453953126,0.014485352118268856,1.0
MROH7,18199.718776737252,1.217725208195545,0.44653314813331013,0.8087498652264737,0.41865903916034786,0.6351103406946468,,0.0
ADAMTSL4,386542.9814612222,1.0766970587291216,0.24009554001991046,-3.0893949222187866,0.00200564639618122,0.006222334870433202,0.004731317006390653,1.0
ARHGAP35,638958.710531666,1.0507406539131254,0.1643895716347286,-5.532573591079813,3.1556597410094174e-08,1.5886456397783296e-07,7.44419685715684e-08,1.0
HSD17B6,54181.42096027394,2.918486096420158,0.37757364806481014,4.688329880001823,2.7544375512942667e-06,1.1617957036455716e-05,6.497714280190632e-06,1.0
LINC01894,524.2066885148881,-0.5771932327761838,0.5492371540754559,-1.5202194521835646,0.12845583007832345,0.27113627024985093,,0.0
CBX5,630984.5813168219,1.899962071900498,0.15010613660767705,0.9891333592177937,0.3225978980281409,0.5352310800711079,,0.0
RPUSD4,151157.84552681647,1.8498401542702119,0.13191027134976646,0.9317002561632919,0.35149145406014026,0.5653295721662932,,0.0
ZNF853,51664.82063296345,0.014116461443445073,0.2338086533077197,-7.25759115467693,3.940444357273089e-13,2.977092151319487e-12,9.295502654804822e-13,1.0
GCFC2,88255.30343616396,0.6312286568812754,0.13045264366940001,-10.736312653468568,6.873510208397107e-27,1.2146039672463946e-25,1.6214600841159732e-26,1.0
PIP4K2C,962087.2195062276,2.9659698503997096,0.11348695115866889,7.873688547222508,3.443355114623858e-15,3.081741118715331e-14,8.122869835820287e-15,1.0
MFSD2B,43266.57917760096,2.6951170169944914,0.1940347805834967,10.076386382672052,7.026280192813395e-24,1.0412238362881334e-22,1.6574985017907463e-23,1.0
ACTG1P19,668.1082726404815,-0.09280861978318412,0.3560526488300803,-0.307026660273889,0.7588230796538858,0.87802651987755,,0.0
SCARNA8,258.7794946807588,0.057878225738535787,0.43699539034099955,0.1683594234031691,0.8663005278321902,0.9366323524559337,,0.0
SLC2A5,63749.02702840825,1.554968672357206,0.34609819307143885,0.37231968931749393,0.7096548407493447,0.8480536670739955,,0.0
OSTCP5,526.8296614536894,-0.053915662643480494,0.5423633636810412,-0.15750330970006723,0.8748481996873158,0.9411933115598833,,0.0
KMT2D,495463.00834396185,1.3115200708211063,0.10437447029869489,-7.907733052657978,2.621181248229386e-15,2.3757130950376686e-14,6.183362850098041e-15,1.0
TBC1D9B,747602.4028388421,1.3226550331414668,0.09705840752678208,-9.676382638016886,3.799210163148062e-22,5.07306298255653e-21,8.962331391006812e-22,1.0
RNA5SP37,684.3432148048581,0.8751227692589308,0.5838830705981943,2.0246547888595288,0.04290282410790832,0.10643651445349933,,0.0
SERP2,17659.029791214052,0.07730617911880824,0.2340601167130361,0.3952591946501114,0.6926516106606674,0.8368288605812098,,0.0
CNTN2,3635.90733747184,-0.5637861235964455,0.33769041852171644,-1.8311380730903584,0.0670799370239778,0.15624869659409754,,0.0
MAEA,379031.13324684114,1.8072794142711406,0.12987754188703718,-0.4914643308003286,0.6230980741596976,0.7928030018735108,,0.0
IGDCC4,28116.164875704366,0.7830381142768688,0.32977871429859174,-1.1840523829750214,0.23639232764868745,0.4339491566039963,,0.0
SLX4,115502.86586267952,1.4668099896325102,0.17982158223574696,0.8886135133936913,0.3742108260025059,0.5895622532267113,0.8827628082458736,0.0
NPLOC4,940710.235823056,1.8324181077831938,0.0840328460333058,0.6136141921238433,0.5394703029909902,0.736846401756169,1.0,0.0
TMEM144,87287.33456332776,1.3225604730369795,0.2590810939558969,-0.9622154529418839,0.3359413883361818,0.5489989883177204,,0.0
PRDX6-AS1,4091.1027175889335,-1.0384814193816896,0.1753602182508486,-6.0893193838162425,1.1339170877611867e-09,6.471750784319275e-09,2.6749088031551095e-09,1.0
DEPTOR,193492.04849699343,2.7917549033846694,0.2340757533502314,5.154037855980814,2.549364426034184e-07,1.1810320912444078e-06,6.013947068311155e-07,1.0
