,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
MLYCD,96008.55411739094,0.30561364207303365,0.19297954019162755,1.6713059767782803,0.09466125650985628,0.21402794290175933,,0.0
RPL26,1982480.8935818255,-0.17673761121557596,0.15236712384034162,-0.7810448689616553,0.43477610545359124,0.6464638755105543,,0.0
FASTKD5,179355.67749742419,1.3730459906415473,0.21929259399100065,6.424952865729304,1.3191038385932424e-10,8.729878189098514e-10,2.9411653952548164e-10,1.0
ADCY10,3202.3756270430117,0.56424281260823,0.3741306312206506,1.7620858503627623,0.07805479359205283,0.18226177820512104,,0.0
UPK2,4521.8734617095315,-7.414714917602661e-05,0.25684101737459986,-0.0030000067727989047,0.9976063445041797,0.9988073152238878,,0.0
TMEM94,905346.2086429999,1.5913792384893,0.1338895499841825,12.042073226254123,2.1352106989580902e-33,5.111940288082356e-32,4.760813846202355e-33,1.0
ZNRF2P1,848.9555001818266,-0.8737644772960813,0.2737874182161244,-3.4403582233329053,0.000580944714669536,0.002108301182691625,0.0012953146229673748,1.0
SNORD121B,1980.0766875616857,3.048303703739332,0.5062323581217713,6.37441732422953,1.8365985776655608e-10,1.2042873722143427e-09,4.095007552525089e-10,1.0
HCG4B,72875.3960316929,2.147793470049923,0.27706599601356396,7.979655624269762,1.4674212405955411e-15,1.3485141787424953e-14,3.2718641602197277e-15,1.0
SND1,719650.2237859014,-1.4864977714517817,0.17191911736811796,-9.02669527623672,1.76934260891432e-19,2.0437545413153836e-18,3.945048980555164e-19,1.0
ASB8,495688.1348769952,2.087938029537823,0.13161668725637496,16.05425737747755,5.3373914433468225e-58,3.371339658519069e-56,1.1900618097542737e-57,1.0
SERPINA3,3898293.1119512557,-0.27516745324522546,0.6288173560533303,-0.7146959140253629,0.47479696308745767,0.6823838841608335,,0.0
METTL8P1,5679.061474510359,2.634578546752372,0.2639160533271604,10.175761558857547,2.5440209682624576e-24,3.8585606783068884e-23,5.67232557266741e-24,1.0
RNU6-658P,190.0273460686255,-0.5704344019685249,0.41883560298291134,-1.664166615492092,0.0960791376046326,0.2163514876566411,,0.0
BTF3P12,2517.6532676842835,-0.025962640513601684,0.18782273122118842,-0.148775987670629,0.881730398804905,0.9451846809960205,1.0,0.0
MFSD6L,8142.1681016445245,0.3635339199735729,0.497811400356864,0.9848519101652149,0.32469681799960115,0.5341294684724261,,0.0
METTL8,90180.67961095841,-0.2505301895585439,0.13000159199468128,-2.0444676809604156,0.04090736704577095,0.10582050884312962,,0.0
UQCRFS1P1,61971.09511414855,0.022340387984825447,0.18093925730539923,0.1638235581336549,0.8698700455213698,0.9385192491138672,,0.0
CCDC15,20081.869341689697,-0.2552510043011838,0.2542657572882694,-1.0979848894780946,0.2722110875337549,0.47494172265504786,,0.0
VPS26B,330866.8056836924,-0.08179753354650292,0.11613148422674253,-0.4688335344579645,0.6391886279292285,0.8007911758390284,,0.0
EPS15L1,522199.7299864391,1.6254008421645503,0.13604177788688754,12.04025034955454,2.182921790983387e-33,5.187037970003382e-32,4.867193805633199e-33,1.0
DYNC1LI1,226902.75470062607,-0.24551481785466228,0.146392116931477,-1.789044480884328,0.07360765227563584,0.1735832631641885,,0.0
MYO7B,44065.334661316716,-0.3338579034604474,0.4666030036276615,-3.0435282431593373,0.002338214916957924,0.007752619558551522,0.005213446128516551,1.0
ZCCHC10,73669.17899759971,-0.03396588134461148,0.1471989221139044,-0.28301671930784167,0.7771640205979984,0.8858036689776181,,0.0
PWAR5,10285.623277379258,-0.16101060692451563,0.38499378063019646,-0.5122262114024507,0.6084927005854401,0.7763688509131542,,0.0
RAB19,3295.2851076525244,-1.1447094931018464,0.779375975580746,-2.24807898314677,0.0245711539674315,0.06796566424472461,0.05478554883712386,0.0
EPN2,288175.98627384694,-0.12828840427340987,0.1188238136823745,-0.9548822758197774,0.3396372338905843,0.5505647653835705,,0.0
FAT3,9827.315688829438,0.18358050754065178,0.40983702517167037,0.5528725336531537,0.5803506963155068,0.7586979236610896,,0.0
ZNF821,45906.76053164642,-0.17147087124582175,0.19858424272964156,-0.9217544908638954,0.35665665040113204,0.5690612815634779,,0.0
