,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
DNAJB14,NEUTRAL,0.025760239192505332,0.13750352374993502,0.03716416933514096,0.174667693085076,-0.01695363040695194,-0.01695363040695194,False
GAL3ST3,DIG,-1.2528113257458098,0.4506614090095652,-1.8074246868230075,-1.3567632778134424,-1.5457710106067273,-1.8615424865650763,True
KCTD3,DCG,-0.8516512201657215,1.126532405928932,-1.2286729919001211,-0.10214058597118925,-0.2975282390303653,-1.2827907916422145,True
SFRP2,NEUTRAL,-0.032689704437725106,0.13750352374993502,-0.04716127448043195,0.09034224926950307,-0.10127907422252576,-0.1012790742225261,False
WDR1,NEUTRAL,0.04768141640203843,0.13750352374993502,0.06878974298578253,0.20629326673571755,0.014671943243689428,0.014671943243689428,False
UPK2,NEUTRAL,0.03541475437752923,0.13750352374993502,0.05109269051476213,0.18859621426469714,-0.0030251092273318706,-0.0030251092273312287,False
DLEU2L,NEUTRAL,-9.62823588664846e-05,0.13750352374993502,-0.00013890608166176885,0.13736461766827324,-0.05425670582375459,-0.05425670582375492,False
TFAP4,DCG,-0.8855741778197708,1.3267290811511836,-1.2776134746799044,0.049115606471279216,-0.14239122096537646,-1.3317312744219993,True
RPS4XP14,DSG,0.007592643697120165,1.1210154009613662,0.010953869409072108,1.1319692703704383,0.9418048451649906,-0.04316393033302345,False
NLE1,NEUTRAL,0.0121172649697446,0.13750352374993502,0.01748151808098809,0.1549850418309231,-0.03663628166110601,-0.03663628166110601,False
C9orf153,NEUTRAL,0.042726252146976604,0.13750352374993502,0.06164095208821457,0.1991444758381496,0.007523152346120142,0.007523152346120142,False
CFAP65,NEUTRAL,-0.003061279066262308,0.13750352374993502,-0.004416492127673828,0.13308703162226118,-0.058534291869767205,-0.05853429186976704,False
WDPCP,DIG,0.7379491237437802,0.49398884067366594,1.0646355412535078,1.5586243819271737,1.352383881211973,1.010517741511413,True
SLFN14,NEUTRAL,-0.057444534902717094,0.13750352374993502,-0.08287494563032292,0.054628578119612095,-0.13699274537241646,-0.13699274537241612,False
BCAR3,NEUTRAL,-0.018168624633612455,0.13750352374993502,-0.02621178465868575,0.11129173909124927,-0.08032958440077755,-0.08032958440077839,False
LRRC2-AS1,NEUTRAL,-0.02852077937887235,0.13750352374993502,-0.04114678697218735,0.09635673677774767,-0.09526458671427927,-0.09526458671427945,False
NUP210P3,DIG,-1.617782001163699,0.560714954474479,-2.333966070318292,-1.773251115843813,-1.9617382127607284,-2.388083870060382,True
