,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
NOTCH1,516530.39445280825,1.5141677862422522,0.19780814470842653,-1.3150257701157828,0.18850124178337124,0.36582960473292975,,0.0
TMEM30A,659960.3120777669,1.0711275032823995,0.12317510430742125,-8.673166142092757,4.2026806682772324e-18,4.27372394637642e-17,9.388807416871687e-18,1.0
ZIC4,8199.467986363063,1.4982960201022104,0.7467231939900247,0.8880675048231031,0.37450444085628276,0.5830684980341191,,0.0
ZBTB24,330335.9932607385,3.2810124436696904,0.11367686605614623,13.796317132920501,2.6820896961940744e-43,1.1445875088117106e-41,5.991800381698888e-43,1.0
SVIP,554113.7446869934,3.409223618121328,0.16073031615988256,8.239690103238665,1.7265727257082135e-16,1.5421784650198764e-15,3.8571711943897584e-16,1.0
MLYCD,100137.64326614715,1.4401959061522913,0.20454051457594927,-0.2592693110902676,0.7954274562096628,0.8920865428694624,,0.0
SPTBN1,9315084.819513187,3.108241441561888,0.04262953965356121,6.8154592813688115,9.396308600739417e-12,6.045846500449988e-11,2.0991395455701077e-11,1.0
DMBX1,2941.8460169290943,-0.5470522748027561,0.522303369324906,-1.5097023172611554,0.1311193997352862,0.2758867100203472,,0.0
ZNF529-AS1,26927.93543698574,0.5247896603057377,0.17153013270072187,0.46148167096106113,0.644453068591555,0.805445349556354,1.0,0.0
RPS2P45,255.57043612513675,-0.38546478213884705,0.613957505463158,-1.017137295932831,0.30908812020504717,0.5159735821410233,,0.0
ATRAID,457530.54866917396,1.3630148719346096,0.10542889408014465,-7.148130530923805,8.796764596944248e-13,6.14297141713883e-12,1.9652011468699167e-12,1.0
KCNAB1,132017.7988272764,1.7445150482897545,0.3431206823041308,0.7094067128110939,0.47807212324682147,0.6785145285308072,1.0,0.0
ADCK1,55016.983461321695,1.2784738140873164,0.17791892991622513,-1.2345460690154129,0.2169994911074593,0.4064060236682462,,0.0
PLAGL1,226295.15620239242,0.6840481173778367,0.3277402456362919,-4.957236823253373,7.15027999693226e-07,3.1706348156911877e-06,1.5973757505450905e-06,1.0
C12orf42,789.335514294218,0.09529889800635893,0.6835977172071808,0.23718680168803277,0.8125118749381557,0.9015270647924915,,0.0
C1orf53,7155.08754939966,-1.0845583048020353,0.29887682084762385,-3.780445835476874,0.00015654777526235262,0.000557917945670897,0.000349728430373569,1.0
PCDHB1,809.7923779861711,-1.2382216491033355,0.9394861160911473,-2.331765781393433,0.01971301609672657,0.052832576151881784,0.044038966161501464,1.0
ERMARD,111343.85480193207,1.5131242539664915,0.1475790111736019,-1.4263156016523324,0.15377726313148352,0.31288095958251716,,0.0
PRDX6-AS1,5626.401938908809,-1.0932192491464439,0.1958608081793917,-5.934336498078473,2.950361774322585e-09,1.5738414892299858e-08,6.591121404560477e-09,1.0
DLGAP1-AS1,26591.123196527864,0.8296194757650537,0.2350113869658886,-0.08981075941087782,0.9284375979721988,0.9679868295416973,,0.0
KRT13,73872.52853119749,1.0511854237237972,0.6926460965639237,-0.937910110694344,0.34829060677963997,0.5606108960834115,,0.0
TMCC1,137556.83811277538,0.05945282641990019,0.2033167838969791,-12.877490582434941,6.026325745112382e-38,1.9538600289185794e-36,1.3462838678007214e-37,1.0
PGC,6673.3979289484,0.04825778235318539,0.2613985077012535,-4.649129672484658,3.3333860379411275e-06,1.3986215535663908e-05,7.446799323239396e-06,1.0
VPS33A,167082.09628644297,1.95419115445476,0.12997500865422634,1.408992590851308,0.15883735898231366,0.3208231931224483,,0.0
MIR6845,888.975507298909,-0.9204297079975622,0.35586761793911187,-2.9551210775383816,0.003125463661136554,0.00955045291313024,0.006982299803156516,1.0
SNHG8,280803.3375228023,1.5549904986849163,0.2150813718857142,-0.33642482417631137,0.73655053233601,0.856849209681663,,0.0
TAS2R10,655.6789702293073,-2.722652776204543,0.4670761316206345,-6.255906107220179,3.9521447868454907e-10,2.2449441320500037e-09,8.829109136787264e-10,1.0
RPL12P35,18117.112931063,0.07006993172709658,0.17777019816457548,-0.40394724158075374,0.6862515158560664,0.8297377848459248,,0.0
ARHGEF7-AS2,6355.886577874812,-0.25244651991174183,0.49355314291205815,-0.6373395970522759,0.5239036638427857,0.7162790234301832,,0.0
ABCA13,7223.795287872733,3.8742512978515244,0.11607137471681264,-3.7267398436581227,0.0001939724884704828,0.0006849396286655733,0.00043333540712891307,1.0
SLC5A4,4887.962403206186,-0.31935760961989484,0.40411393378900834,-0.7278376863507263,0.4667129519241706,0.6696257956774091,,0.0
