,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
LINC02766,824.7166091143699,0.17989800636670278,0.550681134713984,0.477727264051755,0.6328443365696389,0.7884903621505323,,0.0
SLC25A48,16115.57838584916,0.15846082429974126,0.3674840734263603,0.5056614666397498,0.6130943234120896,0.7752119000109534,,0.0
TYSND1,182995.2529063427,0.20989258784246884,0.13814669052841907,1.4676462060915698,0.14220034996960024,0.2813008112161216,,0.0
RAD51D,100571.45563358224,0.018336729754186085,0.15244918847727598,0.023603433752749772,0.9811689331768494,0.9906817862085041,,0.0
SIGLEC5,11212.629068383372,-0.2146915936450868,0.22003191581849563,-1.0609223158178434,0.28872520675108615,0.4768456343132597,0.6379050495328336,0.0
NRAS,288798.164157286,0.03787203693628788,0.22766643887594318,0.147546738635652,0.8827004912898462,0.9361791792507671,,0.0
PIK3R1,1528124.7983345627,0.6370462131346373,0.18667974703207413,3.7313563840445663,0.00019045157290488053,0.0006712879946103522,0.00042078078812229246,1.0
PPP1R8,248443.46883438484,0.12774283593140934,0.08719349637714793,1.5867433895855567,0.11257077491100244,0.23232216550588858,,0.0
ABCC11,157399.75347661824,-0.07580069184538293,0.4209853383527997,-0.24539710937576836,0.8061489669848279,0.8957011340652884,,0.0
RPL17P43,13976.66671324659,-0.01455918552502535,0.2802670022358541,-0.0666673579298027,0.9468465210754006,0.9687804400753023,,0.0
FAM86MP,317.52011528709676,0.24989706616025495,0.4594284005208334,0.7084081140472241,0.4786918550608753,0.6647610040647827,,0.0
AKR1B1P7,852.2709414780488,0.24626332132536824,0.3115072374361441,0.8929939756970016,0.3718603988135949,0.5670501834642995,,0.0
MBTPS1,868544.7697231553,0.13814448755357217,0.10040458332377179,1.226614355645898,0.21996757099170727,0.3909352096608829,,0.0
TRABD2A,92196.54377314656,2.274684763148283,0.23317830213916152,9.94266498264882,2.7146565618887056e-23,2.816808918999279e-22,5.997720628767831e-23,1.0
LINC02026,682.7816543091692,-0.040147484097721245,0.3857465932726532,-0.12960119125655964,0.8968819607111104,0.9431064977730685,,0.0
ZC3HAV1,1226531.4273558785,2.8218873226548253,0.13848894220812658,20.4160121141917,1.2050938491448576e-92,8.716845508814469e-91,2.662515892466571e-92,1.0
PSMC1P11,262.1593355685351,1.2861058619469312,0.7642246445125295,1.628163921733207,0.10349013254817388,0.21584590536896606,,0.0
UBE2O,433904.7727162342,1.1110127957316274,0.12700752963671144,8.718087569157369,2.829400953685092e-18,2.409819139904828e-17,6.2512351305189436e-18,1.0
OSBPL7,379239.68470312626,2.932275820931739,0.1640100797609779,17.942671652307748,5.475798718611935e-72,2.3764966438775797e-70,1.20981458187659e-71,1.0
MAPK7,180277.061815242,0.07623021744350465,0.14133582368362063,0.4529379745539743,0.6505934053013938,0.7991906684369323,,0.0
DUT,322953.1560515813,-0.0975186425534643,0.1060338543923993,-0.9994960050057154,0.31755447339396825,0.5084742947415128,,0.0
UNC119B,251156.84809781102,-0.1845219601580955,0.12076042940517026,-1.5618005499323209,0.1183349822198599,0.2414594833439578,,0.0
RPL31P17,24277.9512430182,-0.08617327542364661,0.16468144883466362,-0.5146225902153824,0.6068167761187082,0.7714593880797393,,0.0
PTPN2P1,7725.0029368610585,-0.556344953320766,0.15748669328173315,-3.6343152476401417,0.00027871989844778386,0.0009640270361419884,0.0006157994746139395,1.0
LMTK2,136054.42712453144,-0.5934001359908546,0.13939827939856206,-4.401731290065696,1.0739050670566316e-05,4.343484756628564e-05,2.3726694066753645e-05,1.0
FRS2,406942.3893795457,0.5869239830118821,0.21824580904238122,2.8015505335524686,0.005085767531015183,0.014904912358952895,0.011236416886806896,1.0
ARL6IP1P3,2244.6184073977424,0.3618801480644728,0.4460771913322421,1.0327312166002542,0.3017297006043207,0.4912593151484784,,0.0
CEACAM1,305253.47900433256,1.3961111110910684,0.2622493711340099,5.544264210129803,2.9519282030066098e-08,1.4486798093614542e-07,6.521944958479853e-08,1.0
CXXC4,30711.98072207688,0.21275888608522894,0.2614528256753193,0.8806961713273506,0.3784822896211235,0.5732944180573679,,0.0
AMH,8697.876560670946,0.07692370105688291,0.37852307349464587,0.24138023966001276,0.8092604264983834,0.8961656952858733,,0.0
UNC5B-AS1,1424.5171775878412,-0.3219170180691259,0.43500147100119163,-0.9350388378533242,0.34976828459916864,0.5419725266794321,,0.0
ACTG1P25,2959.677903060285,0.31045515757969555,0.41008793546456224,0.927027263013036,0.35391237936009234,0.5466965909582856,,0.0
ZBTB2,85741.27014671633,-1.5097664534901696,0.17700560315326314,-8.783102975988527,1.5902545903383238e-18,1.3779445590935025e-17,3.513484134740405e-18,1.0
ATP2A2,1514649.3543412786,0.06038486038624852,0.11811912543188549,0.22200162035699483,0.8243126219430317,0.9048041117478933,,0.0
GAPDH,21743461.915178396,2.6991447795610717,0.2870365577399105,6.957428870080341,3.465388117888848e-12,2.1352780365905236e-11,7.656375430005861e-12,1.0
RPL15P14,358.94002015922524,-0.03612055026878357,0.4162254347575579,-0.11202443274097229,0.9108040339780867,0.9503915952278594,,0.0
LINC00662,240454.34113822159,3.0542124748305732,0.1907903794165573,16.117808001426155,1.9127440974253017e-58,6.119554993749795e-57,4.2259875122840556e-58,1.0
C8B,458.390890083301,-0.16910297055628407,0.606579157512635,-0.7895081174209256,0.42981508728066153,0.6208993055333666,0.9496268705700671,0.0
SNUPN,123956.78071224739,-0.047844498857582914,0.1291725195124473,-0.42982504922849946,0.6673229099273266,0.8097759891678306,,0.0
