,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,padj_stageR,DE_confirmed
JMJD6,243712.18588354485,1.2150159187391065,0.25825471493727586,-1.4664829844449607,0.14251675342762438,0.33989458542061357,,0.0
PLA2G12AP1,4151.972862620891,-0.06832434247070193,0.3317371664553986,-0.2710570228542429,0.7863471753372375,0.9380522125108331,,0.0
VEGFA,3520369.6385456687,3.7834915381910723,0.15854300837103272,2.864169436658896,0.004181042978241967,0.0185452484101577,0.014734042698748175,1.0
RHO,189.09268603204924,1.454860607441656,0.047119460035534244,-10.965300321666815,5.611394594886397e-28,2.2047920494868596e-26,1.9774617957968305e-27,1.0
TK1,212511.2024571891,1.2909893272790012,0.8601221043902924,-0.6523120049527389,0.5141999171522416,0.7626852334518787,,0.0
DSP,5189136.674114341,2.259724384986784,0.12623527139966606,0.8019930443144964,0.42255698181307966,0.6819402778936828,,0.0
HIP1,1547804.9969818993,3.2573071263218853,0.17103682127951678,5.666957173640839,1.4535565431128964e-08,1.939370895757581e-07,5.122349682297566e-08,1.0
CD58,81366.39375239806,1.4625752430313304,0.32929299084593217,-0.5922952210874997,0.5536529154686571,0.7952585055234885,,0.0
LYRM9,50354.795910287205,0.03404120070779579,0.4271904199518491,-3.3499883918491737,0.0008081494707209259,0.0043928821992346625,0.0028479278664529806,1.0
ZNF700,71792.13073939274,0.18552566232960307,0.3765344395768396,-6.1979027250362515,5.722048491567626e-10,9.454643037391541e-09,2.016456354019947e-09,1.0
ITGA4,62105.689895885065,1.3643108400426722,0.6868005298513741,0.00869351897836114,0.9930636627998032,0.9999974818698998,,0.0
FOXQ1,49640.79790842704,3.5476547153286004,0.913839377523888,2.7802082662760266,0.005432404606483843,0.023510580213663815,0.019143855216351962,1.0
UBR7,261230.41632366925,1.7911290421978017,0.4020568022671279,0.6122673208986446,0.5403609070810216,0.7854724746673782,,0.0
C14orf93,37198.19514940064,-1.4428143702229344,0.33067342141207307,-6.374412294403754,1.8366588493757952e-10,3.21576409066148e-09,6.47240653840764e-10,1.0
GCA,113869.26602356294,1.350846570802236,0.2879056462170474,-1.3273241196168497,0.1844014885107319,0.40490379285432093,,0.0
LIG4,67207.81022893862,1.014713964897357,0.38614285736576,-0.6161864233006602,0.5377714879621535,0.7839555141487425,,0.0
GATAD2B,339964.3871479255,7.5996483429956765,0.5696686670572751,10.164979290129184,2.8418241337020425e-24,1.0275871324038544e-22,1.0014620358173157e-23,1.0
OR13E1P,6557.368523402345,2.525036748930883,0.8046031151895295,3.7433308260652964,0.0001815968822540801,0.0011845339116965488,0.0006399494650055507,1.0
ZKSCAN3,140141.17878667064,3.0917717984257425,0.3599214744727924,4.5962552108573895,4.301517867623767e-06,3.832959671329036e-05,1.5158597570227824e-05,1.0
AVPR1A,322397.7957677297,3.0262620845521453,0.44567415877695254,2.069242406424194,0.03852334516138952,0.12346274396617452,,0.0
TP53,376500.9551018217,1.374238224633494,0.4672598315622551,-0.8746156695419633,0.3817830589101545,0.6473317920359059,,0.0
NUDT3,426495.43980880594,0.5232842819263678,0.2781976815943743,-10.336613329285813,4.812450097687585e-25,1.7657445579015473e-23,1.6959128522218255e-24,1.0
CACNA1G,17701.722411534014,-0.28223833291620054,0.7189638845047556,-0.43747467304535215,0.6617671398626006,0.868251259124961,,0.0
GATA3,1255817.6571080978,1.950720926814182,0.3460915278555279,0.09541261539366343,0.923987096158049,0.9999974818698998,,0.0
NID1,1290220.0452690925,1.7057383134093473,0.1872777998396796,-0.06971316421781967,0.9444219637447074,0.9999974818698998,,0.0
DIS3L2,143181.6400124519,1.870326684288957,0.247131138729774,-0.7621362552699807,0.44597868636758764,0.7044740883109408,,0.0
CYP51A1P3,200.3609218022687,-6.056055220358479,1.6429801730024265,-4.466294251059156,7.958612885144151e-06,6.740543318195489e-05,2.8046241735077196e-05,1.0
SPTY2D1,587222.0456582701,3.2056179500717294,0.2652191657029725,5.202985405389483,1.9611227632586204e-07,2.2342471663608482e-06,6.911018777302625e-07,1.0
FBN3,8940.678892177582,0.2402940055980556,0.7689325292312592,0.5181542344287541,0.6043506629004705,0.8319199469995442,,0.0
DNMT3B,68282.03994556877,1.2155417611782389,0.6307232730338209,-0.1278235122745909,0.8982886425901891,0.9936733155675114,,0.0
ANXA6,1407435.115690518,1.8861754456370226,0.20760465613539297,0.041568756921881014,0.966842480068416,0.9999974818698998,,0.0
EMID1,50826.30467289898,0.9184580765936041,0.6249860060546608,-0.7772436153042909,0.43701505422652787,0.6960437665465604,,0.0
DPT,1059687.2634705058,1.3836983642427771,0.317412037178806,-0.8737543482938344,0.3822520465765722,0.6476868293436656,,0.0
