,class,beta1,cn_ratio_log2,truth_log2FC_aware,truth_log2FC_naive,empirical_log2FC_naive,empirical_log2FC_aware,DE_truth
EMID1,NEUTRAL,-0.021467576639312327,0.13750352374993502,-0.030971166357439656,0.10653235739249536,-0.005326462781633922,-0.005326462781633119,False
DPT,DCG,-0.8020079339723428,1.159198594849254,-1.1570528690955022,0.002145725753751826,-0.10821077489409135,-1.1314081655196977,True
CPO,NEUTRAL,-0.05282884905686433,0.13750352374993502,-0.07621591855020976,0.06128760519972526,-0.05057121497440499,-0.05057121497440499,False
BGLAP,DCG,-0.9562375709508492,1.4240262825060985,-1.3795592015224984,0.04446708098360008,-0.06629903061209567,-1.3539144979466937,True
FNDC3B,DSG,-0.08155348009213088,-3.321928094887362,-0.11765680129615404,-3.4395848961835163,-3.5514437163576464,-0.09201209772034927,False
GINM1,NEUTRAL,0.03102665469795537,0.13750352374993502,0.04476200086811447,0.18226552461804948,0.07040670444391983,0.07040670444391922,False
DEF6,DIG,-0.7245720549110662,0.53605290024021,-1.045336510386921,-0.509283610146711,-0.6227854174946907,-1.019691806811117,True
MFFP2,NEUTRAL,0.003656129328931738,0.13750352374993502,0.005274679651698512,0.14277820340163352,0.030919383227502446,0.030919383227502758,False
YBX2,NEUTRAL,-0.018608555092520712,0.13750352374993502,-0.0268464701500887,0.11065705359984632,-0.001201766574282342,-0.001201766574282342,False
INAVA,DCG,-0.8637021741831403,1.1099176920780351,-1.2460588434990323,-0.13614115142099714,-0.2539593812838531,-1.2204141399232284,True
CCDC158,DIG,-0.6176337358142734,0.49398884067366594,-0.8910571277449765,-0.39706828707131053,-0.5060354031401025,-0.8654124241691716,True
IKZF4,DIG,0.5602833841290681,0.4681488357384065,0.8083180597754928,1.2764668955138991,1.1822157874515145,0.833962763351297,True
STRIP2,DIG,-1.7028087434501111,0.5193741590935794,-2.4566337297578427,-1.9372595706642632,-2.048429846548551,-2.430989026182039,True
MAPK14,DIG,1.219315333049912,0.45943161863729726,1.759100184270983,2.2185318029082803,2.0927476563993177,1.784744887846786,True
AMPH,DIG,-1.2288371977296981,0.6244908649077937,-1.772837331224526,-1.1483464663167324,-1.270784184679128,-1.747192627648722,True
MMAB,NEUTRAL,0.03990103492697817,0.13750352374993502,0.05756502521548873,0.19506854896542375,0.08320972879129473,0.08320972879129535,False
CBY2,NEUTRAL,0.04213869014706069,0.13750352374993502,0.06079327930472109,0.1982968030546561,0.08643798288052634,0.08643798288052634,False
DSCC1,DCG,-0.9859924689241393,1.222392421336448,-1.422486445270721,-0.200094023934273,-0.30719018471878634,-1.396841741694918,True
JMJD7,NEUTRAL,-0.012060362302977485,0.13750352374993502,-0.017399424885829816,0.1201040988641052,0.008245278689977032,0.008245278689975757,False
PPP4R4,NEUTRAL,-0.045564748387643815,0.13750352374993502,-0.06573603653820713,0.07176748721172789,-0.0400913329624019,-0.04009133296240206,False
GLYAT,DIG,1.0975959048515762,0.5193741590935794,1.5834961688294036,2.1028703279229832,1.9769048003460032,1.6091408724052083,True
JCHAIN,DIG,-0.5818557811732797,0.4681488357384065,-0.8394404500112647,-0.3712916142728582,-0.48973894319116085,-0.8137957464354605,True
NRADDP,NEUTRAL,-0.06413342024694069,0.13750352374993502,-0.09252496734550918,0.04497855640442584,-0.066880263769703,-0.06688026376970334,False
TMPRSS11CP,NEUTRAL,-0.04834989832198234,0.13750352374993502,-0.06975415853660953,0.06774936521332549,-0.04410945496080324,-0.04410945496080341,False
NAPA,DIG,-0.7465500975962726,0.5769251816557379,-1.077044123577314,-0.5001189419215761,-0.6163293009731126,-1.051399420001511,True
MAP3K1,NEUTRAL,-0.001521782942958442,0.13750352374993502,-0.0021954687051155566,0.13530805504481946,0.02344923487068944,0.023449234870689124,False
RPL23AP32,DIG,0.6088106308023724,0.5109619192773794,0.8783280778990643,1.3892899971764439,1.2880566562372218,0.9039727814748677,True
OR51E2,NEUTRAL,0.016870941110699957,0.13750352374993502,0.024339623075536568,0.16184314682547157,0.049984326651341046,0.04998432665134135,False
HDGF,DCG,-0.8539314908415013,1.1483918398926711,-1.2319627270959532,-0.0835708872032821,-0.19697900951511899,-1.20631802352015,True
TLR10,NEUTRAL,0.01915772955426434,0.13750352374993502,0.027638761422629096,0.16514228517256413,0.05328346499843385,0.05328346499843416,False
TROAP,DIG,-1.3013009309869368,0.560714954474479,-1.877380399839045,-1.316665445364566,-1.4200212025066965,-1.8517356962632407,True
ACO2,NEUTRAL,0.05017064941453121,0.13750352374993502,0.07238094710852296,0.20988447085845796,0.09802565068432743,0.09802565068432743,False
TSPEAR-AS1,DIG,1.0220862972891722,0.5688428353578793,1.4745588324596515,2.043401667817531,1.9407096738823686,1.5002035360354558,True
PPM1K-DT,NEUTRAL,0.028484741945850607,0.13750352374993502,0.041094795946280516,0.17859831969621554,0.06673949952208488,0.06673949952208458,False
UBE2O,DSG,-0.07157497239305098,1.3267290811511836,-0.10326085772321912,1.2234682234279646,1.1200002988917515,-0.07761615414741492,False
RAC1P5,NEUTRAL,0.029184756552087607,0.13750352374993502,0.042104703547248476,0.1796082272971835,0.06774940712305307,0.06774940712305307,False
MAPK6P3,NEUTRAL,-0.018460542174582265,0.13750352374993502,-0.026632932647391395,0.11087059110254363,-0.0009882290715869599,-0.0009882290715863187,False
MON1B,NEUTRAL,0.03303004581772091,0.13750352374993502,0.04765228330156121,0.18515580705149623,0.07329698687736687,0.07329698687736746,False
COL8A1,DIG,1.3579063047592679,0.5525410230287789,1.9590446918680533,2.511585714896832,2.407617045357285,1.9846893954438578,True
LINC01393,DIG,-1.079577089952981,0.44183755862255913,-1.5575005139325042,-1.115662955309945,-1.2344894673289832,-1.5318558103566957,True
UCHL5,DCG,-0.7570178435091497,1.1538053360790355,-1.0921458886951076,0.06165944738392781,-0.04919394570708755,-1.0665011851193034,True
MIR3934,DIG,0.9470313442965227,0.560714954474479,1.3662774239830018,1.9269923784574807,1.811412697872049,1.3919221275588056,True
NME6,NEUTRAL,-0.007338013640740532,0.13750352374993502,-0.010586515889471933,0.1269170078604631,0.015058187686332845,0.015058187686332528,False
LINC01711,DCG,-0.8629984899576263,1.2529807411698708,-1.2450436417565314,0.007937099413339421,-0.10840841266533639,-1.2193989381807253,True
SLC43A2,NEUTRAL,-0.009967233989296121,0.13750352374993502,-0.014379679047737435,0.12312384470219759,0.01126502452806691,0.011265024528066592,False
PIGH,NEUTRAL,-0.015131107766523995,0.13750352374993502,-0.021829574137920648,0.11567394961201437,0.003815129437883053,0.0038151294378836924,False
ZSCAN5B,DIG,-0.6644944152470791,0.5193741590935794,-0.9586627975753726,-0.4392886384817932,-0.5576411236943459,-0.9330180939995637,True
ZNF404,DIG,0.9953521252989087,0.4768136968655339,1.4359895751070257,1.9128032719725596,1.7896269086811165,1.461634278682831,True
KPRP,DCG,-0.8796993089438297,1.3315141437165605,-1.2691378304867114,0.062376313229849156,-0.04644416430270965,-1.2434931269109024,True
CXCL11,DIG,-1.4602092383270884,0.4854268271702419,-2.106636626794741,-1.621209799624499,-1.7294737336047348,-2.0809919232189364,True
CACNA2D3,NEUTRAL,-0.06477415650803504,0.13750352374993502,-0.09344935437190774,0.04405416937802728,-0.06780465079610228,-0.0678046507961016,False
SERPINA11,NEUTRAL,0.0035606263727341937,0.13750352374993502,0.005136898010402079,0.1426404217603371,0.030781601586205933,0.030781601586205617,False
MED20,DIG,-0.7331292300863612,0.4854268271702419,-1.0576819045763373,-0.5722550774060954,-0.6847165539445474,-1.0320372010005325,True
TG,DCG,-0.7782810688533185,1.185866545311334,-1.1228222384524444,0.06304430685888951,-0.05148269336742071,-1.0971775348766406,True
ALPL,NEUTRAL,0.022883860840453952,0.13750352374993502,0.033014432550916066,0.1705179563008511,0.05865913612672018,0.05865913612672048,False
CLEC16A,DCG,-0.9462330275573696,1.1963972128035036,-1.365125696382367,-0.1687284835788634,-0.2708023501985617,-1.339480992806562,True
ABCA6,DSG,0.07665219727643556,1.4637968111986992,0.1105857448839561,1.5743825560826552,1.4530890702167951,0.13623044845976165,False
EEF1E1,DIG,1.5798445492672468,0.4854268271702419,2.2792338966033165,2.7646607237735585,2.6426999748090347,2.30487860017912,True
IRF2BPL,NEUTRAL,0.020393002181970186,0.13750352374993502,0.029420883116766196,0.1669244068667012,0.05506558669257152,0.05506558669257214,False
ADAMTS16,DSG,-0.053921388690342596,1.0874628412503395,-0.0777921200614035,1.009670721188936,0.8930147375659222,-0.05214741648559866,False
TMEM170B,DSG,0.014171616389597786,-0.7369655941662062,0.020445320686653484,-0.7165202734795527,-0.828379093653683,0.046090024262458354,False
SLC2A3P1,DIG,-0.9551583013724582,0.4506614090095652,-1.3780021446539714,-0.9273407356444062,-1.0278817550374664,-1.3523574410781676,True
MUCL3,DIG,1.6379731794805545,0.4854268271702419,2.363095783145724,2.848522610315966,2.737497057625906,2.38874048672153,True
CEACAM1,DIG,-0.9643762648130914,0.45943161863729726,-1.3913008547968686,-0.9318692361595713,-1.0585625432020955,-1.3656561512210654,True
NBEAL2,NEUTRAL,0.06086129909081696,0.13750352374993502,0.0878042943803816,0.22530781813031664,0.11344899795618707,0.11344899795618676,False
ALDH8A1,DIG,1.3309079795451886,0.4329594072761063,1.9200943419693937,2.3530537492455,2.235734544550601,1.945739045545197,True
HSPA2,NEUTRAL,-0.009326513203759434,0.13750352374993502,-0.013455314347849174,0.12404820940208584,0.012189389227955823,0.012189389227955505,False
EIF3LP2,DIG,-0.6894543621002229,0.53605290024021,-0.9946723891212553,-0.4586194888810453,-0.5728512801378824,-0.9690276855454516,True
TMEM143,DIG,1.4203305593818394,0.3877301532831085,2.049103854443227,2.4368340077263353,2.3145444942822477,2.0747485580190324,True
VRK2,DIG,1.473713096990903,0.45943161863729726,2.1261185767218915,2.585550195359189,2.4752654126361926,2.151763280297695,True
ZKSCAN8,DIG,0.8146353789960123,0.5443205162238104,1.1752704214102483,1.7195909376340586,1.6096991977211605,1.2009151249860526,True
RNU4-78P,NEUTRAL,-0.044553769141629854,0.13750352374993502,-0.06427750179354112,0.0732260219563939,-0.03863279821773599,-0.03863279821773533,False
CRK,NEUTRAL,-0.004849400538397905,0.13750352374993502,-0.006996206108030926,0.1305073176419041,0.018648497467775492,0.018648497467775492,False
MPDZ,DIG,-1.4790721897567314,0.405992359675837,-2.1338501132788164,-1.7278577536029793,-1.8294422412948164,-2.1082054097030123,True
TBC1D8-AS1,NEUTRAL,-0.06008781758078396,0.13750352374993502,-0.08668839644163769,0.050815127308297334,-0.06104369286583286,-0.06104369286583336,False
LINC00881,DSG,0.015308355996585409,1.3025627700204314,0.022085289280436595,1.324648059300868,1.2066696813159543,0.04772999285624227,False
LINC01505,NEUTRAL,0.04061434003398563,0.13750352374993502,0.05859410695600917,0.1960976307059442,0.0842388105318142,0.0842388105318142,False
EFCAB8,DSG,0.002339621207373546,1.446256229889564,0.003375359913436464,1.4496315898030006,1.334845032306563,0.029020063489242,False
C15orf48,NEUTRAL,-0.012590912033246318,0.13750352374993502,-0.01816484635063364,0.11933867739930137,0.007479857225171632,0.007479857225171313,False
AXDND1,DCG,2.0794415416798357,-3.321928094887362,3.0,-0.3219280948873622,-0.43378691506149103,3.0256447035758054,True
DHX15,NEUTRAL,0.03694282103875655,0.13750352374993502,0.053297224709062535,0.19080074845899755,0.07894192828486814,0.07894192828486814,False
AMIGO3,NEUTRAL,-0.009639902242008874,0.13750352374993502,-0.013907439159200603,0.12359608459073441,0.01173726441660401,0.011737264416604646,False
MED28P3,NEUTRAL,-0.009478984546142318,0.13750352374993502,-0.013675283997382643,0.12382823975255237,0.011969419578423117,0.011969419578423117,False
SNTA1,DSG,0.0918364840087494,1.20685157044067,0.13249204005210136,1.3393436104927714,1.235343325139104,0.15813674362790728,False
ANAPC4,NEUTRAL,-0.026899577456818768,0.13750352374993502,-0.03880788699896099,0.09869563675097404,-0.013163183423155754,-0.013163183423155592,False
SERGEF,NEUTRAL,-0.012687844008513511,0.13750352374993502,-0.01830468963065519,0.11919883411927983,0.007340013945149136,0.007340013945148817,False
RPS25P3,DIG,-1.2899204792469083,0.4240262825060986,-1.8609618785506297,-1.4369355960445311,-1.5606870403449333,-1.8353171749748063,True
LINC01936,DIG,1.4799065102477973,0.5109619192773794,2.135053783313789,2.6460157025911686,2.5227387270422676,2.160698486889593,True
NEB,NEUTRAL,0.0009152101930975779,0.13750352374993502,0.0013203692069529063,0.13882389295688793,0.02696507278275807,0.026965072782757754,False
SEMA4F,DIG,0.6710969953154619,0.4681488357384065,0.9681883070971007,1.4363371428355072,1.3444595954904695,0.9938330106729056,True
TMEM204,DSG,-0.009963995559470916,-0.7369655941662062,-0.014375006981088343,-0.7513406011472945,-0.8631994213214239,0.011269696594717032,False
TTC21B-AS1,NEUTRAL,-0.020330128455100793,0.13750352374993502,-0.029330175502809516,0.1081733482471255,-0.00368547192700369,-0.0036854719270035296,False
MAP3K12,DIG,1.5062562135827742,0.5025003405291834,2.1730683696440556,2.675568710173239,2.5800110604024047,2.198713073219861,True
LINC01141,NEUTRAL,-0.0020733260170792346,0.13750352374993502,-0.0029911771629862784,0.13451234658694874,0.02265352641281848,0.022653526412819112,False
SMIM2-AS1,NEUTRAL,0.05768977636037363,0.13750352374993502,0.0832287542651044,0.22073227801503942,0.10887345784090954,0.10887345784090925,False
ZNRF2P2,DSG,0.03449903931524577,1.297680548640685,0.049771592935538456,1.3474521415762235,1.2356031388308035,0.07541629651134432,False
GZMB,NEUTRAL,0.01496519000578322,0.13750352374993502,0.02159020540730453,0.15909372915723954,0.047234908983110536,0.04723490898311023,False
TRRAP,DSG,0.037200584889729625,1.1375035237499351,0.05366909933858184,1.191172623088517,1.074500054335364,0.0793138029143871,False
KLHL29,DIG,-1.6289796227159168,0.5025003405291834,-2.350120823401428,-1.8476204828722445,-1.9657324183482927,-2.3244761198256247,True
ZNF879,DIG,0.5821983980131563,0.4854268271702419,0.8399347416270796,1.3253615687973215,1.2272049348921037,0.8655794452028843,True
UBQLN3,NEUTRAL,-0.014406338906071656,0.13750352374993502,-0.020783953697155313,0.1167195700527797,0.004860749878650123,0.004860749878650123,False
EPAS1,DIG,1.2686455130294234,0.5277376320282061,1.830268590293584,2.35800622232179,2.24904013969677,1.8559132938693867,True
INSYN2B,DIG,1.7312396743777358,0.4854268271702419,2.4976508928149834,2.9830777199852254,2.8783948980745704,2.5232955963907875,True
CHID1,NEUTRAL,-0.03376622008812131,0.13750352374993502,-0.048714358270697915,0.0887891654792371,-0.023069654694893287,-0.023069654694893124,False
PLLP,NEUTRAL,-0.0007820340831100957,0.13750352374993502,-0.0011282366935090825,0.13637528705642593,0.02451646688229481,0.024516466882295123,False
GDNF,DSG,-0.0351971160463215,1.3362833878644325,-0.05077870477362139,1.285504683090811,1.1713923486865123,-0.025134001197816457,False
XPC-AS1,DIG,1.2121643463237228,0.5109619192773794,1.748783491183647,2.2597454104610266,2.1611361458019993,1.7744281947594511,True
LINC-PINT,DIG,-1.41340530017243,0.5688428353578793,-2.0391128173249418,-1.4702699819670624,-1.5808866875138163,-2.0134681137491373,True
NCKAP1,NEUTRAL,0.034639686121981574,0.13750352374993502,0.049974503386133066,0.1874780271360681,0.07561920696193788,0.07561920696193727,False
TTK,NEUTRAL,0.027899672049090603,0.13750352374993502,0.04025071850765144,0.17775424225758646,0.06589542208345556,0.06589542208345556,False
DSG3,NEUTRAL,-0.0048630704882091395,0.13750352374993502,-0.007015927676832796,0.13048759607310223,0.018628775898971887,0.018628775898972518,False
SLC25A39,NEUTRAL,0.0002549462441461926,0.13750352374993502,0.000367809682122979,0.13787133343205799,0.026012513257927666,0.02601251325792861,False
ADSL,NEUTRAL,-0.011954455474034146,0.13750352374993502,-0.017246633628916985,0.12025689012101803,0.008398069946886877,0.008398069946887833,False
RPS15AP12,DCG,-0.8334669815802007,1.2878662588137295,-1.2024386810704486,0.08542757774328091,-0.021626573239092985,-1.176793977494645,True
MIR641,DSG,-0.0654194360786702,-0.7369655941662062,-0.09438029600845005,-0.8313458901746562,-0.9432047103487821,-0.06873559243264421,False
SMIM17,DIG,0.9847924714139679,0.5849625007211562,1.4207552148137177,2.0057177155348738,1.8861687160553018,1.4463999183895213,True
C2CD2L,NEUTRAL,0.0215775863959248,0.13750352374993502,0.03112987688775387,0.1686334006376889,0.05677458046355875,0.05677458046355875,False
FMN2,DCG,0.9203092689075882,-0.7369655941662062,1.327725618337125,0.5907600241709189,0.4789012039967896,1.3533703219129312,True
SDHAF3,DIG,1.2942134777502479,0.5929552914746871,1.8671553662019413,2.4601106576766285,2.3498307818821775,1.8928000697777436,True
SMAD5,NEUTRAL,-0.00660747053562418,0.13750352374993502,-0.009532564974564948,0.12797095877537007,0.016112138601240975,0.016112138601241607,False
IL7R,DSG,0.02714497511857469,-0.7369655941662062,0.03916192098862201,-0.6978036731775842,-0.8096624933517149,0.06480662456442653,False
MMP20,NEUTRAL,0.014825438261498668,0.13750352374993502,0.021388586258869625,0.15889211000880465,0.04703328983467428,0.04703328983467428,False
PSMD12,DCG,-0.8160537259593333,1.1963972128035036,-1.1773166635404915,0.01908054926301217,-0.09167231467957578,-1.1516719599646876,True
ESCO2,NEUTRAL,0.06846937297243222,0.13750352374993502,0.09878042484010478,0.23628394859003982,0.12442512841590962,0.12442512841590991,False
NCOA4P4,NEUTRAL,0.03128439953835626,0.13750352374993502,0.04513384807117555,0.18263737182111056,0.07077855164698076,0.07077855164698137,False
ERICH3-AS1,NEUTRAL,-0.03142149458723668,0.13750352374993502,-0.045331634418325766,0.09217188933160925,-0.019686930842520822,-0.019686930842520663,False
KRT73,DIG,-0.8472014044498153,0.4240262825060986,-1.2222532648339135,-0.798226982327815,-0.8954983199358689,-1.1966085612581034,True
AGAP2-AS1,DIG,-1.1583216041781432,0.4768136968655339,-1.6711048341023562,-1.1942911372368223,-1.290649603760842,-1.6454601305265515,True
SNX10,DSG,-0.07622162795336203,1.1154772174199363,-0.10996456465679899,1.0055126527631373,0.8874423226379726,-0.08431986108099551,False
SGK1,DIG,1.3036954684871962,0.5109619192773794,1.880834987215892,2.3917969064932714,2.2764045012574625,1.9064796907916968,True
SLC25A1P5,DSG,-0.0350573400954803,-0.7369655941662062,-0.050577050702507245,-0.7875426448687135,-0.899401465042845,-0.024932347126703076,False
GOSR1,DIG,-1.632489169514549,0.3410369178350672,-2.355184029163582,-2.0141471113285148,-2.123768924759028,-2.329539325587778,True
HDAC1P2,DCG,-0.901352675667725,1.2878662588137295,-1.3003770352778252,-0.012510776464095708,-0.12675246364434806,-1.2747323317020167,True
TTC39A,NEUTRAL,0.011734056803443044,0.13750352374993502,0.016928665559836683,0.1544321893097717,0.04257336913564118,0.04257336913564118,False
RNF38,DIG,-0.798262529274611,0.415037499278844,-1.1516493923119624,-0.7366118930331185,-0.8464781008293479,-1.1260046887361577,True
YTHDF2,NEUTRAL,0.05887703877727682,0.13750352374993502,0.08494161186620447,0.2224451356161395,0.11058631544201002,0.11058631544201031,False
PRKAR2B-AS1,DIG,-0.7351550737727193,0.608809242675524,-1.0606045792162622,-0.4517953365407381,-0.5592669875056114,-1.0349598756404503,True
HAUS4,DIG,-1.3422251267774277,0.4768136968655339,-1.936421534158355,-1.4596078372928212,-1.5684378417824532,-1.9107768305825492,True
ZBTB48,NEUTRAL,-0.022751115232099984,0.13750352374993502,-0.03282292112004401,0.10468060262989101,-0.007178217544239302,-0.007178217544239302,False
IGFN1,DCG,-0.8135148734156444,1.3457748368417302,-1.173653873566163,0.17212096327556714,0.06846731587889605,-1.1480091699903594,True
CYP2B7P,DIG,1.356992484180945,0.49398884067366594,1.9577263274514447,2.451715168125111,2.3423520801810382,1.9833710310272477,True
MKNK1-AS1,NEUTRAL,0.006139347853293263,0.13750352374993502,0.008857206702238494,0.14636073045217352,0.034501910278044653,0.034501910278044653,False
KCTD18,NEUTRAL,0.0207903611893278,0.13750352374993502,0.02999415098613359,0.1674976747360686,0.055638854561937956,0.055638854561937956,False
PTGR2,NEUTRAL,0.02757218291503166,0.13750352374993502,0.03977825155799958,0.1772817753079346,0.06542295513380521,0.06542295513380521,False
DIP2B,DIG,1.087533501260404,0.5025003405291834,1.5689791890689961,2.0714795295981796,1.976623342564025,1.5946238926448004,True
FBXL13,DIG,1.4118971050346225,0.5688428353578793,2.0369369516789337,2.605779787036813,2.4972134404155115,2.0625816552547374,True
GORASP1,NEUTRAL,0.038382087833708715,0.13750352374993502,0.05537364777665618,0.1928771715265912,0.08101835135246131,0.08101835135246131,False
ETS1,NEUTRAL,0.06062025129705302,0.13750352374993502,0.08745653592370115,0.22496005967363616,0.11310123949950604,0.11310123949950604,False
GPATCH2L,NEUTRAL,0.013293138598712409,0.13750352374993502,0.019177945134212056,0.15668146888414708,0.04482264871001729,0.04482264871001698,False
SNHG6,DCG,-0.8109951123328534,1.1483918398926711,-1.1700186267477954,-0.021626786855124314,-0.1395254811100604,-1.1443739231719918,True
RCOR3,DCG,-0.800877790062887,1.2016338611696507,-1.1554224160818394,0.046211445087811276,-0.05920356869586783,-1.129777712506033,True
LDLRAD2,NEUTRAL,0.011108588006362819,0.13750352374993502,0.016026304828058256,0.15352982857799327,0.04167100840386217,0.04167100840386217,False
USP46-DT,NEUTRAL,0.011709407622417144,0.13750352374993502,0.01689310430860864,0.15439662805854365,0.04253780788441432,0.04253780788441432,False
RBM24,DIG,0.8279553621134564,0.5769251816557379,1.1944870949985096,1.7714122766542475,1.6544003300998267,1.2201317985743143,True
CSRNP3,NEUTRAL,-0.037563918450358474,0.13750352374993502,-0.05419327886468961,0.08331024488524541,-0.028548575288883438,-0.028548575288883927,False
HOXA5,DSG,-0.14111626797937996,1.4240262825060985,-0.20358774000260949,1.220438542503489,1.1064932648304446,-0.1779430364268038,False
TENT2,NEUTRAL,-0.009873804392060603,0.13750352374993502,-0.014244888631133499,0.12325863511880152,0.0113998149446708,0.011399814944671117,False
LAMP1,NEUTRAL,0.0038212382560377303,0.13750352374993502,0.005512881482040825,0.14301640523197584,0.031157585057845813,0.031157585057845497,False
ZFAT-AS1,DCG,-0.9574265112874616,1.3267290811511836,-1.381274479850042,-0.05454539869885844,-0.16882712337725442,-1.355629776274237,True
USO1,DIG,1.0225926255780489,0.49398884067366594,1.4752893097710758,1.9692781504447416,1.850116805421302,1.5009340133468805,True
PER2,NEUTRAL,-0.0010191033450447987,0.13750352374993502,-0.0014702553420494853,0.13603326840788554,0.024174448233757036,0.024174448233757036,False
MEF2B,DIG,1.5925917832855194,0.5769251816557379,2.2976242679065297,2.8745494495622674,2.7605052722302044,2.3232689714823334,True
NEK10,NEUTRAL,-0.032431758950617694,0.13750352374993502,-0.0467891378053624,0.09071438594457262,-0.02114443422955587,-0.021144434229556034,False
LINC00668,NEUTRAL,-0.01873167012228451,0.13750352374993502,-0.027024087592987828,0.11047943615694719,-0.0013793840171813206,-0.0013793840171809999,False
LINC02561,DSG,-0.01265386079646592,1.3645724322958561,-0.018255662219160654,1.3463167700766954,1.2365334708108695,0.007389041356644971,False
MAILR,DCG,-1.0441901408695313,1.359895945086383,-1.506447937977621,-0.146551992891238,-0.25116475504063596,-1.4808032344018165,True
SOX30,NEUTRAL,-0.01167102892427821,0.13750352374993502,-0.016837735551127827,0.12066578819880719,0.008806968024678124,0.008806968024678124,False
LIN7B,DIG,-1.2726459541341937,0.5443205162238104,-1.8360400068368044,-1.2917194906129938,-1.4148446601689963,-1.8103953032610007,True
