,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,471.91943649989537,1.3295466322988647,0.22241573213958746,6.2804839332372655,3.375207622066733e-10,2.6787362079894706e-09
g2,2322.5554378729234,0.3433025648247973,0.17303450216070407,2.2972778715467146,0.021602923308595996,0.05611148911323635
g3,2859143.367611819,2.7246023629295135,0.06177520562637626,6.6723826811085445,2.5168323481595077e-11,2.3304003223699146e-10
g4,6164.651324257889,1.226701783221387,0.18560456650160184,6.979647806917531,2.9592095448094045e-12,3.148095260435537e-11
g5,34811.45830862982,3.2980173807762214,0.4226767115215518,4.9570951354021,7.155494418541387e-07,3.6322306693103485e-06
g6,1126.8509233731022,1.1664617326627489,0.3327670648903933,3.9921515387244124,6.547650695035526e-05,0.0002452303631099448
g7,65476.55162239412,3.166694225734111,0.18102969604072616,11.622084164771412,3.1827580280343987e-31,1.5913790140171994e-29
g8,99075.91907197489,2.5583036016103335,0.10550546962695603,15.870443402144037,1.0152113945877526e-56,1.6920189909795875e-54
g9,287534.90817120124,3.1664228124318035,0.17983888000694226,8.42835628851426,3.505543407542171e-17,5.654102270229308e-16
g10,10549.212201245853,1.8127015698277995,0.6145100756534234,1.5290878296491333,0.1262426720196664,0.2571133849687707
g11,497.9448069852243,0.2696272632502758,0.5135791785322134,0.775161693864762,0.43824412022657655,0.6265693039079883
g12,927.1017851831123,1.742929602859622,0.3403769779485641,5.5452695129126095,2.9350172817386447e-08,1.747034096273003e-07
g13,255.34907649764585,1.6611585769205033,0.6421539171925431,3.2898597121527384,0.001002373444203848,0.0033524195458322676
g14,817.6705135342281,1.7237426042059296,0.28661093049630726,6.368432974083652,1.9096919134342116e-10,1.591409927861843e-09
g15,11299.827299858438,1.6055208605155395,0.26121240537288276,6.08161877005442,1.1897518472214796e-09,8.748175347216761e-09
g16,140023.99452683065,2.269319398246229,0.13555892232242434,5.910839685827985,3.4036817224525738e-09,2.3473667051397058e-08
g17,103937.11098939953,2.074598727068978,0.1338749242361322,6.104463386562386,1.0314663141381026e-09,7.640491215837798e-09
g18,23010.152681879357,2.0149542730131076,0.23049411150786356,5.813889803769118,6.103760273586312e-09,4.0422253467459015e-08
g19,326838.80911099806,3.016197287975634,0.11712687599862995,14.26694720102291,3.51638072622854e-46,4.3954759077856745e-44
g20,132887.15677643876,2.151594448399082,0.12597608658280607,6.688506150957244,2.2546017228952963e-11,2.1071044139208377e-10
g21,57708.94063410892,1.60719804369226,0.31715501924276585,1.0136537089572022,0.3107480198619842,0.4909131435418392
g22,214017.28471680902,2.0057398729589297,0.14774158030237708,2.741467527978628,0.00611654062087009,0.018096274026242868
g23,53513.29076648224,2.3277371020884985,0.14366445113895115,10.496213789820741,8.991457560623159e-26,3.596583024249264e-24
g24,1726.9706445966626,1.1147694606512228,0.22657785556634902,5.274738698484421,1.3294537586950525e-07,7.304690981840947e-07
g25,353.31938052071854,0.14479362835465237,0.17791244184467617,0.8555471941119412,0.392248289222658,0.5837028113432411
g26,52376.07163532709,2.4107250568776486,0.12562931146675252,13.39073864997063,6.849613054577459e-41,6.849613054577459e-39
g27,61225.89321234296,1.9407056858218268,0.15111598230046863,5.18821090356124,2.1232406007342772e-07,1.1354227811413248e-06
g28,55485.954528041955,2.057427662713518,0.18326065551641676,5.316199949106412,1.0595671526064522e-07,5.91936956763381e-07
g29,5585.344922527498,1.0393959046196242,0.3180135209737655,3.355246246351715,0.0007929436646741427,0.002660884780785714
g30,208404.8458820245,3.20387516076477,0.14432222198938746,13.823669920983779,1.834723879664027e-43,2.0385820885155857e-41
g31,9650.424325088958,0.8638101751135259,0.23241540911183373,2.8981553646021747,0.0037536459353879463,0.011484280179205424
g32,135748.73957054113,2.2696042637461997,0.22002462885723695,3.1714330754902504,0.001516888154836526,0.0049249615416770325
g33,174358.04241114104,2.152116329804716,0.1768512119914272,2.8602610462379343,0.00423292415762423,0.012749771559109129
g34,46098.17878301121,2.6414623743455876,0.2839520325187728,5.8802589079138805,4.096252441171989e-09,2.7677381359270195e-08
g35,1681.4318568222802,0.6992478052386407,0.1712064206166945,4.233225184028561,2.303636371200473e-05,9.251551691568165e-05
g36,60342.13463248355,2.6162216099782873,0.4105680562415467,3.381509438600436,0.000720887562040784,0.0024272308486221685
g37,5031.180424795649,0.5995348761249204,0.5314532002211543,0.3336671815850475,0.738630716926477,0.8240749104874384
g38,2328.5350566302914,1.383102549614002,0.22263127445557515,6.5860709104323565,4.516181949075568e-11,4.105619953705062e-10
g39,149805.621582592,2.2490358921179756,0.16481758590871043,6.518935363916547,7.080815567843489e-11,6.157230928559556e-10
g40,154383.30082432873,1.968301297084907,0.1775582443937271,1.9266488724213346,0.05402340358752989,0.12592867969121188
g41,10094.431249804571,0.5671683770176408,0.29595477891197136,2.2316438852927964,0.025638508721329493,0.0654043589829834
g42,128503.03312993282,2.9462337321452017,0.15515752117709322,10.2834442539619,8.368254365352814e-25,2.885604953569936e-23
g43,65597.2515850184,2.290127272140767,0.24562294492664608,4.521079458596045,6.1525087012880895e-06,2.7965948642218592e-05
g44,37590.06878592774,2.2881168983498497,0.16493996222531698,8.960714446041264,3.225814390648185e-19,6.863434873719542e-18
g45,131808.8055437371,2.0808115838821437,0.2551402240417076,1.8976618433632013,0.05774064203570628,0.13335021255359417
g46,57688.32172373094,1.786034363733965,0.2651580083292412,1.955958616223478,0.05047002934741731,0.1190330880835314
g47,39665.92341395686,2.597443002712016,0.25839655715415727,6.541292352385369,6.098947237260982e-11,5.349953716895599e-10
