,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,435.62092857704033,0.9097243452110255,0.1273537035567638,7.375375503794661,1.6388248050075607e-13,7.125325239163307e-13
g2,3734.8051496238018,1.4015384643396909,0.11414124332473602,12.608624021644927,1.8926858122382003e-36,2.253197395521667e-35
g3,3373890.716737581,2.990861145612755,0.03406540275653229,14.160285382050516,1.613376279228421e-45,2.7345360664888495e-44
g4,6649.816294330198,1.6558770407856789,0.1255095114961982,13.058310026410727,5.697863862935794e-39,7.49718929333657e-38
g5,15915.748852430901,1.7475574335190327,0.31061975495336297,2.2831904818104087,0.022419150542435384,0.049490398548422486
g6,680.4078902189937,0.7634662485583356,0.178980280810829,4.614534487233322,3.939773545872393e-06,1.1690722688048644e-05
g7,53553.516154694036,2.752142178801646,0.1377211198609829,12.192182275953616,3.4213487576025818e-34,3.551507772372475e-33
g8,82002.11902191403,2.4389006709034753,0.06410125907236046,19.446238206492914,3.13611719434509e-84,1.254446877738036e-82
g9,169120.78580551318,2.5274741072388087,0.12155134101302784,10.22501301244041,1.5320737803919042e-24,1.1606619548423518e-23
g10,6501.427453388356,1.9125969064030472,0.37660800305503106,2.7902411796620896,0.005266879163654916,0.013004639910259052
g11,599.8909015149687,1.9071705810935202,0.3992600712382072,5.193446740906287,2.0643601702628102e-07,6.49169864862519e-07
g12,522.9388495270118,1.1470057555410955,0.21935381080900984,5.604487527154193,2.0887203036585112e-08,6.825883345289252e-08
g13,167.70823365730183,0.44978907677039154,0.3884845208590188,1.4849254006238808,0.13756358655688927,0.2363635507850331
g14,763.531832462686,1.6071602126378104,0.17548000018287427,9.49791705820434,2.1413046271186916e-21,1.437117199408518e-20
g15,9650.163274882922,1.253455935620309,0.16156690680262328,7.846192252879138,4.288593398109505e-15,2.0818414553929635e-14
g16,139006.75051240931,2.270414179653336,0.07782497808105801,11.388356512670834,4.7791885815195584e-30,4.508668473131659e-29
g17,99855.51947385167,1.892202249127486,0.08046735541087194,7.969207725667336,1.5969483639842828e-15,7.945016736240211e-15
g18,21361.133222142995,2.1997445837158685,0.13356779358395818,9.514717321432782,1.8220759547286842e-21,1.2311324018437056e-20
g19,233581.9178196246,2.28471575083519,0.08058204247007406,12.350672636750987,4.830584680288457e-35,5.427623236279166e-34
g20,107604.75010673828,1.8553859137788802,0.07682841492709715,8.273699952105774,1.2986472776833347e-16,6.834985672017552e-16
g21,145430.6219380978,2.7766726989168453,0.14603426234819655,6.757422534316381,1.4046809989415799e-11,5.530240153313307e-11
g22,294338.38968182844,2.502080484421784,0.08562850689311617,11.07601229162408,1.6401599590709928e-28,1.464428534884815e-27
g23,39199.737287833384,1.909728057790479,0.0866635419389013,8.923338861753942,4.524378114328205e-19,2.7255289845350633e-18
g24,2425.957763426827,1.2492596264050158,0.14574337976031806,8.765436747170058,1.8605396811130547e-18,1.0631655320646028e-17
g25,579.0615934823,1.2592813314118665,0.1251243519514762,10.302726116014387,6.849228188640855e-25,5.22841846461134e-24
g26,45344.758557195884,1.4267170647419207,0.0715244864304325,18.639696058858945,1.531082396883741e-77,4.9389754738185194e-76
g27,126020.361681036,3.1650885836962024,0.08215590582053513,23.01897135102412,3.010018902493174e-117,2.7363808204483397e-115
