,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,440.4091128399303,1.045218601246061,0.19408546651538916,5.667658295141418,1.4476229647302825e-08,8.225130481422059e-08
g2,2343.393111928444,0.7756584342402748,0.1824029255142785,4.643012062897105,3.433662950296642e-06,1.4130300206982065e-05
g3,1889009.7989260263,2.293711335551224,0.07332113877318613,3.6686225943842805,0.0002438607526327321,0.0008101686133977811
g4,4402.392516663354,0.8151800986227843,0.17231379495821667,5.083246746271646,3.7103718845742604e-07,1.7239441074952351e-06
g5,16310.082197562919,1.8621726138443928,0.5046200075431854,1.6538396414002878,0.09816009913180658,0.2005162407516109
g6,720.4251522838199,0.9943183548388564,0.24602372453398752,4.44169734366828,8.925203902137213e-06,3.432770731591236e-05
g7,42315.38354634575,2.288656191394788,0.23288168097788942,5.602695429516134,2.1104387406321535e-08,1.172465967017863e-07
g8,51989.03472735434,0.5514570369124733,0.1034676621064083,5.415268949373319,6.119664946317507e-08,3.1382897160602605e-07
g9,254723.30640109425,3.264168133248186,0.16863353628793512,10.185429435902583,2.303406244371194e-24,6.77472424815057e-23
g10,7506.7757165139365,2.0078975847120017,0.528069962263622,2.2518240055152123,0.02433339604422144,0.05979517171836003
g11,617.5164473576183,1.6929752031918217,0.7120009560380486,3.136966090845029,0.0017070586889087042,0.005172905117905164
g12,483.1186414747356,1.4869305781657074,0.3404807509918486,4.8180325396998995,1.449807305336796e-06,6.2762221010250906e-06
g13,196.7635649876518,0.6257281138025879,0.6540405829647088,1.6809565137561941,0.09277136154701811,0.19113031716594187
g14,1121.2216031210114,2.2106432430917824,0.29218995196111786,7.898881740452802,2.8141672176102435e-15,3.5177090220128046e-14
g15,7505.246987750358,0.5095311980739834,0.25655628149737986,2.4458615750717443,0.014450646999348758,0.03792820734737207
g16,97380.9952216311,2.022256502625126,0.13258930566280752,5.510456453133498,3.579043509365459e-08,1.9139270103558602e-07
g17,109159.8627779204,2.1835515245087946,0.12506309717639583,7.834139794103211,4.7206333434371346e-15,5.5536862863966294e-14
g18,23283.792615148654,2.4553404429669246,0.23467493990947116,7.77540207642484,7.520813842669233e-15,8.644613612263485e-14
g19,170669.3296853779,2.003812527248666,0.15342545350396844,4.517201912216482,6.266214873346599e-06,2.486593203708968e-05
g20,103291.34686274535,1.9849544109977642,0.128757629527182,6.048583763812554,1.4612464289058164e-09,9.550630254286381e-09
g21,76362.89025536891,1.694056121135217,0.283836692294661,0.3103846953078998,0.7562684312169206,0.8760765463385439
g22,290308.43384597264,2.616339022820479,0.12962919784776403,8.539715606480174,1.3455257955336221e-17,2.0082474560203316e-16
g23,35410.321839180026,0.9736599066602302,0.1451748639600898,4.9907512134846606,6.014492270535347e-07,2.697081735666075e-06
g24,1364.7436550987481,0.5438171843003322,0.22024553832476798,2.733704718387028,0.006262617882557732,0.017591623265611606
g25,337.68956980427185,0.18046517388007854,0.19544122832441796,0.9353303439874983,0.3496180820687158,0.5354028821879262
g26,46772.81395911738,2.575979684050404,0.12413075630867355,12.48854235472075,8.62188059579293e-36,6.632215842917638e-34
g27,81679.74927433432,2.568982329843578,0.13810157405498968,10.622349814616237,2.3458052828221544e-26,7.819350942740515e-25
g28,40669.73740702183,1.7580969335514516,0.17492111280607403,4.618334672139483,3.868320035188308e-06,1.5789061368115543e-05
g29,8450.952808561062,1.6562220291902388,0.2972248716871807,5.920183895644421,3.2158183119714314e-09,2.022527240233605e-08
g30,102709.44387998267,2.332026831814633,0.1535677059111297,6.355941980135662,2.0715321023120038e-10,1.458825424163383e-09
g31,8880.580348241749,1.000312380065766,0.21234162871435058,4.174760848983239,2.982992503057451e-05,0.0001088683395276442
g32,96877.86010804735,2.195508012503139,0.22331347296229287,3.4369704831837224,0.0005882597064572789,0.001891510310152022
g33,167162.88155065547,2.1410671907198653,0.18084448175990644,2.770739996697611,0.005592906670367968,0.015843928244668463
g34,34513.302009268315,2.450979780480436,0.2959607737067373,5.417371793601801,6.048148871157989e-08,3.11760251090618e-07
g35,1752.4796282859884,0.37763291303568197,0.17781978903609985,2.2406072777751507,0.025051524881176016,0.0614007962773922
g36,111233.47577654516,3.0973284984514637,0.28086392813094463,5.151868143061671,2.579043489588837e-07,1.2165299479192629e-06
g37,6050.148287387516,2.059544235872915,0.46759454981764875,2.7626821387209084,0.0057328565876705335,0.016194510134662526
g38,1540.0581989778107,0.775965830413821,0.2426053342932946,3.6002380244500745,0.0003179260098450479,0.0010389738883825094
g39,198295.3493909922,2.775248127442103,0.1474507405299541,10.66517795926306,1.4811523414786626e-26,5.289829790995223e-25
g40,234445.62654323588,2.722596536340668,0.1801724090773969,7.267052533918494,3.6741594747346103e-13,3.6021171320927554e-12
g41,10556.235544933053,1.896205934179715,0.3195431578420616,3.632301617857441,0.0002809045139890147,0.0009240280065428115
g42,83141.97155006943,2.257115082438005,0.17996093924593765,5.761222161314994,8.350703706314688e-09,4.9706569680444577e-08
g43,57386.993993271295,2.3403886246366437,0.231381352092505,5.405085678315298,6.477742120835771e-08,3.2715869297150353e-07
g44,47409.491731076,2.875788628782614,0.14972574590687077,14.036241714263694,9.354350655314178e-45,9.354350655314178e-43
g45,114969.96556417148,2.2655069915830275,0.2680005464927686,2.779105931321156,0.0054508746119431815,0.015485439238474947
g46,57719.63296517916,1.6673109490275102,0.27581112469293434,1.2928383537203232,0.19606697222439784,0.3469742095357577
g47,27575.969653167598,1.9904503363691128,0.27562938905090234,4.179849920744936,2.9170154386196905e-05,0.00010685038236702163
g48,65698.97421033542,1.8022852061230994,0.16113631744770046,4.789216318129898,1.674339133744856e-06,7.216979024762311e-06
g49,1370.1042825554935,0.9667425557459289,0.3790449481137736,3.1023452898208004,0.0019199387338573394,0.005765581783355373
g50,3194.4092174175544,0.8404964959951052,0.19244003332691512,4.674557368582605,2.945882823180436e-06,1.2274511763251817e-05
