,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,604.2969190326778,1.5628735955063826,0.4353930651476061,4.120729777752901,3.7767418667529714e-05,0.00042917521213101947
g2,7118.949112379783,2.3632382060277433,0.3803006892992967,6.462717954466812,1.0283886572289537e-10,6.855924381526358e-09
g3,3770064.2755078236,3.336345252440489,0.09961126247611432,5.932802431970238,2.978071302671412e-09,1.240863042779755e-07
g4,6445.881710803024,1.477967581675859,0.3782107475841322,4.341057486734327,1.4179861519167955e-05,0.00018179309639958918
g5,1504.0198737865553,-0.011326972535699201,0.5895846160009485,-0.30337090999809374,0.7616072121660424,0.9175100268000352
g6,696.2370628148905,-0.053037232039270105,0.5169325337275016,-0.1478403316394166,0.88246877901184,0.9622277653987623
g7,37323.09647123389,2.0106625650865473,0.5769819605180792,1.957814466556052,0.05025178727824739,0.1543169310496111
g8,119502.49623230546,2.8482815764573566,0.21927016859975976,8.59196545572883,8.549409540701939e-18,2.1373523851754847e-15
g9,236813.5566955654,2.816368738198109,0.3390028588380805,4.22633494320085,2.375283556484829e-05,0.00028277185196247964
g10,6119.25129602571,0.03620071776806733,0.7149960922180371,0.14951752999540616,0.8811452779081447,0.9622277653987623
g11,153.89850722499514,0.5524888043683918,0.8191173665563821,0.041355703099649095,0.9670123263679219,0.9895754772492915
g12,395.4210233264908,0.4414176020742111,0.7199968205898672,1.3279256048703916,0.18420268503246118,0.41674815618203886
g13,466.0649362760438,0.7004283581418222,1.1790855497861092,2.047042017068527,0.040653959249644316,0.13329166967096498
g14,470.1722370824724,0.26146868822543506,0.5364657981372096,0.808554300937531,0.41877156003086335,0.6851824130290981
g15,12860.688219926536,1.2203911880497587,0.5456786456829439,2.6437361882994956,0.008199653640096866,0.03867761150989088
g16,314269.1176968437,3.582064835450137,0.23387314123196734,9.779372010830404,1.3806451061636846e-22,6.903225530818422e-20
g17,107955.89562422273,2.0143501855205823,0.2601587899625364,2.7263074026240717,0.006404731845759856,0.031090931290096383
g18,20467.579283814706,2.5374077844727343,0.47462604737132497,4.203476623877343,2.628463083086297e-05,0.00030563524221933683
g19,239425.43058989468,2.4514013282916047,0.26378734253780395,4.320652541889093,1.555684694093662e-05,0.00018971764562117832
g20,301920.91136380524,2.9425410182117147,0.2892536203840718,5.451905677251082,4.983288735437516e-08,1.6075124953024244e-06
g21,123459.59261518212,2.1002725630798307,0.4934008715987508,0.9894730817015733,0.32243173369183675,0.589353370258839
g22,351781.25635680737,2.93842223118037,0.27897511992117563,4.382040488102408,1.1757295258132276e-05,0.00015269214620951008
g23,61701.16177120116,2.5930658898401364,0.3351246744309996,5.000424016076724,5.720436933842522e-07,1.3000993031460278e-05
g24,2835.535179710191,1.0944481582181027,0.4839571930479524,2.8916035842698,0.00383281220821495,0.020606517248467474
g25,287.8889351999322,0.13695960671922985,0.4288806051012872,0.4596024805368459,0.6458015783341482,0.8534773991583491
g26,35735.97751064327,0.7928624498820286,0.30653298657754446,1.786034566873498,0.07409366144505052,0.2093041283758489
g27,65591.31122460522,1.991013532784582,0.3119494283915847,2.5164999320876795,0.011852692303253937,0.05108919096230146
g28,34812.25879398241,1.5358089073375563,0.4292521797914113,1.3499746770931984,0.17702410575774818,0.4069519672591912
g29,5860.854326460402,-0.15333645850805555,0.41160065553745073,-0.03748285861476197,0.9701000073860518,0.9895754772492915
g30,88900.27487586363,1.840229012718717,0.3527697163385036,1.5290173069769184,0.1262601534993916,0.30946116053772454
g31,10816.705853519412,0.5393430647696352,0.4330532353171994,1.9185304800449776,0.055043781102731316,0.16629541118649946
g32,154826.27312740154,2.449125823719914,0.45357151253427985,2.0388885908548744,0.041461147839815825,0.13505259882676166
g33,175139.9371555491,2.4539505557808865,0.47522651272425787,2.280203646877184,0.02259561315358548,0.08399856190923971
g34,48823.47243724074,2.2547561345266325,0.6104763783418664,2.3035989544333297,0.021245166602973237,0.08108842214875281
g35,3027.7021626807946,1.6437262088827136,0.29457604923348457,5.919290813399567,3.233327991423363e-09,1.2933311965693453e-07
g36,61186.75258244351,2.6209153401302636,0.7187083358985454,2.0915851832275174,0.03647563909678947,0.12118152523850322
g37,8851.48020613199,1.6813861562201244,0.8330584434937984,2.180443776028626,0.029224582197649673,0.09965497841096548
g38,1818.3256686907862,0.5636426172923643,0.4223080282601445,1.8589110780506206,0.06303974358840184,0.18541101055412307
g39,169735.0364638614,2.2465388609176222,0.3042538872000575,2.366443876273057,0.017959897094980214,0.07070825627944967
g40,227948.85529433293,2.2116693695532907,0.3645533743206311,2.358465542157719,0.018350663355614204,0.07140335936036656
g41,9153.284289039448,1.672869024967565,0.7498603174403203,2.9297756321784214,0.0033920682901164532,0.01863773785778271
g42,151738.65462186636,2.44218053903823,0.32586062491390294,3.156970995310916,0.001594172024791259,0.010331569232154926
g43,65389.013521850495,1.6506189947400616,0.4824231461504046,0.9200432039534067,0.35755018247506976,0.6261824561735022
g44,24417.371573725348,1.3281406367379596,0.3983504268101842,2.738018274611712,0.006181064112011465,0.03043793557330232
g45,206427.43046838074,3.15505115330267,0.4431531853972603,3.301567770077986,0.0009614610507220894,0.00691698597641791
g46,53509.49187797905,1.6366063832176811,0.4893260895996994,1.2644267591135216,0.20607689336818136,0.4519230117723276
g47,80916.95957528129,3.4705960863570553,0.3737258555597336,6.311365627954501,2.765838872035365e-10,1.5365771511307584e-08
g48,71946.41194884604,2.0905332201028344,0.37158248132313526,2.8816525579778163,0.003955956781824621,0.020820825167498006
g49,833.6118692345302,0.3533342506250934,0.7357174534169877,1.168511884581739,0.2426003482083342,0.5031667539661826
g50,4173.570690209123,1.3124991158938835,0.418158244793839,3.7005031965651938,0.00021517236874153174,0.0020890521237041915
g51,7717.599215842512,1.7185553139267906,0.5700817050552329,3.625594653001507,0.00028829727269226766,0.0025972727269573666
g52,707.0344283658068,0.44606121399951265,0.35237057604855226,1.578614021417431,0.11442461656027865,0.2874990365836147
g53,84096.20913903658,2.654641632502437,0.3227022953099635,4.615524450501654,3.9210387207917e-06,6.130376404618756e-05
g54,68902.60469998079,2.306757490155332,0.3042214946315008,4.248970428800485,2.1475526289952387e-05,0.000258741280601836
g55,24234.253745878053,1.5900182937678962,0.34553440955888465,4.3277301443814,1.5065389188953365e-05,0.00018715344518059412
g56,161081.7890260602,2.153928614686412,0.27414535317542693,2.6345158839115563,0.008425736142898852,0.03937259879859277
g57,86441.8033765651,2.9995769655939215,0.2718586759799301,7.471338474208874,7.938317027058534e-14,1.323052837843089e-11
g58,44841.12205020689,0.8002081480002557,0.743162822945146,-1.093851799143218,0.2740199816517431,0.5436904397852046
g59,1183.1428848885193,-0.2224635077969275,0.7024314765650057,-0.7248702178915675,0.4685316531984932,0.7269747725316411
g60,9396.65863733923,0.31912854797922474,0.7462283282462294,0.9660259125495075,0.33403121484109477,0.5996969745800624
g61,85915.90585970074,2.4537734766189017,0.3770144005761493,3.471548256398914,0.0005174663174647126,0.004173115463425101
g62,19684.63012016413,1.2275532276472063,0.6855387347958063,-0.036648655332461345,0.9707651482206962,0.9895754772492915
g63,146730.15623752802,2.0841269248830354,0.26858449271405826,2.5939810300768054,0.009487172133140707,0.04332042069927264
g64,20823.854013195734,1.4912820475093174,0.6440264075709949,0.8097253928687536,0.41809802039222754,0.6851824130290981
g65,2125.730244329111,1.916586611408886,0.7571597543074077,3.302334308683748,0.0009588371720823755,0.00691698597641791
g66,1039.7223821045286,1.6685309389821037,0.6278315561161112,3.3731296227734298,0.000743189569701895,0.005546190818670859
g67,10085.601633288255,0.9046267365599753,0.8439136639283666,1.7946316734431254,0.07271240327752242,0.20774972365006406
g68,147006.76438958934,2.512283597042326,0.3925945098742316,2.4843967094361967,0.01297711493196963,0.05522176566795587
g69,57841.34861143083,2.5165592334513454,0.3638688881284678,3.93362524521217,8.36742074377319e-05,0.0008901511429545946
g70,42154.03225058409,2.0989354938846936,0.5256337529186298,2.191353890593689,0.028426193067565813,0.09870205926238129
g71,166266.69615417853,1.9458815765896595,0.3834849605802925,1.4792242014804848,0.13908040337242422,0.3351335021022271
g72,63142.326253579,1.913790986231298,0.2889303023419796,3.1556528707543885,0.0016013932309840136,0.010331569232154926
g73,150276.79115928675,2.1015404823607917,0.26825008008647744,2.451886049494486,0.014210965668804913,0.05946010740085737
g74,256293.9968930441,2.432269067415626,0.26130393668460794,4.439251787857621,9.027215764854332e-06,0.00012388392307484373
g75,27659.955319567478,0.7535447946302882,0.26857138859027474,3.0365522029268988,0.0023930066767197254,0.014244087361426938
g76,112528.1468721095,1.9918898873128248,0.2691293228858628,2.731619641560136,0.006302385363039142,0.030743343234337278
g77,105645.99411327644,1.8385622819952079,0.37264975244004406,1.212259333727423,0.22541312534221725,0.48268335191052947
g78,35775.45455360735,3.307496747735524,0.486942590417351,5.389523988339224,7.06445502545251e-08,2.0777808898389737e-06
g79,447.56037960327376,1.2780476302487678,0.40613801746812284,3.5936284002965295,0.0003261048322632779,0.002911650288064981
g80,718.9652335194471,1.7888857652433452,0.7119693736922663,3.2606324369345474,0.0011116404018562769,0.007719725012890812
g81,3054.661677790033,0.7933460099146433,0.4470551507687653,2.219250076462766,0.02646971596251142,0.09388633010627212
g82,128526.70019670107,2.639509698296471,0.2557912425670614,5.648269594321813,1.6207087883099728e-08,5.58865099417232e-07
g83,65021.46938630405,2.1735863117425374,0.3035370834570625,3.9342919352225043,8.344231484886872e-05,0.0008901511429545946
g84,4986.9288255247175,1.9578963350215346,0.8596342182506509,2.930609347146301,0.003382979094323671,0.01863773785778271
g85,102458.89254992189,1.6244274041134568,0.2528404247299629,1.191091495432258,0.2336176681682829,0.48873989156544534
g86,7569.452157926576,2.3634052365263325,0.7575802984130701,3.7412687459203444,0.0001830936046361916,0.001830936046361916
g87,37146.03411484118,1.0259544815191919,0.2831549839673192,2.9249714947704923,0.003444877770227125,0.01882446868976571
g88,7752.81129218522,0.7192022513747561,0.36141879934809984,2.3953486936628323,0.016604565866779594,0.06749823523081136
g89,218963.53462361917,2.680619952586859,0.33541582753694155,3.906682868126764,9.357183330418557e-05,0.000954814625552914
g90,85660.63772131965,2.3769043889620707,0.3995603635281911,2.8830604054657285,0.003938319110696844,0.020820825167498006
g91,3058.7352461512883,1.9550232010531776,0.2954891430954653,6.9795731584508065,2.960782228055692e-12,2.9607822280556917e-10
g92,54405.51211613398,2.757710177594436,0.2346048631808651,7.340614106060377,2.12616016111976e-13,3.037371658742514e-11
g93,46070.33531555005,1.8723677106594894,0.38761616765595874,2.4722143180644958,0.013427898888232297,0.05689787664505211
g94,43493.273854372615,2.0905583830358947,0.36933359140433947,3.1186490535234017,0.0018168222086817122,0.011288035520786235
g95,35396.36258979951,2.349942746946743,0.34558245736932564,4.804151218413482,1.5540934610066782e-06,3.0472420804052515e-05
g96,383261.7419367171,2.247397969613525,0.31581887134233444,1.7634613458541655,0.0778227111326533,0.21617419759070358
g97,41007.34539649081,2.250403022730572,0.4467060048152704,3.167145357058936,0.00153943349823849,0.010127851962095327
g98,132034.06351941157,2.5705436894783227,0.31930558036887335,5.075739090682216,3.859926498234559e-07,9.052539026557578e-06
