,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,780.5597123439986,1.9891031195700306,0.20596654064336922,9.924194747658017,3.267292713244239e-23,7.260650473876087e-22
g2,3777.41752825337,1.505082083614785,0.1783955759296866,8.763711688599054,1.8892463687920462e-18,2.9065328750646866e-17
g3,2553856.8296118355,2.5782130956665408,0.05946244583734261,6.487691000457681,8.716180821455671e-11,5.734329487799784e-10
g4,14562.569654649426,3.3597348772787976,0.19852093988680267,14.251256361108272,4.402882247415078e-46,5.503602809268847e-44
g5,17288.72033782354,2.089185369406136,0.4385075359233953,2.6403678339607373,0.008281608748355863,0.02435767278928195
g6,994.9329781560239,0.9675435707185959,0.3099823268228486,3.5506251184840396,0.00038431741161823793,0.0013676776214172168
g7,52189.6754076805,2.6151225377592175,0.20272021129662854,7.842533912091095,4.415444303252255e-15,4.8521365969804996e-14
g8,78367.84261474895,2.3047356827039636,0.09914004442960246,11.416470653951823,3.4600139753322116e-30,1.504353902318353e-28
g9,123200.02547238134,2.1633146068804825,0.1675652171395721,3.9400791665254284,8.145472430497927e-05,0.0003097137806272976
g10,11177.239763223257,3.073732226590256,0.5321821868457456,4.119297313006209,3.8002954091810785e-05,0.00014844903942113589
g11,1015.3847412151106,1.4196576047323157,0.655799256699532,2.9426470805038085,0.00325419162950587,0.010169348842205845
g12,558.979739723841,1.4236819690500484,0.31092688203852875,5.018870612110792,5.197614095247151e-07,2.486896696290503e-06
g13,93.41371655238834,0.12371985715156125,0.48123383864478314,0.38101522038353697,0.7031919546593566,0.8351448392628937
g14,606.7463176732323,1.0756952550396062,0.31004441257805593,3.9390120772123103,8.181781211813712e-05,0.0003099159549929437
g15,7003.241591875824,0.5841172994149824,0.25525856224980087,1.908283198452198,0.05635462337185968,0.13075318647763268
g16,116240.07392210813,1.9808173918643757,0.12400603974426018,4.936694112720854,7.945794811955454e-07,3.695718517188583e-06
g17,180322.111438268,2.7137206577364523,0.1340976279133213,12.432680731074505,1.7370968100134308e-35,9.65053783340795e-34
g18,14954.060134086385,0.6384240530707381,0.23829589765000112,2.435650016504476,0.014865059273229493,0.040614916047075116
g19,208667.89115101853,2.247683447504229,0.11182646218810605,5.654119045858826,1.5664761572615645e-08,8.376877846318527e-08
g20,140297.61841636588,2.2726365542641997,0.13573029361255987,6.613714280918658,3.747948155509049e-11,2.584791831385551e-10
g21,119094.06738004713,2.363547444999711,0.23978923112059236,2.8572310036279336,0.00427354693525697,0.01322411050251847
g22,218179.60173619696,2.1369726054282356,0.13926283965475214,4.608846369527495,4.04909379179512e-06,1.7378084943326694e-05
g23,58259.56067234023,2.2231495162090624,0.1739313005049312,7.14431141724798,9.044813657852085e-13,7.797253153320764e-12
g24,2149.634523557769,1.269916615889267,0.19891356297330248,6.573836090288639,4.903521004381669e-11,3.313189867825452e-10
g25,607.7827943298978,1.5909856615063955,0.22970210394145948,7.2059629112947245,5.76350904884229e-13,5.100450485701141e-12
g26,76506.25853118564,3.008985340446909,0.12045151827578257,18.23110486305522,2.9235472959816724e-74,1.4617736479908363e-71
g27,74626.76551120791,1.967436490555252,0.1343444451523968,5.879685379299027,4.110470192695013e-09,2.348840110111436e-08
g28,106127.40330660537,3.3702689084802144,0.15040474803675002,13.96801535482594,2.4434104864476617e-44,2.443410486447662e-42
g29,7292.987495068612,1.319829015464338,0.2764427986931134,5.21862807871805,1.8025331022578847e-07,8.923431199296459e-07
g30,124719.69479044332,2.5164636666298508,0.13693621714783802,8.333079114740224,7.876648864445408e-17,1.078992995129508e-15
g31,12292.59160646419,1.322130218043165,0.22543183403658915,6.047712776163617,1.4691657016669692e-09,8.745033938493865e-09
g32,101323.09484167246,1.9417989301510963,0.22743680492290025,2.0511693418675327,0.0402504583962574,0.09769528736955678
g33,152149.85103893903,2.0227821906458296,0.2048441421208198,3.3804495894705977,0.0007236734864567243,0.0024783338577285077
g34,25693.414735604565,2.050572228193488,0.28588380431549576,3.4000644769297113,0.0006736996493522593,0.002315119069939035
g35,2031.525470667989,1.0589639428210622,0.18062367292116555,6.194077266456878,5.862746345686911e-10,3.59933179098434e-09
g36,80868.81247042218,2.592275363962915,0.3521671435958993,3.302999104291253,0.0009565669338390178,0.003177963235345574
g37,7501.337080362743,1.460634322548568,0.5847622109213315,0.8242037401494366,0.40982380224157766,0.6087062628625275
g38,1619.2265099820306,0.4331201542298592,0.2171705709652505,2.2759678977092026,0.02284793107292292,0.05965517251415906
g39,127010.29101533894,1.9274332444340092,0.1515578594922855,2.827408958284514,0.004692635669651239,0.014398443635068753
g40,239379.18871318357,2.4161138361500782,0.16928212095266792,5.785451998083333,7.231761003621038e-09,4.0627870806859766e-08
g41,25210.670120134266,2.868130738496668,0.30752186437476664,7.07021164409952,1.546975743536663e-12,1.2891464529472192e-11
g42,66966.23238865046,1.7810132475910716,0.1992689692886141,2.613265864622767,0.008968150815550082,0.025994640045072702
g43,40656.126594377056,1.7868994319370601,0.2792084868235205,2.4175989426641387,0.015623285874499912,0.04245458118070628
g44,28891.124258659653,1.9955306272982491,0.16172234910285782,5.396837916852548,6.782560735008267e-08,3.5142801735794127e-07
g45,157881.88300978142,2.102795837713371,0.23510165286488777,2.130694282477777,0.033114336424112385,0.0838337630990187
g46,59735.81582647337,1.9915441777910023,0.28946962097164064,2.6744030849491014,0.007486241059360143,0.022214365161306062
g47,32220.406120504176,1.9983593304475356,0.23614025357986929,4.6868933645344475,2.773834000425781e-06,1.2112812228933544e-05
g48,79532.49353621285,2.0312493686645325,0.15131495322656618,6.436455190326561,1.2229591693215738e-10,7.993197185108325e-10
g49,923.2855227861004,-0.07492801604929238,0.34433145285812866,-0.24446441084824136,0.8068711619242642,0.895528481602957
g50,3366.9899466290467,0.5428933636324696,0.18230802502555146,3.3599718435805213,0.0007795041639393962,0.0026423869964047326
g51,7967.006855108632,1.3186119228344388,0.3691653700979985,2.9808136126558082,0.002874837083317831,0.009040368186534059
g52,1227.9528133034946,1.6361540133007886,0.19318580712015765,8.74689478624667,2.193040031840284e-18,3.3227879270307335e-17
g53,64310.9504779389,2.098474798028311,0.12049889048656123,10.043801535156947,9.782959295650932e-24,2.3860876330855933e-22
g54,62429.14047773807,2.1385007639117135,0.13398558001882452,8.854314162065883,8.419992321173819e-19,1.3803266100284948e-17
g55,15621.362459881426,0.2698229314438927,0.175355904701166,1.9490292062444552,0.05129193695195677,0.12012163220598775
g56,168083.9990622522,2.240907093150538,0.15281108527335777,7.165132925537647,7.771111360324332e-13,6.7574881394124624e-12
g57,101177.60967518731,3.297519994262867,0.12206024724878664,19.220229702629805,2.506579613584134e-82,2.506579613584134e-79
g58,123519.55644628308,3.091559568493377,0.3387277929344469,3.763333536670198,0.0001676633453760526,0.0006141514482639289
g59,3458.2467155710356,0.5816221959916373,0.5884373553943633,1.6222636438485831,0.10474690961079781,0.2168673076828112
g60,9841.278111869999,1.3515575289664004,0.44132359227820617,1.1252044763423525,0.2605023967163608,0.44914206330407025
g61,65142.25605434864,2.2993194416538185,0.23869843741860883,4.802089313462489,1.5701862496183946e-06,7.169800226568012e-06
g62,26579.98692933987,1.7083510538756848,0.2993347584538445,2.6925814776973263,0.007090120910522791,0.021164540031411317
g63,178655.69673849322,2.540408685941228,0.18492395932112335,6.9982768073535295,2.5912974758794297e-12,2.0730379807035438e-11
g64,22349.487147477666,1.9990217885064423,0.2927452379291273,3.1429142445677583,0.0016727483844440425,0.005413425192375542
g65,1484.8527316493703,1.8774651969575455,0.392744592113035,5.21984150251046,1.7907631960468298e-07,8.909269632073779e-07
g66,971.0590601618114,1.590563910883254,0.3222013456967696,5.359985014567005,8.322885546475831e-08,4.2901471889050677e-07
g67,14156.062778188978,2.436847085470373,0.3715872834901638,4.2108119294830555,2.5445451658828072e-05,0.0001001789435386932
g68,69845.52480818353,1.9826274893851488,0.2450203193226325,2.760086387558935,0.005778607887451896,0.01745802987145588
g69,54948.95751280764,2.450222785247333,0.19607079512687156,7.084275109323544,1.397739935577342e-12,1.1845253691333409e-11
g70,21794.539375991462,1.8591236229808648,0.36085128374621994,1.9236903568081787,0.05439340748944896,0.12679115964906518
g71,397080.83261891257,3.262415204440117,0.12082026228570127,13.822589029991512,1.862486994769911e-43,1.6931699952453738e-41
g72,100691.69567434466,2.741472805347457,0.10405217132805329,18.161232041137733,1.0464959340947887e-73,3.4883197803159625e-71
g73,126906.97853649601,2.204988997290017,0.11850072498849915,7.656753636384367,1.90691942451647e-14,1.9458361474657855e-13
g74,224391.15897387205,2.5539920468982147,0.0985791789066442,11.61786087479409,3.3440441415868915e-31,1.5924019721842342e-29
g75,32237.152974339748,0.8717390183055539,0.1295905553092952,6.281209699213104,3.359486354885345e-10,2.126257186636294e-09
g76,127917.8792803619,2.177503559389756,0.1272613712855056,6.950869184724755,3.6304240075825745e-12,2.750321217865587e-11
g77,121951.43904405212,2.553506517431035,0.13070734257145425,9.964909412619237,2.1707166042927713e-23,5.048178149518072e-22
g78,17346.96299662906,1.610258906552443,0.23758549166084747,2.344503562762636,0.019052428498185288,0.0509423221876612
g79,501.17076441981015,1.5599110018333284,0.24301310055620082,6.706238485311424,1.9970524772611154e-11,1.396540193888892e-10
g80,748.6434092715378,1.1675688212108948,0.38690573366271236,3.5262016243893206,0.00042156589322601783,0.001484386947978936
g81,4922.885880665443,1.0396066009177949,0.1853684303418961,6.0377278083989365,1.5629941863638214e-09,9.248486309845098e-09
g82,74921.84882487032,2.0272215955829984,0.1298394049158306,7.799262965955078,6.226978427300471e-15,6.661324581324886e-14
g83,71946.10324926776,2.1703629604816346,0.1790822941538838,5.688104011095348,1.2845757856689422e-08,6.982239465146327e-08
g84,2345.4426838735403,0.9152148747676868,0.4040413922234717,2.6184709102338544,0.008832482197986923,0.02567582034298524
g85,106352.83101212925,1.9826021035886792,0.1436227665630423,4.4248874238103975,9.649258878457298e-06,3.954614294449712e-05
g86,5174.123125668649,1.0121437230741628,0.3732079817605643,2.8110273511788493,0.004938358771273885,0.015102014591051637
g87,74109.01691422638,2.582966033052783,0.12910364728196752,12.759126060929379,2.7729459971985377e-37,1.631144704234434e-35
g88,9028.897055276597,1.0051473287642516,0.17701329446139297,5.31441559286807,1.0700016488421763e-07,5.487187942780392e-07
g89,166831.98305573693,2.3072398450321363,0.14454033815937112,7.735734824369688,1.0280754957250068e-14,1.0598716450773267e-13
g90,57946.67897314334,1.9023532816249495,0.22453937201514865,2.9845514824746546,0.0028399440630991644,0.008958814079177174
g91,3796.409773700274,2.2888168985907393,0.1406611175435037,16.491096083097265,4.251661498922727e-61,1.0629153747306818e-58
g92,32610.067529498796,0.7011457289842594,0.1440046726383664,3.5324261526591987,0.00041176521276406177,0.0014550007518164725
g93,34228.350106628,1.8927549981904581,0.15080755785177244,5.000596014253169,5.715335698585133e-07,2.721588427897682e-06
g94,71290.55444396664,2.6068348906016166,0.19693252359329588,7.377650004217576,1.6110781137615794e-13,1.5056804801510087e-12
g95,39925.49611016137,2.5219097779927346,0.14224267349063094,12.846754620672977,8.969489848717244e-38,5.605931155448277e-36
g96,440625.8298206024,2.2062350790266834,0.1368710597344448,3.5332847466645165,0.00041043015927235473,0.0014550007518164725
g97,43265.166487565104,1.8056411039453917,0.2141547694062902,3.2722778200850478,0.0010668468670149138,0.0034978585803767666
g98,132349.57604849193,2.528584080812049,0.13539258401877816,8.606825233674325,7.511182936484945e-18,1.1045857259536683e-16
g99,123176.14039559991,2.45170544443757,0.14628477615396032,6.970617010630807,3.155539398742807e-12,2.44400846774303e-11
g100,18870.429850079847,0.5867403033914186,0.20021011155720175,2.113126618231708,0.0345899319573532,0.08669155879035889
g101,15056.254943875514,0.5213131682647036,0.14826433678070977,4.0314207994167885,5.544067951169427e-05,0.00021405667765132921
g102,193919.7078001643,2.449212160186471,0.10405297379548753,10.309986865620266,6.351000037568847e-25,1.7641666771024575e-23
g103,135302.44145884755,2.175198127633461,0.12429959816550702,6.272327454792234,3.556905318201918e-10,2.2370473699383133e-09
g104,32893.18927809365,2.594902534919153,0.16826187770311513,11.572097491017729,5.707017555089243e-31,2.5940988886769284e-29
g105,189649.26353788405,2.4910318201843045,0.17182865182905077,4.734616628596215,2.194695412726209e-06,9.711041649231013e-06
g106,42070.1595574219,1.2251835728809115,0.10207802400103975,8.48936697515986,2.0776568270431685e-17,3.0110968507872007e-16
g107,358010.2846595881,2.8234971943749074,0.10960339320948888,13.539677232613888,9.118870488196204e-42,7.599058740163503e-40
g108,212371.88438171786,2.6724725495671793,0.1104823169056304,11.649926870127224,2.2965581637383147e-31,1.1482790818691573e-29
g109,547784.0728904761,2.476724050942054,0.1178690836172871,5.750850235999618,8.879574847916153e-09,4.879018336709774e-08
g110,9841.126909741139,0.4656150558051074,0.2662072329675047,2.115232740583169,0.03441011575739592,0.08645757727988926
g111,175474.05951092168,2.546089928137262,0.1834810037704931,4.56073812076385,5.097412101785053e-06,2.169111532674491e-05
g112,35011.54449638022,2.9567096525258085,0.26901657563088666,7.906668005841488,2.6436943311317643e-15,3.004198103558823e-14
g113,177926.84872499382,2.694473595912857,0.10251222299093596,14.079000274917913,5.1127952586953625e-45,5.680883620772625e-43
