,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,689.7639655437295,1.102392502518761,0.47358565143724973,2.9296786134697843,0.0033931274351130707,0.018643557335786102
g2,2901.549948100045,1.2556794049146678,0.3757856670582955,3.8021869985252965,0.00014342440541136977,0.0013162523922943532
g3,3117879.210444724,3.2691482785749546,0.10725087107400723,6.156534083589541,7.435417858372659e-10,3.540675170653647e-08
g4,5018.487080076911,1.253291281897805,0.45969196609847346,3.2873076063754536,0.0010115027911284315,0.006788609336432426
g5,8705.607404159518,1.896298107351753,1.0415200655942194,1.0905848509580072,0.2754555984347503,0.5238938216250171
g6,544.5870474955858,-0.09524839854504831,0.44818597116558073,-0.28582348378691425,0.7750133206688863,0.89249326174871
g7,35889.38516151609,2.161340738022482,0.44663356030959883,2.7665013965775764,0.005666134218384313,0.028189722479523942
g8,61051.04696149299,0.8185975723722625,0.18820833617990362,2.80691158521808,0.005001896825685889,0.025519881763703515
g9,239652.14921323428,2.845794383451087,0.3167798866683597,4.67307479712317,2.9672364324727182e-06,4.564979126881105e-05
g10,9939.929451184687,2.2536767367011037,1.4344345213457979,1.270742740314474,0.2038201851135657,0.43458461644683516
g11,136.12450919365355,0.26681549660715065,0.7724633886173524,-1.4353433406936664,0.15118928307885654,0.3636040898779591
g12,849.2254987142132,1.385545036453155,0.6431713081471957,2.8897978866781417,0.0038548958368701336,0.020725246434785665
g13,277.5697936349605,2.020995000789007,1.3736079219847732,2.7430166544857455,0.006087759778707954,0.029841959699548795
g14,910.2888447977418,2.013187277739917,0.7014674299337006,3.582042503545186,0.00034091830778653297,0.0027235553630316233
g15,11152.147549520783,0.5263584931943206,0.4435554093964941,1.8231143968252939,0.06828606653901478,0.19735857381218147
g16,131607.59447510997,2.1987359258452606,0.2516671551186897,3.079329262459418,0.0020746724975482887,0.012349241056835053
g17,88621.5682047693,1.895782362572162,0.2906890804133426,2.005404135811454,0.0449198599298312,0.14260272993597206
g18,29719.484666228127,2.9311182394673563,0.41075215295805384,5.609892791130776,2.0245199321597516e-08,8.435499717332298e-07
g19,194930.71869529918,2.2192507833699358,0.3215946365566277,2.6473160285918222,0.008113349193415945,0.037047256590940394
g20,110968.98738699814,1.6587395520778843,0.2337372157135645,1.813471762687785,0.06975908996658753,0.20059674979263048
g21,128719.0275997327,3.005631933093121,0.5156448982969174,3.216129936383728,0.0012993198830372186,0.008437142097644276
g22,364450.4807056518,3.1753362766555804,0.24625674399030575,6.3895394934575815,1.6638606245890134e-10,8.319303122945068e-09
g23,32497.682381956547,1.7165852825338124,0.3854115026094732,2.444482998955129,0.014505991745321993,0.0589674461191951
g24,3401.1484832838178,1.709953568338114,0.45765618491848276,4.252608300040726,2.1129497425882467e-05,0.00024569183053351704
g25,355.8184152103315,0.34223972265281843,0.33980831870584627,1.2031972330139207,0.228900005411236,0.470020544992271
g26,40705.66828896223,0.8985718087967127,0.22101457039712574,4.408676494894599,1.0400424418093222e-05,0.00013000530522616526
g27,83102.17848415852,2.259715122349495,0.30324797309016355,3.2134585917560203,0.001311467069466023,0.008461077867522728
g28,64359.381611015764,2.750808586899701,0.3259347058019437,5.506609505952393,3.658104499834974e-08,1.2174263378671114e-06
g29,4731.874610584439,0.659605265165442,0.5386681449268168,1.7468140055230492,0.08066960635404287,0.2253340959610136
g30,191145.39710464334,2.674396099015471,0.3147433201161504,4.909440492749724,9.133660959154225e-07,1.90284603315713e-05
g31,26237.376742661272,2.999709551106658,0.4350127215638719,5.160510678701161,2.4627711350411496e-07,5.863740797717023e-06
g32,282876.85138132784,3.5817307474488738,0.41339081618707446,4.611300900740664,4.001568091677128e-06,5.8846589583487174e-05
g33,179436.47568965456,2.6750528330853207,0.407041414024882,3.394135546339196,0.0006884560802040514,0.004917543430028939
g34,36731.34926709833,2.5614687561025264,0.5808797160495944,2.667953004845796,0.007631493186107592,0.035563666212893745
g35,3623.428798073232,1.7814752621641858,0.3904374081785764,5.035368779973919,4.769297483188816e-07,1.0839312461792763e-05
g36,70554.08498219999,1.6309734852226032,0.7761863733421837,0.3867875006578124,0.6989135314458403,0.8657405363986213
g37,9928.22241843701,1.8143269349055864,1.3108735156564209,0.8989207098367776,0.3686948960164568,0.6307008384811169
g38,1959.2846653921358,0.39614033769260504,0.4444026492794863,1.368059825292002,0.1712933506448283,0.3941634092047385
g39,272140.29057914217,3.0514001684556424,0.31216093575464543,5.381201773049124,7.399020299669735e-08,2.2421273635362836e-06
g40,171213.99183107534,1.7296996027753686,0.3346459968251654,0.31543807388361006,0.7524290624683629,0.882167883627632
g41,8481.591124488345,1.829736172368097,0.6028111680274564,3.598073802082209,0.00032058265930889174,0.0026277267156466534
g42,141428.36587886253,2.6845789341506587,0.29747038238415885,4.687149734654021,2.7703627993670435e-06,4.328691874011006e-05
g43,205515.37983584535,4.018796240904312,0.3476987475758789,6.533137479586803,6.440597134664447e-11,4.366457157815216e-09
g44,21108.254264836538,1.0438395379801035,0.3851427674516123,2.4979542838837667,0.012491230155838475,0.05183083052215135
g45,184535.1911982161,2.2164400631272074,0.45199452987823335,1.366172078691368,0.17188495901862333,0.3942315573821636
g46,138568.11150320008,3.7362648004367527,0.47376328262379924,4.761166266382875,1.924773875426034e-06,3.318575647286266e-05
g47,32491.434499973966,2.052096706937887,0.5843178634458513,2.0818423323228115,0.037356873640825364,0.12238961512206278
g48,119665.71299596931,2.651885391426852,0.32137283341652284,4.549323141588386,5.381874435682672e-06,7.37243073381188e-05
g49,1334.4783821807398,0.10101702097962509,0.5519908772289736,0.24611416003326875,0.805593862031281,0.9082230688064047
g50,4135.534174813881,0.7931540671118598,0.44917428026450523,2.4023186055522414,0.016291512181601044,0.0643933287810318
g51,9396.468138428194,2.138798369747326,0.8751954990220976,1.7079664475666059,0.08764256835585062,0.24011662563246744
g52,981.3876706657511,1.8311373986776889,0.42151036483381893,4.797460568764503,1.6068982924564658e-06,2.915804899881604e-05
g53,66698.32732412773,2.3216926945509795,0.3477182400898158,3.5113899447282924,0.00044576999503743206,0.003377045416950243
g54,46461.360409181725,1.5841807366581064,0.31374201952741354,1.9614554018581907,0.049825922634881864,0.1533105311842519
g55,15365.515664365885,1.1343542200908705,0.3727041667339547,3.448426848105599,0.0005638621816460186,0.004115782347781157
g56,112116.1839573785,1.7825034933843869,0.3332475199238128,1.136342824598466,0.25581311454541544,0.5025002633368476
g57,40399.73172875676,1.9955559302803376,0.3399909001441564,3.508711030055286,0.00045028385131734734,0.0033855928670477246
g58,78340.41932962603,2.492242341465518,0.5437756597530868,1.4825785351358867,0.1381864235609853,0.34374732229100813
g59,5547.61182566329,0.19031442035312143,0.7699855827042651,0.40852756225618625,0.6828863995826602,0.8525423215763548
g60,7914.616420200819,0.5177800653134237,0.6182152701936074,0.9500997880582399,0.3420615509004663,0.6014723046181634
g61,70783.43868434327,1.6063676040779324,0.4460339568880874,0.71239416518245,0.4762207276694863,0.7150461376418713
g62,22889.294096378813,2.0132541489147058,0.6148895402711377,2.1468868769482072,0.031802288612794556,0.10817104970338284
g63,177304.78663242498,2.4122851927640117,0.3025435274041961,4.347173902803223,1.3790287924868633e-05,0.0001641700943436742
g64,31542.645458503153,2.559183443779741,0.5331198748678037,2.9629802310264037,0.0030467613594318205,0.016926451996843447
g65,2352.391645183121,1.5562472292963991,0.6122364384452372,3.1517124396359604,0.0016231603974108221,0.010208555958558631
g66,1076.6470651433112,0.9152793529297464,0.624571143302624,2.2059825900616454,0.027385218732741155,0.09508756504424012
g67,14267.414658755253,1.9910155303896637,0.8238786424169813,1.3327068104513018,0.18262803743022704,0.4150637214323342
g68,132358.62770277547,2.9846852803473927,0.4274642051634932,3.526683446049777,0.00042079954274939504,0.0032620119592976357
g69,31637.02306632935,1.3671690421525224,0.44663345036097446,0.854758296375586,0.39268496990861934,0.6576385524036704
g70,20221.30018946244,1.9263141391128609,0.8100337976528806,1.247343087226401,0.2122717250429933,0.44257923232411006
g71,173482.4035381309,2.2065122176438883,0.34034162441475796,2.5850114532754587,0.009737576268734895,0.04270866784532849
g72,111132.70420033639,2.6437586580998524,0.24346354729065192,6.404558689161407,1.508049375552637e-10,8.319303122945068e-09
g73,143258.18337310408,2.4752521291507796,0.2509267830831663,4.632213512733672,3.617767635719444e-06,5.48146611472643e-05
g74,198830.98620699206,2.0901095837950403,0.3078073712703197,2.667306599804091,0.007646188235772154,0.035563666212893745
g75,26275.337806713767,0.3781364687587129,0.24594053155567383,2.08584886596244,0.03699231538601735,0.12208684945880313
