,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,501.2779295999257,1.220677943858175,0.13477535555180337,9.277810549407889,1.7299677214791617e-20,1.0880300135089067e-19
g2,3737.8100123667978,1.6038579071644858,0.11192120136447048,14.654368432473989,1.2632578678530991e-48,2.526515735706198e-47
g3,2357816.213250824,2.597946518517192,0.04265064494371869,8.9416619310399,3.833608365988768e-19,2.3519069729992443e-18
g4,5781.42709503012,1.4141211400929101,0.13552646594871387,10.593672168893683,3.18833514535285e-26,2.55066811628228e-25
g5,22756.83940074915,2.1814302399845196,0.2883212417989168,3.6655505405337006,0.00024680706168736294,0.0006581521644996345
g6,767.8238889963308,1.0143421047908614,0.18498199102511018,5.718462772157789,1.0749206043003079e-08,3.524329850164944e-08
g7,39818.59308549486,2.4442136334435958,0.12975349577891918,11.609421648899753,3.691036474880872e-31,3.8051922421452295e-30
g8,97446.01028432942,2.544809543553561,0.06966955938094951,23.53166148016365,1.9345976065758188e-122,1.9345976065758188e-120
g9,137126.3755332195,2.2126461877257837,0.120359783630618,8.360433111867298,6.248841939746482e-17,3.2210525462610733e-16
g10,10372.441014235399,2.8022335774956235,0.3423862743134773,5.588275926331421,2.293350463992099e-08,7.421846161786728e-08
g11,413.0781486742399,0.7591869761180434,0.3946506034133767,2.4233964175155913,0.015376137546781297,0.03542888835663893
g12,707.8166758409218,1.5255126565439017,0.19590082234673475,8.130781268059579,4.265323845622414e-16,2.0705455561273853e-15
g13,173.30570515763458,0.7049981824991756,0.4182631083236168,2.1743351316822515,0.029679975843225157,0.06438172634105241
g14,445.25782126443085,0.44544121446869955,0.18515069364599604,2.607176870005746,0.009129219050403443,0.02173623583429391
g15,10112.384102367781,1.3629962081147,0.1783811158893667,7.523346260164599,5.3391774538000496e-14,2.301369592155194e-13
g16,104338.84173752912,1.9118328148684085,0.08367870269599677,6.355958485758684,2.0713096508325355e-10,7.643209043662493e-10
g17,123019.2465341696,2.3381049489888404,0.07838838772067225,13.8482433584512,1.303612181469704e-43,2.137069149950334e-42
g18,13476.167988251962,0.4819801012785796,0.13511876771608536,3.9508702416757626,7.786753597863684e-05,0.00021333571500996393
g19,415450.16946881084,3.237223708326888,0.06941749390932746,25.584015723834707,2.298006469626825e-144,4.5960129392536496e-142
g20,152474.24407444784,2.3773408704200256,0.07562083620993447,14.153616539268791,1.7739452279913338e-45,3.285083755539507e-44
g21,102618.1129338009,2.295560742783601,0.1862153013206727,4.998454817835474,5.779154410387402e-07,1.7512589122386067e-06
g22,256213.53286726915,2.4055431016570585,0.0960215435815131,8.938085620541644,3.959702357183992e-19,2.4144526568195073e-18
g23,47871.833693322624,2.179076529470152,0.09349907939468322,14.4236847479028,3.672032287334407e-47,7.061600552566168e-46
g24,1679.3487330683618,0.9879895728011234,0.1404411424525679,7.339545876987476,2.1431979275481864e-13,8.929991364784111e-13
g25,391.17187912654276,0.5680068314089547,0.1340479404510863,4.527960084583212,5.955582771515225e-06,1.7262558758015146e-05
g26,28882.83565999303,0.743335135733092,0.07096916928577279,7.2146299560951785,5.40808378900631e-13,2.189507606885146e-12
g27,92978.20735054502,2.7132699733907306,0.0891159565226686,17.376867267765675,1.2351930062722222e-67,5.370404375096619e-66
g28,46635.18680847231,2.038105754606389,0.1260226681243801,7.892058022040257,2.9724346585031897e-15,1.3761271567144397e-14
g29,4290.2387727136675,0.4993329345593797,0.19904784945792214,2.951510760135443,0.0031622352811987867,0.007945314776881374
g30,196119.17537650862,3.0501849407400528,0.08887040483449261,21.7036812489311,1.893779911489469e-104,1.4567537780688221e-102
g31,9134.032948104,0.976848034075746,0.13482032638718897,6.044837559043376,1.4956061037548881e-09,5.211171093222607e-09
g32,200896.73658981454,2.8624208754912708,0.1187589166930167,9.54851326878459,1.3157079958946374e-21,8.655973657201561e-21
g33,197783.28517636034,2.6848972721649393,0.10849251012944333,12.07368441034091,1.4547219207070917e-33,1.7114375537730493e-32
g34,22028.867757919757,1.8015185280579888,0.17508498198335318,4.050081405522277,5.119981881393392e-05,0.0001418277529471854
g35,2770.2009321756605,1.5054230199250256,0.10939031318460941,14.063917436117318,6.32838537911811e-45,1.1300688176996625e-43
g36,51074.44131979303,2.426742457412938,0.2557030986646694,4.810970403397532,1.501992596861202e-06,4.48636728878708e-06
g37,14134.973312409946,2.9325389919420926,0.3382494790759866,6.570655044580035,5.0094391456003016e-11,1.9267073636924237e-10
g38,1670.9903248942128,0.7335890091592383,0.1262713697896487,6.148608080554935,7.816585567920602e-10,2.762044370289965e-09
g39,251029.10118650418,3.1037541960699584,0.09067730250643855,19.474872540113463,1.7937021126033233e-84,9.96501173668513e-83
g40,246285.19811925114,2.5141051676438293,0.11187120519276691,9.983886620752207,1.793026513647786e-23,1.2626947279209761e-22
g41,8973.055342195696,0.7928735768282669,0.19267473809963367,4.367597310765006,1.2562083191792728e-05,3.5687736340320246e-05
g42,67275.9640903649,2.0295001401973947,0.11348452826176071,7.719706817937444,1.1659758601869212e-14,5.275908869624078e-14
g43,63378.84674346411,2.490087020319395,0.16036209442606295,8.477422749632778,2.302371346683634e-17,1.2312146238949915e-16
g44,24965.421485136776,1.0390383802535166,0.10331264574672336,8.426993310764942,3.5466012232295365e-17,1.8568592791777678e-16
g45,121139.984265438,1.9094304417701404,0.1710666461929436,2.1210349857250637,0.03391885835971295,0.07263138835056307
g46,113385.0429594472,3.0410899342030433,0.14165029816230848,11.169525106364228,5.748740604587517e-29,5.322907967210664e-28
g47,47725.830997668614,2.8486641792654512,0.13923823694685908,13.949763549794687,3.1565011511283795e-44,5.35000195106505e-43
g48,83863.85771594466,2.208312509369317,0.08353531852096328,14.878771103051136,4.527391002699219e-50,1.0060868894887152e-48
g49,1548.4431340285455,1.0938323541170338,0.2480646953522722,4.810845311202151,1.5029330417436716e-06,4.48636728878708e-06
g50,3589.23147723224,0.7334702203363084,0.13097857249189243,5.356564322080369,8.481931345224997e-08,2.6672740079323894e-07
g51,7718.062222694741,1.0755711624052269,0.23014589968954377,3.6536452775959734,0.0002585433927460958,0.0006876154062396165
g52,910.7364228956118,1.1615600904644316,0.11258251460792663,10.628327137727402,2.200236079086132e-26,1.803472195972239e-25
g53,44756.01933476226,0.7228214699358088,0.07665910411773262,7.2334411339210805,4.709066192696277e-13,1.9142545498765353e-12
g54,47811.28909572931,1.6614985724641913,0.10158988304350633,6.168472346924934,6.895290556019474e-10,2.4538400555229446e-09
g55,15997.048794832137,0.6270155480734756,0.10864452067802205,6.207935018691797,5.368533913948644e-10,1.924205703924245e-09
g56,195759.89095761505,2.5938482658619617,0.08823874378459022,17.03995839978645,4.150266882934465e-65,1.660106753173786e-63
g57,38110.12035951892,0.8562199889680056,0.0807659905497802,8.925251340554203,4.446882908441944e-19,2.6788451255674364e-18
g58,204362.52045971752,3.038868664909383,0.18283619712044125,5.738761598995239,9.537135985808836e-09,3.137215784805538e-08
g59,2795.6144599071904,1.1900571082143865,0.42300290921364503,2.283424639511058,0.02240536725543247,0.050284474982003696
g60,12930.289516282966,2.4511025224866154,0.2621549457974873,6.153803806236526,7.564625645633392e-10,2.6824913636997843e-09
g61,52573.87884581441,1.841904706808214,0.1704611838535493,3.809070113850757,0.00013949040215991912,0.00037598491148226173
g62,30114.549101013825,1.984935794838435,0.19092055130573013,5.440816324331977,5.303697518578039e-08,1.689075642859248e-07
