,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,351.99332945941876,0.25710816989199037,0.37882849836019267,0.9594802371247728,0.33731687096855933,0.5189490322593221
g2,2825.8612835125946,0.4316741642113773,0.391278204818383,1.6717978412488903,0.09456419266217556,0.2324503938014028
g3,1556989.4251886236,2.131661647203462,0.1942571912164482,0.9512102985090608,0.341497631580842,0.5233679484544139
g4,4275.3045299132,0.044018703283201156,0.422692539978455,0.05491608321553353,0.9562053186610128,0.9805267698866263
g5,14926.979773435107,0.07597147543796968,0.5682636565088114,-0.25542085359094513,0.7983980659867875,0.8789968680851635
g6,1113.7291878767692,0.729935404913593,0.5100173216487098,2.052738640997893,0.04009793228996443,0.13118451686080854
g7,23835.232837288182,0.4543153981092383,0.3778161018780036,1.6900230614326246,0.09102354276355484,0.22586487038102937
g8,55756.5377672827,0.9613312172069653,0.26627301206560466,1.0373722208550649,0.299562419448944,0.47781938355359
g9,118052.4591668542,1.9735699272898073,0.518662244444087,1.5871143061906268,0.11248675831715883,0.2627437134033356
g10,3965.2676259492328,0.10362003718177928,0.7254426462999479,0.6727294054624828,0.5011194565075192,0.6663822559940414
g11,268.5027100521863,0.5507602157190237,0.785159013139762,1.7441194626403425,0.08113826096444758,0.21129755459491556
g12,423.53352427957424,1.5752222264731133,0.6511883220629608,3.182783971710641,0.0014586640079341693,0.012680524985481256
g13,301.28377800740765,0.15619270743048386,0.7600657967675283,0.7934228130007441,0.42753152372338254,0.6007376663443839
g14,750.4448723282837,1.0610242636230858,0.43549708794858244,3.0068116937513736,0.0026400324563134363,0.01913066997328577
g15,9726.323768872257,0.7106303917924184,0.5565793323741838,2.117649654679141,0.03420474957091372,0.11959702647172629
g16,114203.10068184703,1.7703542522790185,0.30174100248421554,0.28737247109654873,0.773827137508516,0.8649423154017469
g17,79257.79442403874,1.5749588916176283,0.3251023355888098,0.13142034075320394,0.8954427986184629,0.9376364383439402
g18,20601.808124950905,0.6597427953091396,0.3995425654303972,2.1392817988458273,0.032412852869384175,0.11696486969857829
g19,307405.61576631945,2.9028485623748153,0.2519520648946071,4.7734937507404895,1.8105717004333356e-06,6.963737309358983e-05
g20,101599.76542532929,2.0725239846502195,0.2822573590779706,2.1361852875629026,0.03266431416583751,0.11696486969857829
g21,77002.84450278271,1.8646846035521738,0.46681330152295897,1.2521631187787865,0.21051043194117514,0.3725848352941153
g22,158686.7363931715,1.4642290364474877,0.2955856658501335,-1.7244597119658414,0.0846248859888743,0.21643193347538184
g23,30796.144794377928,0.9309414058183393,0.2532960281937135,2.9155090266141985,0.003551088344567731,0.024832785626347772
g24,1708.4897820552324,0.34355860889003464,0.3760200848148116,1.2052374679577613,0.2281116419249004,0.3953408005630856
g25,494.49091383680826,0.7992577158106686,0.4916010787464908,2.279470494219539,0.022639111988389818,0.09388585399894828
g26,28680.08542798313,0.06245341244771431,0.23346968936863927,0.7321942768749626,0.4640499970189397,0.6313605401618226
g27,113549.86908508456,2.633711591314382,0.25628191656424776,5.127970789545193,2.928818706998723e-07,1.3946755747612969e-05
g28,44335.981557407045,1.398801100673731,0.41088657606510137,1.1858873017452063,0.23566680852377841,0.40492578784154365
g29,7902.721095984694,0.637424033433904,0.5280674010757527,2.016802695035729,0.043716107600740774,0.13747203648031692
g30,118744.89605302387,2.67076341121522,0.2701379002833564,4.37933256834083,1.1904334317035601e-05,0.00033067595325098894
g31,10402.037488130944,0.8832594414726488,0.32992457252923174,3.2570231194226986,0.0011258726246362904,0.010329106648039361
g32,109835.33890404661,1.8589664833993107,0.4053066550488978,1.118849931404589,0.2632041660172718,0.4377743558713466
g33,168873.07595115615,2.054426224637895,0.33154609535426743,1.586098121024427,0.11271705305003096,0.2627437134033356
g34,18343.06682117051,0.03870767868930269,0.41259159787559047,0.7711345349447052,0.440627192477241,0.6119822117739459
g35,2712.643043374241,0.6393549451727638,0.38536635107927536,2.195514952600288,0.028126679497184632,0.10811215075710927
g36,50680.704541884064,2.049677512381749,0.9862410905387494,1.4343795144778564,0.15146399034239252,0.3129421288065961
g37,9255.359719808908,-0.1702389405935927,0.6126408286655574,-0.6151834681806281,0.5384335641828772,0.6920739899522844
g38,1556.7936990909575,0.7116529417187224,0.46085944733965584,2.1331996077978497,0.03290835529477011,0.1171115846788972
g39,235466.34776066584,3.029730679050308,0.2706559181821708,5.365245452003397,8.083921164406883e-08,5.3892807762712555e-06
g40,141201.52327930206,1.7663245786248474,0.36391712147911937,0.6442185062496962,0.5194337520233422,0.6781119478111517
g41,9575.376845253686,-0.22732605344358223,0.49677570746889715,-0.0635006432960345,0.9493678470033919,0.9805267698866263
g42,68813.70388733565,1.5404823952506899,0.3575912111243424,1.3653045118850888,0.1721573614902785,0.33107184901976633
g43,52156.93192154444,1.9710477547549532,0.38715942291581623,2.7743850608590415,0.0055306173425374704,0.03568140220991916
g44,27113.473716504493,1.2151299740052781,0.3512910241860021,2.7039446598501145,0.0068521699949948035,0.04177821632377167
g45,230435.61173878313,2.740759672178473,0.40783247494739444,3.2039274428900293,0.001355666368700415,0.011891810251758027
g46,61744.90090157555,2.6193769284938204,0.5531397734987277,2.6093070352477787,0.009072579838401807,0.04904097209946923
g47,22640.021125153722,0.9205313482903433,0.4866020071991765,1.8197452232753046,0.06879781295595086,0.18543884893787294
g48,75093.14401183589,2.3583049205738846,0.35224838916008255,3.88091807996358,0.00010406289134417542,0.0019634507800787818
g49,774.5448829495156,0.32344664053582456,0.6407733097364283,1.172463862855223,0.24101087246741248,0.409186540691702
g50,3361.642349809839,0.3107260911978929,0.35822157444219593,1.2545692756196356,0.20963516277745287,0.3716935510238526
g51,5084.602221363014,-0.4132403396072361,0.5128696554175003,-1.3530483500503674,0.1760401845548164,0.3327627011523088
g52,983.8011657911409,0.9583506666608363,0.31049364102356636,3.5256316496458906,0.00042247413631831286,0.005269941060368101
g53,53067.31601918604,0.8197943258828724,0.26769953504874666,2.426734716715445,0.01523539164549749,0.07050386052238121
g54,41724.18793971195,0.4991687231408936,0.3347690022461639,-0.48627528915424195,0.6267719969602619,0.7578863324791558
