,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,197410.94211436732,2.8232116754799192,0.14436577399840025,10.029444001997682,1.1315195950179753e-23,1.2088884562157853e-22
g2,9966.789371138362,0.8493529488604885,0.24077288142992284,3.9323503860419433,8.411933429941005e-05,0.00025568186717145916
g3,9871.882656261414,1.0970472491112948,0.14385259115798057,7.633906722558965,2.277447192810575e-14,1.3769330065360188e-13
g4,10636.092032121263,1.3994302644283203,0.13998272152905372,9.998298658002835,1.550376873252105e-23,1.6319756560548475e-22
g5,14942.357618715212,0.9899028775069507,0.1486912770567249,5.95964693300253,2.527834861850887e-09,1.0693040870773634e-08
g6,31794.65459391519,1.312817371488166,0.12286236001309964,11.289379439732654,1.4807843584037373e-29,2.2368343782533793e-28
g7,7833.077456736064,0.8767234579658321,0.12973525304205646,6.662887625404136,2.6849896487576928e-11,1.3060022508519584e-10
g8,9657.717599048847,1.5201817482966207,0.29565439087631606,5.478443990014926,4.290823643616566e-08,1.6721838049947644e-07
g9,15517.840240628168,1.6457501085489112,0.19859417040933494,8.604176140938629,7.686686239000615e-18,5.912835568462012e-17
g10,9838.445893922491,0.8641269599556014,0.17610945418342247,5.365640603538972,8.066241515891077e-08,3.076369761972188e-07
g11,15051.787095736892,1.2230002508636668,0.2161810685505705,6.0219904742177635,1.7228503712840632e-09,7.413297638915934e-09
g12,4909.131893653338,0.7568193011324544,0.1744176225638632,4.4537998453166505,8.436375149409847e-06,2.7916529283288704e-05
g13,4213.661201218018,1.0912918466750996,0.2670092323789025,4.50392312945276,6.671034532034076e-06,2.2221967128694457e-05
g14,8525.30419522986,0.6459399568460907,0.32946785417122143,2.5138456748854106,0.011942267926096895,0.030842634106655206
g15,4227.527051750815,1.4516320654270134,0.32125845369287004,4.894477201954001,9.856740174326543e-07,3.487876919436144e-06
g16,8412.741032593756,0.8761215736123896,0.1325589530228905,6.8328129716299575,8.3265484687037e-12,4.2352738904901836e-11
g17,7515.306713272407,-0.027221891647274562,0.4185340308698659,0.20869139609753357,0.8346891571803605,0.9257865541042154
g18,11406.666601646419,1.1665252911571635,0.2168677997565398,4.9680118108728495,6.764284375903017e-07,2.4175426647258817e-06
g19,3931.780548926935,0.6534376686923253,0.25182417198605095,2.9426856915966204,0.0032537858293503,0.008813071043744042
g20,12941.070699025146,1.1545728987247719,0.15038827786090242,7.319710941153033,2.485056623079955e-13,1.3914090834714193e-12
g21,14314.536321559712,1.5283985238423368,0.12830823521051168,12.404953236789922,2.4565613342599186e-35,5.033937160368686e-34
g22,14032.777461494465,1.00277066023406,0.1149873644421897,9.574520652112415,1.023308867893951e-21,9.727270607356948e-21
g23,6413.866478925187,0.9825976382430002,0.15843574092633347,6.283063714312922,3.3196492844500095e-10,1.4913069561770034e-09
g24,6946.24306826634,1.0802978446904348,0.1967521802400434,5.875446206363617,4.217058942077388e-09,1.754184252112058e-08
g25,8421.23817939997,0.6019141008794118,0.13128804232386904,4.47368887410197,7.688158545198705e-06,2.5525094771576048e-05
g26,33017.78562923985,3.698345351060109,0.14306350330763917,19.587494723678827,1.976812700735804e-85,3.953625401471608e-83
g27,28087.86686855287,1.5197531167050198,0.24901582876725747,2.8435566692940717,0.004461307506345924,0.011973450097546762
g28,10711.251063813314,1.4522378865660446,0.14638628511171012,10.073717287293016,7.21966568775562e-24,7.763081384683462e-23
g29,8791.139321764473,1.387720966623166,0.16405404418848288,8.760485737626368,1.9441079896698205e-18,1.542942848944302e-17
g30,9745.816503345519,0.5988937962783272,0.11047008561772016,5.221563069862425,1.7741918263842054e-07,6.620118755164946e-07
g31,12416.778370908674,1.479104785242868,0.14119682457039023,10.614571343244785,2.5496197450893063e-26,3.227366765935831e-25
g32,10957.438527451028,1.5866316127738664,0.23725798518599264,7.0335104320762145,2.0140090945871406e-12,1.0611217568952268e-11
g33,21895.929738288272,1.2422402111911344,0.10315844169787754,13.248889837231125,4.57927028160376e-40,1.1622513405085685e-38
g34,7393.066083998032,0.7853848024354158,0.15066707201943405,5.29733324624687,1.1750613001631036e-07,4.440896826013241e-07
g35,31826.479928096487,1.6632696158239593,0.18760544064609205,5.743293915756535,9.285235221335617e-09,3.753126605228625e-08
g36,8839.522363617374,0.8644963757020208,0.2584932557522444,3.1456038247154217,0.0016574435421396558,0.00458110431768838
g37,22762.23490772641,2.245937504309333,0.1290008578035571,16.434271409175977,1.0872353574919055e-60,6.711329367233984e-59
g38,7176.922006637334,1.9568266525677949,0.28081572556325707,7.286704933191364,3.176274972846152e-13,1.7685272677317103e-12
g39,3326.2523478579506,0.6614557828186461,0.26748232718496323,2.755032536761901,0.005868629911109546,0.015666390579577003
g40,9624.554436663331,0.6887805840538084,0.7178028083230543,1.5048906806439684,0.13235218467147786,0.27238365038107876
g41,18177.48680907163,1.1782325697109655,0.2607383192230218,4.118106256998195,3.819985651009008e-05,0.00011959879934279924
g42,7995.212456350928,0.35959772119696615,0.18930100099010905,2.28952909253214,0.022048629558263564,0.054956703784306
g43,21045.095396749304,1.5488918052264722,0.18991901225328256,8.376951169005569,5.4316369171700975e-17,3.92459314824429e-16
g44,51757.93757283656,2.7812324670011184,0.25632445848133373,6.8987567203998585,5.2459619895915766e-12,2.701319253136754e-11
g45,10852.088394967674,0.6449627522283243,0.17392911814036932,4.231282687219802,2.3236242143023747e-05,7.376584807309125e-05
