,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,220753.198390471,2.629736556060098,0.20187469912999567,5.545919712309258,2.924129906176964e-08,1.825299566901975e-07
g2,20885.18923647912,3.2370861005400706,0.357927593335527,7.6313118230754915,2.3237684807781047e-14,3.0983579743708065e-13
g3,7807.974864619461,0.5956595594833318,0.18024656053411192,3.271795879171982,0.001068667014781386,0.0035598501491718383
g4,11899.419128111555,1.6416380551296748,0.20271771195142343,7.90066221138708,2.7742554017631304e-15,4.103928109117057e-14
g5,20355.84782939306,1.2642380657713586,0.19498351315291088,5.672465933184873,1.4075651766726122e-08,9.069363251756522e-08
g6,19768.270543604962,0.7087627169718109,0.19789683643019904,4.165645151750622,3.1047330635470164e-05,0.00012755682266010749
g7,7429.279704610255,1.133697606256737,0.17941951435218126,6.810461700220071,9.728601141020767e-12,9.05828784080146e-11
g8,10645.065819493238,2.1744556774808377,0.3730475900664911,6.12283868060102,9.192275115620269e-10,6.709689865416255e-09
g9,18605.854929262645,2.0995587645418086,0.32958163516114225,6.226010701339822,4.78461399493823e-10,3.5974541315325037e-09
g10,19543.812342337962,2.2670280512932153,0.27310902213950905,8.390894683541235,4.8245638561598135e-17,8.708599018339014e-16
g11,17240.268336329285,1.487103593791397,0.25788268587790447,5.280307255589812,1.2896743034815435e-07,7.344386694086239e-07
g12,8897.31096072571,2.2078229767425683,0.24503706110168835,9.29109829321549,1.5270435488777244e-20,3.6358179735183915e-19
g13,7664.259435314876,2.4659426443909997,0.36461219316625687,7.093004248769283,1.312314264018262e-12,1.3901634152735826e-11
g14,14115.228337990446,2.008652759397858,0.48559263418504567,4.047720448284066,5.171886380574284e-05,0.00020671008715324876
g15,4157.0963652794935,0.7387954808539389,0.36100362291859345,2.560037456532567,0.010466088219180276,0.03030135558535112
g16,9697.558885072189,1.1348035314186597,0.19095144489515245,6.081450182087666,1.1910037268535898e-09,8.605518257612643e-09
g17,21999.532749341546,2.668015392671596,0.8175730804910881,2.496000729447172,0.012560234325019251,0.03588638378576929
g18,10282.712927946088,1.0303836541599116,0.2699449755997971,4.132224036310562,3.592699835060668e-05,0.00014700081158186039
