,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,234137.87077853194,2.4645990910178996,0.14281285572199345,6.332302059714329,2.4153004440726666e-10,1.0896092228899248e-09
g2,16939.79562723441,0.5154093218690167,0.2255224776283243,2.596123605014147,0.00942821414615651,0.024552641005615907
g3,14643.094118217448,0.8270894854727485,0.131465264841878,6.909052811878614,4.8790031396648895e-12,2.502052892135841e-11
g4,15744.82884123945,1.5319519794985565,0.134811587727622,11.200548623432613,4.052162243801304e-29,6.018062738318769e-28
g5,31303.06493067922,1.4787017821393322,0.13667836602996547,10.53960950616407,5.673397767223754e-26,6.862981170028734e-25
g6,32866.79376279777,1.0152372068670996,0.14430095179459387,6.124047729529625,9.122754905838181e-10,3.937879815469718e-09
g7,10668.472495467024,0.49352006970756274,0.1315154502425873,3.3430191378640073,0.0008287218431102094,0.0023410221556785576
g8,10979.053773014815,0.5275594189448609,0.25839242361075504,2.541796158092019,0.011028447067895554,0.028448272746076236
g9,24874.157296887646,2.599530963630154,0.22151839860463018,7.559719619601577,4.039391246931501e-14,2.3901723354624267e-13
g10,16162.383755692252,1.1046565119288527,0.18116249528957415,5.662235920407476,1.494132087238869e-08,6.065488852119903e-08
g11,25733.11936213085,2.5452282042857126,0.20303123249487018,8.193198885525506,2.5437332520324703e-16,1.7148763496848113e-15
g12,6863.961852177349,0.7751671753556368,0.17582967924738346,4.543895592639268,5.522401854802324e-06,1.842848227409007e-05
g13,4870.921563883459,0.9181231309613522,0.29040680816759684,3.6177931758258963,0.0002971256775310767,0.0008662556196241302
g14,13163.697627407115,1.2788973093198288,0.34784874105647073,3.5105415572008076,0.00044719490162101015,0.0012887461141815855
g15,4720.723256585228,0.4804983642042299,0.29895501396765617,2.135287900218356,0.03273750066444489,0.07794643015344022
g16,21982.971198130137,1.938259098445377,0.15007272934385524,12.521336581907185,5.7066000882365e-36,1.2056197369513732e-34
g17,15267.311057786434,1.4316451217358417,0.6180134273222677,1.2361639941674067,0.2163976114536772,0.38210290427370897
g18,14922.099678039644,1.4840315090687741,0.19846709885569302,6.603618338686172,4.012417220566008e-11,1.935249463295502e-10
g19,9804.650333545764,1.8618431479200068,0.31840477033740405,6.021089434629036,1.7324699250930422e-09,7.382684339885124e-09
g20,21130.69500798215,0.8287247907240827,0.14215428127169216,6.407448729192167,1.4797482350821329e-10,6.819116290701072e-10
g21,13320.800742080397,0.7375370285893451,0.12851782806131626,5.675188813459028,1.3853576617761206e-08,5.6468382952831004e-08
g22,40430.43803310841,2.327076736961905,0.11160952938652141,20.04648496592452,2.1662016216493326e-89,4.641860617819998e-87
g23,10571.904430917795,1.045811393851337,0.16531486559353262,6.742995317782288,1.55154211107394e-11,7.706334988777849e-11
g24,10625.32911416392,1.1660041391737541,0.17900176535252096,6.889871265591038,5.584289963379365e-12,2.8394694729047618e-11
