,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,389327.6582302119,2.6148249206130605,0.07902764471217971,9.766173662322498,1.572802307501103e-22,7.605427018864135e-22
g2,691.7735039748351,0.740306993406894,0.1254733442910229,6.058021521477462,1.3780596244518458e-09,4.0448203588629365e-09
g3,4719.806823843858,0.5570711447677879,0.13600282580086656,4.0871800215663745,4.366482978760736e-05,0.00010536879775001775
g4,14878.3166831939,1.445095121067946,0.06442498277381362,22.13953291181257,1.3159320946395073e-108,5.1403597446855754e-107
g5,29546.01017971028,2.3287803081104657,0.13906259065422608,11.727476231129103,9.21658404299006e-32,5.862966948466959e-31
g6,1376.2019647190705,1.759491032627874,0.40081926860608263,4.8355920927014,1.3274989667260117e-06,3.4660547434099525e-06
g7,1678.8985913621682,1.3434474014242748,0.1638012086474287,8.490830619540011,2.0516540782573335e-17,8.3604485666558e-17
g8,18660.57416008142,0.5361073233987285,0.07573458027539787,8.261549355597692,1.4379367053601417e-16,5.682492172298399e-16
g9,21250.093131034813,1.2981282249966868,0.07498022045300637,16.92571549865228,2.9079176430899697e-64,4.1900830592074493e-63
g10,2182.6641858887374,0.7011487679425101,0.13029038826578204,5.642438711522451,1.6765822643912745e-08,4.701576736935711e-08
g11,55334.13596566084,2.8532906961570914,0.08930470726452626,22.12533761372726,1.802835197003022e-108,6.98773332171714e-107
g12,17440.3865068943,0.7742193610186694,0.0663401067169888,12.459823729027853,1.2364360540625057e-35,8.81908740415482e-35
g13,12033.372422760753,1.4771773893896178,0.24779157526065174,5.272549365182043,1.345416319571214e-07,3.646114687184862e-07
g14,139126.42794455896,3.854412862060388,0.07939894133146289,32.55139465913309,2.0007884708946857e-232,9.0944930495213e-230
g15,7079.962736192887,1.0515990004445992,0.08514483209723295,12.228786902394198,2.1817247687545348e-34,1.494332033393517e-33
g16,8017.504620201492,1.563311277990812,0.0722339885408794,22.173272888924057,6.221786786542331e-109,2.468963010532671e-107
g17,14985.152212407014,1.3307107577679413,0.08414703333331544,16.2763971236909,1.451680291292964e-59,1.8283127094369825e-58
g18,7875.768662146146,1.0427372905079226,0.11428859143940796,9.469490220751752,2.8121271839881556e-21,1.30070637557269e-20
g19,710.4042653125257,0.3535716851170363,0.1870837556683285,2.1000520686185493,0.035724261045879044,0.07193769844115795
g20,28630.617757705724,1.9825933201806833,0.09025738314897722,21.290699418572082,1.384463517522317e-100,4.5541563076392e-99
g21,1453.4242359752848,0.6772879419858712,0.11777083434443471,5.965175267591901,2.4437158984425106e-09,7.0873430929307145e-09
g22,48262.32681170778,3.3735241129930236,0.1721523691584099,13.57082631912648,5.964580093266536e-42,5.080562260022604e-41
g23,25713.182521427763,2.1379217341375703,0.1438661775359555,7.560213096172324,4.024095497789787e-14,1.44129494906511e-13
g24,4659.5579648877065,1.2082284341496639,0.17136536332152397,7.38343634736807,1.5425543103506398e-13,5.393546539687552e-13
g25,5803.0847526428515,0.3654985638299398,0.27998582423575935,1.7425153190122222,0.08141831328128066,0.15472883557826045
g26,20410.747995537145,0.6691552015057218,0.08765469180028104,8.398052955674597,4.539424846637596e-17,1.825995513530811e-16
g27,25460.669606149717,1.9710991912846652,0.13995301323981765,6.562267892127035,5.299549410325008e-11,1.6686026942600324e-10
g28,1498.9095588657988,0.8151072357408827,0.19227521818894067,4.572703411591278,4.814714327223478e-06,1.2238724776877166e-05
g29,20151.175662243408,2.1183193452245885,0.10897904416747939,19.66857156677875,4.009162749844457e-86,8.830754955604531e-85
g30,13892.278052789432,2.12146824895093,0.16643034925577363,12.204178473773622,2.9527366423425123e-34,2.0141450493468705e-33
g31,4974.322537959863,0.6464463623048136,0.09012046960410296,6.987158186365045,2.8050991322826457e-12,9.319266220208125e-12
g32,22081.225966696045,1.7089135685638295,0.22993781296599763,3.547301818520933,0.0003891984435838077,0.0008910220778017575
g33,11309.382787180473,1.3835583894801682,0.193723426134449,7.012329601003862,2.3438223631533125e-12,7.802338093053637e-12
g34,4225.374638560051,0.9857010848145443,0.15461100401183814,6.693305332424759,2.1818522088147286e-11,6.988636158919694e-11
g35,9235.195418240384,1.1486964809136366,0.07016803927865337,17.587315506093862,3.081330655696397e-69,4.922253443604468e-68
g36,1054.8438439068348,0.3588707402526261,0.22911353692791608,1.8479876838996019,0.06460412454752046,0.1253962044788829
g37,8890.910116229983,0.7200612555126353,0.0621029001847053,11.534148730562432,8.876084456568762e-31,5.4790644793634336e-30
g38,12909.081541285079,1.5349061620829265,0.08437049511896787,18.777807197016454,1.1472094611792296e-78,2.214690079496582e-77
g39,4376.750170738396,1.6912797702330093,0.11463434769835577,15.054143722145106,3.2427074687711006e-51,3.329268448430288e-50
g40,19228.079334215745,1.1328889421244928,0.09056269748854398,10.628696747283088,2.1915347084196988e-26,1.1962525700980888e-25
g41,10045.407262134591,1.6703369338372702,0.07341806019229291,22.501865847217076,3.9796433467381736e-112,1.6581847278075722e-110
g42,24436.93989365531,2.260744901487966,0.308346925577811,4.342023618686477,1.4117635211921043e-05,3.4996616787112156e-05
g43,14353.054224092197,1.92887205835182,0.17217632551482445,10.570668800338792,4.0757755216021063e-26,2.2102904130163265e-25
g44,9414.631024198341,2.477372839514116,0.18117899182585911,13.636644253523528,2.4246364510974895e-42,2.0902038371530084e-41
