,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,595681.3656597484,2.6614703719643407,0.11091264100137631,5.937263545373789,2.8981859150408586e-09,1.1686233528390559e-08
g2,49611.627904667184,2.0175959163770196,0.25071440019464203,3.695878876433761,0.00021912743008583961,0.0005331567641991232
g3,55480.78830229703,1.9761349228565552,0.12576687556321617,11.758062904597491,6.419010441001633e-32,1.0188905461907355e-30
g4,66332.71589280057,3.177004395513105,0.1409517373163512,16.041070979529305,6.600618567006134e-58,3.474009772108491e-56
g5,71535.15340475473,2.7041058159672047,0.1338763104381352,9.232618142549816,2.6409619143952792e-20,2.2192957263825875e-19
g6,111753.35692172786,2.495769781893229,0.1450600254697736,6.674909401199333,2.4738494394251146e-11,1.166910112936375e-10
g7,28715.530960196345,0.723340073839079,0.1427327322814606,5.307435496775421,1.1117832943241011e-07,3.794482233188059e-07
g8,38327.42439532715,2.144687370408573,0.28470654295810116,4.060320637466961,4.9005371234309646e-05,0.00012375093746037788
g9,47067.200762136665,1.7788236533866777,0.24517488876719493,2.789246087593763,0.005283090478090013,0.011565899221383326
g10,44591.19856451942,2.0131568733237595,0.16505920984978356,5.616696689824433,1.9464265668377466e-08,7.12976764409431e-08
g11,41093.051634516334,1.566215619610733,0.22753937136806218,2.517497821630287,0.011819170040192435,0.025308715289491298
g12,27225.689540525036,1.5109371714453623,0.17771499248338318,6.412004160028323,1.4361891714866716e-10,6.383062984385207e-10
g13,20836.645769581617,2.358225767125883,0.2627384098946197,6.629145266294646,3.3763618699075464e-11,1.5704008697244402e-10
g14,38840.894252457896,1.6160837158692893,0.3472750351250681,1.2201589064462195,0.2224046414753984,0.3535844856524617
g15,28490.24047107083,2.7656942594588187,0.28323477806676545,7.058513713011575,1.682928923203527e-12,8.674891356719213e-12
g16,55370.95911448352,2.611144577584613,0.1550551919846329,9.984528829057147,1.7814541134516738e-23,1.6966229651920702e-22
g17,72393.81657265371,2.5845155430195574,0.49034465718376175,3.122766403759222,0.0017915988235643226,0.004062582366359008
g18,42958.450162390174,2.293486121704226,0.16944701332134124,7.198894675060649,6.07026162291372e-13,3.2117786364622857e-12
g19,30731.24154594847,2.382491736591561,0.29585769372239074,5.141965323140557,2.7187930660235186e-07,8.706737503671622e-07
g20,80640.38207656653,2.464156938548493,0.17021610013376623,8.655785491488565,4.895285391990248e-18,3.680665708263344e-17
g21,38225.48877756773,0.648264240903252,0.13002204905062942,5.713349047975359,1.1077413778651243e-08,4.1959900676709254e-08
g22,52326.33320124667,1.286749173542687,0.12819531298705852,6.254277366882653,3.9936070789012583e-10,1.72138236159537e-09
g23,46851.55516376677,2.841171542444959,0.15912791647421606,11.911965358527121,1.0253166281607865e-32,1.7378247934928585e-31
