,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,803464.2651394235,2.902228241159569,0.12879454025895512,5.7249590250640585,1.0345870825141207e-08,6.506836996944156e-08
g2,39322.36723062685,1.6982343631103707,0.399908507533902,1.680440388298914,0.09287166347291599,0.21548888839551483
g3,57610.30118466206,2.1433942197174605,0.23474139721765996,3.866864107348312,0.00011024381796229944,0.00044453152404152997
g4,37440.76979321237,1.0248708231228174,0.20619483921591447,4.087874285355601,4.353439451417417e-05,0.00018215227830198398
g5,93506.5779040926,2.8226947120990107,0.20043857935928952,7.626395336101445,2.41408752466102e-14,2.8739137198345475e-13
g6,141138.1576300233,2.737682227861524,0.2196229260475731,6.9341423822793695,4.0869287161881725e-12,3.5538510575549324e-11
g7,33331.592074900924,1.2221794469591087,0.21224717382222114,4.79659419930782,1.6138608035256095e-06,8.109853284048289e-06
g8,33323.12756040101,1.892561925835427,0.42165138109659683,2.314241407563787,0.020654483789150895,0.05867751076463322
g9,74610.17261503781,2.333383805105036,0.30644207887050984,3.7958311989481612,0.00014714960035585903,0.0005770572562974863
g10,40257.56390334471,1.8466671895047764,0.3041436118694495,3.2829563402956143,0.0010272457382903936,0.003494033123436713
g11,122553.43710427839,3.194340126595092,0.33911980285357624,6.241933881379926,4.321936533355203e-10,3.109306858528923e-09
g12,20862.790251339226,0.9486882809403604,0.2531333211520199,4.2072355755843045,2.585136165729589e-05,0.00011191065652509044
g13,53664.27470093989,3.888080943307601,0.3120447743245192,9.659410813438978,4.4843556849805735e-22,1.3338251634688973e-20
g14,35263.20097359234,1.6600184005718925,0.5065170580239343,1.2531505000068994,0.21015094050922767,0.4153180642474855
g15,21895.071907628564,1.1543602854750286,0.3925150697851966,2.481362040682497,0.013088136355671815,0.03860807184563957
g16,39925.64964937492,0.9061626351336971,0.17377868663557186,5.836053843278963,5.3451628958609965e-09,3.448227147207894e-08
g17,40731.269740656775,2.931196129042082,0.6471280081071225,2.968656944266365,0.002991043158703646,0.009556048430363086
g18,41308.62710876625,1.359452518174868,0.31814428427801394,1.2277140678475584,0.2195543235850279,0.427981137592647
g19,20502.087980049655,-0.1692884394804616,0.34505880422848756,-0.5028730800309197,0.6150535088940783,0.7958694293265255
g20,66495.79778196062,2.435992795093975,0.2051323919660737,6.33145868221754,2.4285420733508797e-10,1.798920054333985e-09
g21,51740.113685489785,1.5147005919907812,0.18462972370866831,7.4132607636852965,1.2323124269737188e-13,1.2836587780976237e-12
g22,69268.30006242378,2.2820947156723115,0.17247876985299088,9.512881443900644,1.8545305294390467e-21,4.7552064857411455e-20
g23,32686.256214489527,2.1817407659137045,0.27178559558753523,4.3069702666558065,1.6550584706360314e-05,7.32326756918598e-05
g24,26348.20490379721,1.98900091097959,0.29920159613659,4.785955979036806,1.7017535647972946e-06,8.466435645757683e-06
g25,80477.92151481865,3.1514145189616483,0.19275078170302157,10.757056625710488,5.4895582797923925e-27,2.4952537635419966e-25
g26,46874.33285235559,0.8956889279398879,0.18997901074313053,4.063633731786553,4.8314620130050696e-05,0.00020131091720854458
g27,176187.04774854827,2.904102391756979,0.22126528166902892,6.276871351311848,3.454536857854926e-10,2.5032875781557433e-09
g28,25667.485159063322,0.4889943613233543,0.18734241474326416,3.29278824815667,0.0009919915503874975,0.0033972313369434845
g29,31375.983348224625,1.576378092939826,0.253620712951569,4.117367252883866,3.832251325793612e-05,0.00016169836817694566
g30,48260.04636146822,1.3495446937389253,0.182296530706436,6.964886475899396,3.286686747912531e-12,2.883058550800466e-11
g31,54193.06678355172,2.3630427214679246,0.21447708696945772,6.112987492166268,9.778303783772602e-10,6.886129425191974e-09
g32,46588.44233634905,2.551192652348115,0.38758440542400757,4.016284979255165,5.912275661702494e-05,0.00024330352517294213
g33,144437.43188875096,3.5417644599687566,0.16961051463119292,14.172132652625429,1.3629752160027689e-45,3.4074380400069224e-43
g34,29505.11978312958,0.7501964164628703,0.23922910205131553,1.7283177819397546,0.08393126675647532,0.19897106374719709
g35,444242.2622729458,3.8083124034450697,0.20107269778263898,10.546168485244511,5.2911001984199e-26,2.11644007936796e-24
g36,52134.25465936419,2.2411584812663277,0.3114564044331024,4.153583740102565,3.2730835432178176e-05,0.00013987536509477852
g37,65588.49429802242,2.4442411524285728,0.20156465036136836,6.6604482682695645,2.729936470116846e-11,2.1839491760934769e-10
g38,25106.83009870921,1.7923942695538373,0.3406716668123709,2.1018352637334132,0.03556770892457861,0.09484722379887629
g39,27104.44999915018,2.7681149995709795,0.38443155904417076,5.448024530455366,5.093233518215732e-08,2.9784991334594926e-07
g40,77224.2826181034,2.9663316323836773,0.6941519654269814,2.184778045819534,0.028905124510896257,0.0785465339970007
g41,85024.13744845547,2.4055027877206325,0.31994019096759096,3.4843976564672916,0.0004932460582352785,0.0018134046258649944
g42,45224.816561240084,2.177680538637643,0.2931054819720817,4.551883164425402,5.31678604270228e-06,2.5079179446708867e-05
g43,89404.49652766777,1.9643231412997393,0.269553344671232,2.807901460960549,0.004986548250346487,0.015486174690517041
g44,127848.91688358763,1.164738358299874,0.40479508664486646,-0.8956421052094018,0.3704439402934522,0.6072851480220528
g45,48368.14166738214,1.7216730530815245,0.25823131392058163,1.6425827376765165,0.10046929476434707,0.22883003136476843
g46,25788.245508092292,2.2512554356677192,0.3189983931729686,4.006501750444985,6.162466881582723e-05,0.00025256011809765257
g47,99201.83525068771,2.6780692158690473,0.29726090620919055,4.496384996028301,6.911853645690861e-06,3.2055601218619916e-05
g48,180577.9947033617,2.124367398597812,0.2100791699058607,3.368483659168233,0.0007558287728071423,0.002670773048788489
g49,60827.32635442771,2.6116019488546454,0.20221845752140746,7.91150425376268,2.5429725048638315e-15,3.3025616946283526e-14
g50,36506.02302778695,1.8500784798475631,0.29334708978231067,2.2803761961803373,0.022585386160553715,0.0636208060860668
g51,47948.44894462917,1.8918158400088072,0.22065926775033867,3.678720746934622,0.00023440675446941128,0.0008879043729901943
g52,28615.725378141004,0.2979576944155089,0.18224702310147103,2.4165096673444673,0.015670110115544034,0.045420609030562414
g53,205660.82780498627,4.0164039506121325,0.1481120119004762,15.580365957273603,9.898642612866513e-55,3.299547537622171e-52
g54,33379.032148839,2.2050675460102473,0.41248345694328775,3.290829205788539,0.0009989254260663052,0.0034093017954481405
g55,39636.191183845665,1.808816453493856,0.36292552665237054,2.36123435804411,0.01821421594867188,0.05218973051195381
