,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,115135.19070974385,1.9952533729861133,0.34754879435945674,2.0681106388639448,0.0386296205198213,0.1006323931781259
g2,7768.449187712131,-0.25452313003125693,0.4363828542301328,-0.6197989747285063,0.5353901437752653,0.710820690089306
g3,7511.3505723030585,0.32989583319298593,0.29840770577373676,1.2248594518134919,0.22062818027871,0.4002688321457003
g4,6310.078407477276,1.1578523356961274,0.27297893791341166,4.458908784434388,8.237796627314176e-06,6.20316011092935e-05
g5,23776.71499310989,1.8225587997993504,0.32569094530308146,5.274464146091744,1.3314454439261558e-07,1.5554269204744812e-06
g6,20570.560221347507,0.6731347282208712,0.33189653859727425,2.172482629821202,0.029819278431351553,0.08098663343658759
g7,8665.950154956177,0.8605744914859075,0.2793976198877046,3.5617110224648467,0.00036844579683931633,0.0018078792779161745
g8,16406.767930444992,2.1915856010609165,0.554240137356615,4.024713326469617,5.7044763076224405e-05,0.0003508533720092069
g9,6714.440957426142,-0.06175624161265884,0.38774138048522233,0.0355795200951607,0.9716176385774609,0.9860786331654153
g10,12936.079771028555,1.4143165433594385,0.3287576917942919,4.754331720556298,1.9910389906076897e-06,1.7313382527023388e-05
g11,16278.540360836847,0.9862408235329514,0.309754058475257,3.6922660284884006,0.00022226478960261356,0.0011698146821190187
g12,4030.2718040449495,0.5066410931315781,0.41735200374926884,1.4778708882389484,0.13944233974656084,0.2813606532416482
g13,5621.904829250991,1.5705250367164991,0.5752354229113532,3.3628154163783317,0.0007715193209580498,0.0034168260449869343
g14,7854.010477701062,0.8416553139516382,0.5292839453982403,1.9362484085369627,0.05283728417338193,0.13026943829729273
g15,3343.9593236640117,0.979920742887663,0.509204706442292,2.5389332155122672,0.011119104633004133,0.034630760712237994
g16,8064.071551335686,0.35524368896771197,0.29187435188073535,1.3531760555499355,0.1759993928331839,0.3369054227281468
g17,11649.903942649928,0.3304567058571382,0.9265024017665225,1.0401255142349244,0.29828159130624765,0.49221384704001264
g18,10735.322069670367,1.1614155352450448,0.3796769730359655,3.498301609234648,0.0004682312970654143,0.002227551365677518
g19,3410.7368405353873,-0.12617173915288013,0.4624677777819108,-0.40121247793446707,0.6882636946829719,0.8288339290498217
g20,13816.218322547935,0.43069802758810516,0.35311257429517207,1.6913032803399246,0.09077889385433661,0.20137287900252135
g21,15573.374918967707,1.5862078528842072,0.31411561245849406,5.41995907890774,5.961267909187375e-08,7.396114031249845e-07
g22,11616.10562810866,0.7213471591715868,0.25683841225436815,3.2858177871988623,0.0010168676625382077,0.004345588301445332
g23,5673.444770396427,0.5477206264739608,0.2932006725340341,2.251855434864196,0.024331409175838675,0.06807892886356652
g24,7507.157230816371,1.1254770175290172,0.3712845259946641,3.523222611123207,0.0004263331093887888,0.002051302768138122
g25,9665.303380767004,0.9548201806679265,0.2935237865645662,3.469633662431949,0.0005211686771974815,0.002428558607630389
g26,10915.246938135208,0.6034649252886717,0.2563212657324811,2.783903624853356,0.0053708990381514,0.018605786034839568
g27,30098.302012761735,2.664361295489587,0.45873029398420256,4.424921083767058,9.647754493722083e-06,7.093937127736826e-05
g28,15738.551051135079,2.895970659340725,0.3120785384322257,9.41523372604519,4.720310304996313e-21,6.941632801465166e-19
g29,9270.86580211102,1.4739212909816144,0.37276162096519505,4.4207150799063175,9.837481454400343e-06,7.191141414035338e-05
g30,15475.109019882697,1.3427107396874907,0.23980585027710644,6.098468380842341,1.0708957449602249e-09,1.9400285234786684e-08
g31,12738.639992599168,1.4827398448994809,0.30222711864037693,5.309041017532178,1.1020353279824242e-07,1.3150779570195992e-06
g32,9844.182977445675,1.004509296636299,0.49550197044081407,2.667020439391986,0.007652701759461755,0.025189933375450148
g33,14876.578288369226,0.2145808547073117,0.24487394721790873,1.383750536100466,0.16643485357672128,0.3238032170753332
g34,12783.864523794804,1.535660926300196,0.27022125330790003,5.862644622381417,4.555525307894598e-09,7.208109664390187e-08
g35,27657.575887633586,0.6615197116289444,0.3862200164407757,1.8960451807818315,0.057954070448938876,0.14080192042988063
g36,8654.41344641732,0.7133564061440234,0.5506707219394789,2.0484362805225866,0.040517269649874454,0.10453371942692069
g37,15589.565986322505,1.2414760630547954,0.25650009832540516,4.976556180731286,6.47254963582912e-07,6.199760187575786e-06
g38,3932.259744998478,0.6871845868825549,0.5504294769138456,1.7978571202152132,0.07219965276344571,0.16792821924057025
g39,4996.878053634613,1.8371112555323221,0.6075218841082504,3.472098268516968,0.0005164072691223755,0.00241801547045446
g40,1043.6910784775944,-0.36085050918881206,0.7963018330550539,-1.4611598812541184,0.1439715700250075,0.2880583633953731
g41,12961.581538994546,-0.0699689290098491,0.3915652752857695,0.040952553298748896,0.967333721085251,0.9837381003252577
g42,7302.814253108363,0.3723586958148579,0.33972525789543573,1.4992321686087318,0.1338134124520599,0.27275461160224196
g43,19558.06320806843,0.953830895800233,0.2878658566407357,3.8568966068028803,0.00011483570671991635,0.0006532178994306959
g44,19872.899726841686,0.7223255101556797,0.4171312575664365,2.1553739278007598,0.031132584908837642,0.0837798302175394
g45,10225.847754665194,0.7216370544928653,0.3639639073414656,2.275788420440864,0.022858676137248287,0.06464557731122253
g46,3997.862411591348,0.12529458662182408,0.4690353365403471,0.6729807465524552,0.5009595398786146,0.6849323760987348
g47,20869.831533481578,-0.026591998276529517,0.40670780548390806,0.4791956883581298,0.6317994212885086,0.7873277488963861
g48,46065.32765375644,2.8439433576540916,0.29944682558033375,6.605519920804964,3.9612463400284136e-11,9.70893710791278e-10
g49,9796.101086212413,0.7775263253683378,0.25759484579392267,3.4809558815509374,0.0004996277803382468,0.002345670330226511
g50,11275.89962469033,1.3995721457012826,0.30595714537934204,4.983175258212231,6.254924840386454e-07,6.0492503291938625e-06
g51,12478.124293316829,1.1106511741627707,0.2733075843264793,4.248318197676796,2.153813309391261e-05,0.00014572485178560628
g52,4746.352780054902,0.7161353361247147,0.3050688526261898,2.601051586373792,0.00929384773972081,0.029634592986722146
g53,18932.27012560705,0.7566530453242053,0.28087440703606664,3.219679786318115,0.0012833385985113394,0.005333909386996423
g54,9112.693107688956,0.1530403898115432,0.47032654458352824,0.6216798298743897,0.5341524170732634,0.7099314421494729
g55,16945.757243060703,3.422411278719416,0.5639294707881208,5.358148824679368,8.407897074612135e-08,1.0203758585694339e-06
g56,18534.77753497846,0.0858478134322859,0.31800874147208363,0.731252845826112,0.46462472684064426,0.658655498756335
g57,13086.34683321543,0.24717586995377488,0.43927532493593624,0.32495884521019264,0.7452122194790126,0.86511750578014
g58,12934.384916891606,0.6625709178303766,0.41260436882301305,1.743109007114776,0.08131457557473132,0.1847218890838967
g59,22036.17126973054,1.8419489186502696,0.2728151266416952,7.1352002439523305,9.66463578578409e-13,3.158377707772578e-11
g60,13525.563210244936,1.350370497422137,0.26773738430517946,5.221027159106506,1.7793344102171104e-07,1.9814414367673832e-06
g61,6788.607455530431,0.045298161292840096,0.35177045704556614,0.56757295487126,0.5703249756729127,0.738380341368349
g62,8525.553169713814,0.36899711454224554,0.4186280853969631,1.0660490791730184,0.28640145639897296,0.47952896288058156
g63,85032.02511415146,3.0162964456488117,0.4215250893710397,4.2316860406781585,2.3194602722588204e-05,0.00015566847464824297
g64,30118.517364280407,2.274510896767924,0.3936682985593502,3.3581806929221005,0.0007845730792512331,0.003465428795279298
g65,10181.700985718267,0.8593280438225014,0.42882449354770535,2.257448893520736,0.023980039499993014,0.06733391223570144
g66,7954.083625045556,0.5659831942076503,0.5101666046747451,1.513339689209572,0.13019339607110894,0.2670086055601086
g67,9186.4011410796,0.3842540685214081,0.3515955407439209,1.6268652350524797,0.10376572294639781,0.22421288449956311
g68,3887.283434433012,0.6100527219015031,0.5095928819166196,1.8077079026005223,0.07065197400231897,0.1654010350469301
g69,119296.99399975731,3.6406648885569024,0.32205656004089533,7.964467928771486,1.6593620963715686e-15,9.877155335545052e-14
g70,655149.2770437339,2.565515245014038,0.19762870130402446,1.3888158721443897,0.1648887475122246,0.3215459194856174
g71,688213.3290770964,3.3040754549834817,0.18827799960970282,5.715582186247609,1.0932906437454192e-08,1.5708198904388207e-07
g72,40990.437018958044,3.587156246445818,0.8181392696112141,3.7456579940184906,0.00017992156973105803,0.0009676605202366459
g73,5938.8147500353225,0.7178760184907593,0.2624887149355577,2.9538087035496194,0.0031387850481332433,0.011694430134624602
g74,50065.493109433504,2.176897898582528,0.3538109992412005,2.7474302173044283,0.006006428909979765,0.020527781647230913
g75,140238.23460144197,3.296788624745912,0.30379430361349863,6.957398448253487,3.4661362560678143e-12,1.0440169445987394e-10
g76,8963.892206159948,0.7973482304212901,0.24391337245640043,3.3732139001010086,0.0007429621191312443,0.003307934635490847
g77,14325.744407808557,0.37848465242441853,0.23769206953343944,1.48623122854511,0.1372179700462187,0.2779942667062777
g78,8534.177639607635,0.9789340977066888,0.24302694788537682,4.262663290899689,2.0200478430203423e-05,0.00013741822061362873
g79,82808.95716916815,2.2810641122406707,0.20250100447649846,9.963357217775396,2.204887328112164e-23,5.802335073979378e-21
g80,32748.3859529445,0.9887195284810135,0.23456985862386673,4.638079676587293,3.5166122808186307e-06,2.863690782425595e-05
g81,14699.159692874804,2.075756284672719,0.23394614932566138,9.090713344366526,9.839136570243617e-20,1.1713257821718592e-17
g82,9449.81188136485,1.050721654116541,0.2666369698950474,4.061836887981491,4.868809244419394e-05,0.0003035417234675433
g83,1720.376245007455,0.5546754782516417,0.6747691935202419,-0.7625590328872747,0.44572642442751753,0.6423374967113271
g84,5038.809786331702,0.8770560787158319,0.3753812485183504,2.6974678649484303,0.0069869027930252415,0.02335194783765121
g85,10549.84539265762,0.5745627169148796,0.4895328489897827,1.8777587932863986,0.06041416970330002,0.1457870890523649
g86,18695.27931645273,1.1511778659660636,0.2923401933357046,4.453152970666843,8.461842333666902e-06,6.343210145177588e-05
g87,14572.583510161636,1.6275368486839632,0.5304586880243971,3.4505996125753327,0.0005593427076565903,0.0025847629743835044
g88,19572.13263971765,0.32292136025477347,0.385492721888851,1.427735028385968,0.15336813987555448,0.3025012620819615
g89,2284.927158067864,0.28731647464930093,0.36338943164712184,0.9077410758359089,0.36401503662182255,0.5659437758423859
g90,21547.06882092893,1.0197595333930334,0.3831273065442872,3.1457367366112226,0.0016566905689317539,0.00665872415165496
g91,48971.98954633478,3.032899195602229,0.5234486539202485,3.9665066656353996,7.293373684343882e-05,0.0004336131798064139
g92,8789.72216333711,0.9530162795757935,0.47471794503099235,2.395400933976685,0.01660219998004714,0.04923546850547788
g93,13431.966940720766,1.566794292453774,0.7163909258199185,2.449951095423601,0.014287561861611705,0.043142748707341756
g94,13139.165746408602,0.39710172415003786,0.3770591179453054,1.319775044491069,0.18691013595293926,0.35359465749704744
g95,4917.7701263753315,0.6634033257428864,0.5020595593952445,1.7744383831872377,0.07599066563437423,0.17533609975628572
g96,9720.158636497898,1.6556980357161315,0.450643274562646,4.175186305909674,2.9774228070065315e-05,0.00019449321018488562
g97,61175.187645811646,0.963671707027092,0.24743561112443668,3.9975939842958783,6.398958718090388e-05,0.0003868777943222725
g98,7656.288858414834,0.671772141708748,0.5009395345892528,1.8568266881057067,0.06333581544891838,0.1513762319524818
g99,2671.4499264084216,0.13924053737883313,0.5069041016091268,0.39557456407298835,0.692418904600612,0.8312945298561322
g100,9359.262409933845,0.47922300185767225,0.311022933365182,1.6843513541004596,0.0921137861641395,0.20406244165737594
g101,8580.11907623207,1.4755845524382174,0.3378562313725234,4.792044030656854,1.6509065885850843e-06,1.4507087773155398e-05
g102,32632.617394842113,0.5779250413865008,0.22273258993091755,2.5286479635591426,0.011450281131299037,0.035493741882514064
g103,19357.586631201837,1.0316220974801247,0.360946554219014,3.3940164004685554,0.0006887556767198525,0.003080302668693437
g104,6672.116026114885,0.4462878207743905,0.35746334549044895,1.6091365536444526,0.10758648592364908,0.2304766193737127
g105,6730.158020035631,1.0542797448626782,0.27602484836887414,4.2214250663819906,2.4276265837902062e-05,0.00016162627055860227
g106,15259.981621166042,0.8566543806853271,0.40527075835743226,2.695768710139107,0.007022641007255217,0.023455714787091575
g107,21946.598032698064,1.1089338561892088,0.3664991313423759,2.5158136050251447,0.011875797107956068,0.03671808538747645
g108,7922.309605462707,1.1483482514104872,0.34060184417675304,3.639047382519372,0.00027364845090205515,0.0014163998493895195
g109,7062.386040354004,1.1217117521406006,0.3648929374307167,3.5471254009824347,0.00038945916574087034,0.0018979491507839685
g110,7674.650265806842,0.6166394561400439,0.29878317657514347,2.2969161854232096,0.02162355148783159,0.061711048766642664
g111,152333.34068035547,3.693788124633554,0.767476265359788,2.792443375270999,0.005231162251356348,0.01820167797966718
g112,21262.840481385494,0.9423949430628222,0.3367208395532001,2.6494041287461982,0.008063384626063297,0.026291180600189496
g113,8459.127814549429,0.44144240411330027,0.2237659759934635,1.8639067147413422,0.062334805614123884,0.14969934105217073
g114,103940.48478215544,4.403480264331761,0.9433893646661722,3.231117571286347,0.0012330720805385947,0.005159297408111274
g115,25551.642925950877,1.2335450621206683,0.22944716507187118,6.078468062025571,1.213361427866571e-09,2.15900609940671e-08
g116,29915.080014632433,1.9486767550925148,0.40254934504275797,3.414321172828239,0.000639411527897141,0.002898511005880059
g117,19573.117789012264,0.6596572249018386,0.2852195296228967,2.01805363891358,0.04358567530432761,0.11073596367969413
g118,7381.679509754402,0.3207412643674632,0.44365513188509975,1.3384533392978106,0.18074870118917108,0.3440211290239267
g119,20044.48550196815,2.4301551835322943,0.3049815992831677,8.010281272880714,1.144463900338356e-15,7.064591977397259e-14
g120,94713.07706285603,2.4270330694699664,0.301431694152489,3.2852745789679823,0.0010188303106443018,0.004350257517695567
g121,5336.177264626773,0.9777031561451266,0.5233375206437068,2.4137795975961693,0.015788009405728776,0.047156539443634335
g122,36523.0601737031,3.0957436797111906,0.3539214232250092,6.2396740008909966,4.38483757144298e-10,8.59772072831957e-09
g123,23528.9505808239,1.7972919174571311,0.35011981448361,4.57358834667014,4.794413792123492e-06,3.769193232801487e-05
g124,25893.862755961494,1.7973823346029894,0.8652602432616624,1.2215873618067778,0.2218637102984421,0.4019721338989355
g125,38253.02153879741,1.932702230114412,0.2718595214802956,6.922661983555653,4.432345096591495e-12,1.3270494301172142e-10
g126,11751.299191220844,0.6982265899081933,0.26705832475654817,2.808815855808015,0.004972407903525675,0.017434810320917513
g127,10471.617791826437,1.3948418480703693,0.42200604277545695,3.5348694610548357,0.0004079766512745458,0.0019780003670377385
g128,10313.404373863168,1.686704217654911,0.318434565326725,5.686136957130548,1.2994519722470048e-08,1.8458124605781317e-07
g129,15589.333988667644,0.89305019288317,0.35540111686343745,2.723701460009471,0.006455483064241867,0.02189783943094256
g130,10927.347764260918,0.33916834480108715,0.44437805163388794,0.9123343226665827,0.36159275156310855,0.5628778822588862
g131,7179.121854362525,0.10364402062159382,0.31319238635811686,0.30803541690139546,0.7580553829573948,0.8723307053594878
g132,21300.41168887195,1.6258941902386637,0.6427656250518706,2.329064013350128,0.01985567476852895,0.057486030018902574
g133,11041.50968281967,0.4272736712596154,0.22717666892731633,2.386093821140868,0.017028406221314945,0.05035010710028074
g134,10445.660041655727,1.4304936594238071,0.31602239573301233,4.941832780361666,7.739158112813543e-07,7.273644842869871e-06
g135,49792.62839615132,2.940829932972891,0.6982156108204594,3.301064974190288,0.0009631857421550547,0.0041232266359377346
g136,8706.705729828775,-0.18712751558747182,0.6785207893359411,-0.4925270669173428,0.6223467923466832,0.7796877879562556
g137,22351.53699925691,0.67315582588993,0.4330076866771685,1.755043689802332,0.0792518349374553,0.1813543133580213
g138,8957.261821368922,0.711766390558077,0.26359619166899256,2.823818012353971,0.004745532189681885,0.016756822703678974
g139,24762.55662540394,1.4551346090606498,0.2669745767361898,5.9188314284048005,3.242370764242502e-09,5.28073414371743e-08
g140,23318.27266305472,0.7626022561271429,0.2768027580579487,2.244263358349925,0.02481546162952369,0.06922385422910018
g141,6739.139073011599,0.7570413429762045,0.37772483213398855,2.186898696306266,0.028749920132755187,0.0788100880832105
g142,434438.9306628279,2.7607993389538183,0.3001756179188125,3.7091382320774455,0.00020796587142656267,0.0011050258843069219
g143,5984.724964524259,0.33374395533582746,0.39432640942899316,1.1972571288035405,0.23120634881716595,0.41375509809800637
g144,9314.137945822995,0.4058719396758151,0.30974863832494276,1.7197916863641995,0.08547031436096832,0.19211635067550187
g145,10519.44099433729,0.30040993877705663,0.3201297291485121,1.2838561703872255,0.19919228547166012,0.37052330390250654
g146,17637.983666404245,0.5797043087023209,0.4493592141052922,1.7773051845917989,0.07551804109739738,0.17432604131439838
g147,11175.986520427186,1.8949957290133514,0.3319711559679132,6.0917087481029,1.117117915446485e-09,2.0136669189288812e-08
g148,4834.9674203758495,0.3807514271221906,0.3289911734967122,1.5971886895490564,0.11022365313835586,0.23511871403232906
g149,6735.557698930311,0.7725273552247761,0.33022849829942547,2.5935451787153423,0.009499205777735944,0.03019455110532722
g150,9045.286405131175,1.0744599975180775,0.23695445822183267,4.77471118158878,1.7996534455467283e-06,1.573123641212175e-05
g151,34367.39264536169,2.5352424122246155,0.22121546965409308,11.741237946865883,7.833138529781568e-32,5.595098949843978e-29
g152,10317.14823895396,0.5795767144763746,0.39619778950039447,1.91189550065486,0.05588959891342072,0.1366493860963832
g153,13078.624779977818,0.4536653726397217,0.371141291466493,1.628799389661382,0.10335549396241436,0.22371319039483628
g154,5103.337648769074,1.068400126943639,0.490224930556169,2.69093227594559,0.007125265774004751,0.023703478955438295
g155,17906.815613929743,1.5556801863832317,0.36978513521996487,3.9549064830637,7.656459427017141e-05,0.00045465911086800125
g156,13653.797425771583,0.970248138053275,0.319671134429576,3.5730845183822737,0.0003528008272847348,0.0017482697090422934
g157,26734.732871692617,2.214406143862789,0.48369326747767444,3.311172353445362,0.0009290596703013401,0.003997675001296644
g158,27086.622837815237,1.7368167041564373,0.23916629282005386,7.44432045121866,9.744470346740463e-14,3.806433729195494e-12
g159,19233.133884715,0.5343304700530841,0.3341056703740841,1.7406232960497752,0.08174963140420591,0.18554160554744872
g160,14181.698315712423,2.1599669991413286,0.23392450328105394,9.566478466659273,1.1060907885506901e-21,1.9751621224119467e-19
g161,19944.57885162319,1.5522997576078035,0.35394070034719355,4.835054236267441,1.3310933801619165e-06,1.1906023078371346e-05
g162,3439.638623748587,0.13562232824410833,0.5746398122595416,0.2876677325987159,0.7736010920435985,0.8818981897441843
g163,11583.942948885338,0.9217262733248097,0.8441794023652996,1.635798112571621,0.10188184718621862,0.22071457362699007
g164,7781.080974434194,1.0870075792091967,0.49465249062184696,2.637235084263704,0.008358488375199084,0.02712033866060702
g165,15501.44361113555,0.8504469945650401,0.3383221226101407,2.879274954119248,0.003985906595955752,0.014410363687475603
g166,23911.436315258612,1.3190253227201048,0.30188077099120464,4.6058886692636385,4.10708090950521e-06,3.290930215949688e-05
g167,14977.744991469028,2.232445716399295,0.48548346851557755,4.784128744948444,1.7173058944582332e-06,1.5064086793493276e-05
g168,11850.567773483335,0.9320301046588251,0.239316039634612,3.950931503951139,7.784760412138026e-05,0.00046118248887073613
g169,5778.392846023438,0.5627486263534682,0.3327561830277577,1.9326622956874153,0.05327781282434947,0.1312261399614519
g170,42430.464970040906,2.7252613869814843,0.45365869107743695,4.26669015990183,1.9839439358835285e-05,0.00013570067960899648
g171,15363.97751942776,0.7246485630948699,0.2447963753684966,3.3998446787529173,0.0006742414120773469,0.003028937161174065
g172,7631.600626779114,0.6651321769763401,0.34766485717069145,2.199444348351266,0.027846342162814692,0.07666944428087745
g173,44196.48447499571,2.6772243392124104,0.5217569614830375,3.3688923649699256,0.0007547089450961538,0.003354261978205128
g174,16173.724278515383,0.8639054139858818,0.2944581062014067,3.470205898410934,0.0005200595331231254,0.002425650807477264
g175,21756.783522930713,0.2847519627633595,0.7255039186793285,1.2450722097414522,0.2131052082943562,0.38958904624196744
g176,8596.63715740849,1.3240609381415256,0.5026339437137703,3.235642706148598,0.00121369199901732,0.005082462307442713
g177,6924.859848520789,-0.07774706572012632,0.3587841632133415,-0.3189509467814117,0.7497637102901302,0.8682783711957286
g178,33795.066545321795,3.3546547477889255,0.3481646739540361,7.278869854240744,3.366282331615237e-13,1.1853106801462101e-11
g179,21535.327419635145,1.0604325865769266,0.330990363878598,3.1519695109618437,0.0016217320594771082,0.006533972842373522
g180,7850.399992194548,0.7938301917284898,0.35560950470796493,2.7000283797844773,0.006933356140974161,0.023235107711039413
g181,17518.52625577071,0.806368115936266,0.2899183845489816,3.3025691077486536,0.0009580347775584753,0.00410491802623969
g182,6205.894786232929,0.5853962738092817,0.6209580742804129,1.6979977878959203,0.08950817934407089,0.19899550765689394
