,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1,197410.94211436732,2.8538599982176756,0.14652703819572277,10.02945839982589,1.1313546194372113e-23,1.1959351156841558e-22
g2,9966.789371138362,0.8487763521056242,0.24023988037195856,3.9323878974386846,8.410620501490578e-05,0.00022621356916327536
g3,9871.882656261414,1.099658413890094,0.1438175502726273,7.63412233476533,2.273639447155079e-14,1.3374349689147525e-13
g4,10636.092032121263,1.3990808898114877,0.1399635005572397,9.998597471467251,1.545706455427015e-23,1.6134722916774687e-22
g5,14942.357618715212,0.9099559915675206,0.1470146655618794,5.959750741061549,2.5262296468342786e-09,1.008877654486533e-08
g6,31794.65459391519,1.7378163853810789,0.13124803980330832,11.289520097725488,1.478416669128317e-29,2.2332578083509316e-28
g7,7833.077456736064,0.8787137370894071,0.1297161367275443,6.6631659774970995,2.6799070978295793e-11,1.253464498517109e-10
g8,9657.717599048847,1.53552596084972,0.29629499597112685,5.478484336054576,4.2898455573821465e-08,1.5610791693530373e-07
g9,15517.840240628168,1.6434605434034033,0.19835713602748462,8.604271732411211,7.680283448500356e-18,5.809594136535821e-17
g10,9838.445893922491,0.8676961167889555,0.17616900867414398,5.365735882439383,8.061984206566681e-08,2.8649552972873777e-07
g11,15051.787095736892,1.2233016958033787,0.2160290799410507,6.022042028216709,1.7223015546395885e-09,7.006365795270197e-09
g12,4909.131893653338,0.7562176030705241,0.17435758617973826,4.453961071557459,8.430039153691713e-06,2.50894022431301e-05
g13,4213.661201218018,1.089759970095539,0.2663766271288186,4.504010933907879,6.66827732930362e-06,2.0036891013532513e-05
g14,8525.30419522986,0.6572160850658424,0.3300936156708578,2.5138598947985344,0.011941786439049954,0.02594912307485866
g15,4227.527051750815,1.4694237940718247,0.3220419336833526,4.8945516125705435,9.853011651946899e-07,3.186614376438195e-06
g16,8412.741032593756,0.9102046297943938,0.13258245204588637,6.833069399108621,8.31167204172008e-12,4.078347419882277e-11
g17,7515.306713272407,-0.06640164341006648,0.4222855223709208,0.208692019909532,0.8346886701718631,0.9074675692235954
g18,11406.666601646419,1.1683257121453954,0.21675327003968006,4.968067515549461,6.762342015222594e-07,2.2186161467265727e-06
g19,3931.780548926935,0.6546844178589467,0.2515628219554956,2.9427486199551205,0.0032531245550636995,0.007471576837537206
g20,12941.070699025146,1.0866587345318734,0.14880668403032213,7.319859326687798,2.482310345812882e-13,1.3520208855189988e-12
g21,14314.536321559712,1.624784078939191,0.13021961858872305,12.405293146024464,2.446158583296039e-35,5.012620047737786e-34
g22,14032.777461494465,1.154990003698557,0.11705099464224065,9.574795543704662,1.0205903724796578e-21,9.574018503561518e-21
g23,6413.866478925187,0.9798844646901314,0.1583990988417356,6.283283865129016,3.314949668562629e-10,1.4190709197613992e-09
